Gd-158(n,tot) ENDFB-8.0
101.258 25.3416
101.281 24.4541
101.304 23.6252
101.327 22.8493
101.350 22.1187
101.373 21.4354
101.396 20.7923
101.419 20.1861
101.443 19.6115
101.466 19.0706
101.512 18.0733
101.538 17.5407
101.565 17.0388
101.592 16.5650
101.618 16.1187
101.672 15.2926
101.725 14.5502
101.778 13.8773
101.832 13.2673
101.885 12.7100
101.938 12.2012
101.997 11.6932
102.055 11.2290
102.098 10.9062
102.142 10.6040
102.186 10.3194
102.229 10.0523
102.317 9.56300
102.404 9.12757
102.491 8.73940
102.579 8.39329
102.666 8.08525
102.753 7.81261
102.850 7.54802
102.947 7.32271
103.044 7.13644
103.093 7.05825
103.141 6.99037
103.190 6.93317
103.238 6.88717
103.287 6.85299
103.335 6.83142
103.384 6.82339
103.432 6.83007
103.481 6.85285
103.529 6.89337
103.582 6.96090
103.636 7.05533
103.689 7.18086
103.742 7.34170
103.796 7.54417
103.849 7.79458
103.876 7.94082
103.903 8.10262
103.929 8.28143
103.956 8.47811
103.978 8.65520
104.000 8.84627
104.021 9.05335
104.043 9.27780
104.065 9.52115
104.087 9.78511
104.109 10.0716
104.130 10.3827
104.144 10.5872
104.157 10.8009
104.170 11.0277
104.184 11.2648
104.197 11.5166
104.210 11.7803
104.224 12.0585
104.237 12.3521
104.250 12.6647
104.264 12.9928
104.277 13.3426
104.290 13.7102
104.304 14.1028
104.317 14.5163
104.330 14.9553
104.344 15.4219
104.358 15.9687
104.373 16.5510
104.387 17.1807
104.402 17.8536
104.417 18.5839
104.431 19.3675
104.438 19.7861
104.446 20.2219
104.453 20.6760
104.460 21.1429
104.474 22.0660
104.487 23.0584
104.494 23.5899
104.500 24.1442
104.507 24.7227
104.514 25.3175
104.520 25.9483
104.527 26.6078
104.534 27.2980
104.540 28.0095
104.547 28.7661
104.554 29.5473
104.560 30.3790
104.567 31.2389
104.574 32.1556
104.580 33.1194
104.587 34.1332
104.594 35.1841
104.600 36.3073
104.607 37.4911
104.614 38.7395
104.620 40.0365
104.627 41.4259
104.634 42.8935
104.640 44.4443
104.647 46.0586
104.654 47.7912
104.660 49.5961
104.667 51.5345
104.674 53.5553
104.680 55.7267
104.687 58.0266
104.694 60.4632
104.700 63.0052
104.707 65.7385
104.714 68.6350
104.720 71.7044
104.727 74.9071
104.734 78.3507
104.740 81.9990
104.747 85.8638
104.754 89.8941
104.760 94.2244
104.767 98.7378
104.774 103.584
104.780 108.632
104.787 114.048
104.794 119.773
104.800 125.820
104.807 132.108
104.814 138.840
104.820 145.941
104.827 153.425
104.834 161.187
104.840 169.478
104.847 178.198
104.854 187.363
104.860 196.841
104.867 206.934
104.874 217.353
104.880 228.430
104.887 239.846
104.894 251.959
104.900 264.613
104.907 277.818
104.914 291.374
104.920 305.703
104.927 320.609
104.940 351.934
104.954 385.854
104.967 421.866
104.980 460.191
104.994 500.769
105.007 543.835
105.020 588.611
105.034 635.594
105.047 683.865
105.074 784.614
105.100 887.892
105.127 991.323
105.154 1090.91
105.167 1138.24
105.180 1182.81
105.194 1224.51
105.207 1262.88
105.219 1295.04
105.232 1323.45
105.244 1348.30
105.256 1368.94
105.267 1383.95
105.278 1395.43
105.289 1403.29
105.300 1407.47
105.304 1408.07
105.317 1406.63
105.330 1400.04
105.343 1388.38
105.356 1371.82
105.368 1352.17
105.380 1328.66
105.392 1301.54
105.404 1271.34
105.417 1237.28
105.429 1200.41
105.454 1119.72
105.478 1031.84
105.503 940.472
105.541 798.194
105.560 728.933
105.579 662.158
105.591 620.269
105.604 580.230
105.616 541.827
105.628 505.159
105.640 470.301
105.653 437.300
105.665 406.181
105.677 376.949
105.690 349.586
105.702 324.061
105.714 300.327
105.727 278.324
105.739 257.985
105.751 239.234
105.763 221.987
105.776 206.159
105.788 191.551
105.800 178.307
105.813 166.217
105.825 155.195
105.837 145.156
105.850 136.020
105.862 127.709
105.874 120.152
105.887 113.278
105.899 107.026
105.911 101.335
105.923 96.1507
105.936 91.4236
105.948 87.1078
105.960 83.1617
105.973 79.5478
105.985 76.2062
105.997 73.1601
106.010 70.3542
106.022 67.7639
106.034 65.3674
106.047 63.1453
106.059 61.0803
106.071 59.1569
106.083 57.3616
106.096 55.6822
106.108 54.1080
106.120 52.6294
106.133 51.2379
106.145 49.9261
106.170 47.5152
106.193 45.4432
106.217 43.5648
106.240 41.8539
106.264 40.2895
106.287 38.8539
106.311 37.5324
106.334 36.3127
106.357 35.1890
106.381 34.1428
106.404 33.1712
106.428 32.2679
106.451 31.4268
106.475 30.6432
106.498 29.9126
106.522 29.2312
106.545 28.5985
106.577 27.8161
106.608 27.1073
106.639 26.4649
106.671 25.8855
106.702 25.3653
106.733 24.9062
106.765 24.5065
106.796 24.1677
106.815 23.9923
106.834 23.8427
106.853 23.7196
106.872 23.6251
106.891 23.5617
106.910 23.5337
106.929 23.5451
106.948 23.6018
106.967 23.7115
106.986 23.8821
107.005 24.1253
107.024 24.4546
107.034 24.6566
107.043 24.8868
107.053 25.1476
107.062 25.4420
107.072 25.7731
107.081 26.1445
107.091 26.5597
107.100 27.0229
107.113 27.7068
107.125 28.4836
107.137 29.3697
107.150 30.3773
107.162 31.5194
107.174 32.8102
107.186 34.2645
107.199 35.8981
107.211 37.7274
107.223 39.7692
107.236 42.0409
107.248 44.5600
107.260 47.3437
107.273 50.4089
107.285 53.7718
107.297 57.4475
107.305 59.9796
107.313 62.6149
107.321 65.4238
107.329 68.3373
107.336 71.4322
107.344 74.6314
107.352 77.9740
107.360 81.4602
107.372 87.2480
107.384 93.3862
107.397 99.8649
107.409 106.669
107.421 113.779
107.434 121.169
107.458 136.658
107.487 155.819
107.516 175.245
107.541 191.281
107.566 206.394
107.588 218.891
107.599 224.555
107.610 229.765
107.623 234.911
107.635 239.403
107.648 243.357
107.661 246.469
107.679 249.443
107.697 250.617
107.700 250.637
107.703 250.612
107.712 250.230
107.721 249.400
107.739 246.409
107.754 242.741
107.769 238.015
107.783 232.430
107.798 225.979
107.813 218.014
107.829 209.308
107.844 200.684
107.858 191.616
107.887 172.661
107.916 153.247
107.945 134.146
107.958 125.706
107.971 117.579
107.984 109.683
107.997 102.173
108.011 94.9631
108.024 88.1828
108.037 81.7907
108.050 75.7953
108.064 69.6249
108.072 66.7419
108.079 63.9779
108.086 61.2955
108.093 58.7665
108.101 56.3512
108.108 54.0475
108.115 51.8231
108.122 49.7361
108.129 47.7525
108.137 45.8692
108.144 44.0589
108.151 42.3679
108.158 40.7674
108.166 39.2538
108.173 37.8047
108.180 36.4560
108.187 35.1669
108.195 33.9692
108.202 32.8262
108.209 31.7657
108.216 30.7683
108.223 29.8310
108.231 28.9386
108.238 28.1126
108.245 27.3374
108.252 26.6101
108.260 25.9190
108.267 25.2802
108.274 24.6814
108.281 24.1202
108.289 23.5874
108.296 23.0951
108.310 22.2017
108.325 21.4119
108.339 20.7229
108.354 20.1127
108.368 19.5790
108.382 19.1046
108.397 18.6881
108.414 18.2542
108.431 17.8767
108.448 17.5472
108.465 17.2586
108.482 17.0052
108.499 16.7819
108.517 16.5850
108.534 16.4119
108.568 16.1222
108.602 15.8981
108.636 15.7269
108.670 15.6019
108.717 15.4944
108.765 15.4553
108.812 15.4792
108.859 15.5637
108.907 15.7084
108.954 15.9149
109.001 16.1863
109.049 16.5276
109.075 16.7501
109.101 16.9978
109.127 17.2723
109.154 17.5756
109.180 17.9098
109.206 18.2776
109.233 18.6818
109.259 19.1239
109.285 19.6111
109.311 20.1461
109.338 20.7340
109.364 21.3780
109.390 22.0898
109.417 22.8749
109.443 23.7426
109.469 24.7001
109.498 25.8842
109.527 27.2148
109.556 28.7226
109.570 29.5561
109.585 30.4412
109.599 31.3961
109.614 32.4139
109.628 33.5165
109.643 34.6969
109.657 35.9816
109.671 37.3639
109.686 38.8763
109.700 40.5128
109.715 42.3136
109.729 44.2738
109.744 46.4439
109.758 48.8208
109.773 51.4684
109.787 54.3855
109.802 57.6536
109.816 61.2740
109.830 65.3502
109.838 67.5535
109.845 69.8863
109.852 72.3928
109.859 75.0136
109.867 77.7918
109.874 80.7377
109.881 83.9069
109.888 87.2243
109.895 90.7439
109.903 94.4786
109.910 98.4983
109.917 102.707
109.924 107.173
109.932 111.911
109.939 117.009
109.946 122.343
109.953 128.080
109.961 134.081
109.968 140.529
109.975 147.268
109.982 154.402
109.989 161.951
109.997 170.049
110.004 178.493
110.011 187.412
110.018 196.827
110.026 206.899
110.033 217.374
110.040 228.405
110.047 240.013
110.055 252.391
110.062 265.220
110.069 278.682
110.076 292.796
110.083 307.788
110.091 323.263
110.098 339.436
110.105 356.319
110.112 374.175
110.120 392.522
110.134 431.437
110.148 473.639
110.163 518.538
110.173 553.462
110.184 589.583
110.194 627.170
110.205 666.156
110.226 747.970
110.247 834.150
110.276 958.166
110.305 1084.02
110.334 1207.57
110.348 1266.69
110.363 1323.31
110.375 1369.93
110.388 1413.74
110.400 1454.35
110.412 1491.07
110.430 1536.89
110.448 1573.77
110.461 1594.60
110.474 1610.03
110.487 1619.87
110.500 1624.02
110.504 1624.14
110.517 1620.80
110.530 1611.78
110.543 1597.18
110.556 1577.18
110.569 1553.07
110.581 1524.44
110.594 1491.58
110.606 1454.82
110.619 1413.20
110.632 1368.61
110.657 1271.38
110.683 1166.46
110.709 1057.46
110.748 888.611
110.768 806.951
110.788 728.594
110.801 679.726
110.813 633.157
110.826 588.645
110.839 546.297
110.852 506.187
110.865 468.360
110.877 432.831
110.890 399.590
110.903 368.372
110.916 339.610
110.929 312.984
110.942 288.413
110.954 265.804
110.967 245.059
110.980 226.070
110.993 208.729
110.999 200.518
111.006 192.808
111.012 185.453
111.018 178.442
111.025 171.760
111.031 165.394
111.038 159.331
111.044 153.558
111.050 148.063
111.057 142.833
111.070 133.122
111.082 124.333
111.095 116.380
111.108 109.183
111.121 102.668
111.134 96.7656
111.146 91.4139
111.159 86.5557
111.172 82.1391
111.185 78.1175
111.198 74.4488
111.211 71.0702
111.223 68.0003
111.236 65.1816
111.249 62.5875
111.262 60.1943
111.275 57.9811
111.287 55.9293
111.300 54.0226
111.313 52.2331
111.326 50.5756
111.339 49.0246
111.351 47.5700
111.364 46.2031
111.377 44.9160
111.403 42.5543
111.425 40.7066
111.447 39.0262
111.469 37.4844
111.491 36.0645
111.513 34.7468
111.535 33.5312
111.558 32.4014
111.580 31.3488
111.602 30.3615
111.624 29.4419
111.646 28.5796
111.668 27.7695
111.690 27.0072
111.712 26.2888
111.734 25.6107
111.757 24.9697
111.782 24.2672
111.808 23.6096
111.834 22.9882
111.859 22.4047
111.910 21.3310
111.962 20.3710
112.013 19.5053
112.064 18.7243
112.115 18.0143
112.167 17.3691
112.223 16.7282
112.278 16.1466
112.330 15.6573
112.381 15.2075
112.432 14.7917
112.483 14.4081
112.535 14.0523
112.586 13.7233
112.637 13.4182
112.688 13.1351
112.740 12.8719
112.791 12.6283
112.842 12.4022
112.893 12.1933
112.945 12.0000
112.996 11.8223
113.047 11.6592
113.098 11.5102
113.182 11.2959
113.266 11.1181
113.350 10.9765
113.434 10.8725
113.517 10.8078
113.601 10.7861
113.643 10.7929
113.685 10.8124
113.727 10.8456
113.769 10.8936
113.820 10.9747
113.871 11.0827
113.923 11.2217
113.974 11.3956
114.025 11.6104
114.076 11.8721
114.128 12.1896
114.153 12.3724
114.179 12.5735
114.223 12.9698
114.245 13.1944
114.267 13.4376
114.290 13.7034
114.312 13.9916
114.334 14.3061
114.356 14.6496
114.378 15.0274
114.400 15.4401
114.422 15.8963
114.445 16.3973
114.467 16.9547
114.489 17.5714
114.511 18.2597
114.533 19.0318
114.552 19.7574
114.570 20.5634
114.583 21.1765
114.596 21.8340
114.609 22.5462
114.622 23.3193
114.634 24.1605
114.647 25.0776
114.660 26.0799
114.673 27.1775
114.686 28.3819
114.698 29.7061
114.711 31.1645
114.724 32.7734
114.737 34.5507
114.750 36.5164
114.762 38.6924
114.775 41.1032
114.786 43.4041
114.797 45.9202
114.808 48.6714
114.819 51.6509
114.831 54.9355
114.842 58.4895
114.853 62.4027
114.864 66.6304
114.875 71.2768
114.886 76.3334
114.897 81.8291
114.908 87.7373
114.919 94.1950
114.930 101.115
114.941 108.651
114.952 116.695
114.965 126.894
114.978 137.868
114.991 149.725
115.003 162.495
115.016 176.199
115.029 190.853
115.042 206.461
115.055 223.020
115.067 239.814
115.079 257.301
115.091 275.734
115.104 294.767
115.116 314.655
115.128 335.005
115.153 377.230
115.178 422.977
115.204 469.100
115.229 514.307
115.255 557.185
115.268 577.294
115.281 596.273
115.293 613.948
115.306 630.148
115.318 644.072
115.330 656.294
115.343 666.904
115.355 675.631
115.367 682.392
115.378 687.252
115.390 690.251
115.402 691.313
115.404 691.302
115.411 690.861
115.418 689.804
115.431 685.863
115.444 679.526
115.458 670.871
115.472 659.640
115.485 646.301
115.499 630.820
115.513 613.601
115.527 593.873
115.541 572.585
115.556 549.985
115.570 526.326
115.599 476.837
115.627 426.075
115.647 391.654
115.666 357.964
115.686 325.427
115.705 294.390
115.720 272.742
115.734 252.130
115.748 232.612
115.762 214.229
115.777 197.001
115.791 180.934
115.805 166.018
115.820 152.323
115.834 139.623
115.841 133.630
115.848 127.975
115.855 122.494
115.862 117.331
115.870 112.335
115.877 107.637
115.884 103.097
115.891 98.8331
115.898 94.7189
115.905 90.8605
115.913 87.1416
115.920 83.6579
115.927 80.3037
115.934 77.1646
115.941 74.2675
115.948 71.5541
115.954 68.9750
115.961 66.5244
115.968 64.1631
115.975 61.9536
115.982 59.8554
115.989 57.8630
116.002 54.1495
116.016 50.8275
116.030 47.8112
116.043 45.1106
116.057 42.6548
116.070 40.4515
116.084 38.4426
116.098 36.6345
116.111 34.9800
116.125 33.4848
116.139 32.1200
116.152 30.8712
116.167 29.6694
116.181 28.5687
116.195 27.5579
116.209 26.6267
116.224 25.7667
116.238 24.9700
116.252 24.2301
116.267 23.5411
116.281 22.8979
116.295 22.2962
116.310 21.7320
116.324 21.2018
116.352 20.2319
116.381 19.3663
116.410 18.5890
116.438 17.8874
116.467 17.2511
116.495 16.6717
116.524 16.1423
116.553 15.6570
116.581 15.2109
116.610 14.8012
116.638 14.4215
116.667 14.0701
116.696 13.7444
116.724 13.4421
116.781 12.8994
116.838 12.4293
116.872 12.1803
116.906 11.9508
116.974 11.5439
117.041 11.1982
117.109 10.9053
117.176 10.6588
117.244 10.4537
117.312 10.2861
117.379 10.1533
117.462 10.0339
117.546 9.96077
117.629 9.93238
117.712 9.94805
117.795 10.0082
117.878 10.1139
117.961 10.2675
118.044 10.4718
118.117 10.6957
118.190 10.9653
118.263 11.2847
118.336 11.6587
118.408 12.0945
118.481 12.5990
118.518 12.8797
118.554 13.1810
118.590 13.5043
118.627 13.8500
118.684 14.4460
118.741 15.1110
118.798 15.8532
118.827 16.2562
118.855 16.6822
118.884 17.1326
118.913 17.6090
118.941 18.1131
118.970 18.6467
118.998 19.2118
119.027 19.8105
119.056 20.4452
119.084 21.1160
119.126 22.1696
119.167 23.3201
119.209 24.5785
119.251 25.9573
119.292 27.4708
119.334 29.1357
119.355 30.0307
119.375 30.9711
119.396 31.9597
119.417 32.9945
119.445 34.5141
119.474 36.1471
119.503 37.9044
119.531 39.7983
119.560 41.8427
119.588 44.0534
119.617 46.4484
119.646 49.0386
119.674 51.8656
119.703 54.9477
119.731 58.3161
119.760 62.0072
119.789 66.0636
119.803 68.2442
119.817 70.5357
119.831 72.9458
119.846 75.4830
119.860 78.1566
119.874 80.9566
119.889 83.9336
119.903 87.0807
119.917 90.4116
119.931 93.9415
119.946 97.6869
119.960 101.667
119.974 105.901
119.989 110.414
120.003 115.230
120.017 120.378
120.032 125.891
120.046 131.804
120.060 138.156
120.074 144.994
120.089 152.366
120.103 160.330
120.115 167.762
120.128 175.663
120.140 184.212
120.152 193.323
120.165 203.205
120.177 213.761
120.190 225.233
120.202 237.511
120.214 250.878
120.227 265.207
120.239 280.827
120.251 297.588
120.264 315.874
120.276 335.507
120.288 356.750
120.301 379.733
120.315 408.822
120.329 440.670
120.343 475.509
120.358 513.580
120.372 555.125
120.386 600.391
120.401 649.619
120.415 703.048
120.429 760.901
120.444 823.388
120.458 890.693
120.472 962.973
120.486 1040.35
120.501 1122.90
120.515 1210.65
120.529 1302.91
120.544 1400.88
120.558 1503.76
120.572 1611.34
120.586 1723.28
120.601 1839.18
120.615 1958.58
120.644 2204.58
120.711 2799.76
120.740 3038.54
120.768 3257.66
120.789 3399.94
120.810 3524.47
120.831 3628.54
120.852 3709.85
120.864 3746.20
120.876 3773.62
120.888 3792.23
120.900 3801.90
120.907 3803.38
120.918 3799.34
120.930 3787.36
120.941 3767.53
120.953 3740.28
120.975 3663.17
120.998 3558.97
121.016 3459.40
121.034 3346.97
121.052 3222.98
121.069 3089.35
121.096 2878.48
121.122 2658.11
121.174 2210.11
121.200 1992.72
121.227 1785.18
121.240 1686.08
121.253 1590.47
121.266 1498.60
121.279 1410.63
121.292 1326.06
121.305 1246.25
121.318 1170.58
121.332 1099.03
121.345 1031.58
121.358 968.143
121.371 908.626
121.384 852.908
121.397 802.774
121.409 756.253
121.422 712.793
121.434 672.248
121.447 634.467
121.459 599.297
121.472 566.585
121.484 536.182
121.497 507.938
121.509 481.710
121.522 457.358
121.534 434.750
121.547 413.757
121.559 394.260
121.572 376.144
121.584 359.303
121.597 342.792
121.610 327.592
121.623 313.476
121.637 300.351
121.650 288.134
121.663 276.747
121.676 266.121
121.689 256.189
121.702 246.827
121.715 238.121
121.728 229.950
121.741 222.270
121.755 215.041
121.768 208.227
121.781 201.795
121.794 195.715
121.811 188.433
121.827 181.631
121.844 175.263
121.861 169.325
121.877 163.712
121.894 158.428
121.911 153.447
121.927 148.772
121.954 141.874
121.980 135.559
122.006 129.737
122.032 124.354
122.058 119.346
122.085 114.710
122.111 110.392
122.137 106.361
122.163 102.577
122.190 99.0459
122.216 95.7311
122.242 92.6144
122.268 89.6796
122.294 86.9119
122.321 84.2981
122.347 81.8264
122.373 79.4775
122.399 77.2595
122.452 73.1544
122.504 69.4411
122.556 66.0688
122.609 62.9893
122.661 60.1785
122.714 57.5997
122.766 55.2267
122.809 53.4214
122.852 51.7281
122.895 50.1372
122.938 48.6401
122.981 47.2292
123.024 45.8974
123.066 44.6387
123.109 43.4500
123.152 42.3208
123.195 41.2494
123.238 40.2317
123.281 39.2639
123.367 37.4649
123.452 35.8303
123.505 34.9002
123.557 34.0210
123.610 33.1857
123.662 32.3941
123.715 31.6402
123.767 30.9242
123.872 29.5917
123.977 28.3763
124.082 27.2659
124.186 26.2457
124.291 25.3073
124.363 24.7086
124.434 24.1408
124.506 23.6016
124.577 23.0889
124.720 22.1360
124.863 21.2692
125.006 20.4757
125.149 19.7468
125.292 19.0748
125.435 18.4537
125.536 18.0425
125.637 17.6521
125.738 17.2807
125.839 16.9269
126.040 16.2673
126.242 15.6644
126.444 15.1106
126.646 14.5996
126.848 14.1262
127.049 13.6859
127.212 13.3523
127.375 13.0361
127.538 12.7360
127.700 12.4505
127.863 12.1777
128.026 11.9164
128.188 11.6659
128.351 11.4256
128.514 11.1945
128.676 10.9719
129.002 10.5499
129.327 10.1548
129.652 9.78296
129.941 9.46932
130.249 9.15130
130.556 8.84717
130.863 8.55542
131.171 8.27497
131.478 8.00476
131.632 7.87327
131.785 7.74432
131.939 7.61783
132.092 7.49406
132.246 7.37297
132.400 7.25473
132.580 7.11949
132.761 6.98909
132.942 6.86414
133.123 6.74582
133.303 6.63550
133.394 6.58400
133.484 6.53545
133.575 6.49017
133.665 6.44882
133.755 6.41217
133.846 6.38129
133.909 6.36380
133.972 6.35047
134.036 6.34219
134.099 6.34019
134.162 6.34630
134.225 6.36349
134.257 6.37777
134.289 6.39700
134.320 6.42260
134.352 6.45645
134.374 6.48715
134.397 6.52466
134.420 6.57057
134.442 6.62685
134.465 6.69596
134.487 6.78089
134.510 6.88528
134.533 7.01346
134.544 7.08805
134.555 7.17058
134.566 7.26181
134.578 7.36258
134.589 7.47376
134.600 7.59629
134.612 7.73114
134.623 7.87933
134.634 8.04194
134.646 8.22007
134.657 8.41486
134.668 8.62747
134.679 8.85905
134.691 9.11080
134.702 9.38386
134.713 9.67666
134.725 9.99552
134.736 10.3390
134.747 10.7079
134.758 11.1034
134.770 11.5260
134.781 11.9764
134.792 12.4551
134.804 12.9623
134.815 13.4983
134.826 14.0628
134.838 14.6556
134.849 15.2760
134.871 16.5958
134.894 18.0120
134.919 19.6654
134.944 21.3828
134.993 24.8957
135.021 26.7607
135.048 28.5005
135.073 29.9415
135.097 31.1793
135.110 31.7154
135.122 32.1829
135.135 32.5822
135.147 32.9076
135.162 33.2020
135.177 33.3869
135.190 33.4581
135.209 33.4020
135.226 33.1934
135.243 32.8413
135.257 32.4500
135.271 31.9711
135.285 31.4102
135.299 30.7785
135.313 30.0741
135.327 29.3091
135.355 27.6363
135.391 25.3060
135.426 22.8847
135.459 20.6690
135.476 19.5994
135.492 18.5671
135.509 17.5793
135.525 16.6419
135.542 15.7593
135.558 14.9348
135.579 13.9984
135.589 13.5651
135.599 13.1589
135.609 12.7717
135.619 12.4107
135.629 12.0684
135.640 11.7511
135.650 11.4518
135.660 11.1733
135.670 10.9148
135.680 10.6778
135.690 10.4569
135.701 10.2556
135.711 10.0691
135.721 9.90034
135.741 9.60425
135.762 9.36379
135.782 9.17119
135.802 9.02067
135.823 8.90644
135.843 8.82480
135.863 8.77085
135.883 8.74088
135.904 8.73170
135.924 8.74066
135.965 8.80408
136.005 8.91739
136.046 9.07181
136.102 9.34269
136.158 9.67624
136.214 10.0725
136.269 10.5346
136.297 10.7936
136.325 11.0711
136.353 11.3705
136.381 11.6911
136.409 12.0369
136.437 12.4074
136.465 12.8057
136.493 13.2344
136.529 13.8298
136.564 14.4856
136.600 15.2092
136.635 16.0073
136.653 16.4394
136.671 16.8950
136.689 17.3755
136.706 17.8800
136.724 18.4162
136.742 18.9834
136.760 19.5843
136.777 20.2178
136.805 21.3010
136.833 22.4915
136.847 23.1359
136.861 23.8149
136.875 24.5314
136.889 25.2827
136.903 26.0832
136.917 26.9313
136.931 27.8314
136.945 28.7814
136.959 29.8002
136.973 30.8874
136.987 32.0499
137.001 33.2865
137.015 34.6237
137.029 36.0630
137.043 37.6159
137.057 39.2829
137.071 41.1025
137.085 43.0797
137.099 45.2332
137.113 47.5665
137.127 50.1369
137.141 52.9547
137.155 56.0497
137.169 59.4297
137.183 63.1799
137.197 67.2868
137.211 71.8543
137.225 76.8657
137.234 80.6315
137.244 84.6240
137.253 88.9467
137.263 93.5298
137.272 98.4913
137.282 103.750
137.291 109.379
137.301 115.402
137.310 121.913
137.320 128.803
137.329 136.163
137.339 144.020
137.349 152.491
137.358 161.429
137.368 170.947
137.377 181.070
137.391 197.152
137.405 214.565
137.419 233.641
137.433 254.182
137.447 276.551
137.461 300.488
137.475 326.383
137.489 353.900
137.503 383.452
137.517 414.844
137.531 448.055
137.545 482.782
137.559 519.456
137.573 557.736
137.587 597.499
137.600 638.294
137.621 700.162
137.641 763.486
137.682 892.176
137.710 979.329
137.738 1061.76
137.752 1100.57
137.766 1136.96
137.780 1171.10
137.793 1202.17
137.807 1229.01
137.820 1252.58
137.833 1273.04
137.846 1289.90
137.860 1303.33
137.873 1312.93
137.887 1318.61
137.900 1320.33
137.902 1320.24
137.909 1319.34
137.915 1317.54
137.928 1311.21
137.941 1301.31
137.954 1287.94
137.972 1263.47
137.990 1233.05
138.007 1200.55
138.023 1164.25
138.045 1109.01
138.068 1049.17
138.134 860.944
138.150 814.243
138.167 768.964
138.183 725.665
138.200 685.099
