Sn-124(n,g) ENDFB-8.0
216427 0.000238204
216439 0.000266878
216450 0.000301768
216462 0.000345167
216473 0.000398959
216485 0.000467363
216496 0.000556196
216508 0.000674156
216519 0.000834861
216527 0.000970082
216534 0.00114053
216541 0.00136265
216548 0.00165938
216556 0.00207511
216559 0.00234183
216563 0.00266511
216566 0.00306280
216570 0.00356085
216574 0.00419797
216577 0.00503345
216580 0.00584423
216583 0.00687520
216585 0.00820641
216587 0.00904951
216588 0.00994648
216589 0.0110549
216591 0.0122359
216592 0.0136943
216593 0.0152435
216595 0.0171455
216596 0.0191491
216598 0.0215814
216599 0.0241076
216600 0.0268969
216601 0.0299463
216603 0.0332427
216604 0.0364831
216605 0.0401722
216606 0.0436997
216609 0.0511891
216611 0.0564325
216612 0.0610150
216614 0.0652260
216615 0.0670076
216616 0.0683789
216617 0.0699058
216618 0.0709053
216619 0.0715135
216620 0.0717177
216621 0.0714708
216622 0.0708229
216623 0.0697853
216624 0.0683793
216625 0.0666331
216626 0.0645809
216627 0.0622619
216628 0.0597184
216629 0.0572743
216630 0.0541373
216631 0.0511894
216633 0.0451920
216635 0.0390197
216637 0.0335051
216639 0.0289798
216641 0.0251477
216642 0.0217646
216644 0.0188231
216646 0.0161602
216648 0.0140316
216649 0.0122329
216651 0.0107186
216653 0.00917644
216655 0.00798264
216657 0.00695837
216659 0.00615575
216661 0.00545604
216663 0.00489777
216665 0.00442369
216667 0.00401764
216669 0.00365075
216671 0.00334779
216676 0.00283728
216680 0.00243824
216684 0.00212669
216688 0.00182715
216693 0.00159225
216698 0.00140070
216703 0.00124244
216712 0.000998671
216721 0.000822080
216731 0.000689413
216740 0.000586769
216750 0.000505878
216759 0.000441109
216770 0.000381947
216780 0.000334390
216791 0.000295593
216802 0.000263903
216823 0.000215014
216844 0.000178886
216866 0.000151653
216887 0.000130825
216908 0.000114453
216930 0.000101350
216961 8.66524E-05
216992 7.51137E-05
217024 6.62363E-05
217055 5.92325E-05
217118 4.88268E-05
217180 4.17203E-05
217243 3.66026E-05
217306 3.29233E-05
217369 2.99223E-05
217431 2.75897E-05
217512 2.52967E-05
217592 2.35243E-05
217752 2.09958E-05
217913 1.93160E-05
218074 1.81505E-05
218395 1.67307E-05
218716 1.60597E-05
219037 1.58954E-05
219318 1.61197E-05
219599 1.66833E-05
219880 1.77034E-05
220161 1.93475E-05
220462 2.22832E-05
220613 2.45040E-05
220763 2.75993E-05
220869 3.05685E-05
220974 3.45577E-05
221079 4.01559E-05
221185 4.84456E-05
221240 5.45841E-05
221295 6.26616E-05
221350 7.36545E-05
221378 8.07315E-05
221405 8.92260E-05
221443 0.000104047
221481 0.000124062
221500 0.000136864
221518 0.000152238
221537 0.000170912
221556 0.000193905
221570 0.000214354
221584 0.000238693
221597 0.000267982
221611 0.000303663
221625 0.000347736
221632 0.000373765
221639 0.000403045
221646 0.000436136
221653 0.000473721
221659 0.000516638
221666 0.000565912
221676 0.000649322
221686 0.000751883
221696 0.000881846
221705 0.00104910
221715 0.00126676
221725 0.00155477
221730 0.00173649
221734 0.00194490
221739 0.00219515
221744 0.00248423
221748 0.00274917
221750 0.00289502
221752 0.00304204
221753 0.00320703
221755 0.00338253
221757 0.00356891
221759 0.00375578
221761 0.00396408
221763 0.00418373
221765 0.00441453
221767 0.00464310
221768 0.00484050
221769 0.00502997
221771 0.00523799
221772 0.00543615
221774 0.00565189
221775 0.00585548
221777 0.00607483
221778 0.00627946
221780 0.00649711
221781 0.00669726
221783 0.00690676
221784 0.00709597
221785 0.00728999
221787 0.00746117
221790 0.00776793
221792 0.00800097
221795 0.00817473
221797 0.00828203
221800 0.00831830
221803 0.00827314
221804 0.00821499
221806 0.00814019
221807 0.00803911
221809 0.00792645
221810 0.00778764
221812 0.00764274
221813 0.00747292
221815 0.00730255
221816 0.00710928
221817 0.00692069
221819 0.00671175
221820 0.00651204
221823 0.00610510
221825 0.00579866
221828 0.00543844
221830 0.00508825
221833 0.00475211
221835 0.00444523
221840 0.00387239
221845 0.00337367
221850 0.00294516
221855 0.00257975
221860 0.00226964
221865 0.00200706
221871 0.00173539
221877 0.00151303
221883 0.00132957
221889 0.00117695
221895 0.00104898
221901 0.000940849
221907 0.000848815
221913 0.000771144
221922 0.000674785
221931 0.000597027
221940 0.000532156
221949 0.000478616
221958 0.000432896
221966 0.000394442
221984 0.000333103
221996 0.000299830
222008 0.000272443
222033 0.000229962
222057 0.000199325
222081 0.000176747
222103 0.000161281
222125 0.000149276
222170 0.000132755
222214 0.000123271
222258 0.000118681
222293 0.000117751
222360 0.000121561
222426 0.000132509
222492 0.000151528
222559 0.000181441
222594 0.000204059
222629 0.000233002
222669 0.000276162
222709 0.000335443
222729 0.000373568
222749 0.000419111
222769 0.000474058
222788 0.000541252
222812 0.000640671
222823 0.000701182
222835 0.000770723
222846 0.000851066
222858 0.000944388
222870 0.00105328
222881 0.00118104
222887 0.00125729
222893 0.00134075
222899 0.00143221
222905 0.00153081
222912 0.00164081
222918 0.00176173
222924 0.00189476
222930 0.00203865
222936 0.00220230
222942 0.00238259
222948 0.00258093
222954 0.00279493
222961 0.00303262
222967 0.00329114
222973 0.00357024
222979 0.00386357
222987 0.00425587
222994 0.00465803
223010 0.00544357
223017 0.00578262
223021 0.00592709
223025 0.00605043
223029 0.00614969
223032 0.00622241
223036 0.00626672
223040 0.00628147
223045 0.00625831
223049 0.00619034
223053 0.00610185
223057 0.00599000
223061 0.00585562
223065 0.00570180
223069 0.00553188
223072 0.00534924
223080 0.00495891
223110 0.00341205
223121 0.00295892
223127 0.00275594
223132 0.00256832
223137 0.00239543
223143 0.00223644
223148 0.00209035
223154 0.00195613
223163 0.00175818
223171 0.00158759
223180 0.00143703
223189 0.00130683
223198 0.00119131
223207 0.00109080
223216 0.00100199
223224 0.000923256
223233 0.000852462
223242 0.000790025
223260 0.000683891
223277 0.000597314
223295 0.000526824
223313 0.000468017
223330 0.000418891
223348 0.000377137
223366 0.000341773
223401 0.000285028
223436 0.000242163
223484 0.000198818
223532 0.000167469
223581 0.000143886
223629 0.000125865
223699 0.000106283
223770 9.23005E-05
223841 8.20679E-05
223911 7.44699E-05
224033 6.56068E-05
224155 6.03256E-05
224277 5.75056E-05
224399 5.65097E-05
224540 5.72720E-05
224682 5.99062E-05
224823 6.44803E-05
224964 7.13258E-05
225067 7.80827E-05
225169 8.67449E-05
225279 9.86774E-05
225388 0.000114389
225497 0.000135304
225606 0.000164010
225677 0.000188554
225747 0.000219638
225818 0.000259769
225853 0.000284341
225889 0.000312637
225924 0.000345646
225959 0.000384285
225995 0.000429902
226030 0.000484222
226065 0.000549518
226083 0.000587306
226100 0.000628829
226118 0.000675104
226136 0.000726249
226153 0.000783600
226171 0.000847387
226189 0.000919386
226206 0.00100001
226224 0.00109163
226242 0.00119494
226259 0.00131315
226268 0.00137800
226277 0.00144732
226286 0.00152236
226295 0.00160183
226303 0.00168693
226312 0.00177808
226322 0.00188597
226332 0.00200117
226341 0.00212570
226351 0.00226025
226360 0.00240700
226370 0.00256362
226380 0.00273233
226389 0.00291378
226396 0.00305823
226404 0.00320974
226411 0.00336847
226418 0.00353213
226432 0.00388206
226447 0.00425500
226504 0.00574628
226515 0.00597383
226527 0.00614577
226533 0.00620874
226539 0.00625430
226544 0.00628169
226550 0.00629044
226559 0.00626576
226569 0.00619497
226576 0.00610378
226584 0.00598745
226591 0.00584799
226599 0.00568884
226606 0.00551118
226614 0.00532336
226629 0.00492432
226659 0.00410995
226674 0.00372711
226689 0.00337279
226705 0.00303164
226721 0.00272584
226737 0.00245401
226752 0.00221365
226768 0.00200167
226784 0.00181486
226800 0.00165016
226816 0.00150478
226832 0.00137316
226849 0.00125750
226865 0.00115494
226881 0.00106372
226897 0.000981891
226913 0.000909166
226930 0.000843922
226946 0.000785220
226962 0.000731946
226978 0.000684059
226995 0.000640620
227011 0.000601116
227043 0.000532188
227076 0.000474373
227099 0.000437970
227123 0.000405603
227170 0.000350973
227217 0.000306644
227264 0.000270408
227329 0.000230354
227394 0.000198828
227459 0.000173592
227524 0.000153126
227600 0.000133520
227677 0.000117712
227754 0.000104854
227830 9.41439E-05
227960 7.98713E-05
228090 6.90859E-05
228220 6.07514E-05
228349 5.42299E-05
228503 4.82419E-05
228656 4.36432E-05
228963 3.73532E-05
229151 3.48667E-05
229340 3.31711E-05
229718 3.16954E-05
229977 3.20056E-05
230237 3.34110E-05
230496 3.60861E-05
230756 4.04102E-05
231039 4.78715E-05
231180 5.32037E-05
231322 5.98856E-05
231452 6.77912E-05
231581 7.79460E-05
231711 9.12052E-05
231841 0.000108884
231917 0.000122290
231994 0.000138473
232071 0.000158525
232147 0.000183553
232212 0.000209949
232277 0.000242606
232310 0.000261971
232342 0.000283693
232374 0.000308217
232407 0.000336006
232432 0.000360141
232457 0.000386883
232482 0.000416585
232507 0.000449514
232532 0.000486384
232557 0.000527220
232582 0.000573325
232607 0.000624873
232624 0.000661835
232640 0.000701443
232656 0.000744136
232672 0.000790136
232688 0.000839663
232705 0.000892923
232721 0.000950105
232737 0.00101141
232750 0.00106319
232763 0.00111712
232776 0.00117404
232788 0.00123298
232814 0.00135800
232840 0.00149003
232891 0.00175675
232917 0.00187989
232930 0.00193554
232943 0.00198564
232962 0.00205140
232972 0.00207845
232982 0.00210145
232992 0.00212045
233002 0.00213558
233012 0.00214712
233022 0.00215540
233039 0.00216381
233055 0.00216789
233072 0.00217194
233089 0.00218111
233123 0.00224171
233156 0.00242034
233168 0.00253423
233180 0.00268584
233192 0.00288992
233204 0.00316084
233214 0.00348607
233220 0.00368302
233225 0.00390892
233230 0.00416864
233235 0.00446800
233241 0.00481403
233246 0.00521520
233250 0.00556974
233254 0.00595845
233258 0.00639517
233262 0.00688622
233266 0.00743850
233270 0.00805934
233274 0.00875623
233278 0.00953632
233282 0.0104745
233287 0.0115199
233291 0.0126715
233295 0.0139196
233300 0.0152426
233304 0.0166046
233313 0.0192215
233317 0.0203546
233319 0.0208319
233321 0.0212363
233324 0.0215586
233326 0.0217916
233328 0.0219296
233330 0.0219695
233333 0.0218934
233335 0.0216914
233337 0.0214284
233339 0.0211040
233341 0.0206923
233343 0.0202398
233347 0.0191607
233352 0.0179362
233356 0.0166340
233360 0.0153135
233368 0.0128218
233374 0.0112003
233380 0.00980069
233382 0.00917372
233385 0.00859332
233388 0.00805720
233391 0.00756269
233395 0.00700246
233398 0.00649654
233402 0.00603957
233406 0.00562651
233409 0.00525268
233413 0.00491383
233416 0.00460613
233420 0.00432618
233426 0.00393251
233431 0.00359091
233437 0.00329306
233443 0.00303641
233448 0.00280617
233454 0.00260256
233460 0.00242167
233465 0.00226296
233473 0.00206854
233481 0.00190216
233489 0.00175515
233496 0.00162779
233512 0.00141364
233527 0.00124378
233539 0.00113908
233550 0.00104929
233573 0.000901571
233595 0.000786252
233618 0.000694507
233651 0.000589852
233684 0.000509856
233717 0.000446601
233750 0.000395666
233795 0.000340112
233841 0.000296658
233886 0.000261897
233932 0.000233585
233998 0.000200878
234064 0.000175550
234130 0.000155439
234196 0.000139318
234286 0.000122055
234377 0.000109120
234468 9.95697E-05
234559 9.28871E-05
234658 8.86263E-05
234757 8.77911E-05
234819 8.93171E-05
234880 9.29466E-05
234942 9.94396E-05
235004 0.000110109
235035 0.000117171
235066 0.000126573
235097 0.000138633
235128 0.000154149
235159 0.000174536
235190 0.000201662
235221 0.000238763
235252 0.000290206
235266 0.000321584
235281 0.000359776
235295 0.000406848
235310 0.000464789
235324 0.000538278
235338 0.000631942
235353 0.000754395
235367 0.000916942
235376 0.00103711
235384 0.00118287
235392 0.00136598
235400 0.00159313
235409 0.00188713
235417 0.00226775
235421 0.00251014
235425 0.00278697
235429 0.00311272
235433 0.00349928
235437 0.00391327
235441 0.00439025
235444 0.00495888
235448 0.00564312
235450 0.00603806
235451 0.00647433
235453 0.00695735
235455 0.00749321
235457 0.00808878
235459 0.00875173
235460 0.00949047
235462 0.0103141
235464 0.0113406
235466 0.0124364
235468 0.0137293
235470 0.0151009
235472 0.0167042
235474 0.0183835
235476 0.0202136
235478 0.0221865
235479 0.0238343
235481 0.0255483
235482 0.0273118
235484 0.0289841
235486 0.0324362
235489 0.0356883
235492 0.0383194
235493 0.0394644
235495 0.0403639
235496 0.0411353
235497 0.0416528
235499 0.0419678
235500 0.0420735
235501 0.0419979
235502 0.0417719
235503 0.0414389
235504 0.0410387
235505 0.0404876
235506 0.0399009
235508 0.0384073
235510 0.0366191
235512 0.0346051
235514 0.0324365
235516 0.0301827
235517 0.0280263
235521 0.0241713
235524 0.0206158
235526 0.0189434
235527 0.0174784
235529 0.0161216
235530 0.0148721
235532 0.0137954
235533 0.0128694
235535 0.0120157
235536 0.0112298
235538 0.0105071
235539 0.00984301
235542 0.00867202
235545 0.00764975
235547 0.00681526
235550 0.00610444
235553 0.00549583
235555 0.00505992
235558 0.00468891
235560 0.00435678
235562 0.00405844
235566 0.00353609
235571 0.00311712
235575 0.00276135
235580 0.00246944
235584 0.00222163
235589 0.00200950
235596 0.00170544
235604 0.00146620
235612 0.00127468
235619 0.00111908
235627 0.000991075
235635 0.000884484
235650 0.000717907
235667 0.000586996
235683 0.000489964
235700 0.000416048
235716 0.000358842
235733 0.000313401
235750 0.000276380
235766 0.000245887
235783 0.000220716
235816 0.000181422
235849 0.000152702
235882 0.000131040
235915 0.000114326
235949 0.000101280
235982 9.05235E-05
236048 7.44583E-05
236115 6.31478E-05
236181 5.48350E-05
236247 4.84887E-05
236314 4.35358E-05
236446 3.63798E-05
236579 3.13945E-05
236693 2.82702E-05
236806 2.57881E-05
237034 2.22052E-05
237261 1.97595E-05
237489 1.80354E-05
237944 1.59687E-05
238399 1.52608E-05
238607 1.53907E-05
238816 1.58864E-05
239024 1.68878E-05
239233 1.86868E-05
239347 2.02065E-05
239460 2.23351E-05
239574 2.53947E-05
239688 2.99849E-05
239759 3.41252E-05
239830 3.98420E-05
239901 4.80075E-05
239937 5.35475E-05
239972 6.04571E-05
240020 7.27661E-05
240043 8.07846E-05
240067 9.05288E-05
240091 0.000102540
240114 0.000117592
240138 0.000136724
240162 0.000161464
240175 0.000178679
240188 0.000198934
240201 0.000223172
240214 0.000252512
240227 0.000288801
240240 0.000333655
240253 0.000390433
240259 0.000424651
240266 0.000463726
240275 0.000531559
240285 0.000615571
240294 0.000721236
240304 0.000855657
240313 0.00103418
240323 0.00127225
240332 0.00159569
240337 0.00179965
240342 0.00204169
240346 0.00233678
240351 0.00268222
240354 0.00288346
240356 0.00310328
240358 0.00334289
240361 0.00359204
240364 0.00393431
240366 0.00429466
240369 0.00468320
240372 0.00509694
240373 0.00532725
240375 0.00554646
240376 0.00576871
240378 0.00599274
240379 0.00621716
240380 0.00644038
240382 0.00666070
240383 0.00687625
240385 0.00718630
240387 0.00747425
240390 0.00773305
240392 0.00795589
240394 0.00813654
240396 0.00826970
240400 0.00837885
240403 0.00833687
240405 0.00821277
240408 0.00801241
240409 0.00788638
240410 0.00774493
240412 0.00758956
240413 0.00742189
240414 0.00724357
240416 0.00705628
240418 0.00666147
240421 0.00626624
240423 0.00597813
240425 0.00561168
240427 0.00526793
240429 0.00492018
240432 0.00460181
240436 0.00400203
240440 0.00348757
240445 0.00303390
240449 0.00264748
240454 0.00232024
240458 0.00204944
240465 0.00171377
240472 0.00145422
240478 0.00124499
240485 0.00107920
240492 0.000942108
240498 0.000830969
240505 0.000738507
240511 0.000660900
240520 0.000577301
240529 0.000509147
240537 0.000452928
240546 0.000406065
240563 0.000333184
240580 0.000280380
240597 0.000240535
240615 0.000209908
240632 0.000186090
240649 0.000167347
240683 0.000140604
240718 0.000123662
240761 0.000111321
240805 0.000106653
240836 0.000107144
240868 0.000110914
240899 0.000118380
240930 0.000130420
240962 0.000148788
240993 0.000176280
241008 0.000195089
241024 0.000218129
241040 0.000246708
241055 0.000283795
241066 0.000316525
241077 0.000355967
241088 0.000404990
241099 0.000465697
241110 0.000543536
241121 0.000643101
241132 0.000774299
241143 0.000953918
241150 0.00110956
241157 0.00130577
241164 0.00156582
241171 0.00190963
241178 0.00239292
241182 0.00270405
241185 0.00308259
241189 0.00355034
241192 0.00413860
241196 0.00489316
241197 0.00536688
241199 0.00588156
241202 0.00682442
241204 0.00795505
241205 0.00865019
241207 0.00943165
241208 0.0103104
241209 0.0112182
241211 0.0123175
241212 0.0135493
241213 0.0149257
241214 0.0163338
241216 0.0180173
241217 0.0197227
241218 0.0217377
241219 0.0237514
241221 0.0260939
241222 0.0285918
241223 0.0312256
241224 0.0337542
241226 0.0365667
241227 0.0394142
241230 0.0448030
241232 0.0491799
241233 0.0511431
241234 0.0529075
241235 0.0544393
241236 0.0557081
241237 0.0566878
241238 0.0573103
241239 0.0576426
241240 0.0577539
241241 0.0575220
241243 0.0569021
241244 0.0559086
241245 0.0545662
241246 0.0530571
241247 0.0511432
241248 0.0489929
241250 0.0466531
241251 0.0443829
241253 0.0391944
241255 0.0341819
241258 0.0293874
241260 0.0249908
241261 0.0228927
241262 0.0209399
241264 0.0191355
241265 0.0176113
241266 0.0160870
241267 0.0148116
241268 0.0135464
241269 0.0124950
241271 0.0114575
241272 0.0105250
241274 0.00899592
