Gd-152(n,tot) ENDFB-8.0
39.6975 850.750
39.7024 826.613
39.7122 781.925
39.7220 741.603
39.7318 705.121
39.7416 672.018
39.7514 641.920
39.7612 614.410
39.7710 589.212
39.7807 566.060
39.7905 544.718
39.8003 524.986
39.8101 506.687
39.8199 489.670
39.8297 473.818
39.8427 454.268
39.8558 436.334
39.8688 419.794
39.8818 404.509
39.8949 390.316
39.9079 377.119
39.9209 364.805
39.9340 353.286
39.9470 342.480
39.9600 332.335
39.9731 322.786
39.9861 313.781
39.9991 305.269
40.0122 297.222
40.0252 289.598
40.0382 282.363
40.0643 268.947
40.0904 256.778
40.1164 245.691
40.1425 235.553
40.1686 226.242
40.1946 217.663
40.2207 209.735
40.2468 202.388
40.2716 195.856
40.2965 189.752
40.3214 184.033
40.3463 178.664
40.3712 173.614
40.3960 168.855
40.4209 164.362
40.4458 160.113
40.4707 156.089
40.4956 152.273
40.5205 148.650
40.5453 145.204
40.5951 138.796
40.6449 132.960
40.6988 127.194
40.7527 121.935
40.8067 117.118
40.8606 112.689
40.9146 108.602
40.9685 104.818
41.0225 101.304
41.0764 98.0317
41.1485 93.9937
41.2205 90.2928
41.2926 86.8884
41.3647 83.7469
41.4367 80.8408
41.5088 78.1473
41.5808 75.6488
41.6169 74.4684
41.6529 73.3326
41.7053 71.7577
41.7577 70.2747
41.8003 69.1380
41.8429 68.0661
41.8854 67.0632
41.9280 66.1370
41.9493 65.7059
41.9706 65.2987
41.9919 64.9176
42.0132 64.5656
42.0345 64.2464
42.0558 63.9644
42.0771 63.7255
42.0983 63.5372
42.1229 63.3959
42.1352 63.3619
42.1475 63.3567
42.1598 63.3844
42.1720 63.4502
42.1843 63.5605
42.1966 63.7230
42.2089 63.9477
42.2212 64.2464
42.2335 64.6346
42.2457 65.1315
42.2580 65.7615
42.2642 66.1350
42.2703 66.5535
42.2764 67.0217
42.2826 67.5450
42.2887 68.1296
42.2949 68.7821
42.3022 69.6653
42.3096 70.6713
42.3170 71.8159
42.3243 73.1170
42.3317 74.5946
42.3391 76.2707
42.3465 78.1697
42.3538 80.3185
42.3612 82.7463
42.3686 85.4853
42.3759 88.5702
42.3833 92.0381
42.3907 95.9292
42.3980 100.286
42.4054 105.153
42.4128 110.579
42.4173 114.194
42.4218 118.040
42.4263 122.144
42.4308 126.501
42.4353 131.141
42.4398 136.055
42.4443 141.266
42.4488 146.785
42.4533 152.637
42.4578 158.808
42.4623 165.320
42.4668 172.186
42.4713 179.430
42.4758 187.032
42.4803 195.015
42.4848 203.387
42.4893 212.176
42.4938 221.350
42.5029 240.949
42.5119 262.214
42.5209 285.125
42.5299 309.714
42.5389 335.911
42.5479 363.641
42.5569 392.763
42.5667 426.030
42.5765 460.559
42.5864 496.144
42.5962 532.390
42.6052 565.948
42.6142 599.477
42.6232 632.644
42.6322 665.101
42.6462 713.011
42.6601 757.027
42.6633 766.660
42.6756 799.998
42.6846 821.271
42.6936 839.525
42.7028 854.766
42.7128 867.232
42.7214 874.420
42.7300 878.198
42.7364 878.780
42.7427 877.474
42.7527 871.694
42.7626 861.462
42.7724 847.338
42.7821 829.410
42.7918 807.971
42.8015 783.372
42.8139 748.089
42.8263 709.191
42.8360 676.711
42.8457 643.009
42.8555 608.523
42.8652 573.672
42.8846 504.380
42.8944 470.627
42.9041 437.907
42.9125 410.620
42.9209 384.387
42.9293 359.313
42.9377 335.503
42.9461 312.961
42.9545 291.775
42.9629 271.912
42.9712 253.418
42.9761 243.294
42.9810 233.631
42.9858 224.403
42.9907 215.601
42.9956 207.198
43.0004 199.221
43.0053 191.639
43.0101 184.442
43.0150 177.604
43.0199 171.139
43.0247 165.022
43.0296 159.238
43.0345 153.774
43.0393 148.617
43.0442 143.752
43.0490 139.168
43.0535 135.229
43.0579 131.501
43.0623 127.974
43.0667 124.637
43.0711 121.483
43.0756 118.500
43.0800 115.682
43.0844 113.025
43.0893 110.260
43.0941 107.667
43.0990 105.232
43.1038 102.944
43.1087 100.789
43.1136 98.7681
43.1184 96.8678
43.1233 95.0802
43.1282 93.3945
43.1330 91.8106
43.1379 90.3182
43.1427 88.9111
43.1476 87.5834
43.1525 86.3297
43.1573 85.1447
43.1622 84.0238
43.1719 81.9543
43.1816 80.0932
43.1913 78.4105
43.2011 76.8823
43.2108 75.4866
43.2205 74.2089
43.2302 73.0326
43.2400 71.9450
43.2523 70.6714
43.2647 69.5064
43.2771 68.4328
43.2895 67.4400
43.3018 66.5160
43.3142 65.6537
43.3266 64.8447
43.3390 64.0844
43.3513 63.3664
43.3637 62.6876
43.3885 61.4311
43.4132 60.2911
43.4379 59.2493
43.4592 58.4227
43.4804 57.6504
43.5016 56.9253
43.5228 56.2430
43.5440 55.5985
43.5652 54.9884
43.5864 54.4091
43.6077 53.8579
43.6501 52.8295
43.6925 51.8866
43.7349 51.0161
43.7774 50.2077
43.8163 49.5134
43.8552 48.8587
43.8940 48.2391
43.9329 47.6507
43.9718 47.0904
44.0107 46.5556
44.0885 45.5533
44.1663 44.6281
44.2441 43.7685
44.3219 42.9654
44.3996 42.2114
44.4739 41.5318
44.5481 40.8866
44.6224 40.2722
44.6966 39.6855
44.7709 39.1241
44.8451 38.5860
44.9936 37.5724
45.1421 36.6322
45.2906 35.7556
45.4391 34.9346
45.5876 34.1636
45.7361 33.4380
45.8846 32.7510
46.0331 32.0982
46.1816 31.4775
46.3301 30.8865
46.4786 30.3228
46.6271 29.7842
46.7756 29.2688
47.0725 28.3009
47.3695 27.4076
47.6665 26.5793
47.9635 25.8083
48.2181 25.1879
48.4726 24.6013
48.7272 24.0454
48.9818 23.5174
49.2363 23.0149
49.4909 22.5369
50.0000 21.6426
50.1187 21.4443
50.2455 21.2382
50.3722 21.0359
50.6256 20.6429
51.1325 19.9013
51.6395 19.2124
52.1464 18.5698
52.6533 17.9673
53.1602 17.4007
53.6671 16.8655
54.1740 16.3582
54.5772 15.9727
54.9803 15.6016
55.3835 15.2450
55.7867 14.9011
56.1898 14.5646
56.5930 14.2406
56.9962 13.9243
57.3993 13.6173
58.2057 13.0248
59.0120 12.4578
59.8184 11.9115
60.6247 11.3814
61.1939 11.0146
61.7631 10.6527
62.3322 10.2940
62.9014 9.93708
63.4706 9.58048
64.0398 9.22282
64.6090 8.86269
64.8935 8.68129
65.1781 8.49853
65.5102 8.28351
65.8422 8.06631
66.1742 7.84662
66.5062 7.62430
66.8382 7.39876
67.1703 7.16994
67.3363 7.05428
67.5023 6.93777
67.6683 6.82042
67.8343 6.70226
68.0833 6.52358
68.3323 6.34338
68.5814 6.16203
68.7059 6.07108
68.8304 5.98009
68.9549 5.88915
69.0794 5.79841
69.2039 5.70804
69.3284 5.61824
69.4529 5.52925
69.5774 5.44134
69.7019 5.35483
69.8264 5.27019
69.9569 5.18410
70.0873 5.10137
70.2178 5.02284
70.3482 4.94956
70.4786 4.88281
70.6091 4.82419
70.7395 4.77564
70.8699 4.73959
70.9944 4.71961
71.1190 4.71705
71.1812 4.72355
71.2435 4.73601
71.3057 4.75511
71.3680 4.78160
71.4302 4.81636
71.4925 4.86031
71.5547 4.91455
71.6170 4.98027
71.6793 5.05885
71.7415 5.15186
71.8038 5.26115
71.8660 5.38884
71.9060 5.48182
71.9461 5.58412
71.9861 5.69659
72.0261 5.82008
72.0461 5.88626
72.0661 5.95557
72.0861 6.02814
72.1061 6.10410
72.1261 6.18362
72.1462 6.26685
72.1662 6.35394
72.1862 6.44509
72.2025 6.52249
72.2188 6.60276
72.2351 6.68610
72.2514 6.77251
72.2677 6.86223
72.2840 6.95526
72.3003 7.05180
72.3166 7.15196
72.3299 7.23673
72.3433 7.32412
72.3566 7.41419
72.3700 7.50704
72.3833 7.60275
72.3966 7.70143
72.4100 7.80316
72.4233 7.90805
72.4382 8.02849
72.4530 8.15302
72.4648 8.25579
72.4767 8.36142
72.4886 8.46999
72.5004 8.58150
72.5160 8.73277
72.5315 8.88954
72.5471 9.05215
72.5627 9.22081
72.5782 9.39591
72.5938 9.57748
72.6093 9.76592
72.6249 9.96150
72.6412 10.1745
72.6575 10.3960
72.6738 10.6266
72.6901 10.8663
72.6983 10.9900
72.7064 11.1161
72.7146 11.2447
72.7227 11.3760
72.7309 11.5101
72.7390 11.6468
72.7472 11.7863
72.7553 11.9287
72.7717 12.2226
72.7880 12.5288
72.8043 12.8482
72.8206 13.1810
72.8369 13.5285
72.8532 13.8909
72.8695 14.2695
72.8858 14.6645
72.9021 15.0775
72.9184 15.5087
72.9347 15.9599
72.9510 16.4315
72.9673 16.9252
72.9836 17.4417
72.9999 17.9829
73.0162 18.5496
73.0325 19.1440
73.0488 19.7670
73.0651 20.4211
73.0814 21.1074
73.0978 21.8288
73.1141 22.5867
73.1304 23.3837
73.1467 24.2224
73.1630 25.1063
73.1793 26.0377
73.1956 27.0200
73.2119 28.0560
73.2282 29.1510
73.2445 30.3076
73.2608 31.5321
73.2771 32.8279
73.2934 34.2022
73.3097 35.6593
73.3260 37.2077
73.3423 38.8531
73.3586 40.6055
73.3749 42.4719
73.3912 44.4636
73.4075 46.5918
73.4238 48.8707
73.4401 51.3119
73.4565 53.9345
73.4728 56.7537
73.4891 59.7940
73.5054 63.0756
73.5217 66.6283
73.5380 70.4842
73.5543 74.6839
73.5706 79.2664
73.5787 81.7213
73.5869 84.2901
73.5950 86.9837
73.6032 89.8112
73.6113 92.7860
73.6195 95.9115
73.6276 99.2030
73.6358 102.674
73.6440 106.342
73.6521 110.214
73.6603 114.313
73.6684 118.657
73.6766 123.272
73.6847 128.171
73.6929 133.384
73.7010 138.940
73.7092 144.877
73.7173 151.214
73.7255 157.995
73.7336 165.263
73.7418 173.071
73.7499 181.452
73.7581 190.467
73.7662 200.176
73.7744 210.659
73.7825 221.959
73.7907 234.166
73.7988 247.364
73.8070 261.662
73.8152 277.122
73.8233 293.867
73.8315 312.010
73.8396 331.697
73.8478 353.011
73.8559 376.112
73.8641 401.146
73.8722 428.303
73.8804 457.680
73.8885 489.479
73.8967 523.877
73.9048 561.061
73.9130 601.220
73.9211 644.549
73.9293 691.250
73.9348 725.148
73.9404 760.773
73.9460 798.191
73.9515 837.465
73.9571 878.660
73.9626 921.839
73.9682 967.062
73.9737 1014.30
73.9793 1063.79
73.9849 1115.50
73.9904 1169.48
73.9960 1225.79
74.0015 1284.47
74.0071 1345.55
74.0182 1474.99
74.0264 1576.44
74.0345 1683.22
74.0427 1795.50
74.0508 1913.28
74.0590 2036.67
74.0671 2165.31
74.0753 2299.21
74.0834 2438.22
74.0997 2730.88
74.1160 3040.67
74.1323 3364.71
74.1486 3699.16
74.1753 4256.64
74.2020 4805.28
74.2183 5124.66
74.2346 5423.81
74.2509 5696.61
74.2672 5936.57
74.2768 6060.44
74.2864 6169.84
74.2960 6264.00
74.3056 6342.12
74.3142 6397.93
74.3228 6439.92
74.3314 6467.87
74.3400 6481.60
74.3434 6483.10
74.3546 6472.12
74.3658 6437.15
74.3770 6378.67
74.3881 6297.42
74.4038 6147.17
74.4195 5957.78
74.4344 5744.63
74.4493 5504.17
74.4629 5265.85
74.4765 5012.52
74.5037 4475.70
74.5335 3867.30
74.5485 3566.53
74.5634 3273.01
74.5784 2989.80
74.5933 2719.43
74.6082 2463.87
74.6232 2224.56
74.6306 2111.30
74.6381 2002.40
74.6456 1897.92
74.6531 1797.87
74.6605 1702.23
74.6680 1610.99
74.6755 1524.09
74.6829 1441.46
74.6904 1363.03
74.6979 1288.69
74.7053 1218.34
74.7128 1151.86
74.7203 1089.11
74.7278 1029.97
74.7352 974.294
74.7427 922.003
74.7502 872.812
74.7576 826.646
74.7651 783.358
74.7726 742.799
74.7800 704.824
74.7875 669.291
74.7950 636.061
74.8024 604.997
74.8099 575.969
74.8174 548.849
74.8249 523.516
74.8323 499.854
74.8398 477.752
74.8473 457.104
74.8547 437.810
74.8622 419.776
74.8724 397.047
74.8826 376.286
74.8928 357.302
74.9030 339.936
74.9131 323.994
74.9233 309.364
74.9335 295.887
74.9437 283.473
74.9539 271.993
74.9641 261.376
74.9743 251.515
74.9844 242.357
74.9946 233.815
75.0048 225.848
75.0150 218.386
75.0252 211.397
75.0401 201.895
75.0551 193.192
75.0700 185.188
75.0849 177.801
75.0999 170.961
75.1148 164.609
75.1298 158.693
75.1447 153.168
75.1596 147.997
75.1746 143.146
75.1895 138.587
75.2045 134.294
75.2194 130.244
75.2343 126.417
75.2493 122.796
75.2642 119.367
75.2941 113.020
75.3240 107.278
75.3538 102.062
75.3837 97.3052
75.4136 92.9517
75.4435 88.9541
75.4734 85.2721
75.5032 81.8725
75.5318 78.8604
75.5603 76.0559
75.5888 73.4384
75.6173 70.9904
75.6458 68.6968
75.6744 66.5439
75.7029 64.5198
75.7314 62.6138
75.7599 60.8162
75.7884 59.1185
75.8170 57.5130
75.8455 55.9927
75.8740 54.5514
75.9025 53.1832
75.9310 51.8832
75.9596 50.6464
75.9894 49.4139
76.0193 48.2417
76.0791 46.0619
76.1388 44.0781
76.1986 42.2663
76.2584 40.6054
76.3181 39.0781
76.3779 37.6696
76.4376 36.3673
76.4838 35.4263
76.5300 34.5374
76.5762 33.6966
76.6223 32.9002
76.6685 32.1446
76.7147 31.4271
76.7609 30.7445
76.8070 30.0946
76.8994 28.8837
76.9917 27.7786
77.0841 26.7663
77.1764 25.8360
77.2822 24.8590
77.3880 23.9653
77.4937 23.1447
77.5995 22.3884
77.7053 21.6894
77.8111 21.0412
77.9168 20.4384
78.0226 19.8758
78.1107 19.4345
78.1989 19.0161
78.2870 18.6188
78.3751 18.2410
78.4633 17.8814
78.5514 17.5384
78.7277 16.8980
78.9040 16.3111
79.0803 15.7705
79.2565 15.2704
79.4328 14.8057
79.6506 14.2743
79.8683 13.7840
80.0860 13.3291
80.3038 12.9046
80.5215 12.5066
80.7393 12.1320
80.9570 11.7778
81.1747 11.4416
81.4355 11.0599
81.6963 10.6979
81.9136 10.4096
82.1309 10.1319
82.3482 9.86398
82.5655 9.60500
82.7828 9.35453
82.8914 9.23245
83.0001 9.11251
83.1087 8.99480
83.2174 8.87946
83.3260 8.76676
83.4346 8.65712
83.5324 8.56148
83.6302 8.46930
83.7280 8.38128
83.8258 8.29846
83.9236 8.22226
83.9725 8.18726
84.0214 8.15475
84.0702 8.12515
84.1191 8.09895
84.1680 8.07676
84.2169 8.05933
84.2712 8.04667
84.3256 8.04264
84.3799 8.04934
84.4071 8.05755
84.4342 8.06954
84.4614 8.08583
84.4885 8.10699
84.5157 8.13371
84.5429 8.16682
84.5700 8.20734
84.5972 8.25644
84.6244 8.31561
84.6515 8.38671
84.6814 8.48157
84.7113 8.59797
84.7262 8.66597
84.7412 8.74171
84.7561 8.82630
84.7710 8.92109
84.7860 9.02774
84.8009 9.14825
84.8159 9.28509
84.8308 9.44130
84.8457 9.62061
84.8607 9.82761
84.8756 10.0680
84.8905 10.3484
84.8987 10.5214
84.9068 10.7105
84.9150 10.9174
84.9231 11.1442
84.9313 11.3930
84.9394 11.6662
84.9476 11.9666
84.9557 12.2966
84.9639 12.6604
84.9720 13.0610
84.9802 13.5025
84.9883 13.9890
84.9965 14.5252
85.0046 15.1161
85.0128 15.7673
85.0209 16.4836
85.0284 17.2044
85.0359 17.9912
85.0433 18.8497
85.0508 19.7858
85.0583 20.8056
85.0657 21.9157
85.0732 23.1230
85.0807 24.4347
85.0882 25.8584
85.0956 27.4018
85.1031 29.0731
85.1106 30.8804
85.1180 32.8324
85.1255 34.9376
85.1330 37.2050
85.1404 39.6432
85.1479 42.2613
85.1554 45.0680
85.1629 48.0720
85.1703 51.2818
85.1778 54.7056
85.1853 58.3513
85.1927 62.2263
85.2002 66.3374
85.2077 70.6908
85.2151 75.2919
85.2226 80.1453
85.2301 85.2547
85.2376 90.6224
85.2450 96.2499
85.2525 102.137
85.2600 108.275
85.2681 115.271
85.2763 122.566
85.2844 130.151
85.2926 138.016
85.3007 146.148
85.3089 154.530
85.3170 163.146
85.3251 171.961
85.3394 187.851
85.3537 204.157
85.3679 220.719
85.3822 237.348
85.4066 265.392
85.4148 274.455
85.4297 290.473
85.4447 305.492
85.4596 319.246
85.4745 331.483
85.4895 341.973
85.5044 350.508
85.5194 356.933
85.5354 361.322
85.5500 363.000
85.5573 362.988
85.5683 361.907
85.5793 359.566
85.5884 356.709
85.5974 353.037
85.6065 348.579
85.6155 343.375
85.6287 334.539
85.6418 324.335
85.6599 308.349
85.6780 290.517
85.6961 271.287
85.7142 251.152
85.7298 233.373
85.7455 215.536
85.7611 197.897
85.7767 180.696
85.7948 161.552
85.8039 152.373
85.8129 143.499
85.8219 134.933
85.8310 126.700
85.8400 118.815
85.8491 111.296
85.8614 101.618
85.8676 97.0349
85.8738 92.6227
85.8799 88.3808
85.8861 84.3078
85.8923 80.4021
85.8984 76.6675
85.9046 73.0893
85.9108 69.6708
85.9169 66.4088
85.9231 63.2996
85.9293 60.3394
85.9355 57.5242
85.9416 54.8497
85.9478 52.3155
85.9568 48.8294
85.9659 45.6121
85.9749 42.6488
85.9840 39.9273
85.9930 37.4266
86.0021 35.1352
86.0111 33.0386
86.0202 31.1248
86.0292 29.3761
86.0383 27.7817
86.0473 26.3292
86.0564 25.0082
86.0654 23.8049
86.0744 22.7114
86.0835 21.7157
86.0925 20.8109
86.1008 20.0582
86.1090 19.3680
86.1172 18.7332
86.1254 18.1503
86.1337 17.6133
86.1419 17.1194
86.1501 16.6633
86.1583 16.2427
86.1674 15.8161
86.1764 15.4240
86.1855 15.0629
86.1945 14.7299
86.2036 14.4215
86.2126 14.1355
86.2217 13.8696
86.2307 13.6222
86.2398 13.3908
86.2488 13.1742
86.2669 12.7798
86.2850 12.4289
86.3031 12.1145
86.3212 11.8301
86.3393 11.5713
86.3574 11.3341
86.3755 11.1156
86.3936 10.9132
86.4117 10.7251
86.4298 10.5496
86.4478 10.3851
86.4791 10.1239
86.5104 9.88777
86.5416 9.67275
86.5729 9.47601
86.6041 9.29498
86.6354 9.12775
86.6666 8.97257
86.6979 8.82812
86.7291 8.69314
86.7604 8.56670
86.8229 8.33590
86.8854 8.13009
86.9479 7.94500
87.0006 7.80268
87.0532 7.67104
87.1058 7.54875
87.1585 7.43474
87.2308 7.28975
87.3032 7.15675
87.3756 7.03425
87.4480 6.92111
87.5204 6.81638
87.5927 6.71934
87.7375 6.54619
87.8822 6.39848
88.0270 6.27470
88.1718 6.17457
88.3165 6.09893
88.4547 6.05131
88.5929 6.03035
88.7310 6.03966
88.8001 6.05712
88.8692 6.08406
88.9383 6.12130
89.0074 6.16977
89.0765 6.23052
89.1456 6.30470
89.2146 6.39367
89.2837 6.49895
89.3528 6.62233
89.4219 6.76581
89.4713 6.88192
89.5206 7.01044
89.5700 7.15242
89.6193 7.30897
89.6687 7.48137
89.6933 7.57395
89.7180 7.67098
89.7427 7.77274
89.7674 7.87935
89.7920 7.99106
89.8167 8.10810
89.8364 8.20576
89.8562 8.30712
89.8759 8.41231
89.8957 8.52148
89.9154 8.63477
89.9351 8.75234
89.9549 8.87435
89.9746 9.00097
89.9911 9.11013
90.0075 9.22272
90.0240 9.33884
90.0404 9.45862
90.0569 9.58218
90.0733 9.70963
90.0898 9.84110
90.1062 9.97674
90.1194 10.0883
90.1325 10.2028
90.1457 10.3201
90.1589 10.4404
90.1720 10.5638
90.1852 10.6903
90.1983 10.8200
90.2115 10.9530
90.2296 11.1416
90.2477 11.3368
90.2658 11.5391
90.2839 11.7486
90.3020 11.9657
90.3201 12.1905
90.3382 12.4236
90.3562 12.6650
90.3743 12.9155
90.3924 13.1750
90.4105 13.4443
90.4286 13.7234
90.4467 14.0131
90.4648 14.3135
90.4829 14.6253
90.5010 14.9489
90.5191 15.2851
90.5372 15.6341
90.5553 15.9967
90.5734 16.3733
90.5915 16.7649
90.6096 17.1718
90.6277 17.5948
90.6457 18.0349
90.6638 18.4929
90.6819 18.9694
90.7000 19.4658
90.7181 19.9824
90.7362 20.5208
90.7543 21.0817
90.7724 21.6667
90.7905 22.2765
90.8086 22.9130
90.8267 23.5770
90.8448 24.2707
90.8629 24.9949
90.8810 25.7521
90.8991 26.5433
90.9172 27.3715
90.9353 28.2376
90.9534 29.1450
90.9715 30.0951
90.9896 31.0914
91.0076 32.1357
91.0257 33.2322
91.0438 34.3828
91.0619 35.5917
91.0800 36.8626
91.0981 38.2003
91.1162 39.6078
91.1343 41.0915
91.1524 42.6550
91.1705 44.3056
91.1886 46.0478
91.2067 47.8902
91.2248 49.8383
91.2429 51.9023
91.2610 54.0888
91.2791 56.4102
91.2972 58.8747
91.3153 61.4970
91.3333 64.2877
91.3514 67.2630
91.3695 70.4394
91.3876 73.8374
91.4057 77.4740
91.4238 81.3769
91.4419 85.5683
91.4600 90.0832
91.4781 94.9511
91.4962 100.214
91.5143 105.918
91.5324 112.120
91.5505 118.873
91.5686 126.259
91.5776 130.213
91.5867 134.353
91.5957 138.700
91.6048 143.264
91.6138 148.060
91.6228 153.100
91.6319 158.413
91.6409 164.013
91.6500 169.922
91.6590 176.157
91.6681 182.756
91.6771 189.742
91.6862 197.144
91.6952 204.987
91.7043 213.326
91.7133 222.190
91.7224 231.622
91.7314 241.658
91.7405 252.371
91.7495 263.804
91.7586 276.017
91.7676 289.059
91.7767 303.027
91.7857 317.983
91.7948 334.006
91.8038 351.162
91.8128 369.581
91.8219 389.342
91.8309 410.550
91.8400 433.288
91.8490 457.725
91.8581 483.959
91.8671 512.120
91.8762 542.309
91.8852 574.734
91.8943 609.511
91.9033 646.790
91.9124 686.682
91.9214 729.437
91.9305 775.121
91.9395 824.000
91.9485 876.130
91.9568 926.600
91.9650 979.999
91.9732 1036.58
91.9814 1096.31
91.9897 1159.45
91.9979 1225.96
92.0061 1296.10
92.0143 1369.77
92.0234 1455.17
92.0324 1545.14
92.0415 1639.76
92.0505 1738.96
92.0596 1842.98
92.0686 1951.71
92.0777 2065.12
92.0867 2183.02
92.0958 2305.55
92.1048 2432.47
92.1229 2698.57
92.1410 2979.62
92.1591 3273.15
92.1953 3884.67
92.2315 4500.76
92.2496 4798.38
92.2677 5081.67
92.2858 5345.47
92.3039 5584.12
92.3149 5715.65
92.3260 5834.86
92.3371 5940.74
92.3481 6032.43
92.3585 6104.75
92.3689 6163.44
92.3793 6207.96
92.3896 6238.06
92.4000 6253.47
92.4052 6255.66
92.4234 6234.26
92.4415 6168.42
92.4519 6111.41
92.4623 6040.95
92.4739 5946.68
92.4855 5837.22
92.4971 5713.56
92.5087 5576.87
92.5206 5424.17
92.5326 5260.49
92.5564 4906.28
92.5766 4586.11
92.5968 4255.02
92.6372 3587.62
92.6574 3263.11
92.6775 2951.51
92.6977 2656.21
92.7078 2515.70
92.7179 2380.26
92.7326 2192.54
92.7473 2016.51
92.7620 1852.23
92.7766 1699.70
92.7867 1601.51
92.7968 1508.81
92.8069 1421.28
92.8170 1338.97
92.8271 1261.54
92.8372 1188.97
92.8473 1120.98
92.8574 1057.38
92.8675 997.894
92.8776 942.432
92.8877 890.671
92.8978 842.499
92.9079 797.610
92.9180 755.888
92.9281 717.086
92.9381 681.009
92.9482 647.440
92.9583 616.266
92.9684 587.257
92.9785 560.307
92.9886 535.212
92.9987 511.879
93.0088 490.128
93.0189 469.877
93.0290 450.970
93.0391 433.336
93.0492 416.842
93.0593 401.426
93.0694 386.975
93.0795 373.438
93.0896 360.729
93.0997 348.783
93.1143 332.632
93.1290 317.814
93.1437 304.173
93.1584 291.581
93.1731 279.927
93.1877 269.113
93.2024 259.053
93.2171 249.673
93.2318 240.901
93.2465 232.692
93.2612 224.988
93.2758 217.745
93.2905 210.922
93.3052 204.485
93.3199 198.401
93.3346 192.643
93.3547 185.211
93.3749 178.291
93.3951 171.832
93.4153 165.794
93.4355 160.133
93.4557 154.817
93.4759 149.818
93.4961 145.112
93.5162 140.669
93.5364 136.472
93.5566 132.501
93.5768 128.741
93.5970 125.173
93.6172 121.787
93.6575 115.503
93.6979 109.801
93.7383 104.608
93.7787 99.8606
93.8190 95.5087
93.8594 91.5053
93.8998 87.8139
93.9402 84.3995
93.9805 81.2351
94.0191 78.4236
94.0576 75.7971
94.0962 73.3387
94.1347 71.0337
94.1732 68.8686
94.2118 66.8317
94.2503 64.9125
94.2889 63.1021
94.3274 61.3909
94.3659 59.7720
94.4045 58.2385
94.4430 56.7840
94.4816 55.4031
94.5201 54.0904
94.5972 51.6519
94.6375 50.4647
94.6779 49.3344
94.7587 47.2288
94.8394 45.3084
94.9202 43.5507
95.0009 41.9367
95.0817 40.4501
95.1624 39.0771
95.2432 37.8055
95.3056 36.8858
95.3680 36.0164
95.4304 35.1932
95.4928 34.4131
95.5552 33.6723
95.6175 32.9684
95.6799 32.2982
95.7423 31.6597
95.8671 30.4687
95.9919 29.3809
96.1167 28.3840
96.2415 27.4672
96.3223 26.9123
96.4030 26.3850
96.4838 25.8833
96.5645 25.4054
96.6453 24.9495
96.7260 24.5144
96.8875 23.7006
97.0490 22.9544
97.2105 22.2678
97.3720 21.6337
97.5335 21.0465
97.7244 20.4058
97.9152 19.8162
98.1061 19.2718
98.2969 18.7675
98.4878 18.2993
98.6787 17.8634
98.8695 17.4555
99.0604 17.0727
99.2953 16.6331
99.5302 16.2247
99.7651 15.8441
99.8826 15.6631
100.000 15.4881
100.098 15.3471
100.195 15.2101
100.390 14.9469
100.585 14.6963
100.780 14.4572
100.975 14.2290
101.169 14.0110
101.364 13.8023
101.559 13.6025
101.754 13.4107
101.949 13.2265
102.339 12.8789
102.728 12.5560
103.118 12.2549
103.352 12.0835
103.586 11.9185
104.054 11.6063
104.521 11.3150
104.989 11.0420
105.457 10.7853
105.924 10.5430
106.392 10.3145
106.860 10.0963
107.289 9.90551
107.717 9.72236
108.146 9.54611
108.575 9.37668
109.004 9.21309
109.432 9.05477
109.861 8.90160
110.290 8.75303
110.719 8.60844
111.147 8.46782
112.005 8.19698
112.862 7.93813
113.720 7.68938
