Te-123(n,g) ENDFB-8.0
Energy(eV) XS(b)
37500.0 0.727869
40000.0 0.707679
42500.0 0.689208
45000.0 0.672235
50000.0 0.642036
55000.0 0.615626
60000.0 0.592465
65000.0 0.572041
70000.0 0.553760
75000.0 0.537383
80000.0 0.522502
85000.0 0.509386
90000.0 0.497322
99999.9 0.475827
100000 0.473424
112500 0.453965
125000 0.437238
137500 0.422638
150000 0.409735
160295 0.401964
160915 0.400384
161536 0.398817
162777 0.395718
164017 0.392667
165258 0.389662
167740 0.383787
170221 0.378084
172703 0.372547
175184 0.367169
180148 0.356860
185111 0.347110
190074 0.337873
195037 0.329111
200000 0.320788
212373 0.310084
224746 0.300314
237118 0.291352
249491 0.283093
250000 0.282844
251563 0.282251
253125 0.281664
256250 0.280503
259375 0.279361
262500 0.278237
265625 0.277130
268750 0.276041
275000 0.273914
281250 0.271849
287500 0.269845
293750 0.267899
300000 0.266007
302244 0.265739
304488 0.265474
308976 0.264949
313464 0.264433
317951 0.263926
322439 0.263426
326927 0.262934
335903 0.261974
344879 0.261042
353854 0.260137
362830 0.259257
371806 0.258402
380781 0.257571
389757 0.256761
407708 0.255203
425660 0.253721
443611 0.252308
445178 0.251650
446744 0.250996
449877 0.249700
453010 0.248419
456143 0.247154
462409 0.244668
468675 0.242241
474941 0.239869
481207 0.237551
493739 0.233069
495304 0.229978
496870 0.226938
500000 0.221006
509487 0.214827
510972 0.214135
512456 0.213446
515425 0.212082
521363 0.209404
527300 0.206788
533238 0.204235
539176 0.201740
545114 0.199303
551051 0.196921
556989 0.194593
562927 0.192316
568865 0.190090
574802 0.187912
580740 0.185781
586678 0.183695
592616 0.181654
598553 0.179655
604491 0.177698
605883 0.177439
607276 0.177181
610060 0.176667
615629 0.175652
621198 0.174651
626767 0.173666
637905 0.171736
649044 0.169861
660182 0.168037
671320 0.166263
682458 0.164537
693596 0.162856
695197 0.162348
696798 0.161843
700000 0.160841
703245 0.160238
705505 0.159680
707766 0.159126
712286 0.158030
716807 0.156947
721327 0.155879
730368 0.153783
739409 0.151742
748450 0.149751
757491 0.147810
766532 0.145917
775573 0.144070
777380 0.143402
779188 0.142739
782802 0.141427
790031 0.138856
792523 0.138117
795016 0.137384
800000 0.135937
806250 0.135146
812500 0.134366
818750 0.133596
825000 0.132837
831250 0.132087
837500 0.131348
843750 0.130618
850000 0.129897
856250 0.129185
862500 0.128483
868750 0.127789
875000 0.127104
881250 0.126428
887500 0.125760
893750 0.125100
900000 0.124448
902083 0.124321
905143 0.124115
908203 0.123910
914323 0.123502
920443 0.123099
926562 0.122700
932682 0.122305
938802 0.121913
944922 0.121526
951042 0.121142
957161 0.120761
963281 0.120385
969401 0.120011
975521 0.119642
981641 0.119276
987760 0.118913
993880 0.118553
1.00000E+06 0.118197
1.00424E+06 0.118061
1.00425E+06 0.118061
1.00680E+06 0.117905
1.00935E+06 0.117750
1.01446E+06 0.117441
1.02468E+06 0.116831
1.03489E+06 0.116230
1.04511E+06 0.115638
1.04909E+06 0.115354
1.05308E+06 0.115073
1.06104E+06 0.114514
1.06901E+06 0.113963
1.07697E+06 0.113418
1.07994E+06 0.113158
1.08292E+06 0.112898
1.08886E+06 0.112384
1.08887E+06 0.112384
1.09296E+06 0.112162
1.09706E+06 0.111942
1.10524E+06 0.111505
1.11344E+06 0.111073
1.12163E+06 0.110646
1.12982E+06 0.110223
1.13801E+06 0.109805
1.14620E+06 0.109392
1.15440E+06 0.108983
1.16259E+06 0.108579
1.17078E+06 0.108179
1.17897E+06 0.107783
1.18716E+06 0.107391
1.19536E+06 0.107004
1.20355E+06 0.106620
1.21174E+06 0.106241
1.21993E+06 0.105865
1.21993E+06 0.105865
1.22369E+06 0.105771
1.22745E+06 0.105677
1.23497E+06 0.105490
1.24248E+06 0.105304
1.25000E+06 0.105120
1.25781E+06 0.104821
1.26563E+06 0.104525
1.27344E+06 0.104232
1.28125E+06 0.103942
1.28906E+06 0.103653
1.29688E+06 0.103368
1.30469E+06 0.103085
1.31250E+06 0.102804
1.32031E+06 0.102526
1.32813E+06 0.102250
1.33594E+06 0.101977
1.34375E+06 0.101705
1.35156E+06 0.101437
1.35938E+06 0.101170
1.36719E+06 0.100906
1.37500E+06 0.100643
1.38281E+06 0.100383
1.39063E+06 0.100126
1.39844E+06 0.0998697
1.40625E+06 0.0996160
1.41406E+06 0.0993643
1.42188E+06 0.0991147
1.42969E+06 0.0988670
1.43750E+06 0.0986213
1.44531E+06 0.0983775
1.45313E+06 0.0981357
1.46094E+06 0.0978957
1.46875E+06 0.0976576
1.47656E+06 0.0974213
1.48438E+06 0.0971869
1.49219E+06 0.0969542
1.50000E+06 0.0967233
1.50830E+06 0.0964151
1.51659E+06 0.0961096
1.52489E+06 0.0958068
1.53318E+06 0.0955065
1.53318E+06 0.0955065
1.53996E+06 0.0952631
1.54673E+06 0.0950213
1.55351E+06 0.0947813
1.56028E+06 0.0945429
1.56706E+06 0.0943062
1.57384E+06 0.0940710
1.58061E+06 0.0938375
1.58739E+06 0.0936055
1.59416E+06 0.0933751
1.60094E+06 0.0931462
1.60771E+06 0.0929188
1.61449E+06 0.0926930
1.62127E+06 0.0924686
1.62804E+06 0.0922458
1.63482E+06 0.0920243
1.64159E+06 0.0918044
1.64837E+06 0.0915858
1.65514E+06 0.0913687
1.66192E+06 0.0911529
1.66869E+06 0.0909386
1.67547E+06 0.0907256
1.68225E+06 0.0905140
1.68902E+06 0.0903037
1.69580E+06 0.0900948
1.70257E+06 0.0898871
1.70935E+06 0.0896808
1.71612E+06 0.0894757
1.72290E+06 0.0892719
1.72967E+06 0.0890694
1.73645E+06 0.0888681
1.74323E+06 0.0886681
1.75000E+06 0.0884693
1.75781E+06 0.0882111
1.76563E+06 0.0879548
1.77344E+06 0.0877004
1.78125E+06 0.0874478
1.78906E+06 0.0871970
1.79688E+06 0.0869481
1.80469E+06 0.0867009
1.81250E+06 0.0864556
1.82031E+06 0.0862119
1.82813E+06 0.0859700
1.83594E+06 0.0857298
1.84375E+06 0.0854912
1.85156E+06 0.0852544
1.85938E+06 0.0850192
1.86719E+06 0.0847856
1.87500E+06 0.0845536
1.88281E+06 0.0843232
1.89063E+06 0.0840945
1.89844E+06 0.0838672
1.90625E+06 0.0836415
1.91406E+06 0.0834174
1.92188E+06 0.0831947
1.92969E+06 0.0829736
1.93750E+06 0.0827539
1.94531E+06 0.0825357
1.95313E+06 0.0823189
1.96094E+06 0.0821035
1.96875E+06 0.0818896
1.97656E+06 0.0816771
1.98438E+06 0.0814660
1.99219E+06 0.0812562
2.00000E+06 0.0810478
2.00781E+06 0.0807072
2.01563E+06 0.0803693
2.02344E+06 0.0800341
2.03125E+06 0.0797016
2.03906E+06 0.0793718
2.04688E+06 0.0790446
2.05469E+06 0.0787199
2.06250E+06 0.0783979
2.07031E+06 0.0780783
2.07813E+06 0.0777613
2.08594E+06 0.0774467
2.09375E+06 0.0771345
2.10156E+06 0.0768248
2.10938E+06 0.0765175
2.11719E+06 0.0762125
2.12500E+06 0.0759098
2.13281E+06 0.0756095
2.14063E+06 0.0753114
2.14844E+06 0.0750156
2.15625E+06 0.0747221
2.16406E+06 0.0744307
2.17188E+06 0.0741415
2.17969E+06 0.0738544
2.18750E+06 0.0735696
2.19531E+06 0.0732867
2.20313E+06 0.0730060
2.21094E+06 0.0727274
2.21875E+06 0.0724508
2.22656E+06 0.0721762
2.23438E+06 0.0719036
2.24219E+06 0.0716330
2.25000E+06 0.0713643
2.25781E+06 0.0710976
2.26563E+06 0.0708328
2.27344E+06 0.0705699
2.28125E+06 0.0703088
2.28906E+06 0.0700496
2.29688E+06 0.0697923
2.30469E+06 0.0695367
2.31250E+06 0.0692830
2.32031E+06 0.0690310
2.32813E+06 0.0687808
2.33594E+06 0.0685323
2.34375E+06 0.0682856
2.35156E+06 0.0680405
2.35938E+06 0.0677972
2.36719E+06 0.0675554
2.37500E+06 0.0673154
2.38281E+06 0.0670770
2.39063E+06 0.0668403
2.39844E+06 0.0666051
2.40625E+06 0.0663715
2.41406E+06 0.0661395
2.42188E+06 0.0659090
2.42969E+06 0.0656801
2.43750E+06 0.0654527
2.44531E+06 0.0652268
2.45313E+06 0.0650025
2.46094E+06 0.0647796
2.46875E+06 0.0645581
2.47656E+06 0.0643381
2.48438E+06 0.0641196
2.49219E+06 0.0639025
2.50000E+06 0.0636868
2.50781E+06 0.0634725
2.51563E+06 0.0632596
2.52344E+06 0.0630480
2.53125E+06 0.0628378
2.53906E+06 0.0626290
2.54688E+06 0.0624215
2.55469E+06 0.0622153
2.56250E+06 0.0620104
2.57031E+06 0.0618068
2.57813E+06 0.0616045
2.58594E+06 0.0614034
2.59375E+06 0.0612037
2.60156E+06 0.0610051
2.60938E+06 0.0608079
2.61719E+06 0.0606118
2.62500E+06 0.0604169
2.63281E+06 0.0602233
2.64063E+06 0.0600308
2.64844E+06 0.0598395
2.65625E+06 0.0596494
2.66406E+06 0.0594605
2.67188E+06 0.0592727
2.67969E+06 0.0590860
2.68750E+06 0.0589005
2.69531E+06 0.0587161
2.70313E+06 0.0585328
2.71094E+06 0.0583506
2.71875E+06 0.0581695
2.72656E+06 0.0579894
2.73438E+06 0.0578104
2.74219E+06 0.0576325
2.75000E+06 0.0574557
2.75781E+06 0.0572799
2.76563E+06 0.0571051
2.77344E+06 0.0569313
2.78125E+06 0.0567586
2.78906E+06 0.0565868
2.79688E+06 0.0564161
2.80469E+06 0.0562464
2.81250E+06 0.0560776
2.82031E+06 0.0559098
2.82813E+06 0.0557430
2.83594E+06 0.0555771
2.84375E+06 0.0554122
2.85156E+06 0.0552482
2.85938E+06 0.0550851
2.86719E+06 0.0549230
2.87500E+06 0.0547618
2.88281E+06 0.0546015
2.89063E+06 0.0544421
2.89844E+06 0.0542836
2.90625E+06 0.0541259
2.91406E+06 0.0539692
2.92188E+06 0.0538133
2.92969E+06 0.0536583
2.93750E+06 0.0535042
2.94531E+06 0.0533509
2.95313E+06 0.0531984
2.96094E+06 0.0530468
2.96875E+06 0.0528960
2.97656E+06 0.0527460
2.98438E+06 0.0525969
2.99219E+06 0.0524485
3.00000E+06 0.0523010
3.00781E+06 0.0519931
3.01563E+06 0.0516879
3.02344E+06 0.0513852
3.03125E+06 0.0510851
3.03906E+06 0.0507875
3.04688E+06 0.0504924
3.05469E+06 0.0501997
3.06250E+06 0.0499095
3.07031E+06 0.0496217
3.07813E+06 0.0493363
3.08594E+06 0.0490532
3.09375E+06 0.0487725
3.10156E+06 0.0484940
3.10938E+06 0.0482179
3.11719E+06 0.0479440
3.12500E+06 0.0476724
3.13281E+06 0.0474030
3.14063E+06 0.0471357
3.14844E+06 0.0468706
3.15625E+06 0.0466077
3.16406E+06 0.0463469
3.17188E+06 0.0460882
3.17969E+06 0.0458315
3.18750E+06 0.0455770
3.19531E+06 0.0453244
3.20313E+06 0.0450739
3.21094E+06 0.0448253
3.21875E+06 0.0445787
3.22656E+06 0.0443341
3.23438E+06 0.0440914
3.24219E+06 0.0438506
3.25000E+06 0.0436117
3.25781E+06 0.0433746
3.26563E+06 0.0431395
3.27344E+06 0.0429061
3.28125E+06 0.0426746
3.28906E+06 0.0424448
3.29688E+06 0.0422169
3.30469E+06 0.0419906
3.31250E+06 0.0417662
3.32031E+06 0.0415434
3.32813E+06 0.0413224
3.33594E+06 0.0411031
3.34375E+06 0.0408854
3.35156E+06 0.0406694
3.35938E+06 0.0404550
3.36719E+06 0.0402423
3.37500E+06 0.0400311
3.38281E+06 0.0398216
3.39063E+06 0.0396136
3.39844E+06 0.0394072
3.40625E+06 0.0392023
3.41406E+06 0.0389990
3.42188E+06 0.0387972
3.42969E+06 0.0385969
3.43750E+06 0.0383980
3.44531E+06 0.0382007
3.45313E+06 0.0380048
3.46094E+06 0.0378103
3.46875E+06 0.0376173
3.47656E+06 0.0374257
3.48438E+06 0.0372355
3.49219E+06 0.0370466
3.50000E+06 0.0368592
3.50781E+06 0.0366731
3.51563E+06 0.0364884
3.52344E+06 0.0363050
3.53125E+06 0.0361230
3.53906E+06 0.0359422
3.54688E+06 0.0357627
3.55469E+06 0.0355846
3.56250E+06 0.0354077
3.57031E+06 0.0352321
3.57813E+06 0.0350577
3.58594E+06 0.0348845
3.59375E+06 0.0347127
3.60156E+06 0.0345420
3.60938E+06 0.0343725
3.61719E+06 0.0342042
3.62500E+06 0.0340371
3.63281E+06 0.0338712
3.64063E+06 0.0337064
3.64844E+06 0.0335428
3.65625E+06 0.0333803
3.66406E+06 0.0332190
3.67188E+06 0.0330588
3.67969E+06 0.0328997
3.68750E+06 0.0327417
3.69531E+06 0.0325847
3.70313E+06 0.0324289
3.71094E+06 0.0322741
3.71875E+06 0.0321204
3.72656E+06 0.0319678
3.73438E+06 0.0318162
3.74219E+06 0.0316656
3.75000E+06 0.0315161
3.75781E+06 0.0313675
3.76563E+06 0.0312200
3.77344E+06 0.0310735
3.78125E+06 0.0309279
3.78906E+06 0.0307834
3.79688E+06 0.0306398
3.80469E+06 0.0304971
3.81250E+06 0.0303555
3.82031E+06 0.0302147
3.82813E+06 0.0300750
3.83594E+06 0.0299361
3.84375E+06 0.0297982
3.85156E+06 0.0296611
3.85938E+06 0.0295250
3.86719E+06 0.0293898
3.87500E+06 0.0292555
3.88281E+06 0.0291220
3.89063E+06 0.0289895
3.89844E+06 0.0288578
3.90625E+06 0.0287269
3.91406E+06 0.0285969
3.92188E+06 0.0284678
3.92969E+06 0.0283395
3.93750E+06 0.0282120
3.94531E+06 0.0280853
3.95313E+06 0.0279595
3.96094E+06 0.0278345
3.96875E+06 0.0277103
3.97656E+06 0.0275868
3.98438E+06 0.0274642
3.99219E+06 0.0273424
4.00000E+06 0.0272213
4.01563E+06 0.0268637
4.03125E+06 0.0265121
4.04688E+06 0.0261665
4.06250E+06 0.0258266
4.07813E+06 0.0254925
4.09375E+06 0.0251640
4.10938E+06 0.0248409
4.12500E+06 0.0245231
4.14063E+06 0.0242106
4.15625E+06 0.0239033
4.17188E+06 0.0236009
4.18750E+06 0.0233035
4.20313E+06 0.0230110
4.21875E+06 0.0227231
4.23438E+06 0.0224400
4.25000E+06 0.0221613
4.26563E+06 0.0218872
4.28125E+06 0.0216174
4.29688E+06 0.0213519
4.31250E+06 0.0210906
4.32813E+06 0.0208334
4.34375E+06 0.0205803
4.35938E+06 0.0203311
4.37500E+06 0.0200859
4.39063E+06 0.0198444
4.40625E+06 0.0196067
4.42188E+06 0.0193727
4.43750E+06 0.0191423
4.45313E+06 0.0189154
4.46875E+06 0.0186920
4.48438E+06 0.0184720
4.50000E+06 0.0182553
4.51563E+06 0.0180419
4.53125E+06 0.0178318
4.54688E+06 0.0176247
4.56250E+06 0.0174208
4.57813E+06 0.0172200
4.59375E+06 0.0170221
4.60938E+06 0.0168271
4.62500E+06 0.0166351
4.64063E+06 0.0164458
4.65625E+06 0.0162594
4.67188E+06 0.0160757
4.68750E+06 0.0158946
4.70313E+06 0.0157162
4.71875E+06 0.0155404
4.73438E+06 0.0153671
4.75000E+06 0.0151963
4.76563E+06 0.0150279
4.78125E+06 0.0148620
4.79688E+06 0.0146984
4.81250E+06 0.0145371
4.82813E+06 0.0143782
4.84375E+06 0.0142214
4.85938E+06 0.0140669
4.87500E+06 0.0139146
4.89063E+06 0.0137643
4.90625E+06 0.0136162
4.92188E+06 0.0134701
4.93750E+06 0.0133261
4.95313E+06 0.0131840
4.96875E+06 0.0130439
4.98438E+06 0.0129057
5.00000E+06 0.0127694
5.02430E+06 0.0125070
5.04860E+06 0.0122513
5.07291E+06 0.0120019
5.09721E+06 0.0117588
5.12151E+06 0.0115217
5.14581E+06 0.0112905
5.17012E+06 0.0110650
5.19442E+06 0.0108450
5.21872E+06 0.0106304
5.24302E+06 0.0104210
5.26733E+06 0.0102167
5.29163E+06 0.0100173
5.31594E+06 0.00982261
5.34024E+06 0.00963260
5.36455E+06 0.00944711
5.38885E+06 0.00926600
5.41315E+06 0.00908920
5.43745E+06 0.00891653
5.45734E+06 0.00877821
5.47723E+06 0.00864252
5.48606E+06 0.00858632
5.51037E+06 0.00843395
5.53467E+06 0.00828494
5.55898E+06 0.00813919
5.58328E+06 0.00799663
5.60758E+06 0.00785720
5.63188E+06 0.00772079
5.65619E+06 0.00758729
5.68049E+06 0.00745665
5.70480E+06 0.00732881
5.72910E+06 0.00720369
5.75341E+06 0.00708122
5.77771E+06 0.00696134
5.80167E+06 0.00684565
5.82562E+06 0.00673235
5.84958E+06 0.00662137
5.87353E+06 0.00651267
5.88934E+06 0.00644216
5.90515E+06 0.00637259
5.92095E+06 0.00630396
5.93676E+06 0.00623625
5.95257E+06 0.00616944
5.96838E+06 0.00610351
5.98419E+06 0.00603846
6.00000E+06 0.00597427
6.01577E+06 0.00590402
6.03153E+06 0.00583478
6.04730E+06 0.00576653
6.06306E+06 0.00569925
6.07883E+06 0.00563291
6.09460E+06 0.00556752
6.11036E+06 0.00550305
6.12613E+06 0.00543949
6.14190E+06 0.00537684
6.15766E+06 0.00531507
6.17343E+06 0.00525416
6.18919E+06 0.00519410
6.20496E+06 0.00513487
6.22073E+06 0.00507646
6.23649E+06 0.00501886
6.25226E+06 0.00496206
6.26803E+06 0.00490605
6.28379E+06 0.00485081
6.29956E+06 0.00479633
6.31532E+06 0.00474260
6.33109E+06 0.00468959
6.34686E+06 0.00463730
6.36262E+06 0.00458572
6.37839E+06 0.00453485
6.39416E+06 0.00448467
6.40992E+06 0.00443516
6.42569E+06 0.00438632
6.44145E+06 0.00433814
6.46110E+06 0.00427900
6.48074E+06 0.00422084
6.50452E+06 0.00416259
6.52771E+06 0.00410677
6.55089E+06 0.00405189
6.57408E+06 0.00399793
6.59726E+06 0.00394488
6.62045E+06 0.00389272
6.64363E+06 0.00384142
6.66682E+06 0.00379097
6.69001E+06 0.00374135
6.71320E+06 0.00369256
6.73638E+06 0.00364457
6.75957E+06 0.00359735
6.78276E+06 0.00355090
6.80595E+06 0.00350522
6.82913E+06 0.00346028
6.85232E+06 0.00341606
6.87551E+06 0.00337255
6.89039E+06 0.00334500
6.90527E+06 0.00331774
6.92014E+06 0.00329075
6.93502E+06 0.00326405
6.94990E+06 0.00323761
6.96478E+06 0.00321144
6.97966E+06 0.00318554
6.99454E+06 0.00315990
7.00000E+06 0.00315056
7.00365E+06 0.00314225
7.00731E+06 0.00313394
7.01096E+06 0.00312567
7.01462E+06 0.00311742
7.02194E+06 0.00310098
7.02927E+06 0.00308462
7.03661E+06 0.00306835
7.04395E+06 0.00305218
7.05866E+06 0.00302007
7.07340E+06 0.00298831
7.08818E+06 0.00295686
7.11782E+06 0.00289497
7.14758E+06 0.00283439
7.16253E+06 0.00280454
7.17747E+06 0.00277506
7.19251E+06 0.00274578
7.20755E+06 0.00271686
7.22258E+06 0.00268831
7.23762E+06 0.00266012
7.25279E+06 0.00263552
7.26795E+06 0.00261120
7.28312E+06 0.00258715
7.29828E+06 0.00256337
7.31357E+06 0.00253966
7.32886E+06 0.00251623
7.34415E+06 0.00249306
7.35944E+06 0.00247015
7.37492E+06 0.00244721
7.39041E+06 0.00242453
7.40589E+06 0.00240211
7.42138E+06 0.00237994
7.43686E+06 0.00235802
7.45234E+06 0.00233635
7.46783E+06 0.00231493
7.48331E+06 0.00229374
7.49905E+06 0.00227569
7.51480E+06 0.00225782
7.53054E+06 0.00224013
7.54629E+06 0.00222262
7.56203E+06 0.00220527
7.57777E+06 0.00218810
7.59352E+06 0.00217110
7.60926E+06 0.00215426
7.62527E+06 0.00213731
7.64128E+06 0.00212052
7.65729E+06 0.00210391
7.67330E+06 0.00208745
7.68931E+06 0.00207116
7.70532E+06 0.00205504
7.72133E+06 0.00203906
7.73734E+06 0.00202325
7.75362E+06 0.00201029
7.76990E+06 0.00199745
7.78618E+06 0.00198471
7.80246E+06 0.00197208
7.81873E+06 0.00195955
7.83501E+06 0.00194714
7.85129E+06 0.00193482
7.86757E+06 0.00192261
7.88412E+06 0.00191030
7.90068E+06 0.00189809
7.91723E+06 0.00188598
7.93379E+06 0.00187398
7.95034E+06 0.00186208
7.96689E+06 0.00185028
7.98345E+06 0.00183857
8.00000E+06 0.00182697
8.00633E+06 0.00182078
8.01266E+06 0.00181462
8.01900E+06 0.00180848
8.02533E+06 0.00180237
8.03166E+06 0.00179628
8.03799E+06 0.00179022
8.04432E+06 0.00178418
8.05065E+06 0.00177817
8.05699E+06 0.00177218
8.06332E+06 0.00176622
8.06965E+06 0.00176029
8.07598E+06 0.00175438
8.08231E+06 0.00174849
8.08864E+06 0.00174262
8.09497E+06 0.00173679
8.10131E+06 0.00173097
8.10764E+06 0.00172518
8.11397E+06 0.00171941
8.12030E+06 0.00171367
8.12663E+06 0.00170795
8.13296E+06 0.00170225
8.13930E+06 0.00169658
8.14563E+06 0.00169093
8.15196E+06 0.00168530
8.15829E+06 0.00167970
8.16462E+06 0.00167412
8.17095E+06 0.00166856
8.17728E+06 0.00166303
8.18362E+06 0.00165752
8.18995E+06 0.00165203
8.19628E+06 0.00164656
8.20261E+06 0.00164112
8.21173E+06 0.00163332
8.22084E+06 0.00162556
8.22996E+06 0.00161785
8.23907E+06 0.00161019
8.24677E+06 0.00160498
8.25446E+06 0.00159980
8.26215E+06 0.00159464
8.26985E+06 0.00158950
8.27754E+06 0.00158438
8.28524E+06 0.00157928
8.29293E+06 0.00157420
8.30062E+06 0.00156914
8.30832E+06 0.00156411
8.31601E+06 0.00155909
8.32371E+06 0.00155410
8.33140E+06 0.00154912
8.33909E+06 0.00154417
8.34679E+06 0.00153924
8.35448E+06 0.00153433
8.36218E+06 0.00152943
8.36987E+06 0.00152456
8.37756E+06 0.00151971
8.38526E+06 0.00151488
8.39295E+06 0.00151006
8.40065E+06 0.00150527
8.40834E+06 0.00150050
8.41603E+06 0.00149574
8.42373E+06 0.00149101
8.43142E+06 0.00148629
8.43912E+06 0.00148160
8.44681E+06 0.00147692
8.45450E+06 0.00147226
8.46220E+06 0.00146762
8.46989E+06 0.00146300
8.47759E+06 0.00145840
8.48528E+06 0.00145382
8.49321E+06 0.00145055
8.50113E+06 0.00144729
8.50905E+06 0.00144404
8.51698E+06 0.00144080
8.52490E+06 0.00143756
8.53283E+06 0.00143434
8.54075E+06 0.00143113
8.54867E+06 0.00142794
8.55660E+06 0.00142475
8.56452E+06 0.00142157
8.57245E+06 0.00141840
8.58037E+06 0.00141524
8.58829E+06 0.00141209
8.59622E+06 0.00140895
8.60414E+06 0.00140582
8.61207E+06 0.00140270
8.61999E+06 0.00139959
8.62791E+06 0.00139649
8.63584E+06 0.00139339
8.64376E+06 0.00139031
8.65169E+06 0.00138724
8.65961E+06 0.00138418
8.66753E+06 0.00138113
8.67546E+06 0.00137808
8.68338E+06 0.00137505
8.69131E+06 0.00137203
8.69923E+06 0.00136901
8.70715E+06 0.00136601
8.71508E+06 0.00136301
8.72300E+06 0.00136003
8.73093E+06 0.00135705
8.73885E+06 0.00135408
8.74701E+06 0.00135103
8.75517E+06 0.00134799
8.76333E+06 0.00134497
8.77149E+06 0.00134195
8.77966E+06 0.00133894
8.78782E+06 0.00133594
8.79598E+06 0.00133295
8.80414E+06 0.00132997
8.81230E+06 0.00132700
8.82046E+06 0.00132404
8.82862E+06 0.00132108
8.83678E+06 0.00131814
8.84494E+06 0.00131521
8.85310E+06 0.00131228
8.86127E+06 0.00130937
8.86943E+06 0.00130646
8.87759E+06 0.00130357
8.88575E+06 0.00130068
8.89391E+06 0.00129780
8.90207E+06 0.00129493
8.91023E+06 0.00129207
8.91839E+06 0.00128922
8.92655E+06 0.00128637
8.93471E+06 0.00128354
8.94287E+06 0.00128071
8.95104E+06 0.00127790
8.95920E+06 0.00127509
8.96736E+06 0.00127229
8.97552E+06 0.00126950
8.98368E+06 0.00126672
8.99184E+06 0.00126394
9.00000E+06 0.00126118
9.00761E+06 0.00125920
9.01521E+06 0.00125722
9.02282E+06 0.00125525
9.03043E+06 0.00125328
9.03803E+06 0.00125131
9.04564E+06 0.00124935
9.05325E+06 0.00124740
9.06085E+06 0.00124545
9.06846E+06 0.00124350
9.07607E+06 0.00124156
9.08368E+06 0.00123963
9.09128E+06 0.00123770
9.09889E+06 0.00123577
9.10650E+06 0.00123385
9.11410E+06 0.00123193
9.12171E+06 0.00123002
9.12932E+06 0.00122811
9.13692E+06 0.00122621
9.14453E+06 0.00122431
9.15214E+06 0.00122241
9.15974E+06 0.00122052
9.16735E+06 0.00121864
9.17496E+06 0.00121676
9.18256E+06 0.00121488
9.19017E+06 0.00121301
9.19778E+06 0.00121114
9.20538E+06 0.00120928
9.21299E+06 0.00120742
9.22060E+06 0.00120556
9.22820E+06 0.00120371
9.23581E+06 0.00120187
9.24342E+06 0.00120002
9.25102E+06 0.00119819
9.25863E+06 0.00119635
9.26624E+06 0.00119453
9.27384E+06 0.00119270
9.28145E+06 0.00119088
9.28906E+06 0.00118907
9.29666E+06 0.00118725
9.30427E+06 0.00118545
9.31188E+06 0.00118364
9.31948E+06 0.00118185
9.32709E+06 0.00118005
9.33470E+06 0.00117826
9.34230E+06 0.00117647
9.34991E+06 0.00117469
9.35752E+06 0.00117291
9.36512E+06 0.00117114
9.37273E+06 0.00116937
9.38034E+06 0.00116760
9.38794E+06 0.00116584
9.39555E+06 0.00116409
9.40316E+06 0.00116233
9.41076E+06 0.00116058
9.41837E+06 0.00115884
9.42598E+06 0.00115710
9.43358E+06 0.00115536
9.44119E+06 0.00115363
9.44880E+06 0.00115190
9.45640E+06 0.00115017
9.46401E+06 0.00114845
9.47162E+06 0.00114673
9.47922E+06 0.00114502
9.48683E+06 0.00114331
9.49485E+06 0.00114213
9.50287E+06 0.00114095
9.51089E+06 0.00113977
9.51890E+06 0.00113859
9.52692E+06 0.00113742
9.53494E+06 0.00113625
9.54296E+06 0.00113508
9.55098E+06 0.00113391
9.55900E+06 0.00113275
9.56701E+06 0.00113159
9.57503E+06 0.00113042
9.58305E+06 0.00112927
9.59107E+06 0.00112811
9.59909E+06 0.00112696
9.60711E+06 0.00112580
9.61512E+06 0.00112465
9.62314E+06 0.00112351
9.63116E+06 0.00112236
9.63918E+06 0.00112122
9.64720E+06 0.00112008
9.65522E+06 0.00111894
9.66323E+06 0.00111780
9.67125E+06 0.00111667
9.67927E+06 0.00111553
9.68729E+06 0.00111440
9.69531E+06 0.00111327
9.70332E+06 0.00111215
9.71134E+06 0.00111102
9.71936E+06 0.00110990
9.72738E+06 0.00110878
9.73540E+06 0.00110766
9.74342E+06 0.00110654
9.75143E+06 0.00110543
9.75945E+06 0.00110432
9.76747E+06 0.00110321
9.77549E+06 0.00110210
9.78351E+06 0.00110099
9.79153E+06 0.00109989
9.79954E+06 0.00109879
9.80756E+06 0.00109769
9.81558E+06 0.00109659
9.82360E+06 0.00109549
