Te-126(n,tot) ENDFB-8.0
4282.00 4.08038
4282.10 4.08167
4282.20 4.08326
4282.30 4.08525
4282.40 4.08772
4282.51 4.09079
4282.61 4.09457
4282.71 4.09923
4282.81 4.10488
4282.89 4.11016
4282.97 4.11630
4283.05 4.12343
4283.13 4.13168
4283.29 4.15217
4283.44 4.17890
4283.60 4.21375
4283.76 4.25796
4283.92 4.31394
4284.07 4.38288
4284.23 4.46750
4284.39 4.56842
4284.55 4.68832
4284.70 4.82654
4284.86 4.98509
4285.02 5.16135
4285.18 5.35599
4285.33 5.56393
4285.46 5.74445
4285.59 5.92973
4285.85 6.30031
4285.98 6.47983
4286.11 6.64856
4286.24 6.80520
4286.37 6.94355
4286.46 7.02726
4286.55 7.09941
4286.63 7.16013
4286.72 7.20865
4286.80 7.23955
4286.87 7.26113
4286.93 7.27162
4286.98 7.27566
4287.00 7.27587
4287.04 7.27455
4287.09 7.26939
4287.17 7.25142
4287.27 7.21086
4287.38 7.15168
4287.46 7.09149
4287.55 7.02072
4287.58 6.98963
4287.72 6.85075
4287.85 6.69170
4287.99 6.51676
4288.13 6.33047
4288.26 6.13733
4288.53 5.74759
4288.67 5.55858
4288.81 5.37772
4288.97 5.17626
4289.13 4.99384
4289.29 4.82999
4289.45 4.68744
4289.61 4.56419
4289.78 4.46081
4289.94 4.37453
4290.10 4.30460
4290.26 4.24813
4290.42 4.20379
4290.58 4.16907
4290.74 4.14259
4290.83 4.13179
4290.91 4.12242
4290.99 4.11432
4291.07 4.10743
4291.15 4.10142
4291.23 4.09626
4291.31 4.09185
4291.39 4.08812
4291.51 4.08356
4291.63 4.07995
4291.75 4.07710
4291.87 4.07484
4291.99 4.07305
4292.10 4.07162
4292.22 4.07047
4292.34 4.06953
4292.58 4.06811
4292.82 4.06708
4293.06 4.06629
4293.29 4.06563
4293.77 4.06457
4294.25 4.06368
4294.72 4.06291
4295.20 4.06221
4296.15 4.06097
4297.10 4.05986
4298.05 4.05883
4299.01 4.05786
4300.43 4.05646
4301.86 4.05512
4303.29 4.05381
4304.72 4.05251
4306.15 4.05122
4307.57 4.04994
4310.43 4.04738
4313.29 4.04480
4316.14 4.04220
4321.85 4.03692
4327.29 4.03175
4332.73 4.02643
4343.61 4.01527
4355.58 4.00208
4367.55 3.98775
4379.52 3.97206
4391.49 3.95473
4403.46 3.93537
4415.42 3.91354
4427.39 3.88859
4439.36 3.85965
4446.98 3.83862
4454.59 3.81512
4462.21 3.78852
4469.82 3.75815
4475.81 3.73104
4481.79 3.70043
4487.78 3.66555
4493.76 3.62536
4498.66 3.58759
4503.55 3.54436
4508.45 3.49437
4513.34 3.43585
4516.34 3.39480
4519.33 3.34889
4522.32 3.29720
4525.31 3.23853
4528.30 3.17136
4531.30 3.09368
4534.29 3.00280
4537.28 2.89508
4540.00 2.77833
4541.50 2.70443
4542.99 2.62223
4544.49 2.53030
4545.98 2.42686
4547.48 2.30972
4548.23 2.24518
4548.98 2.17613
4549.72 2.10213
4550.47 2.02267
4551.22 1.93722
4551.97 1.84517
4552.58 1.76452
4553.19 1.67868
4553.80 1.58731
4554.42 1.49011
4555.03 1.38687
4555.64 1.27756
4556.25 1.16252
4556.86 1.04270
4557.36 0.944122
4557.85 0.845950
4558.34 0.751969
4558.59 0.708421
4558.84 0.669031
4559.08 0.635318
4559.33 0.610150
4559.58 0.597080
4559.70 0.596755
4559.82 0.601691
4559.95 0.613109
4560.07 0.632178
4560.19 0.660608
4560.32 0.700409
4560.44 0.754536
4560.56 0.825134
4560.69 0.916226
4560.81 1.03223
4560.91 1.14602
4561.00 1.28217
4561.10 1.44435
4561.20 1.63465
4561.28 1.82942
4561.34 1.98467
4561.40 2.15317
4561.49 2.44366
4561.54 2.60553
4561.58 2.77545
4561.63 2.96191
4561.67 3.15739
4561.72 3.37162
4561.76 3.59593
4561.81 3.85274
4561.85 4.12842
4561.90 4.42414
4561.95 4.73414
4561.99 5.07316
4562.04 5.43600
4562.09 5.82404
4562.13 6.22958
4562.18 6.67172
4562.23 7.14343
4562.28 7.64628
4562.32 8.17014
4562.37 8.73938
4562.42 9.34467
4562.46 9.98772
4562.51 10.6553
4562.56 11.3783
4562.60 12.1443
4562.65 12.9551
4562.70 13.7938
4562.74 14.6987
4562.79 15.6538
4562.84 16.6610
4562.88 17.6988
4562.93 18.8142
4562.98 19.9868
4563.02 21.2182
4563.07 22.4820
4563.12 23.8346
4563.16 25.2507
4563.21 26.7315
4563.26 28.2447
4563.33 30.7784
4563.40 33.4396
4563.47 36.2645
4563.55 39.2547
4563.62 42.4561
4563.69 45.7804
4563.76 49.2688
4563.83 52.9184
4563.93 57.9182
4564.02 63.1146
4564.12 68.6018
4564.21 74.2413
4564.30 80.1278
4564.40 86.1054
4564.58 98.4437
4564.77 110.929
4564.96 123.182
4565.10 132.261
4565.25 140.701
4565.34 145.809
4565.43 150.493
4565.54 155.453
4565.65 159.741
4565.73 162.514
4565.81 164.882
4565.89 166.831
4565.97 168.345
4566.00 168.751
4566.05 169.415
4566.14 170.068
4566.23 170.188
4566.32 169.779
4566.41 168.862
4566.55 166.331
4566.69 162.615
4566.83 157.847
4566.96 152.135
4567.13 144.381
4567.29 135.775
4567.43 128.012
4567.57 119.988
4567.71 111.852
4567.85 103.745
4567.99 95.7330
4568.13 88.0359
4568.27 80.6821
4568.34 77.1304
4568.41 73.7380
4568.51 68.6566
4568.62 63.9096
4568.73 59.4572
4568.83 55.3031
4568.94 51.4113
4569.05 47.8488
4569.16 44.5697
4569.26 41.5628
4569.33 39.7368
4569.40 38.0413
4569.47 36.4232
4569.54 34.9242
4569.61 33.4965
4569.68 32.1763
4569.75 30.9209
4569.82 29.7617
4569.89 28.6605
4569.96 27.6446
4570.03 26.6801
4570.10 25.7907
4570.17 24.9465
4570.24 24.1679
4570.38 22.7464
4570.51 21.4992
4570.65 20.4024
4570.79 19.4348
4570.93 18.5778
4571.07 17.8155
4571.21 17.1343
4571.35 16.5225
4571.49 15.9703
4571.63 15.4694
4571.77 15.0127
4571.90 14.5945
4572.04 14.2097
4572.32 13.5249
4572.60 12.9323
4572.88 12.4131
4573.16 11.9537
4573.43 11.5438
4573.71 11.1766
4573.99 10.8433
4574.27 10.5403
4574.54 10.2636
4574.82 10.0099
4575.38 9.56046
4575.93 9.17538
4576.36 8.91247
4576.79 8.67599
4577.22 8.46117
4577.65 8.26602
4578.51 7.92333
4579.37 7.63257
4580.48 7.31580
4581.59 7.05106
4582.71 6.82653
4583.82 6.63372
4584.93 6.46635
4586.04 6.31973
4587.15 6.19024
4588.26 6.07518
4590.49 5.87908
4592.71 5.71833
4594.94 5.58414
4597.16 5.47052
4599.38 5.37299
4601.61 5.28842
4603.83 5.21431
4606.05 5.14890
4609.89 5.05233
4613.73 4.97183
4617.57 4.90371
4621.41 4.84537
4626.27 4.78262
4631.12 4.72953
4635.56 4.68765
4640.01 4.65117
4642.23 4.63473
4644.46 4.61942
4646.68 4.60523
4648.90 4.59220
4650.93 4.58145
4652.95 4.57194
4653.96 4.56775
4654.97 4.56403
4655.98 4.56085
4656.99 4.55837
4657.95 4.55687
4658.91 4.55651
4659.87 4.55773
4660.83 4.56128
4661.31 4.56429
4661.79 4.56842
4662.27 4.57404
4662.75 4.58170
4663.23 4.59237
4663.71 4.60812
4663.95 4.61929
4664.19 4.63414
4664.43 4.65473
4664.67 4.68443
4664.86 4.71788
4665.05 4.76408
4665.24 4.82911
4665.33 4.87091
4665.43 4.91989
4665.52 4.97845
4665.62 5.04769
4665.71 5.12941
4665.81 5.22453
4665.90 5.33735
4666.00 5.46945
4666.09 5.62364
4666.19 5.80093
4666.28 6.00840
4666.38 6.24786
4666.47 6.52309
4666.57 6.83455
4666.66 7.19295
4666.76 7.59945
4666.85 8.05830
4666.94 8.56801
4667.04 9.14348
4667.13 9.78347
4667.23 10.4915
4667.32 11.2620
4667.42 12.1140
4667.51 13.0412
4667.61 14.0446
4667.70 15.1124
4667.77 15.9184
4667.84 16.7482
4667.90 17.6257
4667.97 18.5234
4668.10 20.4260
4668.23 22.4224
4668.37 24.5200
4668.50 26.6752
4668.76 31.0044
4668.89 33.0226
4669.02 34.9388
4669.14 36.7320
4669.27 38.3656
4669.41 39.9407
4669.48 40.6308
4669.55 41.2370
4669.62 41.7726
4669.69 42.2186
4669.78 42.6937
4669.85 42.9347
4669.91 43.0662
4669.97 43.1413
4670.00 43.1479
4670.05 43.1263
4670.11 43.0413
4670.16 42.8987
4670.23 42.6594
4670.34 42.0720
4670.43 41.4287
4670.52 40.6574
4670.60 39.8557
4670.68 38.9716
4670.76 37.9911
4670.84 36.9470
4670.99 34.8033
4671.14 32.4867
4671.44 27.5889
4671.62 24.7892
4671.79 22.0940
4671.87 20.7915
4671.96 19.5476
4672.04 18.3381
4672.13 17.1957
4672.22 16.0967
4672.30 15.0575
4672.39 14.0798
4672.47 13.1747
4672.56 12.3210
4672.64 11.5381
4672.73 10.8065
4672.81 10.1415
4672.87 9.71991
4672.93 9.32360
4672.99 8.95176
4673.05 8.60355
4673.10 8.27809
4673.16 7.97444
4673.22 7.69168
4673.28 7.42883
4673.34 7.18493
4673.39 6.95900
4673.51 6.55721
4673.63 6.21588
4673.74 5.93002
4673.86 5.68787
4673.97 5.48581
4674.09 5.31808
4674.20 5.18058
4674.32 5.06635
4674.44 4.97269
4674.55 4.89608
4674.67 4.83402
4674.78 4.78290
4674.90 4.74118
4675.02 4.70707
4675.13 4.67930
4675.36 4.63706
4675.59 4.60770
4675.83 4.58634
4676.06 4.57027
4676.29 4.55753
4676.52 4.54714
4676.92 4.53256
4677.33 4.52093
4677.73 4.51128
4678.13 4.50308
4678.94 4.48971
4679.74 4.47918
4680.39 4.47216
4681.51 4.46191
4682.64 4.45345
4683.77 4.44621
4684.90 4.43984
4686.02 4.43411
4687.15 4.42887
4688.28 4.42401
4689.41 4.41947
4690.70 4.41458
4692.63 4.40772
4694.56 4.40130
4696.50 4.39523
4698.43 4.38946
4702.30 4.37865
4706.16 4.36861
4710.03 4.35920
4713.89 4.35031
4717.76 4.34193
4721.63 4.33391
4728.72 4.32013
4735.80 4.30737
4742.89 4.29549
4749.98 4.28438
4757.07 4.27393
4764.16 4.26407
4778.33 4.24584
4792.51 4.22928
4806.69 4.21406
4820.86 4.19993
4835.04 4.18670
4855.66 4.16874
4876.28 4.15196
4896.90 4.13607
4917.52 4.12086
4938.14 4.10612
4958.76 4.09171
4979.38 4.07748
5000.00 4.06333
5013.87 4.05380
5027.73 4.04424
5034.67 4.03945
5041.60 4.03466
5048.53 4.02986
5055.46 4.02509
5059.58 4.02227
5063.70 4.01948
5067.81 4.01673
5071.93 4.01406
5076.05 4.01149
5078.11 4.01028
5080.16 4.00912
5082.22 4.00804
5084.28 4.00706
5086.34 4.00623
5088.40 4.00561
5090.02 4.00532
5091.65 4.00529
5093.27 4.00560
5094.90 4.00641
5096.52 4.00797
5097.33 4.00916
5098.15 4.01073
5098.96 4.01280
5099.77 4.01551
5100.58 4.01912
5101.40 4.02395
5102.10 4.02957
5102.81 4.03711
5103.51 4.04764
5103.86 4.05464
5104.21 4.06348
5104.57 4.07523
5104.92 4.09206
5105.09 4.10362
5105.27 4.11838
5105.45 4.13761
5105.62 4.16306
5105.80 4.19715
5105.97 4.24314
5106.15 4.30539
5106.33 4.38959
5106.50 4.50303
5106.68 4.65487
5106.77 4.74863
5106.85 4.85637
5106.94 4.97987
5107.03 5.12101
5107.16 5.36408
5107.29 5.65639
5107.42 6.00536
5107.54 6.41537
5107.61 6.65041
5107.67 6.90084
5107.74 7.17112
5107.80 7.46222
5107.87 7.78015
5107.93 8.11607
5107.99 8.47556
5108.06 8.85943
5108.12 9.27503
5108.19 9.71025
5108.25 10.1793
5108.32 10.6682
5108.38 11.1926
5108.45 11.7365
5108.51 12.3080
5108.57 12.9069
5108.64 13.5430
5108.70 14.1963
5108.77 14.8757
5108.83 15.5804
5108.96 17.0736
5109.09 18.6419
5109.20 20.1260
5109.32 21.6431
5109.55 24.7535
5109.78 27.8456
5109.89 29.3346
5110.01 30.7572
5110.11 31.9462
5110.21 33.0409
5110.31 34.0491
5110.41 34.9380
5110.52 35.7618
5110.63 36.4268
5110.76 37.0096
5110.83 37.2351
5110.89 37.3482
5110.93 37.4038
5110.99 37.4412
5111.00 37.4424
5111.05 37.4266
5111.09 37.3774
5111.14 37.2969
5111.21 37.1041
5111.32 36.6613
5111.41 36.1982
5111.49 35.6425
5111.57 35.0352
5111.65 34.3604
5111.73 33.6165
5111.81 32.8094
5111.90 31.7870
5112.00 30.7085
5112.18 28.3953
5112.36 25.9336
5112.55 23.4355
5112.76 20.6103
5112.87 19.2373
5112.97 17.9220
5113.08 16.6482
5113.18 15.4471
5113.29 14.3118
5113.39 13.2465
5113.50 12.2445
5113.60 11.3261
5113.71 10.4738
5113.81 9.70279
5113.92 8.99634
5114.02 8.36513
5114.13 7.79886
5114.23 7.29381
5114.30 7.01848
5114.36 6.76281
5114.49 6.31003
5114.61 5.92357
5114.74 5.59612
5114.86 5.32061
5114.99 5.09035
5115.11 4.89913
5115.24 4.74127
5115.36 4.61071
5115.49 4.50497
5115.61 4.41895
5115.74 4.34919
5115.86 4.29278
5115.99 4.24723
5116.11 4.21046
5116.24 4.18074
5116.36 4.15649
5116.49 4.13694
5116.74 4.10776
5116.99 4.08758
5117.24 4.07303
5117.49 4.06200
5117.74 4.05332
5118.24 4.04019
5118.66 4.03180
5119.08 4.02497
5119.50 4.01929
5120.35 4.01031
5121.14 4.00388
5121.93 3.99878
5122.72 3.99460
5123.51 3.99113
5124.30 3.98816
5125.09 3.98560
5126.67 3.98135
5128.25 3.97789
5129.83 3.97494
5131.41 3.97236
5132.99 3.97004
5134.57 3.96791
5136.16 3.96593
5137.74 3.96405
5139.32 3.96226
5142.48 3.95883
5145.64 3.95556
5148.80 3.95239
5151.96 3.94928
5155.13 3.94620
5158.29 3.94314
5165.03 3.93661
5171.78 3.93003
5178.52 3.92335
5185.27 3.91654
5192.01 3.90957
5198.76 3.90243
5212.25 3.88754
5221.10 3.87727
5229.95 3.86656
5238.81 3.85537
5247.66 3.84364
5256.51 3.83133
5265.36 3.81843
5269.79 3.81173
5274.22 3.80489
5278.64 3.79791
5283.07 3.79082
5287.28 3.78399
5291.50 3.77717
5293.61 3.77380
5295.71 3.77049
5297.82 3.76728
5299.93 3.76421
5301.93 3.76151
5303.93 3.75913
5305.94 3.75722
5307.94 3.75605
5309.94 3.75601
5310.94 3.75663
5311.94 3.75783
5312.95 3.75980
5313.95 3.76283
5314.95 3.76735
5315.95 3.77400
5316.74 3.78141
5317.53 3.79153
5318.32 3.80563
5319.11 3.82587
5319.51 3.83957
5319.90 3.85688
5320.30 3.87979
5320.69 3.91231
5320.89 3.93459
5321.09 3.96288
5321.28 4.00004
5321.48 4.04935
5321.68 4.11650
5321.88 4.20798
5322.07 4.33456
5322.17 4.41482
5322.27 4.50797
5322.40 4.65892
5322.54 4.84487
5322.67 5.07302
5322.73 5.20546
5322.80 5.34931
5322.86 5.51019
5322.93 5.68726
5323.00 5.88185
5323.06 6.09534
5323.13 6.32921
5323.19 6.58495
5323.26 6.86413
5323.33 7.16354
5323.39 7.49401
5323.46 7.85279
5323.52 8.24155
5323.59 8.66198
5323.66 9.11573
5323.72 9.60447
5323.79 10.1298
5323.85 10.6844
5323.92 11.2869
5323.98 11.9303
5324.05 12.6160
5324.12 13.3337
5324.18 14.1064
5324.25 14.9243
5324.31 15.7879
5324.38 16.6836
5324.44 17.6389
5324.51 18.6404
5324.58 19.6877
5324.64 20.7801
5324.71 21.9165
5324.77 23.0956
5324.91 25.5555
5325.04 28.1795
5325.17 30.9257
5325.43 36.6393
5325.72 43.0026
5325.87 46.0640
5326.01 48.9580
5326.16 51.6180
5326.30 53.9800
5326.41 55.4836
5326.51 56.7642
5326.59 57.5225
5326.66 58.1585
5326.74 58.7234
5326.81 59.1134
5326.88 59.3816
5326.96 59.5335
5327.00 59.5533
5327.07 59.4968
5327.13 59.3608
5327.18 59.1708
5327.26 58.7786
5327.36 58.0186
5327.48 56.9075
5327.58 55.6543
5327.68 54.2057
5327.77 52.9471
5327.85 51.5851
5328.01 48.5940
5328.14 45.9037
5328.28 43.0736
5328.54 37.2235
5328.79 31.8130
5328.92 29.2017
5329.04 26.6892
5329.16 24.2969
5329.29 22.0420
5329.35 20.9700
5329.41 19.9368
5329.47 18.9430
5329.53 18.0045
5329.60 17.0190
5329.67 16.0811
5329.74 15.1907
5329.80 14.3476
5329.87 13.5510
5329.94 12.8004
5330.00 12.0946
5330.07 11.4420
5330.14 10.8218
5330.20 10.2425
5330.27 9.70271
5330.34 9.20805
5330.40 8.74186
5330.47 8.31021
5330.54 7.91136
5330.60 7.54881
5330.67 7.20987
5330.74 6.89850
5330.80 6.61301
5330.87 6.35546
5330.94 6.11641
5331.00 5.89839
5331.07 5.69987
5331.14 5.52196
5331.20 5.35790
5331.27 5.20918
5331.34 5.07457
5331.40 4.95460
5331.54 4.74527
5331.67 4.57642
5331.83 4.41244
5332.00 4.28666
5332.16 4.18958
5332.32 4.11449
5332.48 4.05581
5332.65 4.01016
5332.81 3.97400
5332.97 3.94497
5333.29 3.90152
5333.62 3.87072
5333.94 3.84734
5334.27 3.82863
5334.92 3.79982
5335.56 3.77826
5336.21 3.76130
5336.86 3.74757
5337.78 3.73198
5338.69 3.71949
5339.61 3.70915
5340.52 3.70033
5341.44 3.69263
5342.36 3.68577
5344.19 3.67389
5346.02 3.66363
5347.85 3.65440
5349.68 3.64579
5351.51 3.63758
5353.19 3.63028
5354.87 3.62313
5358.23 3.60899
5361.58 3.59482
5364.94 3.58039
5368.30 3.56553
5371.66 3.55013
5378.37 3.51725
5383.25 3.49121
5388.14 3.46303
5394.85 3.42003
5401.57 3.37103
5408.28 3.31447
5415.00 3.24823
5419.27 3.19973
5423.54 3.14526
5427.82 3.08335
5432.09 3.01235
5435.45 2.94878
5438.81 2.87688
5442.16 2.79483
5445.52 2.70028
5448.11 2.61669
5450.71 2.52197
5453.30 2.41377
5454.60 2.35368
5455.90 2.28894
5457.58 2.19739
5459.26 2.09584
5460.93 1.98264
5462.61 1.85594
5463.45 1.78670
5464.29 1.71326
5465.13 1.63507
5465.97 1.55197
5466.81 1.46339
5467.65 1.36917
5468.49 1.26888
5469.33 1.16229
5470.09 1.05982
5470.85 0.952275
5471.62 0.840218
5472.38 0.724879
5473.14 0.608618
5473.91 0.495813
5474.29 0.442947
5474.67 0.394552
5475.05 0.352528
5475.43 0.320103
5475.62 0.308688
5475.81 0.301399
5476.00 0.299082
5476.19 0.302738
5476.39 0.313675
5476.58 0.333471
5476.77 0.364101
5476.96 0.407781
5477.08 0.444841
5477.21 0.489865
5477.23 0.501671
5477.32 0.537455
5477.40 0.577695
5477.54 0.658462
5477.67 0.755566
5477.81 0.873553
5477.95 1.01445
5478.04 1.12243
5478.13 1.24409
5478.22 1.38106
5478.31 1.53341
5478.40 1.70657
5478.49 1.89897
5478.59 2.11743
5478.68 2.35994
5478.77 2.63500
5478.86 2.93999
5478.95 3.28548
5479.04 3.66800
5479.13 4.10063
5479.17 4.33313
5479.22 4.57877
5479.26 4.84416
5479.31 5.11847
5479.35 5.40804
5479.40 5.71363
5479.45 6.09515
5479.50 6.49341
5479.56 6.92508
5479.61 7.37525
5479.66 7.86268
5479.71 8.37046
5479.77 8.91966
5479.82 9.49112
5479.87 10.1085
5479.92 10.7500
5479.98 11.4422
5480.03 12.1606
5480.08 12.9346
5480.13 13.7368
5480.19 14.5999
5480.24 15.4930
5480.29 16.4524
5480.34 17.4437
5480.40 18.5069
5480.45 19.6035
5480.50 20.7777
5480.55 21.9868
5480.61 23.2791
5480.66 24.6074
5480.71 26.0245
5480.76 27.4783
5480.82 29.0264
5480.87 30.6115
5480.92 32.2960
5480.97 34.0174
5481.08 37.6682
5481.18 41.6401
5481.29 45.9032
5481.39 50.4580
5481.50 55.3018
5481.60 60.4279
5481.71 65.8257
5481.81 71.4801
5481.92 77.3717
5482.02 83.4763
5482.13 89.7650
5482.34 102.694
5482.55 115.965
5482.76 129.077
5482.97 141.737
5483.07 147.737
5483.18 153.442
5483.28 158.898
5483.39 163.940
5483.50 168.515
5483.60 172.578
5483.70 175.845
5483.80 178.610
5483.90 180.850
5484.00 182.547
5484.08 183.513
5484.21 184.298
5484.34 184.130
5484.47 183.022
5484.60 181.025
5484.76 177.232
5484.92 172.203
5485.02 168.562
5485.12 164.544
5485.32 155.546
5485.48 147.720
5485.64 139.504
5485.95 122.366
5486.11 113.748
5486.27 105.347
5486.43 97.1669
5486.58 89.3993
5486.68 84.6248
5486.78 80.0858
5486.88 75.7441
5486.98 71.6069
5487.08 67.6404
5487.18 63.9252
5487.28 60.4205
5487.38 57.1242
5487.46 54.6649
5487.54 52.3304
5487.62 50.1178
5487.70 48.0234
5487.78 46.0434
5487.86 44.1737
5487.94 42.4099
5488.02 40.7679
5488.09 39.2011
5488.17 37.7265
5488.25 36.3395
5488.33 35.0514
5488.41 33.8246
5488.49 32.6718
5488.57 31.5886
5488.65 30.5833
5488.80 28.7261
5488.96 27.0938
5489.12 25.6380
5489.28 24.3529
5489.43 23.2001
5489.59 22.1756
5489.75 21.2554
5489.90 20.4253
5490.05 19.7329
5490.19 19.1026
5490.33 18.5225
5490.48 17.9869
5490.76 17.0265
5491.05 16.1956
5491.34 15.4639
5491.62 14.8183
5491.91 14.2400
5492.20 13.7221
5492.51 13.2088
5492.83 12.7465
5493.14 12.3277
5493.46 11.9467
5493.77 11.5983
5494.09 11.2787
5494.40 10.9843
5494.72 10.7123
5495.12 10.3945
5495.52 10.1048
5495.92 9.83965
5496.32 9.59598
5497.12 9.16351
5497.92 8.79143
5498.55 8.53370
5499.18 8.30146
5499.81 8.09114
5500.44 7.89980
5501.70 7.56471
5502.96 7.28099
5504.23 7.03759
5505.49 6.82688
5506.75 6.64275
5507.38 6.55935
5507.69 6.51974
5508.01 6.48161
5508.26 6.45165
5508.52 6.42306
5508.78 6.39625
5508.91 6.38369
5509.04 6.37191
5509.17 6.36086
5509.29 6.35077
5509.42 6.34183
5509.55 6.33424
5509.68 6.32823
5509.81 6.32409
5509.94 6.32211
5510.07 6.32262
5510.20 6.32599
5510.33 6.33262
5510.45 6.34292
5510.58 6.35731
5510.71 6.37621
5510.84 6.40004
5510.97 6.42916
5511.10 6.46362
5511.23 6.50421
5511.36 6.55087
5511.49 6.60365
5511.61 6.66250
5511.74 6.72721
5511.87 6.79741
5512.13 6.95132
5512.36 7.10042
5512.59 7.25300
5512.82 7.40200
5513.05 7.53886
5513.18 7.61130
5513.32 7.67404
5513.46 7.72603
5513.59 7.76586
5513.71 7.79028
5513.83 7.80327
5513.93 7.80527
5513.99 7.80313
5514.00 7.80219
5514.04 7.79850
5514.10 7.79097
5514.23 7.76432
5514.34 7.73180
5514.45 7.69039
5514.47 7.67882
5514.58 7.62653
5514.69 7.56709
5514.80 7.50080
5514.91 7.42851
5515.10 7.28927
5515.29 7.14005
5515.68 6.82962
5515.87 6.67673
5516.06 6.53176
5516.25 6.39668
5516.44 6.27341
5516.61 6.17398
5516.78 6.08518
5516.95 6.00688
5517.12 5.93900
5517.30 5.88004
5517.47 5.82955
5517.64 5.78659
5517.81 5.75036
5517.98 5.71947
5518.15 5.69325
5518.32 5.67086
5518.49 5.65170
5518.66 5.63490
5518.83 5.62016
5519.00 5.60685
5519.17 5.59479
5519.34 5.58357
5519.51 5.57304
5519.69 5.56305
5519.86 5.55351
5520.20 5.53527
5520.54 5.51784
5521.22 5.48451
5521.90 5.45279
5523.10 5.39996
5524.31 5.35062
5526.71 5.26091
5529.11 5.18132
5531.52 5.11013
5535.01 5.01898
5538.51 4.93991
5542.00 4.87037
5545.50 4.80877
5550.74 4.72837
5553.36 4.69264
5555.98 4.65947
5558.17 4.63356
5560.35 4.60911
5561.45 4.59742
5562.54 4.58612
5563.08 4.58065
5563.36 4.57798
5563.63 4.57538
5563.90 4.57290
5564.18 4.57059
5564.31 4.56953
5564.45 4.56857
5564.59 4.56772
5564.72 4.56703
5564.83 4.56661
5564.94 4.56635
5565.05 4.56626
5565.16 4.56638
5565.27 4.56676
5565.38 4.56744
5565.49 4.56846
5565.60 4.56990
5565.71 4.57184
5565.82 4.57431
5565.92 4.57740
5566.03 4.58122
5566.14 4.58590
5566.25 4.59145
5566.36 4.59801
5566.47 4.60570
5566.69 4.62497
5566.91 4.64992
5567.13 4.68154
5567.34 4.72007
5567.56 4.76606
5567.78 4.81888
5568.00 4.87794
5568.22 4.94191
5568.74 5.10160
5569.00 5.17611
5569.26 5.23978
5569.47 5.28150
5569.69 5.30971
5569.88 5.32190
5569.97 5.32337
5570.00 5.32327
5570.00 5.32324
5570.01 5.32317
5570.02 5.32308
5570.03 5.32285
5570.06 5.32218
5570.12 5.31994
5570.17 5.31663
5570.20 5.31498
5570.22 5.31315
5570.30 5.30533
5570.38 5.29551
5570.54 5.26997
5570.74 5.22917
5570.93 5.17973
5571.12 5.12352
5571.32 5.06277
5571.82 4.89930
5572.07 4.82227
5572.33 4.75243
5572.58 4.69148
5572.83 4.64014
5573.08 4.59826
5573.21 4.58066
5573.33 4.56521
5573.45 4.55265
5573.56 4.54165
5573.68 4.53187
5573.79 4.52337
5573.91 4.51587
5574.02 4.50939
5574.13 4.50375
5574.25 4.49884
5574.36 4.49454
5574.48 4.49083
5574.59 4.48756
5574.71 4.48472
5574.82 4.48220
5574.94 4.48000
5575.05 4.47803
5575.16 4.47625
5575.33 4.47396
5575.50 4.47193
5575.66 4.47009
5575.83 4.46839
5575.99 4.46680
5576.16 4.46529
5576.49 4.46242
5576.82 4.45967
5577.16 4.45700
5577.82 4.45180
5578.48 4.44671
5579.15 4.44173
5580.47 4.43198
5581.80 4.42250
5583.13 4.41328
5585.78 4.39545
5588.44 4.37840
5591.09 4.36206
5596.40 4.33129
5605.92 4.28142
5615.44 4.23695
5624.96 4.19667
5634.48 4.15945
5654.98 4.08691
5675.49 4.02061
5693.06 3.96603
5710.63 3.91158
5728.21 3.85568
5745.78 3.79669
5761.89 3.73837
5778.00 3.67431
5794.11 3.60248
5810.22 3.52016
5827.80 3.41404
5836.59 3.35246
5845.37 3.28370
5853.43 3.21302
5861.48 3.13348
5869.54 3.04314
5877.59 2.93944
5883.09 2.85940
5888.58 2.77031
5894.07 2.67052
5899.56 2.55769
5903.59 2.46522
5907.62 2.36312
5911.65 2.24979
5915.67 2.12343
5919.33 1.99531
5921.17 1.92589
5923.00 1.85259
5924.83 1.77502
5926.66 1.69297
5928.49 1.60606
5930.32 1.51402
5932.33 1.40627
5934.35 1.29142
5936.36 1.16923
5938.37 1.04007
5939.04 0.996652
5939.37 0.975337
5939.70 0.954826
5940.03 0.935882
5940.20 0.927354
5940.36 0.919712
5940.53 0.913198
5940.70 0.908095
5940.86 0.904731
5941.03 0.903473
5941.19 0.904705
5941.36 0.908869
5941.53 0.916406
5941.69 0.927749
5941.86 0.943302
5942.02 0.963414
5942.19 0.988346
5942.35 1.01804
5942.52 1.05286
5942.69 1.09243
5943.02 1.18404
5943.35 1.28702
5943.68 1.39172
5943.89 1.45276
5944.09 1.50693
5944.30 1.55122
5944.51 1.58285
5944.66 1.59694
5944.81 1.60185
5944.93 1.59934
5944.99 1.59575
5945.00 1.59510
5945.03 1.59285
5945.06 1.59029
5945.17 1.57727
5945.28 1.55759
5945.40 1.53239
5945.59 1.48354
5945.77 1.42404
