Mo-98(n,tot) ENDFB-8.0
457.793 1.23806
457.893 1.28344
457.994 1.33165
458.095 1.38273
458.195 1.43694
458.296 1.49433
458.397 1.55513
458.497 1.61950
458.598 1.68772
458.698 1.75985
458.799 1.83625
458.900 1.91700
459.000 2.00249
459.101 2.09283
459.202 2.18847
459.302 2.28950
459.403 2.39644
459.504 2.50942
459.604 2.62901
459.705 2.75537
459.806 2.88913
459.906 3.03048
460.007 3.18001
460.107 3.33821
460.208 3.50580
460.309 3.68300
460.409 3.87079
460.510 4.06946
460.611 4.28011
460.711 4.50309
460.812 4.73943
460.913 4.99001
461.013 5.25608
461.114 5.53813
461.215 5.83786
461.315 6.15590
461.416 6.49419
461.516 6.85349
461.617 7.23570
461.718 7.64252
461.818 8.07622
461.919 8.53798
462.020 9.03093
462.120 9.55650
462.221 10.1184
462.322 10.7184
462.422 11.3610
462.523 12.0483
462.624 12.7856
462.724 13.5759
462.825 14.4254
462.925 15.3377
463.026 16.3207
463.127 17.3788
463.227 18.5204
463.328 19.7537
463.429 21.0894
463.529 22.5352
463.630 24.1058
463.731 25.8114
463.831 27.6705
463.932 29.6969
464.032 31.9119
464.133 34.3383
464.234 37.0051
464.284 38.4357
464.334 39.9374
464.385 41.5180
464.435 43.1763
464.485 44.9205
464.536 46.7566
464.586 48.6948
464.636 50.7342
464.687 52.8860
464.737 55.1584
464.787 57.5652
464.838 60.1066
464.888 62.7978
464.938 65.6505
464.989 68.6839
465.039 71.9001
465.089 75.3207
465.140 78.9630
465.190 82.8543
465.240 87.0007
465.291 91.4335
465.341 96.1796
465.391 101.279
465.442 106.746
465.492 112.627
465.542 118.966
465.592 125.810
465.643 133.214
465.693 141.240
465.743 149.958
465.794 159.466
465.844 169.819
465.894 181.136
465.945 193.535
465.995 207.174
466.045 222.151
466.096 238.658
466.146 256.885
466.196 277.086
466.222 287.986
466.247 299.415
466.272 311.496
466.297 324.170
466.322 337.572
466.347 351.635
466.372 366.510
466.398 382.120
466.423 398.632
466.448 415.957
466.473 434.278
466.498 453.497
466.523 473.812
466.548 495.110
466.574 517.607
466.599 541.270
466.624 566.146
466.649 592.177
466.674 619.616
466.699 648.291
466.725 678.474
466.750 709.968
466.775 743.062
466.800 777.670
466.850 851.401
466.901 931.493
466.951 1018.07
466.992 1093.82
467.033 1173.87
467.075 1258.11
467.116 1346.13
467.157 1438.09
467.198 1533.20
467.280 1732.04
467.482 2237.80
467.545 2390.60
467.607 2535.23
467.670 2668.26
467.733 2786.33
467.800 2891.75
467.833 2935.88
467.867 2973.66
467.900 3005.02
467.933 3029.54
467.967 3047.17
468.000 3057.69
468.027 3060.99
468.070 3056.52
468.114 3040.01
468.157 3011.76
468.201 2972.32
468.244 2922.11
468.288 2862.12
468.331 2792.91
468.375 2715.77
468.416 2635.59
468.457 2549.91
468.540 2365.87
468.706 1973.30
468.790 1773.22
468.875 1581.47
468.918 1490.04
468.960 1402.12
469.002 1317.98
469.045 1237.85
469.087 1161.86
469.130 1090.08
469.172 1022.53
469.214 959.164
469.257 899.901
469.299 844.621
469.342 793.174
469.384 745.499
469.417 710.923
469.450 678.338
469.482 647.650
469.515 618.850
469.548 591.669
469.581 566.178
469.613 542.131
469.646 519.586
469.679 498.317
469.712 478.372
469.744 459.548
469.777 441.885
469.810 425.202
469.843 409.533
469.875 394.716
469.908 380.783
469.950 363.871
469.993 348.155
470.035 333.534
470.078 319.910
470.120 307.199
470.162 295.320
470.205 284.205
470.247 273.788
470.290 264.011
470.332 254.822
470.374 246.173
470.417 238.021
470.459 230.329
470.502 223.059
470.544 216.181
470.586 209.666
470.671 197.620
470.756 186.739
470.841 176.870
470.926 167.896
471.010 159.686
471.095 152.162
471.180 145.246
471.265 138.877
471.349 132.983
471.434 127.522
471.519 122.450
471.604 117.730
471.689 113.328
471.773 109.214
471.858 105.363
471.943 101.757
472.028 98.3649
472.113 95.1743
472.197 92.1686
472.282 89.3330
472.367 86.6545
472.452 84.1210
472.537 81.7219
472.621 79.4500
472.706 77.2910
472.791 75.2396
472.960 71.4309
473.130 67.9720
473.300 64.8194
473.469 61.9365
473.639 59.2918
473.808 56.8586
473.978 54.6153
474.094 53.1818
474.209 51.8224
474.325 50.5306
474.440 49.3019
474.672 47.0169
474.903 44.9374
475.134 43.0369
475.365 41.2955
475.597 39.6942
475.828 38.2176
475.997 37.2060
476.167 36.2497
476.337 35.3446
476.506 34.4870
476.676 33.6733
476.845 32.9004
477.015 32.1656
477.184 31.4665
477.354 30.8000
477.524 30.1643
477.863 28.9780
478.202 27.8928
478.541 26.8973
478.880 25.9808
479.219 25.1350
479.559 24.3521
479.898 23.6259
480.237 22.9503
480.576 22.3210
480.915 21.7334
481.254 21.1840
481.593 20.6686
481.933 20.1843
482.272 19.7280
482.611 19.2978
482.950 18.8916
483.289 18.5078
483.628 18.1444
483.967 17.8000
484.307 17.4732
484.646 17.1627
484.985 16.8672
485.324 16.5860
485.663 16.3178
486.002 16.0619
486.342 15.8174
486.681 15.5838
487.359 15.1459
488.037 14.7436
488.716 14.3727
489.394 14.0298
490.072 13.7120
490.750 13.4166
491.429 13.1413
492.107 12.8843
492.600 12.7078
493.094 12.5395
493.587 12.3788
494.080 12.2252
494.574 12.0784
495.067 11.9381
496.054 11.6745
497.040 11.4308
498.027 11.2056
499.013 10.9968
500.000 10.8027
500.606 10.6900
501.213 10.5821
502.426 10.3793
503.638 10.1921
504.851 10.0189
506.064 9.85807
507.277 9.70841
508.489 9.56878
509.702 9.43824
510.529 9.35399
511.356 9.27331
512.183 9.19600
513.010 9.12184
514.663 8.98224
515.490 8.91656
516.317 8.85373
517.971 8.73405
519.625 8.62271
521.278 8.51893
522.932 8.42198
524.145 8.35492
525.358 8.29088
526.570 8.22962
527.783 8.17118
528.996 8.11524
530.209 8.06156
531.421 8.01017
532.634 7.96090
533.847 7.91347
535.060 7.86793
537.485 7.78199
539.911 7.70225
542.336 7.62800
544.761 7.55880
547.187 7.49407
549.612 7.43342
552.038 7.37652
554.463 7.32296
556.889 7.27254
559.314 7.22496
561.740 7.17999
564.386 7.13374
567.032 7.09013
568.906 7.06077
570.780 7.03260
572.655 7.00558
574.529 6.97967
576.403 6.95482
578.277 6.93097
580.152 6.90821
582.026 6.88651
583.239 6.87303
584.451 6.86002
585.664 6.84749
586.877 6.83547
588.090 6.82400
589.302 6.81311
590.515 6.80289
591.121 6.79805
591.728 6.79340
592.830 6.78552
593.382 6.78188
593.933 6.77847
594.484 6.77530
595.035 6.77240
595.587 6.76979
596.138 6.76750
596.744 6.76541
597.351 6.76384
597.957 6.76287
598.563 6.76257
599.170 6.76306
599.776 6.76449
600.079 6.76561
600.382 6.76703
600.686 6.76879
600.989 6.77090
601.402 6.77445
601.816 6.77886
602.229 6.78425
602.643 6.79079
603.056 6.79867
603.263 6.80320
603.469 6.80816
603.676 6.81360
603.883 6.81955
604.090 6.82607
604.296 6.83322
604.599 6.84495
604.903 6.85839
605.206 6.87381
605.357 6.88237
605.509 6.89155
605.661 6.90141
605.812 6.91202
605.964 6.92342
606.115 6.93571
606.267 6.94896
606.419 6.96327
606.570 6.97873
606.722 6.99547
606.887 7.01536
607.053 7.03713
607.218 7.06103
607.383 7.08729
607.549 7.11628
607.714 7.14833
607.879 7.18389
608.045 7.22343
608.196 7.26374
608.348 7.30849
608.500 7.35835
608.651 7.41411
608.727 7.44450
608.803 7.47675
608.879 7.51100
608.954 7.54744
609.030 7.58624
609.106 7.62763
609.182 7.67184
609.258 7.71914
609.320 7.76040
609.382 7.80405
609.444 7.85036
609.506 7.89954
609.568 7.95187
609.630 8.00762
609.692 8.06712
609.754 8.13073
609.816 8.19898
609.878 8.27212
609.940 8.35081
610.002 8.43568
610.064 8.52749
610.126 8.62711
610.188 8.73563
610.250 8.85431
610.288 8.93253
610.326 9.01556
610.363 9.10389
610.401 9.19808
610.439 9.29876
610.477 9.40669
610.515 9.52272
610.553 9.64785
610.591 9.78324
610.629 9.93023
610.667 10.0904
610.705 10.2655
610.742 10.4578
610.780 10.6696
610.818 10.9038
610.856 11.1636
610.894 11.4530
610.932 11.7762
610.970 12.1383
610.989 12.3363
611.008 12.5450
611.027 12.7678
611.046 13.0029
611.065 13.2540
611.084 13.5194
611.103 13.8029
611.121 14.1028
611.140 14.4234
611.159 14.7627
611.178 15.1255
611.197 15.5095
611.216 15.9202
611.235 16.3549
611.254 16.8199
611.273 17.3120
611.292 17.8383
611.311 18.3950
611.330 18.9902
611.349 19.6195
611.368 20.2918
611.387 21.0023
611.406 21.7607
611.425 22.5615
611.444 23.4156
611.463 24.3165
611.483 25.3651
611.504 26.4815
611.525 27.6695
611.545 28.9263
611.566 30.2677
611.587 31.6916
611.607 33.2016
611.628 34.7936
611.649 36.4867
611.669 38.2771
611.690 40.1685
611.711 42.1547
611.731 44.2583
611.752 46.4624
611.773 48.7917
611.793 51.2267
611.812 53.5785
611.831 56.0340
611.850 58.5952
611.869 61.2495
611.907 66.8977
611.945 72.9876
611.983 79.5234
612.021 86.5046
612.059 93.9246
612.097 101.771
612.126 108.118
612.155 114.696
612.214 128.487
612.272 142.999
612.331 158.014
612.482 197.627
612.558 216.651
612.596 225.662
612.634 234.219
612.679 243.630
612.724 252.145
612.761 258.554
612.799 264.143
612.837 268.880
612.875 272.693
612.918 275.844
612.961 277.699
613.000 278.244
613.043 277.589
613.085 275.650
613.120 273.111
613.155 269.747
613.189 265.631
613.224 260.793
613.258 255.250
613.293 249.087
613.328 242.325
613.362 235.064
613.431 219.221
613.500 202.089
613.569 184.205
613.664 159.535
613.711 147.400
613.758 135.569
613.792 127.132
613.827 118.976
613.861 111.085
613.896 103.528
613.931 96.2843
613.965 89.4102
614.000 82.8771
614.034 76.7295
614.069 70.9343
614.103 65.5238
614.138 60.4623
614.172 55.7718
614.207 51.4151
614.241 47.4055
614.259 45.5165
614.276 43.7164
614.293 41.9824
614.310 40.3326
614.342 37.5050
614.373 34.9045
614.405 32.5184
614.436 30.3337
614.452 29.3128
614.467 28.3375
614.483 27.4060
614.499 26.5169
614.515 25.6686
614.530 24.8595
614.546 24.0881
614.562 23.3530
614.577 22.6526
614.593 21.9857
614.609 21.3507
614.624 20.7464
614.640 20.1714
614.656 19.6244
614.672 19.1042
614.687 18.6095
614.703 18.1393
614.719 17.6923
614.750 16.8637
614.781 16.1156
614.813 15.4402
614.830 15.0966
614.847 14.7717
614.865 14.4645
614.882 14.1758
614.899 13.9010
614.917 13.6411
614.951 13.1638
614.986 12.7345
615.020 12.3502
615.055 12.0035
615.089 11.6918
615.124 11.4093
615.158 11.1542
615.193 10.9217
615.227 10.7105
615.262 10.5171
615.297 10.3402
615.331 10.1772
615.366 10.0273
615.413 9.84015
615.460 9.67134
615.507 9.51793
615.554 9.37781
615.601 9.24925
615.648 9.13078
615.695 9.02121
615.743 8.91949
615.790 8.82476
615.837 8.73630
615.884 8.65347
615.931 8.57572
615.978 8.50260
616.025 8.43370
616.119 8.30715
616.188 8.22276
616.258 8.14463
616.327 8.07211
616.396 8.00465
616.465 7.94174
616.534 7.88296
616.603 7.82794
616.672 7.77642
616.741 7.72796
616.810 7.68237
616.879 7.63942
616.948 7.59891
617.018 7.56064
617.087 7.52444
617.225 7.45772
617.363 7.39758
617.501 7.34319
617.639 7.29382
617.777 7.24888
617.916 7.20778
618.054 7.17009
618.192 7.13545
618.330 7.10353
618.456 7.07659
618.581 7.05148
618.707 7.02801
618.833 7.00604
618.958 6.98541
619.084 6.96605
619.210 6.94783
619.335 6.93065
619.461 6.91443
619.586 6.89911
619.712 6.88462
619.838 6.87088
620.089 6.84547
620.340 6.82250
620.591 6.80163
620.843 6.78262
621.094 6.76520
621.345 6.74921
621.596 6.73447
621.848 6.72085
622.099 6.70822
622.350 6.69647
622.752 6.67927
623.154 6.66377
623.430 6.65396
623.707 6.64476
623.983 6.63612
624.259 6.62798
624.536 6.62029
624.812 6.61302
625.365 6.59957
625.917 6.58738
626.470 6.57624
627.023 6.56601
627.576 6.55654
627.978 6.55007
628.380 6.54393
628.782 6.53807
629.183 6.53247
629.987 6.52195
630.791 6.51219
631.344 6.50587
631.897 6.49982
632.450 6.49402
633.002 6.48844
634.108 6.47787
635.213 6.46798
636.319 6.45864
637.424 6.44977
638.529 6.44131
639.635 6.43320
640.439 6.42751
641.544 6.41993
642.650 6.41257
643.755 6.40544
644.860 6.39851
645.966 6.39176
647.071 6.38517
649.282 6.37246
651.493 6.36026
653.704 6.34853
655.915 6.33721
658.126 6.32625
660.336 6.31563
662.547 6.30531
664.758 6.29527
666.969 6.28550
669.180 6.27597
671.391 6.26667
675.812 6.24871
677.420 6.24239
681.842 6.22551
686.264 6.20928
690.685 6.19370
695.107 6.17872
699.529 6.16426
703.950 6.15033
708.372 6.13688
712.794 6.12387
719.225 6.10571
725.657 6.08840
730.079 6.07696
734.500 6.06587
738.922 6.05514
743.344 6.04475
747.765 6.03469
752.187 6.02499
756.609 6.01565
761.031 6.00667
763.442 6.00196
765.854 5.99738
768.266 5.99293
770.678 5.98864
772.889 5.98486
775.100 5.98126
777.311 5.97786
779.521 5.97469
781.732 5.97178
783.943 5.96921
786.154 5.96704
787.259 5.96615
788.365 5.96540
789.772 5.96469
791.179 5.96430
792.585 5.96430
793.992 5.96475
795.399 5.96581
796.103 5.96661
796.806 5.96761
797.510 5.96885
798.213 5.97036
798.917 5.97218
799.620 5.97434
800.424 5.97731
801.228 5.98091
802.032 5.98525
802.836 5.99049
803.640 5.99679
804.042 6.00042
804.444 6.00442
804.846 6.00885
805.248 6.01375
805.650 6.01916
806.051 6.02517
806.579 6.03408
807.107 6.04436
807.634 6.05625
807.898 6.06291
808.162 6.07011
808.426 6.07789
808.689 6.08633
808.953 6.09549
809.217 6.10545
809.481 6.11630
809.745 6.12815
810.008 6.14113
810.272 6.15537
810.549 6.17183
810.825 6.19009
811.101 6.21044
811.378 6.23316
811.654 6.25866
811.930 6.28738
812.069 6.30313
812.207 6.31990
812.345 6.33779
812.483 6.35688
812.697 6.38908
812.910 6.42492
813.124 6.46502
813.231 6.48687
813.337 6.51004
813.444 6.53468
813.551 6.56089
813.658 6.58881
813.764 6.61857
813.871 6.65040
813.978 6.68447
814.085 6.72099
814.191 6.76017
814.330 6.81538
814.468 6.87629
814.606 6.94373
814.744 7.01870
814.813 7.05938
814.882 7.10242
814.952 7.14800
815.021 7.19635
815.090 7.24770
815.159 7.30233
815.228 7.36054
815.297 7.42259
815.360 7.48290
815.423 7.54702
815.485 7.61543
815.548 7.68859
815.611 7.76699
815.674 7.85127
815.737 7.94213
815.799 8.04044
815.862 8.14725
815.925 8.26385
815.988 8.39180
816.051 8.53308
816.113 8.69014
816.176 8.86609
816.208 8.96233
816.239 9.06484
816.270 9.17426
816.302 9.29132
816.336 9.43017
816.371 9.58010
816.406 9.74340
816.440 9.92072
816.475 10.1149
816.509 10.3269
816.544 10.5603
816.578 10.8162
816.613 11.0992
816.647 11.4109
816.682 11.7569
816.716 12.1392
816.751 12.5646
816.786 13.0359
816.820 13.5614
816.855 14.1444
816.872 14.4610
816.889 14.7950
816.907 15.1475
816.924 15.5171
816.941 15.9093
816.958 16.3231
816.976 16.7596
816.993 17.2173
817.010 17.7027
817.027 18.2145
817.045 18.7541
817.062 19.3194
817.079 19.9186
817.096 20.5460
817.114 21.2107
817.131 21.9063
817.148 22.6427
817.166 23.4175
817.183 24.2325
817.200 25.0844
817.217 25.9849
817.235 26.9309
817.252 27.9245
817.269 28.9613
817.286 30.0554
817.304 31.2029
817.321 32.4058
817.338 33.6587
817.356 34.9782
817.373 36.3512
817.390 37.7957
817.407 39.2971
817.431 41.4669
817.454 43.7684
817.478 46.2072
817.502 48.7772
817.525 51.5054
817.549 54.3739
817.572 57.4119
817.596 60.5983
817.619 63.9649
817.643 67.4871
817.666 71.1990
817.690 75.0725
817.714 79.1439
817.737 83.3813
817.761 87.8229
817.784 92.4330
817.819 99.5626
817.853 107.078
817.888 115.021
817.922 123.340
817.957 132.075
817.991 141.161
818.026 150.607
818.060 160.392
818.126 179.958
818.192 200.413
818.324 242.946
818.393 265.309
818.462 287.119
818.532 307.867
818.601 327.039
818.657 341.190
818.714 353.689
818.748 360.425
818.783 366.403
818.817 371.566
818.852 375.893
818.886 379.317
818.920 381.862
818.955 383.549
818.989 384.294
819.000 384.334
819.035 383.846
819.070 382.415
819.130 377.756
819.191 370.327
819.251 360.354
819.301 350.446
819.351 339.125
819.411 323.598
819.472 306.563
819.533 288.308
819.594 269.245
819.715 229.968
819.776 210.389
819.836 191.226
819.897 172.688
819.958 155.034
820.019 138.365
820.049 130.448
820.079 122.850
820.126 111.661
820.173 101.236
820.197 96.2936
820.220 91.5590
820.244 86.9910
820.267 82.6273
820.291 78.4289
820.314 74.4124
820.338 70.5751
820.361 66.9290
820.385 63.4394
820.408 60.1322
820.431 56.9747
820.455 53.9896
820.485 50.3405
820.516 46.9406
820.546 43.7787
820.576 40.8530
820.607 38.1328
820.637 35.6166
820.668 33.2929
820.698 31.1573
820.728 29.1845
820.759 27.3711
820.789 25.7063
820.819 24.1849
820.850 22.7869
820.880 21.5122
820.910 20.3434
820.941 19.2797
820.957 18.7369
820.974 18.2207
820.991 17.7301
821.007 17.2664
821.024 16.8230
821.040 16.4042
821.073 15.6255
821.106 14.9205
821.140 14.2861
821.173 13.7134
821.206 13.1961
821.239 12.7275
821.272 12.3051
821.305 11.9229
821.338 11.5766
821.371 11.2616
821.405 10.9763
821.438 10.7166
821.471 10.4799
821.501 10.2806
821.532 10.0967
821.562 9.92692
821.592 9.77022
821.623 9.62435
821.653 9.48876
821.683 9.36243
821.714 9.24487
821.744 9.13449
821.775 9.03099
821.835 8.84245
821.896 8.67460
821.957 8.52402
822.017 8.38776
822.078 8.26408
822.139 8.15100
822.200 8.04707
822.260 7.95100
822.321 7.86213
822.382 7.77951
822.442 7.70246
822.503 7.63031
822.564 7.56281
822.625 7.49932
822.685 7.43969
822.746 7.38340
822.807 7.33036
822.928 7.23277
823.050 7.14505
823.171 7.06598
823.293 6.99430
823.414 6.92917
823.508 6.88274
823.602 6.83942
823.696 6.79891
823.790 6.76101
823.884 6.72543
823.977 6.69203
824.071 6.66057
824.165 6.63097
824.259 6.60302
824.353 6.57664
824.540 6.52806
824.728 6.48443
824.916 6.44507
825.137 6.40350
825.358 6.36636
825.578 6.33301
825.799 6.30297
826.020 6.27577
826.241 6.25110
826.462 6.22861
826.683 6.20808
826.948 6.18570
827.213 6.16546
827.434 6.15004
827.654 6.13578
827.875 6.12256
828.096 6.11029
828.317 6.09886
828.538 6.08821
828.759 6.07825
828.979 6.06894
829.244 6.05853
829.509 6.04888
829.774 6.03991
830.039 6.03156
830.569 6.01647
831.099 6.00324
831.630 5.99156
832.160 5.98118
832.690 5.97191
833.220 5.96357
833.705 5.95661
834.191 5.95023
834.677 5.94437
835.163 5.93897
835.649 5.93396
836.135 5.92932
837.106 5.92095
838.078 5.91360
839.050 5.90709
840.022 5.90126
840.993 5.89600
841.921 5.89144
842.848 5.88723
843.776 5.88331
844.703 5.87967
845.631 5.87625
846.559 5.87303
848.414 5.86711
850.269 5.86174
852.124 5.85680
853.979 5.85220
855.834 5.84789
857.601 5.84400
859.367 5.84031
861.134 5.83674
862.901 5.83330
864.668 5.82996
866.434 5.82673
869.968 5.82050
873.501 5.81453
877.035 5.80877
880.568 5.80318
884.102 5.79774
887.635 5.79242
891.169 5.78720
894.702 5.78207
898.236 5.77703
906.009 5.76618
913.783 5.75559
921.557 5.74522
929.330 5.73506
937.104 5.72505
944.878 5.71519
952.651 5.70545
960.425 5.69580
970.319 5.68366
980.213 5.67163
990.106 5.65969
1000.00 5.64782
1015.49 5.62932
1030.98 5.61084
1042.60 5.59697
1054.22 5.58306
1060.03 5.57608
1065.84 5.56909
1071.65 5.56209
1077.46 5.55510
1081.33 5.55044
1085.21 5.54581
1089.08 5.54121
1092.95 5.53668
1096.83 5.53228
1098.76 5.53015
1100.70 5.52811
1102.64 5.52618
1104.57 5.52442
1106.51 5.52290
1108.44 5.52176
1109.47 5.52137
1110.50 5.52122
1111.53 5.52139
1112.56 5.52200
1113.59 5.52321
1114.10 5.52413
1114.62 5.52532
1115.13 5.52687
1115.65 5.52886
1116.16 5.53142
1116.68 5.53472
1117.10 5.53818
1117.52 5.54249
1117.95 5.54794
1118.37 5.55492
1118.58 5.55917
1118.79 5.56405
1119.01 5.56968
1119.22 5.57621
1119.43 5.58389
1119.64 5.59298
1119.85 5.60387
1120.06 5.61707
1120.26 5.63231
1120.36 5.64141
1120.46 5.65165
1120.56 5.66359
1120.65 5.67743
1120.75 5.69392
1120.85 5.71396
1120.95 5.73909
1121.05 5.77058
1121.10 5.78953
1121.15 5.81110
1121.19 5.83575
1121.24 5.86400
1121.29 5.89715
1121.34 5.93461
1121.39 5.97777
1121.44 6.02756
1121.49 6.08502
1121.54 6.15132
1121.59 6.22779
1121.64 6.31590
1121.69 6.42621
1121.72 6.48912
1121.74 6.55438
1121.77 6.62735
1121.80 6.70295
1121.82 6.78737
1121.85 6.87472
1121.88 6.97211
1121.90 7.07271
1121.93 7.18471
1121.95 7.30020
1121.98 7.42854
1122.01 7.56067
1122.03 7.70721
1122.06 7.85777
1122.09 8.02444
1122.11 8.19535
1122.14 8.38414
1122.17 8.57732
1122.19 8.79025
1122.22 9.00766
1122.25 9.24677
1122.27 9.49034
1122.30 9.75760
1122.33 10.0292
1122.35 10.3265
1122.38 10.6279
1122.41 10.9571
1122.43 11.2899
1122.46 11.6387
1122.48 12.0038
1122.51 12.4607
1122.54 12.9256
1122.57 13.4132
1122.60 13.9236
1122.64 14.4753
1122.67 15.0325
1122.70 15.6128
1122.73 16.2158
1122.76 16.8625
1122.79 17.5108
1122.85 18.8714
1122.91 20.3366
1122.97 21.8504
1123.05 24.0705
1123.13 26.3479
1123.30 30.9784
1123.38 33.2564
1123.47 35.3889
1123.54 37.0989
1123.61 38.6403
1123.65 39.4294
1123.69 40.1467
1123.74 40.8015
1123.78 41.3699
1123.84 42.0325
1123.88 42.3916
1123.92 42.6195
1123.98 42.7747
1124.00 42.7859
1124.05 42.7151
1124.09 42.5645
1124.12 42.3527
1124.19 41.7568
1124.26 40.9076
1124.33 39.8130
1124.39 38.5479
1124.46 37.1091
1124.53 35.4751
1124.60 33.7447
1124.73 30.2476
1124.86 26.6464
1124.94 24.2550
1125.03 21.9773
1125.07 20.8579
1125.12 19.7996
1125.16 18.7799
1125.20 17.8015
1125.24 16.9945
1125.28 16.2208
1125.31 15.4812
1125.35 14.7763
1125.39 13.9834
1125.44 13.2563
1125.48 12.5760
1125.52 11.9417
1125.57 11.3391
1125.61 10.7944
1125.63 10.5321
1125.65 10.2918
1125.67 10.0503
1125.70 9.82940
1125.72 9.60782
1125.74 9.39605
1125.76 9.19380
1125.78 9.00938
1125.80 8.82496
1125.83 8.65704
1125.85 8.48936
1125.87 8.33692
1125.89 8.18491
1125.91 8.04690
1125.93 7.90947
1125.95 7.78487
1125.98 7.66096
1126.00 7.54876
1126.02 7.43732
1126.04 7.33654
1126.08 7.17157
1126.11 7.02165
1126.15 6.88562
1126.19 6.76239
1126.23 6.65091
1126.26 6.55020
1126.30 6.45933
1126.34 6.37743
1126.37 6.30369
1126.41 6.23734
1126.45 6.17769
1126.48 6.12409
1126.52 6.07595
1126.56 6.03271
1126.60 5.99387
1126.63 5.95899
1126.71 5.89944
1126.78 5.85120
1126.85 5.81193
1126.93 5.77976
1127.00 5.75319
1127.08 5.73102
1127.15 5.71234
1127.22 5.69642
1127.31 5.68046
1127.40 5.66698
1127.48 5.65516
1127.57 5.64490
1127.74 5.62749
1127.92 5.61333
1128.09 5.60137
1128.26 5.59116
1128.43 5.58232
1128.61 5.57464
