Te-122(n,g) ENDFB-8.0
9250.16 0.0577925
9250.77 0.0533041
9251.37 0.0493247
9251.98 0.0457906
9252.58 0.0426273
9253.19 0.0397889
9253.79 0.0372321
9254.40 0.0349244
9255.61 0.0309229
9256.82 0.0275918
9257.81 0.0252647
9258.80 0.0232317
9259.79 0.0214453
9260.79 0.0198673
9261.78 0.0184668
9262.77 0.0172190
9264.75 0.0151037
9265.96 0.0140159
9267.17 0.0130584
9269.59 0.0114653
9272.02 0.0102238
9274.44 0.00927429
9277.52 0.00845716
9280.61 0.00816906
9282.59 0.00846909
9283.58 0.00892959
9284.07 0.00933755
9284.57 0.00999461
9285.07 0.0111540
9285.31 0.0120713
9285.56 0.0133428
9285.81 0.0151324
9286.06 0.0176491
9286.30 0.0211831
9286.55 0.0260972
9286.80 0.0329337
9287.05 0.0423184
9287.30 0.0550520
9287.54 0.0720269
9287.79 0.0945225
9288.04 0.123789
9288.29 0.161269
9288.53 0.208276
9288.81 0.274085
9289.08 0.355463
9289.36 0.454566
9289.64 0.571608
9289.91 0.707478
9290.19 0.860094
9290.46 1.02750
9290.74 1.20587
9291.08 1.43636
9291.42 1.66294
9291.60 1.77021
9291.77 1.87093
9291.94 1.96319
9292.11 2.04521
9292.24 2.09978
9292.37 2.14679
9292.51 2.18566
9292.64 2.21572
9292.86 2.24628
9292.95 2.25120
9293.00 2.25201
9293.06 2.25090
9293.17 2.24446
9293.38 2.21284
9293.52 2.17741
9293.67 2.13177
9293.82 2.07597
9293.96 2.01161
9294.14 1.92073
9294.32 1.82014
9294.50 1.71143
9294.68 1.59677
9295.39 1.11952
9295.65 0.956165
9295.91 0.804015
9296.17 0.665777
9296.43 0.543523
9296.68 0.436945
9296.94 0.346679
9297.20 0.271183
9297.46 0.209743
9297.71 0.160295
9297.97 0.121386
9298.23 0.0913031
9298.36 0.0790608
9298.49 0.0685072
9298.62 0.0593021
9298.74 0.0513697
9298.87 0.0445585
9299.00 0.0387716
9299.13 0.0337935
9299.26 0.0295596
9299.39 0.0259683
9299.52 0.0229511
9299.73 0.0189288
9299.94 0.0158978
9300.16 0.0136180
9300.37 0.0119017
9300.58 0.0106043
9300.79 0.00961601
9301.22 0.00826159
9301.65 0.00740070
9302.07 0.00680806
9302.92 0.00601356
9303.77 0.00546681
9304.63 0.00505074
9306.33 0.00444679
9308.03 0.00402651
9309.73 0.00371612
9313.14 0.00328883
9318.16 0.00292720
9320.67 0.00283162
9323.18 0.00279742
9326.13 0.00287087
9327.61 0.00298485
9329.09 0.00320737
9329.83 0.00340850
9330.57 0.00377732
9330.94 0.00410753
9331.31 0.00463534
9331.50 0.00501569
9331.68 0.00550679
9331.87 0.00614237
9332.05 0.00696017
9332.23 0.00802245
9332.42 0.00939179
9332.60 0.0111497
9332.79 0.0133947
9332.97 0.0162449
9333.16 0.0198394
9333.34 0.0243397
9333.53 0.0298975
9333.71 0.0367806
9333.90 0.0451925
9334.08 0.0553833
9334.27 0.0675466
9334.45 0.0820882
9334.64 0.0992242
9334.82 0.119222
9335.01 0.142196
9335.28 0.181744
9335.54 0.228763
9335.81 0.283392
9336.08 0.345108
9336.51 0.456097
9336.93 0.577442
9337.36 0.699922
9337.79 0.811925
9338.14 0.888921
9338.32 0.919272
9338.50 0.943247
9338.81 0.968280
9338.94 0.971902
9339.00 0.972367
9339.08 0.971672
9339.21 0.967013
9339.50 0.942915
9339.82 0.895172
9340.11 0.835851
9340.40 0.764900
9340.69 0.685923
9340.98 0.602805
9341.40 0.482649
9341.81 0.370996
9342.23 0.273648
9342.44 0.231549
9342.65 0.194215
9342.92 0.152047
9343.20 0.117249
9343.47 0.0891633
9343.74 0.0669764
9344.01 0.0498082
9344.15 0.0428078
9344.29 0.0367859
9344.42 0.0315540
9344.56 0.0270954
9344.70 0.0232567
9344.83 0.0200140
9344.97 0.0172459
9345.11 0.0149266
9345.24 0.0129620
9345.38 0.0113279
9345.52 0.00995311
9345.65 0.00881666
9345.79 0.00786577
9345.93 0.00708342
9346.20 0.00589622
9346.47 0.00508560
9346.74 0.00453074
9347.02 0.00414746
9347.56 0.00368489
9348.11 0.00343273
9349.20 0.00317364
9350.29 0.00304911
9351.39 0.00299593
9353.06 0.00301298
9354.73 0.00313477
9356.40 0.00337077
9358.07 0.00375991
9359.74 0.00439010
9360.57 0.00484749
9361.41 0.00545354
9362.24 0.00629669
9362.66 0.00687144
9363.08 0.00762544
9363.49 0.00869250
9363.91 0.0103188
9364.12 0.0114815
9364.33 0.0129908
9364.54 0.0149709
9364.75 0.0175722
9365.00 0.0219793
9365.13 0.0248410
9365.26 0.0282174
9365.39 0.0322590
9365.52 0.0370142
9365.65 0.0426854
9365.77 0.0493288
9365.90 0.0572123
9366.03 0.0663959
9366.16 0.0772280
9366.29 0.0897648
9366.42 0.104451
9366.55 0.121325
9366.67 0.140945
9366.80 0.163315
9367.06 0.218294
9367.32 0.289077
9367.57 0.378622
9367.83 0.489854
9368.09 0.625444
9368.34 0.787524
9368.60 0.977384
9368.86 1.19514
9369.12 1.43946
9369.37 1.70618
9369.57 1.92885
9369.77 2.15979
9370.17 2.62955
9370.38 2.86031
9370.58 3.08116
9370.78 3.28681
9370.98 3.47118
9371.12 3.58944
9371.27 3.69217
9371.41 3.77929
9371.56 3.84832
9371.68 3.89178
9371.80 3.92197
9371.90 3.93715
9371.97 3.94168
9372.00 3.94200
9372.06 3.94023
9372.13 3.93409
9372.26 3.91082
9372.45 3.84587
9372.65 3.74718
9372.76 3.67760
9372.87 3.59872
9373.08 3.41667
9373.30 3.20634
9373.52 2.97424
9373.71 2.76855
9373.89 2.55638
9374.25 2.12888
9374.44 1.91917
9374.62 1.71645
9374.80 1.52310
9374.98 1.34195
9375.18 1.16268
9375.42 0.959025
9375.67 0.780562
9375.91 0.627104
9376.15 0.498018
9376.40 0.390441
9376.64 0.303021
9376.88 0.232561
9377.13 0.177123
9377.27 0.149868
9377.42 0.126547
9377.57 0.106694
9377.71 0.0898775
9377.86 0.0757000
9378.00 0.0638015
9378.15 0.0538582
9378.30 0.0455815
9378.49 0.0366897
9378.69 0.0298012
9378.88 0.0244878
9379.08 0.0204011
9379.27 0.0172613
9379.47 0.0148465
9379.66 0.0129830
9379.85 0.0115426
9380.05 0.0104077
9380.24 0.00950810
9380.63 0.00819394
9381.02 0.00728701
9381.41 0.00661811
9382.19 0.00566069
9382.97 0.00498298
9383.75 0.00446729
9384.53 0.00406154
9386.09 0.00346858
9387.65 0.00306635
9389.21 0.00278716
9390.77 0.00259290
9393.88 0.00236969
9397.00 0.00230161
9399.14 0.00233502
9401.29 0.00243861
9403.43 0.00262930
9405.57 0.00295134
9406.64 0.00318583
9407.72 0.00348949
9408.79 0.00388681
9409.86 0.00441623
9410.93 0.00514591
9412.00 0.00620979
9412.54 0.00696892
9413.07 0.00802570
9413.34 0.00874563
9413.61 0.00967155
9413.88 0.0109010
9414.15 0.0125729
9414.34 0.0141956
9414.54 0.0162831
9414.73 0.0189844
9414.92 0.0224712
9415.12 0.0270230
9415.31 0.0329316
9415.51 0.0405795
9415.70 0.0503788
9415.94 0.0657568
9416.17 0.0861232
9416.40 0.113046
9416.63 0.147923
9416.86 0.192935
9417.09 0.249776
9417.32 0.320854
9417.55 0.408485
9417.79 0.515461
9418.02 0.642978
9418.25 0.793919
9418.48 0.968206
9418.71 1.16783
9418.94 1.39059
9419.17 1.63573
9419.41 1.90039
9419.60 2.13600
9419.80 2.37938
9420.19 2.87361
9420.38 3.11528
9420.58 3.34663
9420.77 3.56246
9420.96 3.75671
9421.12 3.89236
9421.27 4.00947
9421.42 4.10712
9421.57 4.18373
9421.68 4.22530
9421.79 4.25460
9421.90 4.27118
9421.97 4.27635
9422.00 4.27684
9422.06 4.27480
9422.14 4.26650
9422.28 4.23776
9422.45 4.17224
9422.63 4.07673
9422.74 4.00031
9422.86 3.91383
9422.97 3.81744
9423.08 3.71197
9423.31 3.47636
9423.54 3.21680
9423.78 2.92163
9424.02 2.61697
9424.26 2.31190
9424.50 2.01573
9424.74 1.73274
9424.98 1.47052
9425.22 1.23062
9425.46 1.01722
9425.69 0.840337
9425.91 0.685938
9426.14 0.554422
9426.37 0.443101
9426.59 0.351061
9426.82 0.275370
9427.05 0.214516
9427.27 0.165806
9427.50 0.127651
9427.73 0.0978617
9427.95 0.0750715
9428.18 0.0576655
9428.40 0.0446136
9428.63 0.0348191
9428.86 0.0275807
9429.08 0.0222267
9429.31 0.0182726
9429.54 0.0153363
9429.76 0.0131633
9429.99 0.0115248
9430.22 0.0102829
9430.44 0.00931577
9430.67 0.00855317
9431.12 0.00741936
9431.57 0.00660580
9432.03 0.00597739
9432.93 0.00503876
9433.84 0.00435561
9434.75 0.00383443
9435.65 0.00342484
9436.56 0.00309590
9438.37 0.00260195
9440.18 0.00225366
9441.99 0.00199915
9443.80 0.00180842
9445.84 0.00164424
9447.88 0.00151527
9451.95 0.00132963
9456.03 0.00120605
9460.11 0.00112211
9468.26 0.00101001
9476.41 0.000944337
9492.71 0.000881979
9509.02 0.000862897
9528.95 0.000876750
9548.87 0.000921952
9568.80 0.000999276
9588.73 0.00111853
9598.69 0.00120116
9608.66 0.00130824
9618.62 0.00145608
9623.60 0.00155744
9628.58 0.00169327
9633.45 0.00189057
9635.89 0.00203511
9638.32 0.00223390
9640.76 0.00253291
9641.97 0.00275317
9643.19 0.00305863
9644.41 0.00352938
9645.02 0.00391036
9645.32 0.00418081
9645.62 0.00454421
9645.93 0.00505482
9646.23 0.00579177
9646.54 0.00688322
9646.69 0.00761836
9646.84 0.00851994
9646.99 0.00963397
9647.15 0.0109915
9647.30 0.0126529
9647.45 0.0146817
9647.60 0.0171518
9647.75 0.0201491
9647.91 0.0237719
9648.06 0.0281323
9648.20 0.0329834
9648.34 0.0386592
9648.48 0.0453649
9648.62 0.0531404
9648.77 0.0622419
9648.91 0.0726951
9649.05 0.0848110
9649.19 0.0985867
9649.47 0.132170
9649.76 0.174806
9650.04 0.227745
9650.32 0.291975
9650.59 0.364012
9650.86 0.446742
9651.13 0.539526
9651.40 0.641013
9652.47 1.08098
9652.70 1.16601
9652.93 1.24226
9653.15 1.30793
9653.38 1.36022
9653.56 1.39188
9653.75 1.41292
9653.91 1.42226
9653.99 1.42364
9654.00 1.42364
9654.02 1.42358
9654.04 1.42340
9654.08 1.42267
9654.21 1.41651
9654.38 1.40003
9654.55 1.37449
9654.75 1.33227
9654.95 1.27900
9655.16 1.21567
9655.36 1.14459
9655.60 1.05069
9655.85 0.951451
9656.34 0.748475
9656.58 0.649933
9656.83 0.557066
9657.07 0.471114
9657.31 0.393207
9657.60 0.313218
9657.88 0.245306
9658.17 0.189055
9658.45 0.143562
9658.74 0.107612
9658.88 0.0927424
9659.02 0.0798400
9659.17 0.0685501
9659.31 0.0588644
9659.45 0.0504867
9659.59 0.0433851
9659.74 0.0373201
9659.88 0.0322500
9660.02 0.0279880
9660.16 0.0244923
9660.31 0.0216240
9660.45 0.0193469
9660.59 0.0175648
9660.73 0.0162510
9660.88 0.0153471
9661.02 0.0148376
9661.16 0.0146984
9661.30 0.0149259
9661.45 0.0155283
9661.59 0.0165131
9661.73 0.0179208
9661.87 0.0197684
9662.06 0.0230250
9662.25 0.0273100
9662.44 0.0327956
9662.63 0.0396838
9662.82 0.0482043
9663.01 0.0586102
9663.20 0.0711733
9663.39 0.0861762
9663.58 0.103904
9663.77 0.124632
9663.96 0.148613
9664.15 0.176064
9664.53 0.241955
9664.91 0.322664
9665.14 0.378511
9665.38 0.438772
9665.84 0.568257
9666.30 0.700749
9666.53 0.763979
9666.76 0.822323
9666.95 0.865712
9667.14 0.903675
9667.33 0.935307
9667.52 0.959722
9667.80 0.981994
9667.93 0.985933
9668.00 0.986477
9668.08 0.985716
9668.24 0.979961
9668.55 0.952098
9668.80 0.915162
9669.05 0.866883
9669.30 0.808997
9669.67 0.709812
9670.04 0.603039
9670.54 0.461035
9670.79 0.394713
9671.04 0.333238
9671.29 0.277280
9671.54 0.227794
9671.79 0.184709
9672.04 0.147906
9672.29 0.116929
9672.54 0.0915244
9672.78 0.0709559
9673.03 0.0545801
9673.28 0.0417072
9673.53 0.0318260
9673.78 0.0243208
9674.03 0.0187013
9674.28 0.0145358
9674.53 0.0115106
9674.78 0.00932727
9675.03 0.00776570
9675.28 0.00665252
9675.53 0.00586822
9675.78 0.00531285
9676.02 0.00491768
9676.52 0.00442549
9677.02 0.00415315
9678.02 0.00387383
9680.01 0.00365412
9682.01 0.00361061
9685.37 0.00378000
9687.05 0.00398471
9688.74 0.00431360
9689.58 0.00455583
9690.42 0.00489861
9691.26 0.00548423
9691.68 0.00600195
9692.10 0.00684672
9692.31 0.00747652
9692.52 0.00830649
9692.73 0.00940958
9692.94 0.0108776
9693.15 0.0128395
9693.36 0.0154273
9693.57 0.0188369
9693.78 0.0232996
9693.99 0.0291267
9694.20 0.0365979
9694.41 0.0461275
9694.62 0.0581621
9694.83 0.0732818
9695.04 0.0918932
9695.25 0.114643
9695.46 0.142132
9695.78 0.192988
9696.09 0.257150
9696.40 0.336360
9696.71 0.430714
9697.02 0.540400
9697.33 0.663025
9697.65 0.796245
9697.96 0.934639
9698.25 1.06622
9698.55 1.19175
9698.84 1.30503
9699.14 1.39999
9699.39 1.46170
9699.64 1.50400
9699.86 1.52366
9699.96 1.52703
9700.00 1.52738
9700.07 1.52654
9700.19 1.52121
9700.34 1.50644
9700.50 1.48317
9700.68 1.44656
9700.86 1.40043
9701.04 1.34527
9701.22 1.28285
9701.43 1.20054
9701.64 1.11165
9702.07 0.923847
9702.49 0.735956
9702.71 0.646725
9702.92 0.562899
9703.14 0.480483
9703.37 0.405913
9703.59 0.339236
9703.82 0.280553
9704.04 0.229479
9704.27 0.186074
9704.49 0.149537
9704.71 0.119211
9704.94 0.0942806
9705.16 0.0742366
9705.39 0.0582488
9705.61 0.0456542
9705.83 0.0358507
9706.06 0.0283065
9706.28 0.0225632
9706.51 0.0182341
9706.73 0.0149879
9706.96 0.0125939
9707.18 0.0108301
9707.40 0.00953603
9707.63 0.00858810
9707.85 0.00789284
9708.30 0.00699963
9708.75 0.00649297
9709.20 0.00618662
9710.09 0.00584272
9712.24 0.00551584
9714.40 0.00545199
9718.70 0.00565159
9723.00 0.00610012
9727.31 0.00673236
9731.61 0.00756208
9734.66 0.00831646
9736.18 0.00878170
9737.71 0.00943376
9738.47 0.0100646
9738.85 0.0106113
9739.23 0.0114578
9739.61 0.0127911
9739.99 0.0148871
9740.18 0.0163413
9740.37 0.0181321
9740.56 0.0203460
9740.75 0.0230350
9740.95 0.0263094
9741.14 0.0302223
9741.33 0.0349061
9741.52 0.0404037
9741.71 0.0468630
9741.90 0.0542996
9742.28 0.0725262
9742.66 0.0954466
9743.04 0.123005
9743.42 0.154580
9743.80 0.188897
9744.59 0.259478
9744.98 0.289107
9745.37 0.311224
9745.51 0.316673
9745.82 0.324481
9745.94 0.325615
9746.00 0.325763
9746.12 0.325298
9746.31 0.322470
9746.80 0.303593
9747.08 0.286239
9747.36 0.265286
9747.92 0.216590
9748.48 0.165806
9749.04 0.119831
9749.41 0.0939680
9749.78 0.0726229
9750.16 0.0557680
9750.53 0.0430419
9750.77 0.0368765
9751.00 0.0319135
9751.23 0.0279833
9751.47 0.0249341
9751.70 0.0225891
9751.93 0.0208343
9752.40 0.0186090
9752.87 0.0175278
9753.33 0.0171062
9754.27 0.0171808
9756.14 0.0183953
9758.00 0.0200228
9759.87 0.0219670
9760.81 0.0230656
9761.74 0.0242570
9762.67 0.0255506
9763.61 0.0269575
9764.54 0.0284907
9765.48 0.0301653
9766.13 0.0314312
9766.46 0.0320954
9766.78 0.0327816
9767.11 0.0334907
9767.44 0.0342239
9767.77 0.0349821
9768.09 0.0357665
9768.47 0.0366947
9768.79 0.0375393
9769.12 0.0384141
9769.45 0.0393205
9769.77 0.0402600
9770.22 0.0415917
9770.66 0.0429919
9771.11 0.0444652
9771.55 0.0460132
9771.99 0.0476486
9772.44 0.0493700
9772.88 0.0511920
9773.32 0.0531136
9773.84 0.0554838
9774.35 0.0580182
9774.86 0.0607325
9775.38 0.0636381
9775.89 0.0667660
9776.41 0.0701328
9776.92 0.0737633
9777.18 0.0756861
9777.43 0.0776779
9777.69 0.0797582
9777.95 0.0819239
9778.20 0.0841797
9778.46 0.0865307
9778.72 0.0889823
9778.97 0.0915404
9779.23 0.0942111
9779.49 0.0969900
9779.74 0.0999062
9780.00 0.102957
9780.26 0.106150
9780.52 0.109495
9780.77 0.113002
9781.03 0.116681
9781.29 0.120543
9781.54 0.124586
9781.80 0.128853
9782.06 0.133345
9782.31 0.138076
9782.57 0.143065
9782.83 0.148331
9783.08 0.153894
9783.34 0.159776
9783.60 0.165978
9783.85 0.172576
9784.11 0.179575
9784.37 0.187009
9784.63 0.194914
9784.88 0.203329
9785.14 0.212299
9785.40 0.221873
9785.65 0.232063
9785.91 0.243009
9786.17 0.254739
9786.42 0.267326
9786.68 0.280851
9786.94 0.295405
9787.19 0.311089
9787.45 0.328011
9787.71 0.346222
9787.96 0.365997
9788.22 0.387416
9788.35 0.398837
9788.48 0.410640
9788.61 0.423033
9788.74 0.435845
9788.86 0.449302
9788.99 0.463219
9789.12 0.477841
9789.25 0.492966
9789.38 0.508858
9789.51 0.525299
9789.63 0.542436
9789.76 0.560299
9789.89 0.579064
9790.02 0.598470
9790.15 0.618848
9790.28 0.639912
9790.41 0.662019
9790.53 0.684853
9790.66 0.708609
9790.79 0.733311
9790.92 0.759187
9791.05 0.785858
9791.30 0.842475
9791.56 0.903278
9791.82 0.968064
9792.07 1.03732
9792.33 1.11070
9792.59 1.18799
9792.84 1.26854
9793.10 1.35252
9793.36 1.43902
9793.61 1.52730
9793.87 1.61612
9794.46 1.81746
9794.75 1.91360
9795.04 2.00369
9795.34 2.08634
9795.63 2.15902
9795.93 2.22042
9796.22 2.26852
9796.41 2.29273
9796.61 2.31014
9796.81 2.32070
9797.00 2.32418
9797.20 2.32053
9797.39 2.30980
9797.71 2.27756
9798.03 2.22801
9798.35 2.16273
9798.67 2.08374
9798.99 1.99337
9799.31 1.89415
9799.63 1.78864
9799.94 1.67971
9800.86 1.36629
9801.31 1.21855
9801.77 1.08179
9802.22 0.959342
9802.44 0.902915
9802.66 0.849944
9802.89 0.799918
9803.11 0.753214
9803.33 0.709313
9803.56 0.668490
9803.90 0.610523
9804.25 0.558751
9804.59 0.512312
9804.94 0.470918
9805.28 0.433800
9805.63 0.400676
9805.97 0.370986
9806.32 0.344325
9806.54 0.328465
9806.77 0.313641
9807.21 0.286838
9807.66 0.263273
9808.11 0.242469
9808.56 0.224028
9809.00 0.207616
9809.45 0.192955
9809.90 0.179812
9810.34 0.167967
9810.79 0.157309
9811.24 0.147674
9811.69 0.138954
9812.13 0.131054
9812.58 0.123970
9813.03 0.117708
9813.47 0.112395
9813.92 0.108334
9814.37 0.106099
9814.82 0.106671
9815.26 0.111582
9815.71 0.123025
9815.93 0.132089
9816.16 0.143855
9816.38 0.158860
9816.60 0.177399
9816.83 0.200050
9817.05 0.226973
9817.29 0.261761
9817.54 0.302322
9817.78 0.348658
9818.03 0.400284
9818.30 0.464593
9818.57 0.533627
9819.12 0.679079
9819.40 0.750509
9819.67 0.816911
9819.95 0.875586
9820.22 0.923729
9820.44 0.953553
9820.67 0.973589
9820.87 0.982836
9820.96 0.984119
9821.00 0.984102
9821.08 0.982969
9821.23 0.977529
9821.55 0.949772
9821.85 0.905144
9822.15 0.845600
9822.46 0.774191
9822.76 0.695267
9823.33 0.539010
9823.61 0.463290
9823.90 0.392551
9824.18 0.327911
9824.47 0.270638
9824.75 0.221176
9825.04 0.179613
9825.32 0.145239
9825.61 0.117531
9825.89 0.0956518
9826.17 0.0787549
9826.46 0.0658407
9826.74 0.0561591
9827.03 0.0489906
9827.31 0.0437439
9827.58 0.0400993
9827.85 0.0373731
9828.38 0.0337363
9828.92 0.0314932
9829.45 0.0299331
9830.52 0.0276552
9831.58 0.0258289
9833.72 0.0228016
9835.85 0.0203356
9837.42 0.0187936
9838.99 0.0174335
9840.55 0.0162262
9842.12 0.0151490
9843.68 0.0141835
9845.25 0.0133148
9848.38 0.0118208
9851.80 0.0104884
9855.21 0.00939994
9858.63 0.00850657
9862.05 0.00777484
9865.75 0.00713441
9869.45 0.00664297
9873.15 0.00631209
9876.85 0.00619079
9879.70 0.00633615
9881.12 0.00654915
9882.55 0.00692727
9883.97 0.00761081
9884.68 0.00820098
9885.39 0.00922536
9885.75 0.0100886
9886.11 0.0113982
9886.46 0.0134466
9886.64 0.0148853
9886.82 0.0167024
9887.00 0.0189969
9887.17 0.0218903
9887.35 0.0255295
9887.53 0.0300905
9887.71 0.0357820
9887.89 0.0428483
9888.06 0.0515720
9888.24 0.0622097
9888.42 0.0752438
9888.60 0.0910240
9888.78 0.109992
9888.95 0.132621
9889.13 0.159412
9889.31 0.190878
9889.49 0.227536
9889.67 0.269888
9889.84 0.318400
9890.02 0.373485
9890.20 0.435475
9890.38 0.504598
9890.56 0.580949
9890.73 0.664470
9890.91 0.754923
9891.09 0.851313
9891.31 0.980897
9891.53 1.11727
9891.98 1.40319
9892.42 1.68535
9892.65 1.81643
9892.87 1.93510
9893.03 2.01131
9893.19 2.07829
9893.35 2.13494
9893.51 2.18027
9893.66 2.21199
9893.81 2.23243
9893.93 2.24028
9894.00 2.24167
9894.09 2.23970
9894.22 2.22975
9894.38 2.20547
9894.54 2.16876
9894.72 2.11261
9894.90 2.04275
9895.08 1.95995
9895.26 1.86685
9895.50 1.73309
9895.73 1.58881
9896.20 1.28679
9896.44 1.13647
9896.67 0.991462
9896.91 0.854505
9897.14 0.728204
9897.34 0.627883
9897.55 0.536731
9897.75 0.454964
9897.95 0.382521
9898.16 0.319103
9898.36 0.264233
9898.56 0.217293
9898.76 0.177761
9898.97 0.144493
9899.17 0.116938
9899.37 0.0943464
9899.57 0.0760861
9899.78 0.0613197
9899.98 0.0495511
9900.18 0.0402517
9900.39 0.0329939
9900.59 0.0273145
9900.79 0.0229238
9900.99 0.0195484
9901.20 0.0169652
9901.40 0.0149945
9901.60 0.0134937
9901.81 0.0123509
9902.01 0.0114832
9902.41 0.0103026
9902.82 0.00959965
9903.63 0.00891160
9904.31 0.00871304
9905.00 0.00873102
9905.85 0.00903682
9906.70 0.00977927
9907.13 0.0104449
9907.56 0.0114849
9907.99 0.0131876
9908.20 0.0144428
9908.41 0.0160828
9908.63 0.0182544
9908.84 0.0211074
9909.05 0.0248890
9909.27 0.0298412
9909.48 0.0363595
9909.69 0.0448097
9909.91 0.0557915
9910.12 0.0698173
9910.33 0.0877425
9910.55 0.110223
9910.76 0.138399
9910.97 0.173017
9911.19 0.215483
9911.40 0.266506
9911.61 0.327358
9911.83 0.399065
9911.99 0.461023
9912.15 0.529562
9912.31 0.605273
9912.47 0.688280
9912.63 0.778588
9912.79 0.876064
9912.95 0.980424
9913.11 1.09122
9913.43 1.33020
9913.75 1.58436
9914.07 1.84451
9914.39 2.09855
9914.62 2.27336
9914.86 2.43207
9915.09 2.56936
9915.33 2.68003
9915.52 2.74890
9915.71 2.79546
9915.87 2.81666
9915.98 2.82166
9916.00 2.82181
9916.08 2.81997
9916.17 2.81200
9916.40 2.77102
9916.54 2.72875
9916.68 2.67460
9916.83 2.60932
9916.97 2.53434
9917.16 2.42185
9917.34 2.29671
9917.53 2.16100
9917.71 2.01744
9918.46 1.41699
9918.68 1.24379
9918.91 1.08053
9919.13 0.927996
9919.35 0.789103
9919.58 0.663527
9919.80 0.552721
9920.02 0.455518
9920.25 0.372210
9920.47 0.301161
9920.69 0.241909
9920.92 0.192694
9921.14 0.152689
9921.37 0.120273
9921.59 0.0945411
9921.81 0.0741584
9922.04 0.0583224
9922.16 0.0509031
9922.29 0.0445663
9922.42 0.0390830
9922.55 0.0344236
9922.80 0.0270134
9923.05 0.0216538
9923.31 0.0177610
9923.56 0.0149556
9923.82 0.0129082
9924.07 0.0114112
9924.33 0.0102909
9924.58 0.00944215
9925.09 0.00824846
9925.60 0.00744471
9926.11 0.00685059
9927.13 0.00599452
9928.15 0.00538980
9929.16 0.00493748
9930.18 0.00458927
9932.22 0.00409951
9934.25 0.00378290
9936.29 0.00357287
9938.33 0.00344146
9941.50 0.00336419
9943.69 0.00339644
9945.88 0.00350599
9948.06 0.00371402
9950.25 0.00407228
9952.43 0.00467949
9953.53 0.00513138
9954.62 0.00573638
9955.71 0.00657421
9956.80 0.00780379
9957.35 0.00868944
9957.90 0.00993055
9958.17 0.0107810
9958.44 0.0118781
9958.71 0.0133367
9958.99 0.0153280
9959.19 0.0172553
9959.39 0.0197296
9959.58 0.0229227
9959.78 0.0270311
9959.98 0.0323737
9960.18 0.0392412
9960.38 0.0481317
9960.58 0.0594747
9960.81 0.0771215
9961.05 0.100465
9961.28 0.131023
9961.52 0.170571
9961.76 0.221130
9961.99 0.284939
9962.23 0.364393
9962.46 0.461951
9962.70 0.580019
9962.94 0.720792
9963.17 0.886068
9963.41 1.07704
9963.64 1.29411
9963.88 1.53663
9964.12 1.80280
9964.35 2.08945
9964.55 2.34380
9964.75 2.60604
9965.15 3.13593
9965.35 3.39514
9965.54 3.64180
9965.74 3.87290
9965.94 4.08079
9966.10 4.22490
9966.25 4.35022
9966.41 4.45478
9966.56 4.53691
9966.67 4.58152
9966.79 4.61335
9966.89 4.63143
9966.96 4.63680
9967.00 4.63767
9967.06 4.63561
9967.15 4.62617
9967.29 4.59259
9967.47 4.52241
9967.65 4.42156
9967.77 4.33605
9967.89 4.23802
9968.01 4.12841
9968.13 4.00929
9968.37 3.74313
9968.61 3.44889
9968.90 3.07136
9969.19 2.68518
9969.48 2.30278
9969.77 1.93951
9969.91 1.76716
9970.06 1.60275
9970.20 1.44703
9970.35 1.30153
9970.49 1.16460
9970.64 1.03834
