Gd-155(n,tot) ENDFB-8.0
1453.37 40.6585
1453.39 39.1618
1453.42 37.7814
1453.44 36.4016
1453.47 35.0802
1453.49 33.8162
1453.52 32.6085
1453.54 31.4557
1453.57 30.3567
1453.59 29.3098
1453.62 28.3525
1453.64 27.4035
1453.67 26.5021
1453.69 25.6467
1453.72 24.8671
1453.74 24.0968
1453.77 23.3674
1453.79 22.6773
1453.82 22.0501
1453.84 21.4801
1453.86 20.9392
1453.88 20.4261
1453.91 19.9603
1453.93 19.4981
1453.95 19.0786
1453.97 18.6627
1454.00 18.2853
1454.02 17.9113
1454.04 17.5721
1454.06 17.2358
1454.09 16.9309
1454.13 16.3544
1454.18 15.8358
1454.22 15.3590
1454.27 14.9390
1454.31 14.5596
1454.36 14.2162
1454.40 13.9045
1454.45 13.6209
1454.49 13.3620
1454.54 13.1249
1454.59 12.8837
1454.64 12.6631
1454.69 12.4604
1454.74 12.2768
1454.79 12.1029
1454.84 11.9409
1454.94 11.6495
1455.04 11.3876
1455.13 11.1537
1455.23 10.9402
1455.33 10.7433
1455.42 10.5836
1455.50 10.4329
1455.68 10.1559
1455.85 9.90181
1456.02 9.66856
1456.19 9.44950
1456.36 9.24413
1456.53 9.04861
1456.70 8.86085
1456.85 8.70636
1457.04 8.50873
1457.23 8.31472
1457.42 8.12247
1457.61 7.93130
1457.80 7.73768
1457.89 7.63995
1457.99 7.54254
1458.08 7.44340
1458.18 7.34374
1458.27 7.24398
1458.37 7.14597
1458.47 7.04400
1458.56 6.94798
1458.61 6.90261
1458.66 6.86108
1458.71 6.82261
1458.76 6.78980
1458.81 6.76267
1458.86 6.74360
1458.91 6.73460
1458.96 6.73782
1459.01 6.75621
1459.06 6.79220
1459.11 6.85109
1459.16 6.93486
1459.21 7.04667
1459.25 7.18976
1459.28 7.27744
1459.30 7.37606
1459.33 7.48646
1459.35 7.60415
1459.37 7.74029
1459.40 7.89101
1459.42 8.05738
1459.44 8.23250
1459.47 8.43271
1459.49 8.65194
1459.52 8.89141
1459.54 9.14111
1459.56 9.42400
1459.59 9.73108
1459.61 10.0637
1459.63 10.4079
1459.66 10.7949
1459.68 11.2118
1459.71 11.6603
1459.73 12.1210
1459.75 12.6356
1459.78 13.1864
1459.80 13.7750
1459.82 14.3758
1459.85 15.0428
1459.87 15.7218
1459.90 16.4732
1459.92 17.2359
1459.94 18.1137
1459.97 19.0437
1459.99 20.0276
1460.02 21.0667
1460.04 22.1624
1460.07 23.3158
1460.09 24.5281
1460.12 25.7481
1460.14 27.0782
1460.17 28.4695
1460.19 29.9223
1460.22 31.3751
1460.24 32.9490
1460.27 34.5845
1460.32 37.9666
1460.35 40.8223
1460.39 43.7393
1460.43 46.8649
1460.47 50.0309
1460.51 53.3944
1460.55 56.7716
1460.62 63.7708
1460.72 72.8214
1460.81 81.9458
1460.87 87.0448
1460.93 92.8107
1460.98 97.1830
1461.03 101.240
1461.07 104.578
1461.11 107.676
1461.16 110.878
1461.21 113.749
1461.26 116.138
1461.31 118.113
1461.37 119.743
1461.40 120.388
1461.41 120.546
1461.44 120.905
1461.47 121.062
1461.53 120.873
1461.59 119.898
1461.66 117.968
1461.69 116.512
1461.73 114.852
1461.80 111.394
1461.86 107.390
1461.93 102.586
1462.00 97.3284
1462.05 92.7440
1462.11 88.0012
1462.22 78.3843
1462.29 72.4265
1462.36 66.6853
1462.42 61.1523
1462.46 58.4845
1462.49 55.8916
1462.53 52.8725
1462.57 50.0478
1462.61 47.3484
1462.65 44.7787
1462.69 42.2821
1462.73 39.9819
1462.77 37.8157
1462.81 35.7823
1462.85 34.1105
1462.88 32.5804
1462.92 31.1407
1462.95 29.7888
1462.99 28.5218
1463.02 27.3365
1463.05 26.2297
1463.09 25.1979
1463.12 24.2375
1463.16 23.3448
1463.19 22.5163
1463.22 21.7481
1463.26 21.0368
1463.29 20.3786
1463.33 19.7703
1463.36 19.2084
1463.39 18.6749
1463.43 18.1973
1463.46 17.7566
1463.50 17.3501
1463.53 16.9749
1463.56 16.6287
1463.60 16.3091
1463.63 16.0138
1463.67 15.7408
1463.70 15.4881
1463.73 15.2539
1463.77 15.0368
1463.80 14.8350
1463.84 14.6473
1463.87 14.4724
1463.90 14.3090
1463.97 14.0254
1464.03 13.7739
1464.10 13.5494
1464.16 13.3473
1464.23 13.1641
1464.29 12.9969
1464.36 12.8433
1464.42 12.7012
1464.55 12.4458
1464.68 12.2210
1464.81 12.0203
1464.94 11.8391
1465.08 11.6656
1465.22 11.5083
1465.35 11.3637
1465.49 11.2300
1465.63 11.1059
1465.76 10.9901
1466.03 10.7802
1466.28 10.6096
1466.53 10.4553
1466.78 10.3146
1467.02 10.1858
1467.27 10.0662
1467.52 9.95499
1467.77 9.85087
1468.02 9.75327
1468.46 9.58983
1468.91 9.43937
1469.35 9.29838
1469.80 9.16368
1470.08 9.07944
1470.37 8.99559
1470.65 8.91116
1470.94 8.82548
1471.08 8.78162
1471.22 8.73778
1471.37 8.69397
1471.51 8.65223
1471.58 8.63256
1471.65 8.61483
1471.72 8.59951
1471.79 8.58756
1471.86 8.58021
1471.94 8.57905
1472.01 8.58605
1472.08 8.60365
1472.14 8.62996
1472.20 8.66888
1472.26 8.72304
1472.29 8.75674
1472.33 8.79540
1472.36 8.83944
1472.39 8.88930
1472.42 8.94544
1472.45 9.00834
1472.48 9.07851
1472.51 9.15644
1472.54 9.24266
1472.57 9.33769
1472.60 9.44207
1472.64 9.55633
1472.67 9.68099
1472.70 9.81658
1472.73 9.96361
1472.76 10.1226
1472.79 10.2939
1472.82 10.4781
1472.85 10.6755
1472.88 10.8866
1472.91 11.1115
1472.95 11.3506
1472.98 11.6041
1473.01 11.8721
1473.04 12.1547
1473.07 12.4420
1473.10 12.7530
1473.13 13.0784
1473.19 13.7705
1473.25 14.5148
1473.32 15.3062
1473.38 16.1375
1473.44 17.0001
1473.56 18.7621
1473.63 19.6511
1473.69 20.5223
1473.75 21.3612
1473.81 22.1528
1473.88 22.9494
1473.95 23.6535
1473.99 24.0003
1474.02 24.3029
1474.08 24.6838
1474.11 24.8603
1474.14 25.0210
1474.16 25.1026
1474.19 25.1875
1474.20 25.2131
1474.22 25.2567
1474.25 25.2940
1474.28 25.3047
1474.30 25.2924
1474.35 25.2139
1474.41 25.0122
1474.47 24.7480
1474.52 24.4132
1474.57 24.0259
1474.62 23.5803
1474.67 23.0828
1474.72 22.5513
1474.81 21.4849
1474.90 20.3380
1474.99 19.1524
1475.08 17.9671
1475.12 17.4110
1475.16 16.8659
1475.21 16.3348
1475.25 15.8317
1475.29 15.3350
1475.33 14.8693
1475.38 14.4138
1475.42 13.9906
1475.46 13.5805
1475.50 13.1941
1475.55 12.8315
1475.59 12.5003
1475.63 12.1844
1475.67 11.8979
1475.72 11.6264
1475.76 11.3819
1475.80 11.1775
1475.84 10.9883
1475.87 10.8136
1475.91 10.6526
1475.95 10.5044
1475.99 10.3684
1476.03 10.2436
1476.06 10.1294
1476.10 10.0249
1476.14 9.92934
1476.18 9.84209
1476.22 9.76244
1476.25 9.68973
1476.29 9.62335
1476.37 9.50871
1476.44 9.41139
1476.52 9.32950
1476.59 9.26007
1476.67 9.20136
1476.75 9.14982
1476.82 9.10468
1476.90 9.06465
1476.97 9.02915
1477.09 8.98114
1477.20 8.93862
1477.43 8.86529
1477.65 8.80226
1477.88 8.74627
1478.11 8.69530
1478.34 8.64866
1478.79 8.56466
1479.28 8.48368
1479.78 8.41022
1480.27 8.34222
1480.76 8.27838
1481.25 8.21739
1481.75 8.15870
1482.73 8.04514
1483.72 7.93329
1484.21 7.87687
1484.70 7.81958
1485.20 7.76063
1485.69 7.69964
1486.18 7.63564
1486.67 7.56801
1487.24 7.48369
1487.81 7.39087
1488.09 7.34030
1488.38 7.28634
1488.66 7.22839
1488.95 7.16574
1489.15 7.11612
1489.36 7.06332
1489.57 7.00635
1489.78 6.94519
1489.99 6.87861
1490.20 6.80662
1490.40 6.72861
1490.51 6.68753
1490.61 6.64546
1490.74 6.59503
1490.86 6.54684
1490.92 6.52442
1490.98 6.50450
1491.04 6.48742
1491.11 6.47496
1491.17 6.46831
1491.23 6.46976
1491.29 6.48185
1491.35 6.50718
1491.41 6.55034
1491.48 6.61437
1491.51 6.65675
1491.54 6.70677
1491.57 6.76524
1491.60 6.83073
1491.63 6.89789
1491.65 6.97058
1491.68 7.05177
1491.70 7.14216
1491.73 7.24244
1491.76 7.35337
1491.78 7.47572
1491.81 7.61031
1491.83 7.75799
1491.86 7.91963
1491.89 8.09615
1491.91 8.28849
1491.94 8.49760
1491.96 8.72447
1491.99 8.97012
1492.02 9.23555
1492.04 9.52182
1492.07 9.82996
1492.09 10.1610
1492.12 10.5161
1492.15 10.8961
1492.17 11.3022
1492.20 11.7353
1492.22 12.1964
1492.25 12.6865
1492.28 13.2064
1492.30 13.7570
1492.33 14.3392
1492.35 14.9535
1492.38 15.6007
1492.41 16.2814
1492.43 16.9959
1492.46 17.7743
1492.48 18.5589
1492.54 20.2323
1492.59 22.0437
1492.64 23.9903
1492.69 26.0667
1492.74 28.2650
1492.80 30.5742
1492.85 32.9807
1492.91 35.9539
1492.97 38.9589
1493.09 45.1053
1493.19 49.5598
1493.23 51.6799
1493.28 53.7196
1493.33 55.9518
1493.38 57.9847
1493.40 58.6973
1493.45 60.5419
1493.50 62.1282
1493.55 63.4247
1493.58 64.0673
1493.61 64.5542
1493.63 64.9931
1493.66 65.3228
1493.69 65.7452
1493.70 65.8062
1493.71 65.8984
1493.75 66.0991
1493.79 66.1178
1493.83 65.9946
1493.87 65.6767
1493.91 65.2581
1493.94 64.7255
1493.98 64.0326
1494.01 63.2360
1494.08 61.5994
1494.14 59.6937
1494.21 57.1214
1494.28 54.2666
1494.35 51.5080
1494.41 48.6337
1494.54 42.7462
1494.61 39.5177
1494.68 36.3831
1494.72 34.8654
1494.76 33.3875
1494.79 31.9533
1494.83 30.6043
1494.86 29.3029
1494.90 28.0862
1494.93 26.9180
1494.96 25.7995
1495.00 24.7007
1495.03 23.6848
1495.07 22.7197
1495.10 21.8051
1495.14 20.9158
1495.17 20.1016
1495.20 19.3354
1495.24 18.6158
1495.27 17.9415
1495.31 17.3108
1495.34 16.7220
1495.37 16.1734
1495.41 15.6342
1495.45 15.1356
1495.48 14.6754
1495.52 14.2513
1495.55 13.8610
1495.59 13.5022
1495.63 13.1729
1495.66 12.8709
1495.70 12.5941
1495.73 12.3405
1495.77 12.1085
1495.81 11.8961
1495.84 11.7017
1495.88 11.5238
1495.91 11.3609
1495.95 11.2156
1495.99 11.0785
1496.02 10.9526
1496.06 10.8369
1496.09 10.7305
1496.17 10.5417
1496.24 10.3823
1496.31 10.2426
1496.38 10.1224
1496.45 10.0151
1496.52 9.92093
1496.59 9.83521
1496.67 9.75761
1496.81 9.62247
1496.95 9.50662
1497.10 9.40520
1497.28 9.29146
1497.46 9.19180
1497.64 9.10330
1497.83 9.02434
1498.01 8.95253
1498.19 8.88749
1498.56 8.77267
1498.84 8.69419
1499.13 8.62401
1499.42 8.56068
1499.70 8.50329
1500.28 8.40199
1500.85 8.31526
1501.27 8.25903
1501.69 8.20772
1502.52 8.11652
1503.35 8.03686
1504.19 7.96596
1504.87 7.91327
1505.54 7.86411
1506.90 7.77386
1508.26 7.69123
1509.61 7.61319
1510.45 7.56630
1511.75 7.49306
1512.40 7.45575
1513.05 7.41737
1513.71 7.37732
1514.36 7.33482
1515.01 7.28875
1515.66 7.23748
1515.95 7.21256
1516.23 7.18578
1516.52 7.15671
1516.81 7.12485
1517.10 7.08960
1517.24 7.07054
1517.38 7.05078
1517.53 7.03042
1517.67 7.01056
1517.74 7.00121
1517.81 6.99283
1517.88 6.98566
1517.96 6.98053
1518.03 6.97811
1518.10 6.97958
1518.17 6.98633
1518.24 6.99984
1518.31 7.02262
1518.39 7.05711
1518.46 7.10644
1518.49 7.13778
1518.53 7.17315
1518.57 7.21511
1518.60 7.26329
1518.64 7.31830
1518.67 7.38078
1518.71 7.45140
1518.75 7.53086
1518.78 7.61988
1518.82 7.71629
1518.85 7.82632
1518.89 7.94814
1518.92 8.08249
1518.96 8.22584
1519.00 8.38708
1519.03 8.56303
1519.07 8.75434
1519.10 8.95566
1519.14 9.20491
1519.18 9.46824
1519.22 9.75213
1519.26 10.0570
1519.30 10.3830
1519.34 10.7302
1519.38 11.0986
1519.42 11.4878
1519.46 11.9079
1519.49 12.3373
1519.53 12.7852
1519.57 13.2504
1519.65 14.2261
1519.73 15.2499
1519.81 16.3030
1519.88 17.3637
1519.96 18.4074
1520.04 19.4079
1520.08 19.9313
1520.13 20.4176
1520.17 20.8859
1520.21 21.3103
1520.26 21.7593
1520.31 22.1537
1520.37 22.5671
1520.40 22.7407
1520.43 22.8819
1520.46 22.9760
1520.49 23.0574
1520.50 23.0935
1520.52 23.1299
1520.55 23.1670
1520.58 23.1751
1520.61 23.1557
1520.65 23.0876
1520.69 22.9817
1520.73 22.8356
1520.79 22.4967
1520.86 22.0533
1520.92 21.5784
1520.97 21.0378
1521.03 20.4415
1521.09 19.7995
1521.20 18.4943
1521.31 17.1458
1521.36 16.4648
1521.42 15.7931
1521.47 15.1371
1521.53 14.5137
1521.58 13.9802
1521.62 13.4690
1521.67 12.9820
1521.72 12.5208
1521.77 12.0864
1521.79 11.8795
1521.82 11.6796
1521.84 11.4865
1521.86 11.3004
1521.91 10.9559
1521.96 10.6308
1522.01 10.3322
1522.06 10.0590
1522.10 9.81006
1522.15 9.58420
1522.20 9.37999
1522.25 9.19599
1522.29 9.03397
1522.34 8.90324
1522.38 8.78744
1522.42 8.68241
1522.46 8.58728
1522.50 8.50122
1522.54 8.42344
1522.58 8.35317
1522.62 8.28972
1522.66 8.23243
1522.71 8.18068
1522.79 8.09158
1522.87 8.01845
1522.95 7.95798
1523.03 7.90693
1523.12 7.86437
1523.20 7.82793
1523.28 7.79629
1523.36 7.76843
1523.44 7.74358
1523.61 7.70064
1523.76 7.66692
1523.91 7.63720
1524.21 7.58646
1524.51 7.54376
1524.81 7.50681
1525.11 7.47421
1525.42 7.44500
1526.02 7.39418
1526.59 7.35251
1527.17 7.31556
1527.74 7.28212
1528.32 7.25135
1529.47 7.19568
1530.62 7.14552
1532.48 7.07159
1534.34 7.00316
1536.20 6.93788
1538.06 6.87438
1540.91 6.77836
1543.76 6.68145
1546.60 6.58129
1549.45 6.47550
1551.64 6.38841
1553.83 6.29451
1556.02 6.19146
1557.11 6.13558
1558.21 6.07611
1559.41 6.00563
1560.62 5.92892
1561.82 5.84449
1563.03 5.75045
1563.96 5.66956
1564.89 5.57985
1565.82 5.47933
1566.28 5.42422
1566.75 5.36528
1567.35 5.28233
1567.95 5.19092
1568.56 5.08927
1568.86 5.03396
1569.16 4.97525
1569.45 4.91556
1569.73 4.85230
1570.02 4.78461
1570.31 4.71251
1570.60 4.63496
1570.88 4.55191
1571.17 4.46207
1571.46 4.36529
1571.76 4.25506
1571.91 4.19605
1572.06 4.13479
1572.21 4.07032
1572.36 4.00337
1572.51 3.93293
1572.66 3.85988
1572.81 3.78327
1572.96 3.70377
1573.12 3.62195
1573.27 3.53956
1573.34 3.49812
1573.42 3.45804
1573.49 3.41946
1573.57 3.38337
1573.64 3.35068
1573.72 3.32410
1573.79 3.30562
1573.87 3.29853
1573.93 3.30377
1573.98 3.32102
1574.04 3.35343
1574.10 3.40486
1574.16 3.48148
1574.22 3.58637
1574.28 3.72728
1574.30 3.81366
1574.33 3.91209
1574.36 4.02789
1574.39 4.15467
1574.42 4.29744
1574.45 4.45770
1574.48 4.63704
1574.51 4.83717
1574.54 5.05993
1574.57 5.30723
1574.60 5.58113
1574.62 5.88379
1574.65 6.21750
1574.68 6.58467
1574.71 6.98779
1574.74 7.42951
1574.77 7.91255
1574.80 8.43975
1574.82 8.81051
1574.84 9.20234
1574.86 9.61609
1574.87 10.0526
1574.89 10.5129
1574.91 10.9977
1574.93 11.5081
1574.95 12.0159
1574.97 12.5785
1574.99 13.1694
1575.01 13.7894
1575.02 14.4045
1575.04 15.0840
1575.06 15.7953
1575.08 16.5394
1575.10 17.2755
1575.12 18.0861
1575.14 18.9321
1575.16 19.8145
1575.18 20.7339
1575.19 21.6913
1575.21 22.6873
1575.25 24.7409
1575.29 27.0109
1575.33 29.3825
1575.36 31.9877
1575.40 34.6924
1575.43 37.2459
1575.47 39.9333
1575.50 42.7544
1575.53 45.6168
1575.56 48.6976
1575.60 51.8075
1575.63 55.1376
1575.66 58.4815
1575.72 64.3663
1575.76 69.0212
1575.80 73.8198
1575.88 83.7717
1575.96 94.0454
1576.04 103.671
1576.11 113.079
1576.18 121.484
1576.25 129.373
1576.33 137.539
1576.40 144.641
1576.44 147.904
1576.47 150.804
1576.51 153.477
1576.55 155.767
1576.59 157.733
1576.62 159.323
1576.66 160.587
1576.69 161.517
1576.70 161.639
1576.71 161.872
1576.75 162.302
1576.79 162.333
1576.84 161.754
1576.91 160.124
1576.96 158.131
1577.01 155.609
1577.06 152.490
1577.10 148.940
1577.17 143.729
1577.23 137.890
1577.28 132.882
1577.33 127.605
1577.43 116.592
1577.53 105.194
1577.63 93.8155
1577.67 88.6348
1577.72 83.6732
1577.76 78.8422
1577.81 74.1631
1577.85 69.6544
1577.90 65.3310
1577.94 61.2046
1577.99 57.2841
1578.04 53.1765
1578.09 49.4085
1578.11 47.5846
1578.14 45.8270
1578.16 44.1352
1578.19 42.5724
1578.21 41.0078
1578.24 39.5066
1578.26 38.0679
1578.29 36.7445
1578.31 35.4247
1578.34 34.1635
1578.36 32.9595
1578.38 31.8560
1578.42 30.4619
1578.45 29.1528
1578.48 27.9252
1578.51 26.8101
1578.54 25.7321
1578.57 24.7550
1578.61 23.8122
1578.64 22.9592
1578.67 22.1375
1578.70 21.3952
1578.73 20.6810
1578.76 20.0365
1578.80 19.4170
1578.83 18.8583
1578.86 18.3216
1578.89 17.8376
1578.91 17.4715
1578.94 17.1256
1578.99 16.4900
1579.04 15.9220
1579.09 15.4234
1579.14 14.9668
1579.19 14.5644
1579.24 14.1942
1579.29 13.8661
1579.34 13.5624
1579.39 13.2915
1579.44 13.0389
1579.48 12.8118
1579.53 12.5986
1579.58 12.4055
1579.63 12.2227
1579.68 12.0559
1579.78 11.7480
1579.88 11.4787
1579.98 11.2379
1580.08 11.0204
1580.18 10.8205
1580.28 10.6392
1580.38 10.4719
1580.48 10.3170
1580.67 10.0489
1580.86 9.81393
1581.04 9.60472
1581.23 9.41697
1581.42 9.24730
1581.61 9.09305
1581.80 8.95205
1581.99 8.82255
1582.19 8.69701
1582.39 8.58175
1582.58 8.47493
1582.78 8.37557
1583.18 8.19556
1583.58 8.03724
1583.92 7.91408
1584.26 7.80201
1584.60 7.69873
1584.95 7.60347
1585.29 7.51456
1585.63 7.43161
1586.32 7.27952
1586.96 7.14902
1587.61 7.02826
1588.26 6.91439
1588.91 6.80478
1589.29 6.74173
1589.67 6.67870
1590.05 6.61510
1590.43 6.55039
1590.81 6.48336
1591.18 6.41326
1591.56 6.33830
1591.75 6.29868
1591.94 6.25741
1592.13 6.21451
1592.32 6.17158
1592.41 6.15080
1592.51 6.13169
1592.60 6.11499
1592.70 6.10269
1592.79 6.09691
1592.89 6.10105
1592.93 6.10830
1592.98 6.11965
1593.03 6.13596
1593.08 6.15812
1593.12 6.18778
1593.17 6.22483
1593.22 6.27102
1593.26 6.32767
1593.31 6.39785
1593.36 6.48025
1593.41 6.57788
1593.45 6.69257
1593.50 6.83543
1593.55 7.00214
1593.60 7.19518
1593.65 7.41234
1593.68 7.53458
1593.70 7.66496
1593.73 7.80380
1593.75 7.94532
1593.78 8.10160
1593.80 8.26720
1593.83 8.44240
1593.85 8.61986
1593.88 8.81461
1593.90 9.01967
1593.93 9.23526
1593.95 9.46155
1593.98 9.69869
1594.00 9.94683
1594.05 10.4654
1594.10 11.0388
1594.15 11.6440
1594.20 12.3048
1594.25 12.9934
1594.30 13.7966
1594.36 14.6426
1594.41 15.5264
1594.46 16.4420
1594.57 18.3387
1594.68 20.2643
1594.73 21.2129
1594.79 22.1376
1594.84 23.0272
1594.90 23.8707
1594.96 24.8501
1595.03 25.7062
1595.08 26.2114
1595.12 26.6548
1595.16 27.0012
1595.20 27.3026
1595.23 27.4583
1595.25 27.5655
1595.28 27.6657
1595.30 27.7345
1595.32 27.7710
1595.35 27.8206
1595.38 27.8322
1595.41 27.8065
1595.45 27.7293
1595.51 27.4825
1595.55 27.2266
1595.60 26.9135
1595.67 26.2283
1595.75 25.3850
1595.82 24.4907
1595.88 23.5047
1595.95 22.4489
1596.02 21.3618
1596.15 19.1967
1596.22 18.1215
1596.28 17.0870
1596.35 16.0736
1596.42 15.1223
1596.45 14.6595
1596.48 14.2115
1596.51 13.7790
1596.55 13.3748
1596.58 13.0217
1596.60 12.6931
1596.63 12.3765
1596.66 12.0720
1596.69 11.7696
1596.72 11.4899
1596.74 11.2222
1596.77 10.9664
1596.80 10.7139
1596.83 10.4818
1596.86 10.2610
1596.89 10.0512
1596.91 9.85216
1596.94 9.66355
1596.97 9.48504
1597.00 9.31629
1597.03 9.15142
1597.05 9.00144
1597.08 8.86012
1597.11 8.72710
1597.14 8.60200
1597.17 8.48445
1597.22 8.27055
1597.28 8.07936
1597.34 7.91481
1597.39 7.77070
1597.45 7.64460
1597.49 7.55104
1597.54 7.46737
1597.59 7.39248
1597.64 7.32536
1597.68 7.26510
1597.73 7.21085
1597.82 7.11754
1597.92 7.04046
1598.01 6.97572
1598.11 6.92038
1598.20 6.87266
1598.29 6.82990
1598.39 6.79140
1598.57 6.72412
1598.76 6.66534
1598.95 6.61303
1599.25 6.53799
1599.55 6.47129
1599.85 6.41042
1600.15 6.35386
1600.45 6.30051
1600.75 6.24956
1601.35 6.15237
1601.73 6.09324
1602.10 6.03467
1602.48 5.97576
1602.85 5.91577
1603.23 5.85371
1603.60 5.78895
1603.98 5.72020
1604.35 5.64604
1604.55 5.60350
1604.75 5.55900
1604.95 5.51252
1605.05 5.48884
1605.15 5.46525
1605.25 5.44230
1605.35 5.42089
1605.45 5.40239
1605.55 5.38889
1605.65 5.38340
1605.70 5.38495
1605.75 5.39024
1605.80 5.40006
1605.85 5.41534
1605.90 5.43715
1605.95 5.46669
1606.02 5.51709
1606.08 5.58514
1606.11 5.62761
1606.14 5.67446
1606.17 5.72746
1606.20 5.78712
1606.24 5.85629
1606.27 5.93125
1606.30 6.01464
1606.33 6.10712
1606.36 6.21279
1606.39 6.32576
1606.42 6.44986
1606.45 6.58580
1606.49 6.73931
1606.52 6.90155
1606.55 7.07782
1606.58 7.26887
1606.61 7.48233
1606.64 7.70559
1606.67 7.94574
1606.70 8.20344
1606.74 8.48852
1606.77 8.78375
1606.80 9.09826
1606.83 9.43252
1606.86 9.79871
1606.89 10.1743
1606.92 10.5705
1606.95 10.9877
1606.99 11.4547
1607.02 11.9454
1607.05 12.4594
1607.09 12.9965
1607.15 14.1374
1607.22 15.3424
1607.28 16.6395
1607.35 17.9775
1607.41 19.3826
1607.48 20.7949
1607.55 22.3033
1607.62 23.7960
1607.69 25.2459
1607.75 26.6053
1607.82 27.8864
1607.89 29.0412
1607.94 29.7001
1607.98 30.2786
1608.02 30.7985
1608.07 31.2947
1608.11 31.5644
1608.14 31.7683
1608.16 31.8820
1608.18 31.9986
1608.20 32.0714
1608.21 32.1063
1608.25 32.1702
1608.28 32.1799
1608.31 32.1427
1608.36 32.0001
1608.41 31.7546
1608.45 31.4098
1608.50 30.9704
1608.58 30.1084
1608.65 29.0711
1608.72 28.0131
1608.78 26.8715
1608.85 25.6344
1608.91 24.3622
1609.01 22.4121
1609.11 20.4806
1609.15 19.5327
1609.20 18.6054
1609.25 17.7041
1609.30 16.8335
1609.35 15.9805
1609.40 15.1834
1609.44 14.4266
1609.49 13.7120
1609.52 13.3569
1609.54 13.0271
1609.56 12.7082
1609.59 12.4003
1609.61 12.1033
1609.64 11.8172
1609.66 11.5418
1609.68 11.2770
1609.71 11.0124
1609.73 10.7690
1609.76 10.5357
1609.78 10.3123
1609.81 10.0987
1609.83 9.89456
1609.85 9.69970
1609.88 9.51386
1609.93 9.16813
1609.97 8.85517
1610.02 8.57275
1610.07 8.31856
1610.11 8.12668
1610.15 7.95574
1610.19 7.79573
1610.23 7.65352
1610.27 7.52065
1610.31 7.40273
1610.35 7.29267
1610.39 7.19503
1610.43 7.10389
1610.46 7.02300
1610.50 6.94739
1610.54 6.88017
1610.62 6.76103
1610.70 6.66213
1610.78 6.57713
1610.86 6.50431
1610.94 6.44116
1611.02 6.38633
1611.09 6.33688
1611.17 6.29231
1611.33 6.21468
1611.47 6.15400
1611.61 6.09978
1611.89 6.00396
1612.17 5.91978
1612.45 5.84365
1612.73 5.77338
1613.01 5.70745
1613.29 5.64481
1613.57 5.58462
1613.99 5.49739
1614.41 5.41280
1614.83 5.32917
1615.25 5.24588
1615.67 5.16186
1616.09 5.07630
1616.51 4.98824
1616.93 4.89737
1617.35 4.80270
1617.77 4.70345
1618.06 4.63406
1618.34 4.56220
1618.62 4.48734
1618.90 4.40914
1619.18 4.32694
1619.46 4.24093
1619.74 4.15037
1620.02 4.05481
1620.21 3.98575
1620.40 3.91427
1620.59 3.83944
1620.79 3.76184
1620.98 3.68048
1621.17 3.59602
1621.36 3.50740
1621.56 3.41542
1621.75 3.31905
1621.94 3.21880
1622.14 3.11493
1622.33 3.00863
1622.42 2.95417
1622.52 2.90013
1622.62 2.84576
1622.71 2.79278
1622.81 2.74091
1622.91 2.69244
1623.00 2.64856
1623.10 2.61179
1623.16 2.59347
1623.22 2.58106
1623.28 2.57577
1623.34 2.57978
1623.41 2.59575
1623.47 2.62625
1623.53 2.67517
1623.59 2.74712
1623.65 2.84961
1623.68 2.91411
1623.71 2.98619
1623.74 3.07176
1623.77 3.16641
1623.80 3.27776
1623.83 3.39996
1623.87 3.54269
1623.90 3.70380
1623.93 3.88515
1623.96 4.08176
1623.99 4.30881
1624.02 4.55378
1624.05 4.83537
1624.08 5.13785
1624.10 5.36847
1624.12 5.61568
1624.14 5.88042
1624.16 6.16367
1624.18 6.46645
1624.21 6.78981
1624.23 7.13484
1624.25 7.48462
1624.27 7.87524
1624.29 8.29097
1624.31 8.73303
1624.33 9.17968
1624.35 9.67682
1624.37 10.2041
1624.39 10.7629
1624.41 11.3257
1624.43 11.9501
1624.45 12.6100
1624.48 13.3071
1624.50 14.0069
1624.52 14.7806
1624.54 15.5959
1624.56 16.4540
1624.58 17.3126
1624.60 18.2589
1624.62 19.2525
1624.64 20.2949
1624.66 21.3344
1624.68 22.4763
1624.70 23.6712
1624.72 24.9205
1624.74 26.1621
1624.77 27.5214
1624.79 28.9388
1624.81 30.4156
1624.83 31.9529
1624.85 33.5516
1624.87 35.2128
1624.91 38.6391
1624.93 40.1318
1624.96 43.3398
1625.00 46.7307
1625.04 51.0424
1625.08 55.5065
1625.12 60.3379
1625.16 65.3013
1625.20 69.2116
1625.23 73.2529
1625.29 81.5663
1625.35 90.3153
1625.41 99.4354
1625.51 114.505
1625.60 129.768
1625.72 148.966
1625.77 156.407
1625.82 163.448
1625.87 170.179
1625.92 176.536
1625.97 182.458
1626.01 187.885
1626.06 192.765
1626.11 197.048
1626.17 201.365
1626.21 203.977
1626.26 205.993
1626.30 207.518
1626.31 207.694
1626.33 208.071
1626.36 208.292
1626.40 208.272
1626.44 207.798
1626.47 206.913
1626.54 204.147
1626.59 201.040
1626.64 197.232
1626.71 191.210
1626.78 184.135
1626.85 176.165
1626.92 167.601
1627.03 152.166
1627.14 136.139
1627.21 126.266
1627.27 116.524
1627.34 107.040
1627.41 98.0484
1627.45 93.2646
1627.48 88.6249
1627.52 84.1389
1627.56 79.8144
1627.59 75.6578
