Mo-97(n,tot) ENDFB-8.0
551.686 4.03248
551.895 4.14863
552.105 4.28718
552.314 4.45141
552.504 4.62670
552.694 4.83056
552.885 5.06791
552.980 5.20077
553.075 5.34420
553.170 5.49929
553.265 5.66673
553.360 5.84780
553.455 6.04376
553.551 6.25600
553.646 6.48609
553.741 6.73579
553.836 7.00705
553.941 7.33329
554.045 7.69132
554.150 8.08528
554.254 8.51952
554.359 8.99960
554.464 9.53043
554.568 10.1193
554.673 10.7741
554.725 11.1298
554.778 11.5050
554.830 11.9018
554.882 12.3217
554.935 12.7674
554.987 13.2390
555.039 13.7394
555.091 14.2710
555.144 14.8372
555.196 15.4388
555.248 16.0798
555.301 16.7637
555.353 17.4942
555.405 18.2756
555.458 19.1125
555.510 20.0104
555.550 20.7512
555.591 21.5333
555.631 22.3617
555.672 23.2401
555.712 24.1751
555.753 25.1667
555.793 26.2220
555.833 27.3467
555.874 28.5501
555.914 29.8333
555.955 31.2069
555.995 32.6795
556.036 34.2649
556.076 35.9662
556.116 37.7992
556.157 39.7775
556.209 42.5851
556.235 44.1018
556.261 45.6943
556.288 47.3806
556.314 49.1536
556.340 51.0334
556.366 53.0127
556.392 55.1138
556.418 57.3287
556.445 59.6828
556.471 62.1670
556.497 64.8099
556.523 67.6016
556.549 70.5742
556.575 73.7165
556.601 77.0646
556.628 80.6197
556.654 84.3952
556.680 88.3897
556.706 92.6484
556.732 97.1545
556.758 101.958
556.785 107.040
556.811 112.456
556.837 118.183
556.863 124.283
556.889 130.728
556.915 137.586
556.941 144.826
556.968 152.521
556.994 160.633
557.020 169.244
557.046 178.343
557.072 187.948
557.098 198.040
557.125 208.713
557.151 219.902
557.177 231.710
557.203 244.060
557.229 257.060
557.255 270.621
557.282 284.858
557.308 299.668
557.334 315.169
557.360 331.244
557.412 365.349
557.465 402.005
557.517 440.961
557.569 482.111
557.622 525.209
557.674 570.029
557.726 616.010
557.831 709.816
557.935 802.333
557.988 846.534
558.040 888.475
558.101 933.714
558.162 973.926
558.223 1008.16
558.284 1035.60
558.321 1048.43
558.357 1058.49
558.394 1065.70
558.430 1070.00
558.451 1071.14
558.485 1070.92
558.519 1068.17
558.552 1062.92
558.586 1055.22
558.620 1045.15
558.654 1032.79
558.688 1018.24
558.721 1001.64
558.778 969.907
558.834 933.641
558.890 893.465
558.946 850.315
559.057 758.497
559.169 663.822
559.224 617.048
559.280 571.431
559.336 527.429
559.392 485.484
559.445 447.457
559.498 411.738
559.551 378.361
559.605 347.377
559.631 332.731
559.658 318.736
559.685 305.329
559.711 292.502
559.738 280.244
559.764 268.543
559.791 257.384
559.818 246.753
559.845 236.153
559.873 226.096
559.901 216.563
559.929 207.532
559.957 198.983
559.985 190.894
560.013 183.244
560.041 176.037
560.069 169.200
560.096 162.740
560.124 156.637
560.152 150.872
560.180 145.424
560.208 140.278
560.236 135.414
560.264 130.832
560.297 125.715
560.330 120.938
560.363 116.447
560.396 112.249
560.429 108.297
560.461 104.596
560.494 101.106
560.527 97.8320
560.560 94.7384
560.593 91.8301
560.626 89.0763
560.659 86.4819
560.692 84.0200
560.725 81.6954
560.791 77.3992
560.847 74.0851
560.902 71.0368
560.958 68.2249
561.014 65.6283
561.070 63.2156
561.125 60.9762
561.181 58.8854
561.237 56.9361
561.293 55.1083
561.349 53.3944
561.404 51.7844
561.460 50.2720
561.516 48.8440
561.572 47.4986
561.627 46.2246
561.683 45.0211
561.739 43.8788
561.795 42.7953
561.850 41.7667
561.906 40.7910
561.962 39.8616
562.018 38.9789
562.073 38.1371
562.129 37.3372
562.185 36.5742
562.241 35.8494
562.296 35.1587
562.352 34.5037
562.408 33.8812
562.464 33.2930
562.519 32.7368
562.575 32.2146
562.651 31.5550
562.689 31.2493
562.727 30.9596
562.765 30.6855
562.803 30.4286
562.841 30.1884
562.879 29.9653
562.917 29.7588
562.955 29.5701
562.993 29.3988
563.031 29.2450
563.070 29.1081
563.108 28.9887
563.146 28.8860
563.184 28.7996
563.229 28.7162
563.275 28.6541
563.320 28.6112
563.366 28.5852
563.548 28.5942
563.640 28.6180
563.685 28.6211
563.731 28.6132
563.787 28.5828
563.843 28.5234
563.893 28.4396
563.949 28.3097
563.981 28.2172
564.007 28.1287
564.047 27.9765
564.060 27.9208
564.103 27.7205
564.146 27.4931
564.185 27.2637
564.224 27.0137
564.265 26.7359
564.305 26.4395
564.366 25.9469
564.428 25.4212
564.516 24.6378
564.603 23.8299
564.697 22.9558
564.792 22.1104
564.839 21.7057
564.887 21.3159
564.934 20.9427
564.981 20.5873
565.032 20.2250
565.083 19.8855
565.134 19.5674
565.185 19.2717
565.236 18.9964
565.287 18.7416
565.338 18.5052
565.389 18.2869
565.440 18.0845
565.491 17.8974
565.542 17.7236
565.593 17.5626
565.644 17.4127
565.695 17.2733
565.745 17.1435
565.796 17.0226
565.840 16.9254
565.884 16.8342
565.927 16.7487
565.971 16.6693
566.015 16.5956
566.058 16.5283
566.102 16.4672
566.146 16.4133
566.189 16.3668
566.233 16.3286
566.277 16.2997
566.320 16.2811
566.364 16.2740
566.408 16.2797
566.451 16.2998
566.473 16.3157
566.495 16.3359
566.517 16.3606
566.539 16.3899
566.561 16.4243
566.582 16.4637
566.604 16.5088
566.626 16.5594
566.648 16.6160
566.670 16.6787
566.692 16.7483
566.713 16.8243
566.735 16.9074
566.757 16.9976
566.779 17.0958
566.801 17.2014
566.822 17.3148
566.844 17.4365
566.866 17.5670
566.888 17.7056
566.910 17.8535
566.932 18.0096
566.975 18.3493
567.019 18.7243
567.063 19.1362
567.106 19.5822
567.150 20.0631
567.194 20.5743
567.248 21.2541
567.303 21.9706
567.412 23.4723
567.492 24.5838
567.572 25.6498
567.634 26.4121
567.696 27.0928
567.736 27.4800
567.776 27.8184
567.816 28.1037
567.856 28.3299
567.901 28.5108
567.946 28.6084
568.000 28.6128
568.007 28.6046
568.029 28.5644
568.051 28.5041
568.095 28.3231
568.134 28.0905
568.174 27.7966
568.214 27.4376
568.255 27.0237
568.295 26.5591
568.335 26.0494
568.374 25.5260
568.412 24.9725
568.489 23.7981
568.651 21.2203
568.728 20.0189
568.766 19.4404
568.805 18.8809
568.843 18.3432
568.882 17.8293
568.920 17.3409
568.959 16.8803
568.986 16.5672
569.014 16.2682
569.041 15.9833
569.069 15.7125
569.096 15.4557
569.124 15.2126
569.151 14.9830
569.178 14.7673
569.206 14.5635
569.233 14.3721
569.261 14.1926
569.288 14.0245
569.316 13.8673
569.343 13.7204
569.371 13.5835
569.398 13.4563
569.419 13.3681
569.439 13.2846
569.459 13.2053
569.479 13.1306
569.499 13.0595
569.519 12.9925
569.540 12.9287
569.560 12.8686
569.580 12.8115
569.600 12.7575
569.640 12.6583
569.681 12.5696
569.721 12.4904
569.761 12.4196
569.802 12.3568
569.842 12.3011
569.882 12.2520
569.923 12.2089
569.963 12.1718
570.003 12.1404
570.044 12.1145
570.073 12.0991
570.102 12.0868
570.132 12.0776
570.161 12.0716
570.201 12.0689
570.242 12.0730
570.282 12.0845
570.322 12.1041
570.363 12.1326
570.403 12.1709
570.443 12.2199
570.463 12.2489
570.483 12.2808
570.504 12.3162
570.524 12.3550
570.544 12.3974
570.564 12.4433
570.584 12.4934
570.604 12.5473
570.625 12.6056
570.645 12.6681
570.665 12.7355
570.685 12.8072
570.705 12.8842
570.725 12.9659
570.746 13.0532
570.766 13.1454
570.786 13.2436
570.806 13.3470
570.826 13.4566
570.846 13.5721
570.887 13.8207
570.927 14.0937
570.967 14.3917
571.008 14.7154
571.048 15.0631
571.088 15.4347
571.129 15.8291
571.187 16.4409
571.246 17.0898
571.341 18.2034
571.437 19.3416
571.517 20.2785
571.557 20.7241
571.598 21.1474
571.645 21.6121
571.693 22.0294
571.733 22.3390
571.774 22.6048
571.814 22.8226
571.854 22.9893
571.899 23.1105
571.943 23.1643
571.970 23.1634
571.977 23.1591
571.999 23.1340
572.021 23.0920
572.065 22.9579
572.100 22.8064
572.134 22.6159
572.168 22.3919
572.202 22.1345
572.246 21.7615
572.289 21.3427
572.351 20.6767
572.413 19.9481
572.481 19.0976
572.549 18.2218
572.617 17.3420
572.685 16.4822
572.753 15.6579
572.787 15.2647
572.821 14.8855
572.852 14.5531
572.883 14.2352
572.914 13.9300
572.945 13.6401
572.969 13.4187
573.004 13.1283
573.038 12.8564
573.072 12.6010
573.106 12.3635
573.140 12.1420
573.174 11.9371
573.208 11.7477
573.242 11.5729
573.276 11.4116
573.310 11.2640
573.344 11.1286
573.378 11.0048
573.412 10.8913
573.446 10.7879
573.480 10.6937
573.514 10.6078
573.543 10.5396
573.573 10.4767
573.602 10.4186
573.632 10.3648
573.661 10.3151
573.690 10.2691
573.720 10.2264
573.749 10.1868
573.779 10.1499
573.808 10.1155
573.867 10.0533
573.926 9.99855
573.984 9.94985
574.043 9.90596
574.102 9.86605
574.161 9.82938
574.219 9.79543
574.278 9.76361
574.337 9.73362
574.396 9.70516
574.454 9.67805
574.553 9.63479
574.652 9.59405
574.751 9.55541
574.850 9.51853
574.949 9.48318
575.048 9.44919
575.147 9.41643
575.246 9.38480
575.345 9.35422
575.444 9.32465
575.543 9.29604
575.642 9.26839
575.741 9.24169
575.840 9.21598
575.939 9.19131
576.038 9.16779
576.137 9.14559
576.236 9.12497
576.301 9.11249
576.366 9.10103
576.431 9.09080
576.496 9.08210
576.561 9.07525
576.626 9.07071
576.691 9.06906
576.756 9.07097
576.821 9.07729
576.886 9.08904
576.951 9.10738
576.984 9.11943
577.016 9.13361
577.049 9.15018
577.081 9.16931
577.114 9.19120
577.146 9.21599
577.179 9.24403
577.211 9.27548
577.244 9.31054
577.276 9.34930
577.307 9.39011
577.338 9.43460
577.369 9.48318
577.400 9.53568
577.431 9.59255
577.462 9.65350
577.493 9.71878
577.523 9.78839
577.554 9.86260
577.585 9.94086
577.616 10.0236
577.647 10.1102
577.678 10.2009
577.709 10.2951
577.771 10.4932
577.839 10.7239
577.907 10.9627
578.043 11.4397
578.124 11.7031
578.164 11.8243
578.204 11.9367
578.260 12.0748
578.315 12.1890
578.350 12.2461
578.384 12.2923
578.425 12.3339
578.467 12.3577
578.520 12.3620
578.573 12.3371
578.599 12.3138
578.633 12.2738
578.667 12.2226
578.714 12.1317
578.762 12.0209
578.821 11.8586
578.880 11.6732
578.930 11.5011
578.980 11.3186
579.080 10.9346
579.175 10.5617
579.223 10.3786
579.271 10.2005
579.319 10.0288
579.366 9.86482
579.414 9.70968
579.462 9.56408
579.498 9.45998
579.525 9.38560
579.553 9.31458
579.580 9.24694
579.607 9.18288
579.634 9.12190
579.662 9.06437
579.689 9.00981
579.716 8.95853
579.743 8.91007
579.771 8.86466
579.798 8.82188
579.825 8.78190
579.852 8.74433
579.880 8.70930
579.907 8.67644
579.934 8.64585
579.989 8.59047
580.043 8.54236
580.098 8.50049
580.152 8.46401
580.207 8.43211
580.261 8.40411
580.316 8.37937
580.370 8.35736
580.434 8.33452
580.497 8.31416
580.561 8.29577
580.625 8.27898
580.688 8.26344
580.752 8.24892
580.879 8.22219
581.006 8.19767
581.133 8.17471
581.261 8.15291
581.388 8.13201
581.642 8.09229
581.897 8.05471
582.151 8.01882
582.405 7.98433
582.714 7.94403
583.023 7.90530
583.332 7.86794
583.641 7.83183
583.950 7.79686
584.259 7.76292
584.877 7.69788
585.494 7.63627
586.112 7.57779
586.730 7.52214
587.348 7.46909
587.893 7.42427
588.438 7.38120
588.983 7.33973
589.528 7.29979
590.074 7.26127
590.619 7.22411
591.709 7.15366
592.799 7.08755
593.889 7.02535
594.980 6.96673
596.070 6.91134
596.870 6.87258
597.669 6.83527
598.469 6.79931
599.268 6.76461
600.867 6.69862
602.466 6.63671
604.065 6.57834
605.664 6.52308
607.263 6.47052
608.862 6.42032
610.171 6.38080
611.479 6.34251
612.787 6.30532
614.096 6.26909
615.404 6.23372
616.712 6.19909
618.021 6.16509
619.329 6.13164
620.928 6.09135
622.527 6.05156
624.126 6.01212
625.725 5.97288
627.324 5.93367
628.923 5.89434
630.522 5.85472
632.121 5.81467
633.502 5.77959
634.883 5.74394
636.264 5.70758
637.645 5.67040
639.026 5.63226
639.717 5.61279
640.407 5.59303
641.098 5.57296
641.788 5.55259
642.479 5.53186
643.169 5.51076
643.860 5.48930
644.550 5.46748
645.241 5.44530
645.931 5.42279
646.622 5.40004
646.967 5.38860
647.312 5.37716
647.658 5.36575
648.003 5.35442
648.348 5.34326
648.693 5.33237
648.984 5.32355
649.275 5.31520
649.566 5.30757
649.856 5.30104
650.002 5.29837
650.147 5.29627
650.292 5.29491
650.438 5.29459
650.583 5.29578
650.728 5.29927
650.801 5.30227
650.874 5.30643
650.947 5.31208
651.019 5.31966
651.092 5.32974
651.165 5.34306
651.237 5.36051
651.310 5.38323
651.360 5.40266
651.410 5.42577
651.460 5.45316
651.510 5.48542
651.560 5.52339
651.610 5.56780
651.660 5.61945
651.710 5.67909
651.760 5.74782
651.810 5.82643
651.835 5.86970
651.860 5.91575
651.885 5.96468
651.910 6.01638
651.935 6.07133
651.960 6.12943
651.985 6.19072
652.009 6.25502
652.034 6.32288
652.059 6.39409
652.084 6.46867
652.109 6.54631
652.134 6.62761
652.159 6.71225
652.209 6.89133
652.259 7.08294
652.309 7.28570
652.359 7.49913
652.409 7.72115
652.509 8.18198
652.618 8.69028
652.673 8.93702
652.727 9.17304
652.800 9.46352
652.836 9.59558
652.873 9.71674
652.923 9.86428
652.973 9.98697
653.009 10.0591
653.045 10.1162
653.089 10.1647
653.134 10.1890
653.160 10.1919
653.180 10.1883
653.223 10.1638
653.266 10.1165
653.283 10.0919
653.313 10.0387
653.344 9.97510
653.388 9.86419
653.433 9.73328
653.494 9.52406
653.555 9.28605
653.611 9.04989
653.666 8.79960
653.778 8.27528
653.872 7.82599
653.920 7.60666
653.967 7.39400
654.014 7.18878
654.061 6.99325
654.109 6.80767
654.156 6.63360
654.189 6.51745
654.223 6.40725
654.256 6.30304
654.289 6.20512
654.323 6.11285
654.356 6.02668
654.389 5.94597
654.423 5.87104
654.459 5.79563
654.495 5.72644
654.531 5.66278
654.567 5.60470
654.603 5.55155
654.640 5.50328
654.676 5.45930
654.712 5.41953
654.748 5.38342
654.784 5.35085
654.820 5.32136
654.856 5.29481
654.893 5.27080
654.929 5.24919
654.965 5.22965
655.001 5.21205
655.073 5.18170
655.146 5.15674
655.218 5.13603
655.290 5.11862
655.363 5.10378
655.435 5.09093
655.507 5.07961
655.579 5.06950
655.657 5.05962
655.735 5.05059
655.891 5.03431
656.046 5.01971
656.202 5.00621
656.358 4.99349
656.514 4.98133
656.669 4.96959
656.825 4.95816
657.070 4.94065
657.314 4.92351
657.559 4.90659
657.804 4.88979
658.048 4.87302
658.293 4.85623
658.782 4.82240
659.272 4.78801
659.761 4.75289
660.250 4.71690
660.740 4.67995
661.229 4.64193
661.718 4.60282
662.208 4.56255
662.697 4.52111
663.187 4.47851
663.431 4.45677
663.676 4.43477
663.921 4.41250
664.165 4.38998
664.410 4.36722
664.655 4.34427
665.033 4.30844
665.411 4.27233
665.789 4.23612
666.167 4.20008
666.356 4.18221
666.545 4.16452
666.734 4.14706
666.923 4.12992
667.113 4.11315
667.302 4.09686
667.491 4.08115
667.680 4.06616
667.924 4.04804
668.169 4.03172
668.414 4.01764
668.658 4.00634
668.903 3.99849
669.148 3.99489
669.393 3.99654
669.515 3.99971
669.637 4.00469
669.871 4.01993
669.988 4.03081
670.104 4.04416
670.221 4.06027
670.338 4.07946
670.455 4.10205
670.571 4.12842
670.688 4.15905
670.805 4.19441
670.922 4.23507
671.038 4.28162
671.155 4.33488
671.272 4.39565
671.389 4.46489
671.506 4.54364
671.639 4.64711
671.773 4.76701
671.906 4.90603
672.039 5.06724
672.162 5.23803
672.284 5.43422
672.406 5.66025
672.529 5.92132
672.651 6.22410
672.712 6.39346
672.773 6.57600
672.835 6.77361
672.896 6.98711
672.957 7.21886
673.018 7.46997
673.065 7.67925
673.113 7.90272
673.160 8.14163
673.207 8.39678
673.254 8.67080
673.302 8.96489
673.349 9.28098
673.396 9.62052
673.444 9.98742
673.491 10.3838
673.538 10.8128
673.585 11.2771
673.633 11.7828
673.680 12.3325
673.727 12.9339
673.774 13.5907
673.805 14.0500
673.836 14.5383
673.866 15.0579
673.897 15.6113
673.927 16.2015
673.958 16.8314
673.989 17.5045
674.019 18.2219
674.050 18.9924
674.080 19.8180
674.111 20.7035
674.141 21.6506
674.172 22.6713
674.203 23.7685
674.233 24.9485
674.264 26.2142
674.294 27.5813
674.325 29.0538
674.355 30.6403
674.386 32.3501
674.417 34.1928
674.447 36.1789
674.478 38.3194
674.508 40.6180
674.539 43.1018
674.570 45.7765
674.600 48.6552
674.631 51.7517
674.661 55.0803
674.692 58.6556
674.723 62.4926
674.753 66.5925
674.773 69.3649
674.792 72.2599
674.812 75.2815
674.831 78.4172
674.870 85.1096
674.909 92.3675
674.948 100.241
674.987 108.717
675.026 117.839
675.064 127.629
675.095 135.811
675.126 144.423
675.156 153.470
675.187 162.954
675.217 172.875
675.248 183.229
675.279 194.010
675.309 205.172
675.340 216.777
675.370 228.772
675.432 253.852
675.493 280.214
675.554 307.555
675.676 364.078
675.799 420.181
675.871 451.664
675.943 480.851
676.010 505.354
676.078 526.548
676.130 540.335
676.182 551.607
676.234 560.216
676.285 566.030
676.320 568.309
676.337 568.966
676.394 568.840
676.450 565.284
676.507 558.389
676.563 548.337
676.612 537.399
676.660 524.474
676.708 509.752
676.756 493.478
676.804 475.770
676.853 456.966
676.949 416.867
677.142 333.126
677.188 313.548
677.234 294.429
677.280 275.883
677.326 258.044
677.373 240.913
677.419 224.625
677.465 209.151
677.511 194.588
677.559 180.254
677.607 166.929
677.655 154.545
677.704 143.129
677.728 137.743
677.752 132.603
677.776 127.680
677.800 122.969
677.824 118.445
677.848 114.141
677.873 110.030
677.897 106.107
677.925 101.685
677.954 97.5209
677.982 93.5879
678.011 89.8749
678.039 86.3592
678.068 83.0549
678.096 79.9388
678.125 77.0009
678.153 74.2217
678.182 71.6111
678.210 69.1500
678.239 66.8295
678.267 64.6412
678.296 62.5769
678.324 60.6289
678.353 58.7901
678.401 55.9034
678.450 53.2790
678.498 50.8887
678.546 48.7116
678.594 46.7158
678.643 44.8897
678.691 43.2077
678.739 41.6609
678.787 40.2290
678.836 38.9056
678.884 37.6743
678.932 36.5307
678.980 35.4615
679.029 34.4639
679.077 33.5270
679.125 32.6491
679.173 31.8213
679.222 31.0411
679.270 30.3044
679.318 29.6090
679.366 28.9489
679.415 28.3240
679.511 27.1642
679.608 26.1111
679.704 25.1526
679.801 24.2757
679.897 23.4704
679.981 22.8258
680.064 22.2245
680.147 21.6612
680.231 21.1336
680.314 20.6373
680.397 20.1708
680.481 19.7305
680.564 19.3153
680.647 18.9223
680.731 18.5506
680.814 18.1977
680.897 17.8632
680.981 17.5448
681.064 17.2422
681.231 16.6789
681.327 16.3757
681.424 16.0885
681.520 15.8156
681.617 15.5561
681.714 15.3089
681.810 15.0735
682.003 14.6344
682.196 14.2331
682.389 13.8654
682.582 13.5272
682.775 13.2152
682.898 13.0289
683.021 12.8515
683.144 12.6822
683.267 12.5207
683.512 12.2187
683.758 11.9420
684.004 11.6876
684.249 11.4529
684.495 11.2357
684.741 11.0344
684.934 10.8860
685.127 10.7458
685.320 10.6129
685.513 10.4870
685.706 10.3674
685.899 10.2538
686.092 10.1457
686.285 10.0428
686.478 9.94457
686.671 9.85095
686.864 9.76155
687.057 9.67612
687.250 9.59438
687.443 9.51622
687.829 9.36971
688.145 9.25880
688.461 9.15534
688.777 9.05881
689.093 8.96886
689.408 8.88514
689.724 8.80751
689.882 8.77096
690.040 8.73597
690.198 8.70254
690.356 8.67072
690.549 8.63411
690.742 8.60024
690.935 8.56933
691.128 8.54183
691.225 8.52950
691.321 8.51826
691.418 8.50823
691.514 8.49955
691.611 8.49240
691.707 8.48704
691.804 8.48380
691.900 8.48313
692.014 8.48654
692.072 8.49037
692.129 8.49594
692.186 8.50358
692.243 8.51365
692.300 8.52666
692.357 8.54318
692.414 8.56398
692.471 8.58989
692.528 8.62201
692.585 8.66165
692.642 8.71046
692.670 8.73880
692.699 8.77012
692.727 8.80471
692.756 8.84288
692.784 8.88495
692.813 8.93128
692.848 8.99474
692.883 9.06598
692.918 9.14580
692.953 9.23509
692.988 9.33476
693.023 9.44579
693.059 9.56920
693.094 9.70607
693.129 9.85750
693.164 10.0246
693.199 10.2086
693.234 10.4106
693.269 10.6318
693.304 10.8733
693.339 11.1361
693.374 11.4215
693.410 11.7301
693.445 12.0621
693.469 12.3061
693.493 12.5611
693.517 12.8293
693.541 13.1087
693.565 13.4017
693.589 13.7058
693.638 14.3510
693.686 15.0459
693.734 15.7860
693.782 16.5714
693.831 17.3947
693.879 18.2540
693.927 19.1396
694.024 20.9650
694.120 22.7983
694.217 24.5536
694.269 25.4460
694.322 26.2708
694.370 26.9576
694.419 27.5658
694.467 28.0858
694.515 28.5083
694.562 28.8231
694.610 29.0329
694.645 29.1184
694.680 29.1436
694.726 29.0853
694.772 28.9253
694.805 28.7451
694.838 28.5140
694.870 28.2505
694.901 27.9457
694.949 27.3953
694.998 26.7578
695.061 25.8208
695.123 24.7787
695.186 23.6550
695.249 22.4790
695.363 20.2818
695.420 19.1921
695.477 18.1278
695.534 17.1000
695.591 16.1228
695.631 15.4706
695.671 14.8502
695.711 14.2615
695.751 13.7057
695.791 13.1821
695.831 12.6936
695.871 12.2387
695.910 11.8169
695.950 11.4273
695.970 11.2439
695.990 11.0690
696.010 10.9008
696.030 10.7407
696.050 10.5870
696.070 10.4410
696.093 10.2813
696.116 10.1308
696.139 9.98846
696.161 9.85407
696.184 9.72726
696.207 9.60772
696.230 9.49512
696.253 9.38915
696.275 9.28951
696.298 9.19588
696.321 9.10796
696.344 9.02546
696.367 8.94808
696.389 8.87556
696.412 8.80762
696.435 8.74399
696.466 8.66297
696.498 8.58903
696.529 8.52157
696.560 8.46024
696.592 8.40412
696.623 8.35293
696.655 8.30622
696.686 8.26371
696.717 8.22474
696.749 8.18911
696.780 8.15651
696.811 8.12672
696.874 8.07416
696.937 8.02962
