Cd-111(n,tot) ENDFB-8.0
1841.47 6.26199
1842.65 6.19093
1843.73 6.13137
1844.81 6.07627
1845.89 6.02492
1846.96 5.97677
1849.12 5.88789
1851.28 5.80661
1852.65 5.75771
1854.02 5.71041
1855.40 5.66426
1856.77 5.61882
1858.05 5.57687
1859.32 5.53488
1860.60 5.49250
1861.87 5.44932
1863.15 5.40492
1864.42 5.35884
1865.70 5.31051
1866.97 5.25931
1868.15 5.20874
1869.32 5.15415
1869.91 5.12503
1870.50 5.09459
1871.09 5.06264
1871.68 5.02906
1872.14 5.00124
1872.61 4.97240
1873.07 4.94280
1873.31 4.92802
1873.54 4.91375
1873.77 4.90060
1874.01 4.89005
1874.12 4.88648
1874.24 4.88466
1874.36 4.88515
1874.47 4.88869
1874.59 4.89624
1874.70 4.90874
1874.82 4.92765
1874.94 4.95403
1875.05 4.98985
1875.17 5.03602
1875.29 5.09428
1875.34 5.12837
1875.40 5.16596
1875.47 5.21692
1875.54 5.27262
1875.61 5.33476
1875.68 5.40158
1875.76 5.47490
1875.83 5.55245
1875.90 5.63613
1875.97 5.72315
1876.04 5.81543
1876.11 5.90967
1876.25 6.10596
1876.39 6.30412
1876.53 6.49475
1876.63 6.61741
1876.73 6.72799
1876.79 6.79303
1876.86 6.84954
1876.92 6.89846
1876.98 6.93757
1877.05 6.96706
1877.11 6.98645
1877.18 6.99547
1877.25 6.99217
1877.26 6.99045
1877.30 6.98313
1877.33 6.97276
1877.40 6.94033
1877.47 6.89792
1877.54 6.84511
1877.58 6.80860
1877.67 6.71607
1877.75 6.60962
1877.84 6.48894
1877.93 6.35909
1878.04 6.17548
1878.16 5.98508
1878.39 5.59823
1878.50 5.41084
1878.62 5.23435
1878.67 5.15038
1878.73 5.06958
1878.79 4.99211
1878.84 4.91811
1878.95 4.78765
1879.06 4.67101
1879.17 4.56566
1879.27 4.47204
1879.38 4.38919
1879.49 4.31663
1879.60 4.25185
1879.70 4.19492
1879.81 4.14372
1879.92 4.09831
1880.03 4.05712
1880.14 4.02013
1880.24 3.98714
1880.35 3.95857
1880.46 3.93449
1880.57 3.91648
1880.67 3.90603
1880.78 3.90598
1880.86 3.91401
1880.93 3.93026
1881.00 3.95676
1881.08 3.99588
1881.15 4.05049
1881.23 4.12401
1881.30 4.22047
1881.37 4.34461
1881.41 4.41874
1881.45 4.50192
1881.48 4.59495
1881.52 4.69871
1881.56 4.81414
1881.60 4.94221
1881.63 5.08398
1881.67 5.24054
1881.71 5.41307
1881.74 5.60280
1881.78 5.81099
1881.82 6.03901
1881.85 6.28824
1881.89 6.56015
1881.93 6.85623
1881.97 7.17803
1882.01 7.59641
1882.05 8.05617
1882.10 8.56013
1882.14 9.09806
1882.18 9.69781
1882.23 10.3503
1882.27 11.0584
1882.32 11.8067
1882.36 12.6329
1882.40 13.5228
1882.45 14.4788
1882.49 15.4793
1882.53 16.5728
1882.58 17.7114
1882.62 18.9495
1882.66 20.2321
1882.73 22.1764
1882.79 24.2323
1882.85 26.4679
1882.91 28.8074
1882.97 31.3246
1883.03 33.9305
1883.09 36.7033
1883.15 39.5416
1883.22 42.8749
1883.28 46.2597
1883.36 50.0849
1883.43 53.9652
1883.58 61.7233
1883.66 65.8622
1883.74 69.8444
1883.82 73.2908
1883.89 76.5041
1883.98 80.1771
1884.06 82.6937
1884.13 84.8384
1884.21 86.5791
1884.25 87.4628
1884.30 88.1677
1884.36 88.7772
1884.37 88.9063
1884.43 89.1541
1884.48 89.1575
1884.54 88.9042
1884.59 88.4025
1884.65 87.6405
1884.70 86.6340
1884.76 85.3941
1884.81 83.9618
1884.90 81.4629
1884.98 78.6136
1885.09 74.1137
1885.20 69.1955
1885.31 63.9836
1885.43 58.6351
1885.54 53.2947
1885.65 48.0896
1885.71 45.5715
1885.76 43.1248
1885.82 40.7590
1885.87 38.4818
1885.93 36.2997
1885.99 34.2177
1886.04 32.2392
1886.10 30.3665
1886.15 28.6008
1886.21 26.9419
1886.27 25.3889
1886.32 23.9399
1886.37 22.8726
1886.41 21.8886
1886.45 20.9613
1886.50 20.0888
1886.54 19.2507
1886.58 18.4832
1886.63 17.7643
1886.67 17.0919
1886.71 16.4498
1886.76 15.8648
1886.80 15.3196
1886.84 14.8119
1886.89 14.3291
1886.93 13.8909
1886.97 13.4839
1887.01 13.1060
1887.07 12.6543
1887.13 12.2448
1887.18 11.8734
1887.24 11.5367
1887.29 11.2313
1887.35 10.9540
1887.41 10.7021
1887.46 10.4730
1887.52 10.2642
1887.57 10.0736
1887.63 9.89934
1887.69 9.73959
1887.74 9.59280
1887.80 9.45756
1887.85 9.33264
1887.91 9.21691
1887.99 9.06204
1888.07 8.92378
1888.16 8.79651
1888.24 8.68154
1888.32 8.57452
1888.40 8.47681
1888.56 8.30036
1888.73 8.14576
1888.89 8.00850
1889.05 7.88537
1889.21 7.77395
1889.44 7.63673
1889.66 7.51477
1889.89 7.40545
1890.11 7.30679
1890.33 7.21720
1890.56 7.13542
1890.78 7.06041
1891.01 6.99133
1891.29 6.91062
1891.58 6.83744
1891.86 6.77050
1892.15 6.70899
1892.72 6.59964
1893.29 6.50515
1893.74 6.43913
1894.18 6.37941
1894.63 6.32492
1895.08 6.27493
1895.98 6.18615
1896.87 6.10931
1898.01 6.02465
1899.15 5.95134
1900.29 5.88651
1901.43 5.82829
1903.06 5.75364
1904.69 5.68650
1906.32 5.62459
1907.95 5.56623
1909.17 5.52389
1910.40 5.48226
1911.62 5.44085
1912.84 5.39923
1914.06 5.35693
1915.28 5.31346
1916.51 5.26830
1917.73 5.22091
1918.38 5.19454
1919.03 5.16733
1919.68 5.13923
1920.34 5.11034
1920.99 5.08075
1921.31 5.06588
1921.64 5.05115
1921.97 5.03692
1922.29 5.02404
1922.45 5.01867
1922.62 5.01460
1922.78 5.01261
1922.94 5.01382
1923.07 5.01789
1923.19 5.02571
1923.31 5.03862
1923.43 5.05825
1923.55 5.08664
1923.68 5.12626
1923.74 5.15116
1923.80 5.17998
1923.86 5.21314
1923.92 5.25107
1923.98 5.29498
1924.04 5.34393
1924.10 5.39904
1924.16 5.46077
1924.23 5.52957
1924.29 5.60587
1924.35 5.69006
1924.41 5.78249
1924.47 5.88347
1924.53 5.99321
1924.59 6.11186
1924.65 6.23948
1924.71 6.37602
1924.77 6.52131
1924.84 6.67506
1924.90 6.83685
1924.96 7.00894
1925.02 7.18505
1925.14 7.55389
1925.39 8.32498
1925.49 8.64297
1925.59 8.94703
1925.69 9.22896
1925.79 9.48064
1925.89 9.68494
1925.94 9.77321
1925.99 9.84910
1926.04 9.92362
1926.10 9.98143
1926.16 10.0299
1926.22 10.0527
1926.28 10.0573
1926.29 10.0565
1926.31 10.0532
1926.33 10.0484
1926.36 10.0340
1926.41 9.99814
1926.46 9.95306
1926.51 9.89717
1926.58 9.79316
1926.65 9.66758
1926.72 9.51856
1926.79 9.35236
1926.86 9.16918
1926.92 8.97138
1926.99 8.75832
1927.06 8.53866
1927.20 8.07741
1927.34 7.60761
1927.48 7.15041
1927.57 6.87357
1927.65 6.60910
1927.74 6.35926
1927.83 6.12833
1927.91 5.91203
1927.96 5.80945
1928.00 5.71369
1928.09 5.53340
1928.17 5.37262
1928.26 5.22693
1928.35 5.09739
1928.43 4.98287
1928.52 4.88318
1928.61 4.79470
1928.69 4.71730
1928.78 4.64966
1928.87 4.59115
1928.93 4.55403
1928.99 4.52011
1929.11 4.46092
1929.23 4.41005
1929.35 4.36622
1929.48 4.32697
1929.60 4.29158
1929.72 4.25866
1929.84 4.22739
1929.96 4.19693
1930.08 4.16736
1930.20 4.13809
1930.32 4.10894
1930.45 4.07955
1930.57 4.05037
1930.69 4.02120
1930.81 3.99219
1931.00 3.94740
1931.10 3.92584
1931.19 3.90562
1931.29 3.88682
1931.38 3.87055
1931.48 3.85744
1931.57 3.84902
1931.67 3.84682
1931.76 3.85309
1931.86 3.87086
1931.95 3.90344
1932.05 3.95627
1932.10 3.99202
1932.15 4.03416
1932.19 4.08546
1932.24 4.14483
1932.29 4.21599
1932.34 4.29724
1932.39 4.41316
1932.45 4.54806
1932.51 4.70973
1932.56 4.89566
1932.62 5.11606
1932.67 5.36700
1932.73 5.65610
1932.79 5.98771
1932.82 6.17766
1932.84 6.37370
1932.87 6.58277
1932.90 6.80553
1932.93 7.04263
1932.96 7.29474
1932.98 7.56256
1933.01 7.84677
1933.04 8.15917
1933.07 8.47897
1933.10 8.81734
1933.12 9.17502
1933.15 9.55275
1933.18 9.95126
1933.21 10.3713
1933.24 10.8136
1933.28 11.5204
1933.32 12.2625
1933.36 13.0584
1933.40 13.9102
1933.44 14.8428
1933.48 15.8138
1933.53 16.8463
1933.57 17.9420
1933.61 19.1312
1933.65 20.3585
1933.69 21.6522
1933.73 23.0130
1933.77 24.4410
1933.81 25.9363
1933.85 27.4984
1933.90 29.1265
1933.94 30.9457
1933.98 32.7938
1934.03 34.7540
1934.07 36.7343
1934.16 40.9212
1934.24 45.2663
1934.32 49.1358
1934.39 53.0912
1934.54 61.0517
1934.63 66.1397
1934.73 71.0661
1934.80 74.7253
1934.88 78.1750
1934.97 82.1804
1935.07 85.7822
1935.16 88.6741
1935.21 89.9009
1935.26 90.9285
1935.31 91.8895
1935.36 92.6091
1935.39 92.8766
1935.41 93.0206
1935.47 93.2981
1935.53 93.2803
1935.58 93.0211
1935.63 92.5467
1935.68 91.8593
1935.73 90.9654
1935.78 89.8729
1935.83 88.6184
1935.92 85.8369
1936.02 82.5366
1936.12 78.3773
1936.22 73.8521
1936.34 68.1763
1936.46 62.3042
1936.56 57.2937
1936.67 52.3703
1936.77 47.6184
1936.82 45.3287
1936.87 43.1063
1936.92 40.9572
1936.97 38.8864
1937.02 36.8979
1937.07 34.9947
1937.13 33.1791
1937.18 31.4524
1937.23 29.8151
1937.28 28.2671
1937.32 26.9747
1937.37 25.7768
1937.41 24.6427
1937.46 23.5710
1937.50 22.5600
1937.54 21.6080
1937.59 20.7129
1937.63 19.8727
1937.68 19.0851
1937.72 18.3479
1937.76 17.6588
1937.81 17.0153
1937.85 16.4151
1937.90 15.8559
1937.94 15.3354
1937.98 14.8512
1938.03 14.3325
1938.09 13.8563
1938.14 13.4194
1938.19 13.0186
1938.24 12.6511
1938.29 12.3140
1938.34 12.0048
1938.39 11.7211
1938.44 11.4606
1938.49 11.2211
1938.54 11.0008
1938.60 10.7979
1938.65 10.6107
1938.70 10.4378
1938.75 10.2778
1938.80 10.1294
1938.87 9.93001
1938.95 9.75257
1939.02 9.59167
1939.10 9.44508
1939.17 9.31091
1939.24 9.18753
1939.32 9.07358
1939.39 8.96788
1939.54 8.77626
1939.69 8.60892
1939.84 8.45995
1939.99 8.32600
1940.19 8.16148
1940.39 8.01602
1940.60 7.88614
1940.80 7.76928
1941.01 7.66344
1941.21 7.56707
1941.41 7.47888
1941.62 7.39784
1941.90 7.29737
1942.17 7.20679
1942.45 7.12466
1942.73 7.04983
1943.01 6.98131
1943.29 6.91833
1943.84 6.80641
1944.25 6.73427
1944.66 6.66915
1945.07 6.61006
1945.47 6.55620
1945.88 6.50690
1946.29 6.46160
1947.10 6.38135
1947.62 6.33637
1948.14 6.29551
1948.66 6.25842
1949.18 6.22492
1949.57 6.20211
1949.96 6.18155
1950.35 6.16369
1950.54 6.15623
1950.74 6.15026
1950.93 6.14648
1951.13 6.14617
1951.23 6.14793
1951.32 6.15140
1951.42 6.15703
1951.52 6.16537
1951.62 6.17725
1951.71 6.19321
1951.81 6.21433
1951.91 6.24172
1952.00 6.27704
1952.10 6.32102
1952.20 6.37552
1952.30 6.44223
1952.37 6.50679
1952.45 6.58153
1952.53 6.66741
1952.61 6.76528
1952.69 6.87594
1952.77 7.00006
1952.85 7.13813
1952.93 7.28844
1953.01 7.45488
1953.08 7.63539
1953.16 7.82940
1953.24 8.03330
1953.32 8.25106
1953.40 8.47848
1953.56 8.95061
1953.69 9.34967
1953.82 9.74126
1953.95 10.1099
1954.01 10.2807
1954.08 10.4374
1954.13 10.5639
1954.19 10.6772
1954.24 10.7804
1954.30 10.8689
1954.36 10.9512
1954.42 11.0150
1954.50 11.0717
1954.56 11.0945
1954.60 11.0976
1954.61 11.0972
1954.63 11.0952
1954.65 11.0917
1954.68 11.0801
1954.75 11.0392
1954.83 10.9589
1954.89 10.8751
1954.96 10.7732
1954.97 10.7519
1954.99 10.7055
1955.02 10.6565
1955.07 10.5512
1955.16 10.3270
1955.26 10.0785
1955.35 9.80634
1955.45 9.52242
1955.66 8.85315
1955.77 8.52211
1955.87 8.20262
1955.93 8.04754
1955.98 7.90010
1956.03 7.75524
1956.09 7.61871
1956.14 7.48566
1956.19 7.36128
1956.25 7.24103
1956.30 7.12947
1956.35 7.02819
1956.40 6.93465
1956.45 6.84507
1956.50 6.76284
1956.58 6.64820
1956.65 6.54679
1956.73 6.45523
1956.81 6.37521
1956.88 6.30377
1956.96 6.24199
1957.03 6.18739
1957.11 6.14059
1957.21 6.08735
1957.31 6.04373
1957.41 6.00813
1957.51 5.97941
1957.62 5.95430
1957.73 5.93426
1957.83 5.91800
1957.94 5.90468
1958.05 5.89363
1958.15 5.88433
1958.37 5.86943
1958.58 5.85771
1958.80 5.84788
1959.22 5.83135
1959.65 5.81711
1960.08 5.80422
1960.94 5.78103
1961.79 5.76018
1962.65 5.74099
1963.50 5.72308
1964.36 5.70621
1965.77 5.68029
1967.18 5.65631
1968.59 5.63398
1970.00 5.61309
1971.41 5.59360
1972.82 5.57560
1973.53 5.56729
1974.23 5.55960
1974.94 5.55279
1975.29 5.54987
1975.64 5.54742
1976.02 5.54559
1976.40 5.54523
1976.59 5.54605
1976.77 5.54806
1976.96 5.55196
1977.06 5.55495
1977.15 5.55889
1977.25 5.56410
1977.34 5.57078
1977.44 5.57946
1977.53 5.59044
1977.62 5.60452
1977.72 5.62207
1977.81 5.64423
1977.91 5.67143
1978.00 5.70525
1978.10 5.74606
1978.19 5.79593
1978.29 5.85505
1978.38 5.92597
1978.47 6.00843
1978.57 6.10428
1978.66 6.21457
1978.73 6.30245
1978.80 6.39681
1978.86 6.49903
1978.93 6.60914
1978.99 6.72705
1979.06 6.85257
1979.13 6.98537
1979.19 7.12498
1979.26 7.27304
1979.32 7.42438
1979.46 7.73957
1979.72 8.38622
1979.82 8.62400
1979.92 8.84764
1980.02 9.05128
1980.12 9.22765
1980.22 9.36739
1980.27 9.42531
1980.31 9.47529
1980.36 9.51935
1980.41 9.55371
1980.48 9.58439
1980.55 9.59622
1980.56 9.59631
1980.57 9.59617
1980.58 9.59484
1980.60 9.59236
1980.63 9.58383
1980.69 9.55840
1980.74 9.52411
1980.80 9.47926
1980.83 9.44978
1980.83 9.44000
1980.85 9.41837
1980.87 9.39545
1980.91 9.34581
1980.99 9.23211
1981.06 9.10262
1981.14 8.95599
1981.21 8.79834
1981.29 8.61634
1981.37 8.42753
1981.53 8.03451
1981.69 7.63668
1981.77 7.44423
1981.85 7.25798
1981.91 7.12998
1981.97 7.00648
1982.03 6.88789
1982.08 6.77651
1982.14 6.66860
1982.20 6.56639
1982.25 6.47000
1982.31 6.38102
1982.37 6.29627
1982.42 6.21731
1982.48 6.14404
1982.54 6.07746
1982.59 6.01499
1982.65 5.95765
1982.71 5.90522
1982.76 5.85823
1982.82 5.81474
1982.88 5.77535
1982.99 5.70828
1983.10 5.65365
1983.22 5.61035
1983.33 5.57569
1983.44 5.54861
1983.56 5.52732
1983.67 5.51058
1983.82 5.49352
1983.97 5.48106
1984.12 5.47170
1984.27 5.46445
1984.43 5.45862
1984.58 5.45380
1984.88 5.44600
1985.20 5.43920
1985.52 5.43329
1985.84 5.42790
1986.17 5.42289
1986.81 5.41360
1987.45 5.40497
1988.09 5.39674
1988.74 5.38877
1990.02 5.37327
1991.31 5.35803
1992.59 5.34286
1995.16 5.31206
1997.58 5.28180
1998.79 5.26599
2000.00 5.24965
2001.16 5.23340
2002.32 5.21669
2002.90 5.20831
2003.19 5.20422
2003.48 5.20034
2003.77 5.19691
2003.92 5.19554
2004.06 5.19455
2004.21 5.19410
2004.35 5.19445
2004.50 5.19593
2004.64 5.19895
2004.76 5.20291
2004.88 5.20852
2004.99 5.21623
2005.11 5.22646
2005.23 5.23968
2005.34 5.25639
2005.46 5.27707
2005.57 5.30216
2005.69 5.33201
2005.81 5.36685
2005.92 5.40677
2006.04 5.45161
2006.15 5.50097
2006.27 5.55418
2006.50 5.66806
2006.65 5.74422
2006.81 5.81628
2006.96 5.88059
2007.03 5.90856
2007.11 5.93311
2007.23 5.96302
2007.34 5.98271
2007.41 5.98893
2007.47 5.99155
2007.51 5.99137
2007.60 5.98656
2007.66 5.97882
2007.72 5.96766
2007.80 5.95115
2007.87 5.93070
2007.94 5.90658
2008.01 5.87912
2008.12 5.83251
2008.23 5.78065
2008.34 5.72500
2008.44 5.66706
2008.66 5.54994
2008.77 5.49324
2008.87 5.43963
2009.00 5.37985
2009.13 5.32604
2009.26 5.27780
2009.39 5.23570
2009.51 5.19954
2009.64 5.16894
2009.77 5.14333
2009.90 5.12208
2010.03 5.10454
2010.15 5.09018
2010.28 5.07817
2010.41 5.06814
2010.54 5.05961
2010.66 5.05229
2010.79 5.04576
2010.92 5.03984
2011.17 5.02921
2011.48 5.01754
2011.78 5.00620
2012.39 4.98316
2013.00 4.95869
2013.60 4.93223
2014.21 4.90329
2014.82 4.87136
2015.42 4.83578
2016.03 4.79575
2016.73 4.74248
2017.09 4.71241
2017.44 4.67975
2017.79 4.64393
2018.14 4.60469
2018.49 4.56126
2018.84 4.51332
2019.08 4.47758
2019.32 4.43934
2019.56 4.39881
2019.80 4.35711
2019.92 4.33639
2020.04 4.31655
2020.16 4.29851
2020.28 4.28363
2020.40 4.27388
2020.52 4.27205
2020.64 4.28203
2020.70 4.29304
2020.76 4.30880
2020.85 4.34148
2020.93 4.38894
2021.01 4.45481
2021.10 4.54335
2021.14 4.59765
2021.18 4.65954
2021.22 4.72977
2021.27 4.80913
2021.31 4.89846
2021.35 4.99866
2021.39 5.11066
2021.43 5.23233
2021.47 5.37063
2021.52 5.52384
2021.56 5.69308
2021.60 5.87952
2021.64 6.08438
2021.68 6.30888
2021.73 6.55430
2021.77 6.81528
2021.81 7.10581
2021.85 7.42111
2021.89 7.76247
2021.94 8.13115
2021.98 8.52842
2022.02 8.95549
2022.06 9.41353
2022.10 9.89157
2022.15 10.4397
2022.19 11.0251
2022.23 11.6488
2022.28 12.3116
2022.32 13.0141
2022.37 13.7567
2022.41 14.5397
2022.45 15.3631
2022.50 16.2266
2022.54 17.1297
2022.59 18.0718
2022.63 19.0517
2022.72 21.1194
2022.81 23.2927
2022.90 25.8170
2023.00 28.4427
2023.09 31.1309
2023.19 33.8089
2023.32 37.3595
2023.38 39.0746
2023.44 40.7028
2023.53 42.8476
2023.62 44.8044
2023.72 46.6795
2023.80 48.1231
2023.86 48.8905
2023.90 49.4060
2023.95 49.8415
2024.01 50.3094
2024.05 50.5331
2024.07 50.6081
2024.11 50.7214
2024.14 50.7671
2024.21 50.7071
2024.26 50.4943
2024.34 50.0012
2024.40 49.4440
2024.46 48.7459
2024.53 47.7491
2024.60 46.5997
2024.66 45.4955
2024.72 44.3145
2024.84 41.6924
2024.92 39.8866
2024.99 38.0093
2025.14 34.1408
2025.26 31.0802
2025.32 29.5764
2025.38 28.1264
2025.44 26.6888
2025.50 25.3180
2025.56 23.9732
2025.62 22.7039
2025.67 21.6925
2025.72 20.7215
2025.77 19.7921
2025.82 18.9053
2025.87 18.0615
2025.91 17.2609
2025.96 16.5031
2026.01 15.8021
2026.06 15.1279
2026.11 14.4947
2026.16 13.9013
2026.21 13.3574
2026.26 12.8391
2026.30 12.3565
2026.35 11.9080
2026.40 11.5003
2026.46 11.0320
2026.52 10.6068
2026.58 10.2217
2026.64 9.87898
2026.70 9.56413
2026.76 9.28033
2026.82 9.02482
2026.88 8.79860
2026.94 8.59155
2027.00 8.40540
2027.06 8.23801
2027.12 8.08979
2027.18 7.95393
2027.24 7.83337
2027.30 7.72254
2027.36 7.62384
2027.47 7.45782
2027.58 7.31857
2027.70 7.20044
2027.81 7.09901
2027.93 7.01083
2028.04 6.93321
2028.15 6.86412
2028.27 6.80249
2028.50 6.69437
2028.72 6.60271
2028.95 6.52334
2029.18 6.45385
2029.46 6.37805
2029.74 6.31167
2030.02 6.25294
2030.31 6.20052
2030.59 6.15341
2030.87 6.11079
2031.43 6.03657
2031.91 5.98288
2032.39 5.93597
2032.87 5.89449
2033.34 5.85750
2034.30 5.79418
2035.25 5.74193
2036.12 5.70160
2036.99 5.66664
2037.86 5.63602
2038.72 5.60901
2039.33 5.59201
2039.94 5.57651
2040.55 5.56249
2041.15 5.55013
2041.46 5.54468
2041.76 5.53987
2042.07 5.53595
2042.37 5.53349
2042.52 5.53314
2042.67 5.53374
2042.83 5.53568
2042.98 5.53956
2043.13 5.54630
2043.28 5.55713
2043.36 5.56458
2043.43 5.57373
2043.51 5.58487
2043.58 5.59815
2043.69 5.62101
2043.79 5.64971
2043.89 5.68564
2044.00 5.73011
2044.10 5.78452
2044.20 5.85032
2044.31 5.92898
2044.41 6.02188
2044.46 6.07458
2044.51 6.13138
2044.56 6.19237
2044.62 6.25636
2044.67 6.32594
2044.72 6.39845
2044.77 6.47676
2044.82 6.55782
2044.87 6.64475
2044.92 6.73410
2045.03 6.92625
2045.13 7.13256
2045.23 7.35054
2045.56 8.07636
2045.64 8.25562
2045.72 8.42625
2045.80 8.58776
2045.88 8.73748
2045.95 8.84734
2046.01 8.94668
2046.08 9.03433
2046.14 9.10924
2046.20 9.16627
2046.26 9.21105
2046.35 9.25125
2046.41 9.26649
2046.44 9.26776
2046.45 9.26759
2046.47 9.26639
2046.48 9.26412
2046.52 9.25637
2046.58 9.23383
2046.63 9.20233
2046.68 9.16092
2046.74 9.10678
2046.79 9.04243
2046.87 8.93982
2046.95 8.82114
2047.02 8.68826
2047.10 8.54321
2047.19 8.35443
2047.28 8.15713
2047.46 7.74380
2047.65 7.33198
2047.74 7.13536
2047.83 6.94739
2047.90 6.80602
2047.97 6.67375
2048.04 6.54907
2048.11 6.43233
2048.18 6.32374
2048.26 6.22336
2048.33 6.13113
2048.40 6.04689
2048.47 5.96935
2048.54 5.90034
2048.61 5.83834
2048.68 5.78293
2048.75 5.73363
2048.82 5.68998
2048.90 5.65150
2048.97 5.61771
2049.04 5.58777
2049.11 5.56205
2049.18 5.53970
2049.25 5.52031
2049.39 5.48905
2049.54 5.46572
2049.68 5.44829
2049.82 5.43516
2049.96 5.42511
2050.10 5.41725
2050.23 5.41174
2050.35 5.40706
2050.59 5.39940
2050.84 5.39314
2051.08 5.38773
2051.61 5.37752
2052.14 5.36859
2052.66 5.36040
2053.19 5.35272
2054.25 5.33841
2055.30 5.32498
2056.36 5.31210
2057.42 5.29959
2059.53 5.27525
2060.67 5.26235
2061.80 5.24958
2062.37 5.24327
2062.94 5.23710
2063.22 5.23414
2063.51 5.23137
2063.79 5.22902
2063.93 5.22812
2064.08 5.22751
2064.22 5.22732
2064.36 5.22771
2064.50 5.22889
2064.65 5.23113
2064.79 5.23479
2064.93 5.24019
2065.07 5.24780
2065.21 5.25805
2065.36 5.27151
2065.50 5.28838
2065.64 5.30904
2065.78 5.33362
2065.93 5.36203
2066.07 5.39389
2066.21 5.42851
2066.35 5.46489
2066.51 5.50711
2066.68 5.54733
2066.84 5.58347
2067.00 5.61257
2067.13 5.62972
2067.27 5.63995
2067.40 5.64267
2067.41 5.64255
2067.44 5.64186
2067.47 5.64069
2067.54 5.63689
2067.66 5.62494
2067.78 5.60699
2067.92 5.58031
2068.06 5.54838
2068.20 5.51220
2068.33 5.47387
2068.55 5.41129
2068.77 5.35170
2068.88 5.32417
2068.99 5.29890
2069.10 5.27584
2069.21 5.25507
2069.32 5.23644
2069.43 5.22021
2069.54 5.20596
2069.65 5.19378
2069.76 5.18324
2069.87 5.17433
2069.98 5.16675
2070.08 5.16028
2070.18 5.15528
2070.28 5.15096
2070.38 5.14715
2070.47 5.14377
2070.67 5.13795
2070.86 5.13306
2071.06 5.12869
2071.25 5.12466
2071.64 5.11702
2072.35 5.10317
2073.07 5.08873
2073.78 5.07333
2074.49 5.05664
2075.20 5.03835
2075.92 5.01806
2076.63 4.99526
2077.34 4.96932
2077.73 4.95350
2078.12 4.93629
2078.51 4.91748
2078.90 4.89692
2079.29 4.87437
2079.68 4.85014
2079.87 4.83783
2080.06 4.82620
2080.26 4.81638
2080.45 4.81055
2080.57 4.81044
2080.68 4.81408
2080.79 4.82310
2080.91 4.83930
2081.02 4.86559
2081.13 4.90473
2081.25 4.96153
2081.30 4.99796
2081.36 5.03988
2081.42 5.08954
2081.47 5.14710
2081.53 5.21344
2081.59 5.28812
2081.64 5.37478
2081.70 5.47326
2081.76 5.58465
2081.81 5.70779
2081.87 5.84822
2081.93 6.00507
2081.99 6.17953
2082.04 6.36922
2082.10 6.58205
2082.15 6.81161
2082.21 7.06712
2082.27 7.34053
2082.32 7.62042
2082.37 7.92145
2082.43 8.24405
2082.48 8.58182
2082.53 8.94788
2082.58 9.32841
2082.64 9.73783
2082.69 10.1603
2082.74 10.6115
2082.79 11.0825
2082.90 12.0702
2083.00 13.1204
2083.11 14.2183
2083.24 15.6159
2083.37 17.0062
2083.45 17.8189
2083.52 18.6060
2083.60 19.3573
2083.68 20.0621
2083.77 20.8059
2083.85 21.4596
2083.91 21.8008
2083.96 22.1030
2084.05 22.5130
2084.12 22.7642
2084.19 22.9149
2084.20 22.9371
2084.25 22.9861
2084.29 23.0013
2084.36 22.9648
2084.42 22.8589
2084.48 22.6947
2084.55 22.4750
2084.63 22.0622
2084.72 21.5451
2084.79 21.1029
2084.85 20.6155
2084.98 19.5363
2085.10 18.4042
2085.23 17.2127
2085.35 16.0003
2085.47 14.8021
2085.57 13.8590
2085.62 13.4027
2085.67 12.9583
2085.72 12.5271
2085.77 12.1100
2085.82 11.7081
2085.87 11.3294
2085.92 10.9591
2085.97 10.6054
2086.02 10.2686
2086.07 9.94869
2086.12 9.64571
2086.17 9.35949
2086.22 9.08979
2086.27 8.84120
2086.31 8.63090
2086.36 8.43251
2086.40 8.24566
2086.45 8.06997
2086.49 7.90502
2086.53 7.75040
2086.58 7.60565
2086.62 7.47033
2086.71 7.22614
2086.80 7.01418
2086.89 6.83088
2086.97 6.67283
2087.06 6.53683
2087.15 6.41992
2087.24 6.31943
2087.33 6.23298
2087.41 6.15844
2087.50 6.09397
2087.59 6.03798
2087.68 5.98912
2087.82 5.92284
2087.96 5.86814
2088.10 5.82217
2088.24 5.78284
2088.52 5.71841
2088.81 5.66712
2089.09 5.62437
2089.37 5.58805
2089.65 5.55640
2089.93 5.52867
2090.40 5.48893
2090.87 5.45576
2091.34 5.42772
2091.81 5.40408
2092.16 5.38923
2092.51 5.37772
2092.69 5.37384
2092.87 5.37191
2093.04 5.37282
2093.22 5.37792
2093.31 5.38260
2093.39 5.38910
2093.48 5.39777
2093.57 5.40902
2093.66 5.42329
2093.75 5.44109
2093.83 5.46298
2093.92 5.48956
2094.01 5.52146
2094.10 5.55933
2094.19 5.60382
2094.27 5.65558
2094.36 5.71519
2094.45 5.78319
2094.54 5.85999
2094.63 5.94588
2094.69 6.01524
2094.75 6.08843
2094.82 6.16764
2094.88 6.25028
2094.95 6.33871
2095.01 6.42990
2095.14 6.62445
2095.27 6.82979
2095.40 7.04053
2095.53 7.25014
2095.66 7.45128
2095.75 7.58809
2095.85 7.71327
2095.94 7.82394
2096.03 7.91656
2096.12 7.98319
2096.20 8.03281
2096.29 8.06835
2096.36 8.08008
2096.40 8.08084
2096.40 8.08063
2096.42 8.07949
2096.44 8.07758
2096.47 8.07143
2096.55 8.04736
2096.62 8.00899
2096.65 7.98880
