Te-124(n,tot) ENDFB-8.0
7693.05 4.37754
7693.47 4.37574
7694.05 4.37331
7694.63 4.37091
7695.79 4.36614
7696.95 4.36138
7698.11 4.35661
7700.43 4.34698
7702.75 4.33722
7707.38 4.31717
7712.02 4.29634
7721.30 4.25189
7730.57 4.20304
7739.85 4.14881
7749.12 4.08794
7756.71 4.03207
7764.30 3.96949
7771.88 3.89875
7779.47 3.81791
7782.21 3.78572
7783.58 3.76898
7784.95 3.75181
7785.64 3.74311
7785.98 3.73877
7786.32 3.73447
7786.67 3.73027
7786.84 3.72824
7787.01 3.72628
7787.18 3.72438
7787.35 3.72261
7787.52 3.72097
7787.69 3.71950
7787.87 3.71824
7788.04 3.71724
7788.21 3.71656
7788.38 3.71624
7788.55 3.71636
7788.72 3.71698
7788.89 3.71817
7789.06 3.72000
7789.24 3.72256
7789.41 3.72587
7789.58 3.73001
7789.75 3.73502
7790.09 3.74773
7790.43 3.76384
7790.86 3.78757
7791.28 3.81347
7791.70 3.83847
7792.12 3.85871
7792.37 3.86699
7792.62 3.87164
7792.84 3.87235
7792.95 3.87151
7793.00 3.87082
7793.01 3.87074
7793.03 3.87042
7793.05 3.87006
7793.08 3.86929
7793.22 3.86575
7793.55 3.85217
7794.02 3.82138
7794.50 3.78154
7794.79 3.75481
7795.45 3.69562
7795.78 3.66897
7796.10 3.64540
7796.43 3.62502
7796.60 3.61606
7796.76 3.60786
7796.93 3.60036
7797.09 3.59351
7797.25 3.58726
7797.42 3.58154
7797.58 3.57626
7797.75 3.57142
7797.91 3.56693
7798.07 3.56274
7798.24 3.55880
7798.40 3.55507
7798.57 3.55151
7798.73 3.54808
7798.90 3.54474
7799.06 3.54151
7799.39 3.53522
7799.72 3.52907
7800.04 3.52299
7800.92 3.50678
7801.80 3.49035
7803.55 3.45648
7807.05 3.38380
7810.55 3.30358
7814.05 3.21462
7817.26 3.12401
7820.48 3.02325
7823.69 2.91052
7826.90 2.78361
7830.11 2.63963
7831.71 2.56021
7833.32 2.47513
7834.92 2.38381
7836.53 2.28560
7838.13 2.17977
7839.74 2.06553
7841.49 1.93018
7843.24 1.78251
7844.12 1.70357
7844.99 1.62114
7845.87 1.53490
7846.74 1.44494
7847.62 1.35098
7848.49 1.25323
7849.37 1.15154
7850.24 1.04640
7851.12 0.938007
7852.00 0.827425
7852.87 0.715694
7853.75 0.605130
7854.32 0.534536
7854.90 0.467075
7855.47 0.404540
7856.05 0.349461
7856.33 0.325594
7856.62 0.304990
7856.91 0.288131
7857.20 0.275870
7857.48 0.268998
7857.77 0.268606
7858.06 0.275903
7858.34 0.292388
7858.62 0.318359
7858.89 0.356101
7859.13 0.400238
7859.37 0.456829
7859.52 0.501903
7859.68 0.553654
7859.83 0.613146
7859.99 0.681273
7860.14 0.759055
7860.30 0.847648
7860.45 0.948370
7860.61 1.06273
7860.81 1.23416
7860.91 1.33141
7861.01 1.43581
7861.11 1.55014
7861.21 1.67288
7861.31 1.80591
7861.41 1.95009
7861.51 2.10801
7861.61 2.27758
7861.71 2.46142
7861.81 2.66077
7861.91 2.87922
7862.01 3.11390
7862.11 3.36846
7862.21 3.64462
7862.31 3.93177
7862.40 4.24231
7862.50 4.57812
7862.59 4.93734
7862.69 5.32969
7862.79 5.75388
7862.88 6.21242
7862.98 6.70262
7863.07 7.23760
7863.17 7.81542
7863.27 8.43924
7863.36 9.10515
7863.46 9.83063
7863.55 10.6126
7863.65 11.4550
7863.74 12.3519
7863.84 13.3791
7863.94 14.4756
7864.05 15.6684
7864.15 16.9390
7864.25 18.3179
7864.35 19.7831
7864.45 21.3528
7864.55 23.0321
7864.65 24.8446
7864.75 26.7590
7864.85 28.8185
7864.95 30.9865
7865.05 33.3103
7865.15 35.7476
7865.25 38.3236
7865.35 41.0407
7865.45 43.9299
7865.55 46.9352
7865.65 50.0844
7865.75 53.3769
7865.85 56.8461
7865.95 60.4206
7866.05 64.1300
7866.15 67.9696
7866.35 76.0544
7866.55 84.5302
7866.75 93.3967
7866.95 102.461
7867.15 111.692
7867.35 120.856
7867.56 129.896
7867.76 138.560
7867.99 148.063
7868.22 156.606
7868.34 160.475
7868.46 164.026
7868.57 167.235
7868.69 170.057
7868.85 173.254
7869.00 175.720
7869.16 177.459
7869.28 178.315
7869.41 178.665
7869.54 178.517
7869.66 177.882
7869.79 176.762
7869.92 175.192
7870.04 173.169
7870.17 170.750
7870.31 167.662
7870.44 164.182
7870.58 160.304
7870.72 156.129
7870.99 146.958
7871.27 137.049
7871.55 126.500
7871.83 115.948
7872.11 105.652
7872.25 100.658
7872.39 95.8454
7872.53 91.1648
7872.67 86.6975
7872.82 82.3911
7872.96 78.3147
7873.10 74.4148
7873.24 70.7488
7873.38 67.2636
7873.52 64.0061
7873.70 60.1285
7873.88 56.5612
7874.05 53.2886
7874.23 50.2929
7874.41 47.5553
7874.59 45.0562
7874.77 42.7761
7874.95 40.6960
7875.09 39.1864
7875.23 37.7811
7875.37 36.4720
7875.51 35.2600
7875.65 34.1207
7875.79 33.0637
7876.07 31.1417
7876.36 29.4514
7876.64 27.9565
7876.92 26.6270
7877.20 25.4381
7877.48 24.3656
7877.76 23.4000
7878.04 22.5233
7878.32 21.7238
7878.61 20.9892
7878.89 20.3165
7879.17 19.6962
7879.45 19.1223
7879.93 18.2250
7880.42 17.4307
7880.91 16.7226
7881.39 16.0888
7881.88 15.5159
7882.36 14.9977
7882.85 14.5249
7883.33 14.0935
7883.90 13.6371
7884.46 13.2228
7885.02 12.8439
7885.58 12.4972
7886.15 12.1779
7886.71 11.8837
7887.83 11.3588
7889.16 10.8278
7890.49 10.3747
7891.82 9.98346
7893.15 9.64220
7894.27 9.38562
7895.40 9.15410
7896.52 8.94419
7897.65 8.75321
7899.90 8.41802
7902.15 8.13391
7904.40 7.88987
7906.65 7.67818
7908.90 7.49267
7911.15 7.32897
7915.24 7.07573
7919.33 6.86651
7923.42 6.69090
7927.51 6.54139
7932.00 6.40061
7936.50 6.27955
7941.00 6.17430
7945.50 6.08193
7950.41 5.99329
7954.30 5.93068
7956.24 5.90161
7958.18 5.87395
7960.12 5.84764
7962.07 5.82273
7963.04 5.81082
7964.01 5.79936
7964.98 5.78840
7965.95 5.77814
7966.57 5.77222
7966.87 5.76956
7967.18 5.76724
7967.49 5.76543
7967.79 5.76448
7967.95 5.76447
7968.10 5.76491
7968.25 5.76589
7968.41 5.76758
7968.53 5.76954
7968.65 5.77216
7968.77 5.77559
7968.89 5.77995
7969.01 5.78546
7969.13 5.79225
7969.26 5.80065
7969.38 5.81079
7969.50 5.82314
7969.62 5.83782
7969.74 5.85544
7969.86 5.87612
7969.99 5.90065
7970.11 5.92910
7970.23 5.96218
7970.35 6.00044
7970.59 6.09521
7970.83 6.21809
7971.08 6.37407
7971.20 6.46638
7971.32 6.56793
7971.44 6.68087
7971.56 6.80375
7971.69 6.93893
7971.81 7.08437
7971.93 7.24256
7972.05 7.41080
7972.17 7.59011
7972.29 7.78006
7972.50 8.12433
7972.70 8.49116
7972.91 8.87822
7973.11 9.27424
7973.31 9.67415
7973.52 10.0640
7973.72 10.4367
7973.93 10.7775
7974.09 11.0168
7974.25 11.2261
7974.41 11.4010
7974.57 11.5369
7974.68 11.6100
7974.80 11.6610
7974.89 11.6861
7974.96 11.6939
7975.00 11.6951
7975.05 11.6922
7975.10 11.6848
7975.20 11.6575
7975.33 11.5996
7975.45 11.5159
7975.60 11.3829
7975.75 11.2169
7975.90 11.0210
7976.05 10.7986
7976.15 10.6231
7976.26 10.4374
7976.48 10.0436
7976.69 9.62848
7976.91 9.20471
7977.17 8.68763
7977.44 8.19370
7977.57 7.95927
7977.70 7.73743
7977.90 7.42571
7978.10 7.14341
7978.30 6.89173
7978.50 6.67170
7978.70 6.48018
7978.89 6.31740
7979.09 6.17950
7979.29 6.06532
7979.42 6.00017
7979.56 5.94374
7979.69 5.89436
7979.82 5.85201
7979.95 5.81529
7980.09 5.78407
7980.22 5.75721
7980.35 5.73454
7980.55 5.70669
7980.75 5.68503
7980.95 5.66824
7981.15 5.65525
7981.34 5.64507
7981.54 5.63705
7981.74 5.63064
7981.94 5.62546
7982.14 5.62112
7982.34 5.61743
7982.54 5.61420
7982.74 5.61132
7983.13 5.60622
7983.53 5.60166
7984.06 5.59605
7984.59 5.59075
7985.65 5.58073
7986.71 5.57123
7987.77 5.56212
7988.83 5.55330
7989.89 5.54473
7992.01 5.52821
7994.13 5.51238
7996.25 5.49717
7998.37 5.48250
8000.49 5.46838
8001.28 5.46325
8001.68 5.46075
8002.08 5.45834
8002.27 5.45719
8002.47 5.45608
8002.67 5.45503
8002.87 5.45407
8003.07 5.45322
8003.27 5.45252
8003.47 5.45200
8003.67 5.45171
8003.90 5.45176
8004.13 5.45232
8004.36 5.45353
8004.59 5.45552
8004.82 5.45848
8005.06 5.46254
8005.29 5.46788
8005.52 5.47459
8005.75 5.48282
8005.98 5.49261
8006.45 5.51658
8006.91 5.54537
8007.37 5.57606
8007.87 5.60649
8008.37 5.62870
8008.75 5.63705
8008.90 5.63789
8008.99 5.63769
8009.00 5.63764
8009.01 5.63758
8009.03 5.63741
8009.06 5.63721
8009.11 5.63661
8009.16 5.63582
8009.38 5.63084
8009.66 5.62002
8009.95 5.60502
8010.31 5.58104
8010.67 5.55376
8011.40 5.49808
8011.83 5.46889
8012.05 5.45606
8012.26 5.44461
8012.48 5.43445
8012.69 5.42562
8012.91 5.41798
8013.12 5.41148
8013.34 5.40594
8013.55 5.40129
8013.77 5.39736
8013.98 5.39405
8014.20 5.39123
8014.42 5.38883
8014.63 5.38673
8014.85 5.38489
8015.07 5.38314
8015.30 5.38156
8015.53 5.38008
8015.75 5.37869
8015.98 5.37735
8016.21 5.37606
8016.66 5.37357
8017.57 5.36874
8018.48 5.36402
8020.29 5.35478
8022.11 5.34576
8025.74 5.32834
8029.37 5.31168
8036.63 5.28040
8043.89 5.25156
8054.05 5.21468
8064.21 5.18136
8074.38 5.15093
8084.54 5.12308
8088.90 5.11184
8091.07 5.10635
8093.25 5.10099
8094.07 5.09902
8094.48 5.09806
8094.89 5.09713
8095.09 5.09668
8095.29 5.09626
8095.50 5.09585
8095.70 5.09549
8095.91 5.09517
8096.11 5.09490
8096.31 5.09472
8096.52 5.09465
8096.72 5.09470
8096.93 5.09492
8097.13 5.09535
8097.34 5.09602
8097.54 5.09700
8097.74 5.09832
8097.95 5.10005
8098.15 5.10223
8098.36 5.10493
8098.56 5.10816
8098.77 5.11196
8098.97 5.11634
8099.38 5.12678
8099.79 5.13911
8100.47 5.16142
8101.15 5.18036
8101.65 5.18813
8101.85 5.18927
8101.95 5.18936
8102.00 5.18928
8102.01 5.18925
8102.04 5.18917
8102.13 5.18872
8102.32 5.18694
8102.76 5.17892
8103.32 5.16207
8103.88 5.14140
8104.47 5.11989
8104.77 5.11023
8105.06 5.10168
8105.36 5.09430
8105.65 5.08814
8105.94 5.08308
8106.09 5.08095
8106.24 5.07904
8106.39 5.07734
8106.53 5.07584
8106.68 5.07451
8106.83 5.07333
8106.98 5.07228
8107.12 5.07136
8107.27 5.07054
8107.42 5.06980
8107.56 5.06913
8107.71 5.06853
8107.86 5.06798
8108.01 5.06748
8108.15 5.06701
8108.30 5.06656
8108.45 5.06615
8108.59 5.06575
8108.80 5.06522
8109.00 5.06472
8109.41 5.06375
8109.82 5.06282
8110.23 5.06190
8111.05 5.06011
8111.87 5.05833
8114.74 5.05224
8117.61 5.04629
8123.35 5.03469
8134.82 5.01278
8143.01 4.99808
8151.21 4.98410
8159.40 4.97078
8167.60 4.95810
8170.87 4.95321
8174.15 4.94844
8177.43 4.94379
8180.71 4.93930
8183.98 4.93498
8185.62 4.93291
8187.26 4.93092
8188.90 4.92904
8190.54 4.92731
8192.18 4.92579
8193.00 4.92514
8193.82 4.92459
8194.79 4.92411
8195.76 4.92390
8196.74 4.92409
8197.22 4.92440
8197.71 4.92492
8198.20 4.92576
8198.68 4.92711
8198.93 4.92811
8199.17 4.92943
8199.41 4.93123
8199.66 4.93371
8199.90 4.93720
8200.14 4.94212
8200.39 4.94913
8200.51 4.95371
8200.63 4.95912
8200.75 4.96562
8200.87 4.97336
8201.00 4.98256
8201.12 4.99337
8201.24 5.00625
8201.36 5.02131
8201.48 5.03916
8201.60 5.05988
8201.81 5.10312
8202.01 5.15864
8202.22 5.22915
8202.42 5.31763
8202.63 5.42731
8202.83 5.56155
8203.04 5.72367
8203.24 5.91580
8203.45 6.14253
8203.65 6.40506
8203.86 6.70450
8204.06 7.04078
8204.27 7.41236
8204.47 7.81607
8204.68 8.24694
8204.88 8.69593
8205.20 9.42012
8205.52 10.1330
8205.68 10.4709
8205.84 10.7887
8206.00 11.0803
8206.16 11.3401
8206.28 11.5057
8206.39 11.6489
8206.51 11.7697
8206.62 11.8668
8206.72 11.9289
8206.81 11.9733
8206.92 12.0006
8206.99 12.0075
8207.00 12.0075
8207.04 12.0062
8207.07 12.0024
8207.16 11.9813
8207.32 11.9065
8207.44 11.8175
8207.56 11.7032
8207.68 11.5643
8207.80 11.4024
8207.94 11.1850
8208.08 10.9416
8208.22 10.6760
8208.36 10.3920
8208.64 9.78467
8208.92 9.15125
8209.11 8.70370
8209.31 8.26699
8209.51 7.84887
8209.71 7.45750
8209.91 7.09353
8210.10 6.76368
8210.30 6.46625
8210.50 6.20456
8210.65 6.01999
8210.81 5.85686
8210.97 5.71203
8211.12 5.58610
8211.28 5.47607
8211.44 5.38188
8211.59 5.30081
8211.75 5.23242
8211.91 5.17439
8212.06 5.12609
8212.22 5.08565
8212.38 5.05240
8212.53 5.02487
8212.69 5.00248
8212.84 4.98422
8213.00 4.96938
8213.16 4.95730
8213.31 4.94759
8213.47 4.93970
8213.63 4.93337
8213.78 4.92820
8213.94 4.92403
8214.10 4.92062
8214.25 4.91780
8214.56 4.91348
8214.88 4.91035
8215.19 4.90796
8215.50 4.90605
8215.96 4.90375
8216.43 4.90184
8217.35 4.89873
8218.27 4.89617
8219.19 4.89398
8220.11 4.89203
8221.04 4.89026
8221.96 4.88862
8222.88 4.88709
8224.72 4.88424
8226.57 4.88160
8228.41 4.87910
8230.26 4.87669
8231.97 4.87453
8233.68 4.87242
8237.11 4.86833
8240.53 4.86437
8243.95 4.86050
8247.38 4.85671
8250.80 4.85300
8257.65 4.84576
8266.08 4.83714
8274.51 4.82882
8282.94 4.82077
8291.37 4.81298
8295.85 4.80896
8300.33 4.80502
8304.81 4.80116
8309.29 4.79741
8313.77 4.79379
8316.01 4.79204
8318.25 4.79034
8320.49 4.78871
8322.72 4.78717
8324.96 4.78576
8327.20 4.78454
8328.39 4.78401
8329.57 4.78360
8330.76 4.78337
8331.94 4.78340
8332.54 4.78357
8333.13 4.78391
8333.72 4.78457
8334.02 4.78511
8334.32 4.78592
8334.61 4.78715
8334.76 4.78799
8334.91 4.78903
8335.06 4.79035
8335.21 4.79198
8335.35 4.79402
8335.50 4.79656
8335.65 4.79975
8335.80 4.80370
8335.95 4.80858
8336.09 4.81461
8336.24 4.82202
8336.39 4.83109
8336.54 4.84212
8336.69 4.85547
8336.89 4.87868
8337.10 4.90838
8337.30 4.94594
8337.51 4.99283
8337.72 5.05063
8337.92 5.12095
8338.13 5.20533
8338.33 5.30464
8338.54 5.42099
8338.75 5.55467
8338.95 5.70593
8339.16 5.87350
8339.36 6.05788
8339.57 6.25633
8339.77 6.46601
8339.98 6.68218
8340.28 6.99945
8340.57 7.30626
8340.72 7.45172
8340.87 7.58730
8341.02 7.71184
8341.17 7.82326
8341.29 7.90515
8341.41 7.97498
8341.54 8.03301
8341.66 8.07760
8341.87 8.12185
8341.94 8.12833
8342.00 8.12956
8342.00 8.12954
8342.01 8.12940
8342.02 8.12916
8342.05 8.12827
8342.11 8.12374
8342.24 8.10167
8342.42 8.04581
8342.60 7.96161
8342.79 7.84385
8342.98 7.70102
8343.16 7.54570
8343.35 7.37482
8343.53 7.19239
8343.71 7.00245
8344.07 6.61559
8344.25 6.42576
8344.43 6.24339
8344.58 6.09902
8344.73 5.96183
8344.88 5.83271
8345.03 5.71233
8345.18 5.60111
8345.32 5.49931
8345.47 5.40700
8345.62 5.32411
8345.77 5.25044
8345.92 5.18570
8346.07 5.12954
8346.22 5.08160
8346.37 5.04149
8346.52 5.00885
8346.67 4.98339
8346.81 4.96496
8347.04 4.94982
8347.15 4.94798
8347.26 4.95001
8347.37 4.95603
8347.48 4.96619
8347.60 4.98069
8347.71 4.99958
8347.93 5.05262
8348.15 5.12767
8348.38 5.22897
8348.60 5.35970
8348.83 5.52548
8349.05 5.72934
8349.16 5.84771
8349.27 5.97742
8349.38 6.11889
8349.50 6.27107
8349.61 6.43698
8349.72 6.61545
8349.83 6.80657
8349.94 7.00838
8350.05 7.22431
8350.17 7.45222
8350.39 7.93944
8350.58 8.39044
8350.77 8.86213
8351.16 9.84703
8351.35 10.3418
8351.54 10.8207
8351.73 11.2772
8351.92 11.6952
8352.08 12.0094
8352.24 12.2844
8352.40 12.5146
8352.56 12.6944
8352.67 12.7897
8352.78 12.8574
8352.89 12.8955
8352.94 12.9068
8352.99 12.9104
8353.00 12.9105
8353.03 12.9098
8353.05 12.9077
8353.10 12.8990
8353.19 12.8694
8353.29 12.8179
8353.38 12.7472
8353.51 12.6205
8353.64 12.4617
8353.77 12.2702
8353.90 12.0517
8354.06 11.7387
8354.22 11.3908
8354.38 11.0149
8354.54 10.6202
8355.19 8.95805
8355.34 8.57549
8355.50 8.20832
8355.65 7.85719
8355.80 7.52472
8355.95 7.21091
8356.10 6.92122
8356.26 6.65437
8356.41 6.41066
8356.57 6.17619
8356.73 5.96715
8356.89 5.78244
8357.06 5.62159
8357.22 5.48098
8357.38 5.35988
8357.54 5.25644
8357.70 5.16928
8357.86 5.09549
8358.03 5.03390
8358.19 4.98285
8358.35 4.94107
8358.51 4.90667
8358.67 4.87871
8358.84 4.85612
8359.00 4.83804
8359.16 4.82346
8359.32 4.81182
8359.48 4.80255
8359.64 4.79521
8359.81 4.78933
8359.97 4.78464
8360.13 4.78088
8360.29 4.77786
8360.45 4.77539
8360.61 4.77337
8360.94 4.77027
8361.26 4.76800
8361.58 4.76625
8362.00 4.76444
8362.42 4.76295
8363.26 4.76056
8364.10 4.75863
8364.93 4.75700
8365.77 4.75558
8366.61 4.75432
8368.28 4.75212
8369.96 4.75021
8371.63 4.74849
8373.31 4.74689
8374.98 4.74539
8377.27 4.74343
8379.55 4.74156
8381.83 4.73974
8384.12 4.73798
8388.69 4.73455
8393.25 4.73122
8397.82 4.72796
8402.39 4.72475
8406.96 4.72160
8411.52 4.71849
8418.83 4.71359
8426.14 4.70877
8440.75 4.69937
8455.37 4.69026
8469.99 4.68139
8479.73 4.67563
8489.47 4.66997
8493.43 4.66771
8497.39 4.66548
8499.37 4.66438
8500.36 4.66385
8500.86 4.66360
8501.35 4.66336
8501.60 4.66325
8501.85 4.66316
8502.09 4.66309
8502.34 4.66305
8502.59 4.66305
8502.71 4.66308
8502.84 4.66312
8502.96 4.66319
8503.08 4.66328
8503.21 4.66340
8503.33 4.66355
8503.45 4.66375
8503.58 4.66399
8503.70 4.66428
8503.82 4.66464
8503.95 4.66506
8504.07 4.66556
8504.32 4.66682
8504.57 4.66851
8504.81 4.67068
8505.06 4.67344
8505.31 4.67685
8505.59 4.68169
8505.88 4.68751
8506.17 4.69434
8506.45 4.70205
8507.59 4.73706
8508.01 4.74823
8508.43 4.75629
8508.75 4.75967
8508.91 4.76029
8509.00 4.76036
8509.01 4.76035
8509.04 4.76031
8509.12 4.76007
8509.31 4.75887
8509.72 4.75302
8510.25 4.74006
8510.78 4.72354
8511.24 4.70862
8511.70 4.69477
8512.16 4.68304
8512.39 4.67812
8512.61 4.67386
8512.84 4.67021
8513.07 4.66716
8513.30 4.66463
8513.53 4.66258
8513.76 4.66092
8513.99 4.65961
8514.22 4.65857
8514.45 4.65775
8514.60 4.65731
8514.75 4.65693
8514.90 4.65661
8515.05 4.65633
8515.20 4.65610
8515.36 4.65589
8515.51 4.65570
8515.66 4.65554
8515.81 4.65540
8515.96 4.65526
8516.26 4.65503
8516.56 4.65481
8516.86 4.65462
8517.47 4.65426
8518.07 4.65391
8519.28 4.65323
8521.69 4.65189
8524.11 4.65057
8528.94 4.64795
8533.77 4.64536
8546.14 4.63882
8558.50 4.63242
8570.87 4.62616
8583.23 4.62005
8588.35 4.61757
8593.47 4.61514
8596.03 4.61396
8597.31 4.61339
8598.59 4.61283
8599.23 4.61257
8599.87 4.61233
8600.19 4.61223
8600.51 4.61216
8600.83 4.61213
8600.99 4.61214
8601.15 4.61218
8601.31 4.61224
8601.47 4.61234
8601.63 4.61249
8601.79 4.61269
8601.95 4.61296
8602.11 4.61332
8602.27 4.61379
8602.43 4.61438
8602.59 4.61512
8602.75 4.61605
8602.91 4.61719
8603.07 4.61857
8603.23 4.62024
8603.39 4.62223
8603.55 4.62460
8603.71 4.62737
8603.89 4.63094
8604.06 4.63508
8604.24 4.63988
8604.41 4.64535
8604.76 4.65847
8605.11 4.67450
8605.46 4.69319
8605.81 4.71390
8606.51 4.75697
8606.95 4.78056
8607.38 4.79798
8607.75 4.80601
8607.90 4.80739
8607.98 4.80758
8608.00 4.80758
8608.06 4.80744
8608.16 4.80678
8608.39 4.80332
8608.89 4.78664
8609.26 4.76792
8609.63 4.74586
8610.38 4.69928
8610.71 4.68019
8611.04 4.66333
8611.38 4.64899
8611.71 4.63733
8611.88 4.63242
8612.04 4.62813
8612.21 4.62440
8612.37 4.62118
8612.54 4.61842
8612.71 4.61607
8612.87 4.61409
8613.04 4.61243
8613.21 4.61104
8613.37 4.60989
8613.54 4.60894
8613.70 4.60817
8613.87 4.60753
8614.04 4.60700
8614.20 4.60657
8614.37 4.60622
8614.53 4.60592
8614.70 4.60568
8614.87 4.60547
8615.03 4.60529
8615.36 4.60500
8615.70 4.60477
8615.99 4.60459
8616.28 4.60443
8616.87 4.60413
8618.04 4.60356
8620.38 4.60247
8625.06 4.60035
8633.14 4.59681
8641.22 4.59336
8649.30 4.59005
8657.39 4.58690
8665.47 4.58396
8673.55 4.58131
8677.59 4.58015
8681.63 4.57912
8685.68 4.57826
8689.72 4.57770
8692.06 4.57755
8694.40 4.57758
8696.74 4.57784
8699.08 4.57845
8701.42 4.57961
8702.59 4.58049
8703.76 4.58167
8704.93 4.58325
8706.10 4.58545
8706.68 4.58687
8707.27 4.58861
8707.85 4.59081
8708.43 4.59377
8708.77 4.59606
8709.10 4.59909
8709.43 4.60334
8709.60 4.60614
8709.76 4.60957
8709.93 4.61381
8710.10 4.61906
8710.26 4.62559
8710.43 4.63375
8710.60 4.64395
8710.76 4.65668
8710.93 4.67257
8711.09 4.69231
8711.26 4.71692
8711.43 4.74708
8711.59 4.78405
8711.76 4.82908
8711.92 4.88360
8712.09 4.94915
8712.26 5.02741
8712.42 5.12015
8712.59 5.22989
8712.76 5.35721
8712.92 5.50449
8713.09 5.67347
8713.25 5.86565
8713.42 6.08229
8713.59 6.32429
8713.75 6.59210
8713.87 6.80174
8713.99 7.02459
8714.11 7.26024
8714.23 7.50595
8714.47 8.03444
8714.71 8.59655
8715.19 9.77753
8715.43 10.3602
8715.67 10.9124
8715.87 11.3363
8716.07 11.7109
8716.17 11.8780
8716.26 12.0279
8716.36 12.1623
8716.46 12.2775
8716.61 12.4142
8716.76 12.5071
8716.87 12.5487
8716.94 12.5612
8716.99 12.5633
8717.00 12.5631
8717.03 12.5615
8717.06 12.5583
8717.11 12.5476
8717.21 12.5112
8717.33 12.4365
8717.46 12.3300
8717.62 12.1498
8717.78 11.9234
8717.94 11.6552
8718.10 11.3505
8718.23 11.0798
8718.36 10.7919
8718.62 10.1801
8719.14 8.89118
8719.33 8.42791
8719.52 7.98164
8719.71 7.55843
8719.90 7.16500
8720.09 6.80056
8720.28 6.46931
8720.47 6.17216
8720.65 5.91024
8720.84 5.67975
8721.03 5.48046
8721.22 5.31014
8721.41 5.16693
8721.60 5.04657
8721.79 4.94756
8721.98 4.86612
8722.17 4.80050
8722.33 4.75519
8722.49 4.71784
8722.65 4.68728
8722.81 4.66243
8722.97 4.64234
8723.13 4.62621
8723.29 4.61332
8723.45 4.60314
8723.61 4.59503
8723.77 4.58864
8723.93 4.58363
8724.09 4.57973
8724.25 4.57666
8724.41 4.57426
8724.73 4.57093
8725.05 4.56888
8725.37 4.56759
8726.01 4.56622
8726.65 4.56558
8727.28 4.56528
8728.56 4.56517
8729.84 4.56545
8731.12 4.56597
8732.40 4.56668
8734.95 4.56856
8737.51 4.57106
8740.07 4.57428
8742.62 4.57843
8745.18 4.58382
8747.74 4.59090
8749.02 4.59526
8750.29 4.60041
8750.93 4.60346
8751.57 4.60713
8751.89 4.60936
8752.21 4.61198
8752.53 4.61518
8752.85 4.61913
8753.17 4.62411
8753.49 4.63039
8753.81 4.63831
8754.13 4.64816
8754.45 4.66024
8754.77 4.67466
8755.09 4.69152
8755.41 4.71051
8756.43 4.77897
8756.93 4.81056
8757.44 4.83433
8757.78 4.84401
8757.92 4.84635
8757.98 4.84704
8758.00 4.84723
8758.04 4.84759
8758.15 4.84808
8758.40 4.84702
8758.87 4.83769
8759.33 4.82104
8759.97 4.79215
8760.46 4.77125
8760.94 4.75446
8761.43 4.74350
8761.67 4.74037
8761.91 4.73879
8762.15 4.73866
8762.39 4.73988
8762.63 4.74232
8762.88 4.74587
8763.36 4.75582
8763.84 4.76892
8764.33 4.78474
8764.81 4.80305
8765.78 4.84744
8766.75 4.90462
8767.71 4.97958
8768.76 5.09146
8769.29 5.16518
8769.81 5.25648
8770.33 5.37302
8770.86 5.52823
8771.12 5.62738
8771.38 5.74684
8771.64 5.89315
8771.91 6.07521
8772.05 6.19294
8772.19 6.32602
8772.33 6.47792
8772.47 6.65180
8772.61 6.85127
8772.75 7.08047
8772.89 7.34411
8773.04 7.64750
8773.18 7.99663
8773.32 8.39816
8773.46 8.85942
8773.60 9.38848
8773.74 9.99408
8773.81 10.3310
8773.88 10.6856
8773.95 11.0695
8774.02 11.4730
8774.09 11.9091
8774.16 12.3668
8774.26 13.0417
8774.36 13.7744
8774.45 14.5684
8774.55 15.4271
8774.64 16.3541
8774.74 17.3526
8774.84 18.4259
8774.93 19.5645
8775.03 20.7953
8775.12 22.1093
8775.22 23.5086
8775.31 24.9791
8775.41 26.5531
8775.51 28.2166
8775.60 29.9700
8775.70 31.7932
8775.81 34.0333
8775.92 36.3894
8776.03 38.8576
8776.14 41.4088
8776.25 44.0828
8776.36 46.8485
8776.58 52.5875
8777.19 69.0989
8777.41 75.0511
8777.63 80.6971
8777.84 85.6493
8778.05 90.0089
8778.17 92.0299
8778.28 93.8401
8778.39 95.4241
8778.50 96.7569
8778.61 97.8508
8778.72 98.6829
8778.85 99.3179
8778.98 99.5693
8779.00 99.5743
8779.06 99.5336
8779.12 99.4120
8779.24 98.9219
8779.35 98.2040
8779.46 97.2306
8779.60 95.6452
8779.74 93.7013
8779.89 91.1632
8780.04 88.2495
8780.19 84.9833
8780.34 81.4567
8780.60 74.8502
8780.86 67.8296
8781.17 59.5060
8781.47 51.3733
8781.60 47.9746
8781.73 44.6839
8781.86 41.5181
8781.99 38.5136
8782.12 35.6351
8782.25 32.9346
8782.38 30.3759
8782.51 28.0011
8782.60 26.4532
8782.69 24.9997
8782.78 23.6071
8782.87 22.3053
8782.96 21.0634
8783.05 19.9074
8783.14 18.8211
8783.23 17.8023
8783.32 16.8384
8783.41 15.9480
8783.50 15.1087
8783.59 14.3364
8783.68 13.6108
8783.76 12.9452
8783.85 12.3286
8783.94 11.7582
8784.02 11.3057
8784.09 10.8831
8784.17 10.4889
8784.25 10.1262
8784.32 9.78372
8784.40 9.46906
8784.47 9.17239
8784.55 8.90015
8784.70 8.40571
