Cd-106(n,tot) ENDFB-8.0
6.60700E+06 4.06876
6.61115E+06 4.06934
6.61530E+06 4.06992
6.61879E+06 4.07041
6.62229E+06 4.07089
6.62578E+06 4.07138
6.62927E+06 4.07187
6.63277E+06 4.07236
6.63626E+06 4.07284
6.63975E+06 4.07333
6.64325E+06 4.07382
6.64674E+06 4.07430
6.65023E+06 4.07479
6.65373E+06 4.07528
6.65722E+06 4.07576
6.66071E+06 4.07625
6.66420E+06 4.07674
6.66770E+06 4.07723
6.67119E+06 4.07771
6.67727E+06 4.07856
6.68335E+06 4.07940
6.68942E+06 4.08024
6.69550E+06 4.08109
6.70048E+06 4.08177
6.70547E+06 4.08246
6.71045E+06 4.08315
6.71544E+06 4.08384
6.72042E+06 4.08453
6.72540E+06 4.08522
6.73039E+06 4.08591
6.73537E+06 4.08659
6.73958E+06 4.08717
6.74379E+06 4.08775
6.74800E+06 4.08833
6.75220E+06 4.08891
6.75641E+06 4.08949
6.76062E+06 4.09006
6.76483E+06 4.09064
6.76904E+06 4.09122
6.77324E+06 4.09180
6.77745E+06 4.09238
6.78166E+06 4.09296
6.78587E+06 4.09353
6.79008E+06 4.09411
6.79428E+06 4.09469
6.79849E+06 4.09527
6.80270E+06 4.09584
6.80776E+06 4.09653
6.81283E+06 4.09722
6.81789E+06 4.09791
6.82295E+06 4.09860
6.82801E+06 4.09929
6.83308E+06 4.09998
6.83814E+06 4.10067
6.84320E+06 4.10136
6.84885E+06 4.10213
6.85450E+06 4.10289
6.86015E+06 4.10366
6.86580E+06 4.10443
6.87145E+06 4.10519
6.87710E+06 4.10596
6.88276E+06 4.10672
6.88841E+06 4.10749
6.89406E+06 4.10825
6.89971E+06 4.10902
6.90536E+06 4.10979
6.91101E+06 4.11055
6.91666E+06 4.11132
6.92231E+06 4.11208
6.92796E+06 4.11284
6.93361E+06 4.11361
6.93776E+06 4.11417
6.94191E+06 4.11473
6.94606E+06 4.11528
6.95021E+06 4.11584
6.95436E+06 4.11640
6.95851E+06 4.11695
6.96266E+06 4.11751
6.96681E+06 4.11807
6.97096E+06 4.11863
6.97510E+06 4.11918
6.97925E+06 4.11974
6.98340E+06 4.12030
6.98755E+06 4.12086
6.99170E+06 4.12141
6.99585E+06 4.12197
7.00000E+06 4.12253
7.00558E+06 4.12344
7.01115E+06 4.12436
7.01673E+06 4.12528
7.02230E+06 4.12620
7.02788E+06 4.12711
7.03345E+06 4.12803
7.03903E+06 4.12895
7.04460E+06 4.12987
7.05375E+06 4.13136
7.06291E+06 4.13286
7.07206E+06 4.13436
7.08121E+06 4.13586
7.09036E+06 4.13735
7.09952E+06 4.13885
7.10867E+06 4.14035
7.11782E+06 4.14185
7.12531E+06 4.14306
7.13280E+06 4.14427
7.14028E+06 4.14548
7.14777E+06 4.14670
7.15526E+06 4.14791
7.16275E+06 4.14912
7.17023E+06 4.15033
7.17772E+06 4.15155
7.18521E+06 4.15276
7.19270E+06 4.15397
7.20018E+06 4.15519
7.20767E+06 4.15640
7.21516E+06 4.15761
7.22265E+06 4.15883
7.23013E+06 4.16004
7.23762E+06 4.16125
7.24543E+06 4.16251
7.25323E+06 4.16377
7.26104E+06 4.16502
7.26884E+06 4.16628
7.27495E+06 4.16726
7.28106E+06 4.16823
7.28717E+06 4.16921
7.29327E+06 4.17018
7.29938E+06 4.17116
7.30549E+06 4.17214
7.31160E+06 4.17311
7.31771E+06 4.17409
7.32381E+06 4.17506
7.32992E+06 4.17604
7.33603E+06 4.17702
7.34214E+06 4.17799
7.34825E+06 4.17897
7.35435E+06 4.17995
7.36046E+06 4.18092
7.36657E+06 4.18190
7.37435E+06 4.18313
7.38213E+06 4.18437
7.38991E+06 4.18560
7.39769E+06 4.18684
7.40154E+06 4.18745
7.41060E+06 4.18888
7.41965E+06 4.19032
7.42981E+06 4.19192
7.43708E+06 4.19307
7.43996E+06 4.19352
7.45012E+06 4.19513
7.46027E+06 4.19673
7.47383E+06 4.19887
7.48005E+06 4.19985
7.48331E+06 4.20035
7.49054E+06 4.20149
7.49776E+06 4.20263
7.50929E+06 4.20443
7.52082E+06 4.20624
7.53235E+06 4.20805
7.54388E+06 4.20986
7.55349E+06 4.21135
7.56310E+06 4.21284
7.57271E+06 4.21433
7.58233E+06 4.21582
7.59194E+06 4.21731
7.60155E+06 4.21880
7.61116E+06 4.22030
7.62077E+06 4.22179
7.63038E+06 4.22328
7.63999E+06 4.22477
7.64960E+06 4.22626
7.65922E+06 4.22775
7.66883E+06 4.22924
7.67844E+06 4.23074
7.68805E+06 4.23223
7.69766E+06 4.23372
7.70758E+06 4.23524
7.71750E+06 4.23677
7.72742E+06 4.23830
7.73734E+06 4.23982
7.74484E+06 4.24097
7.75234E+06 4.24213
7.75994E+06 4.24329
7.76754E+06 4.24445
7.77673E+06 4.24585
7.78592E+06 4.24726
7.79511E+06 4.24867
7.80430E+06 4.25007
7.81242E+06 4.25130
7.82054E+06 4.25254
7.82866E+06 4.25377
7.83678E+06 4.25500
7.84490E+06 4.25623
7.85302E+06 4.25746
7.86115E+06 4.25869
7.86927E+06 4.25992
7.87739E+06 4.26115
7.88551E+06 4.26239
7.89363E+06 4.26362
7.90175E+06 4.26485
7.90987E+06 4.26608
7.91799E+06 4.26731
7.92611E+06 4.26854
7.93423E+06 4.26978
7.94245E+06 4.27101
7.95067E+06 4.27225
7.95889E+06 4.27348
7.96712E+06 4.27472
7.97534E+06 4.27595
7.98356E+06 4.27719
7.99178E+06 4.27842
8.00000E+06 4.27966
8.00421E+06 4.28028
8.00841E+06 4.28090
8.01262E+06 4.28153
8.01682E+06 4.28215
8.02103E+06 4.28277
8.02523E+06 4.28339
8.02944E+06 4.28402
8.03364E+06 4.28464
8.03895E+06 4.28542
8.04427E+06 4.28620
8.04958E+06 4.28698
8.05489E+06 4.28776
8.06021E+06 4.28855
8.06552E+06 4.28933
8.07083E+06 4.29011
8.07615E+06 4.29089
8.08146E+06 4.29167
8.08677E+06 4.29245
8.09209E+06 4.29323
8.09740E+06 4.29402
8.10271E+06 4.29480
8.10802E+06 4.29558
8.11334E+06 4.29636
8.11865E+06 4.29714
8.12478E+06 4.29804
8.13091E+06 4.29893
8.13704E+06 4.29982
8.14317E+06 4.30072
8.14930E+06 4.30161
8.15543E+06 4.30250
8.16157E+06 4.30340
8.16770E+06 4.30429
8.17383E+06 4.30519
8.17996E+06 4.30608
8.18609E+06 4.30697
8.19222E+06 4.30787
8.19835E+06 4.30876
8.20448E+06 4.30966
8.21061E+06 4.31055
8.21674E+06 4.31144
8.22232E+06 4.31225
8.22791E+06 4.31306
8.23349E+06 4.31387
8.23907E+06 4.31468
8.24690E+06 4.31581
8.25474E+06 4.31695
8.26257E+06 4.31809
8.27040E+06 4.31922
8.27848E+06 4.32038
8.28655E+06 4.32154
8.29462E+06 4.32270
8.30270E+06 4.32386
8.31077E+06 4.32502
8.31885E+06 4.32618
8.32692E+06 4.32734
8.33500E+06 4.32850
8.34307E+06 4.32966
8.35114E+06 4.33082
8.35922E+06 4.33198
8.36729E+06 4.33314
8.37537E+06 4.33430
8.38344E+06 4.33547
8.39152E+06 4.33663
8.39959E+06 4.33779
8.40495E+06 4.33855
8.41030E+06 4.33931
8.41566E+06 4.34007
8.42101E+06 4.34083
8.42637E+06 4.34160
8.43172E+06 4.34236
8.43708E+06 4.34312
8.44244E+06 4.34388
8.44779E+06 4.34465
8.45315E+06 4.34541
8.45850E+06 4.34617
8.46386E+06 4.34693
8.46921E+06 4.34770
8.47457E+06 4.34846
8.47993E+06 4.34922
8.48528E+06 4.34998
8.49285E+06 4.35105
8.50042E+06 4.35213
8.50799E+06 4.35320
8.51556E+06 4.35427
8.52312E+06 4.35535
8.53069E+06 4.35642
8.53826E+06 4.35749
8.54583E+06 4.35857
8.55025E+06 4.35919
8.55467E+06 4.35981
8.55908E+06 4.36043
8.56350E+06 4.36105
8.56792E+06 4.36168
8.57234E+06 4.36230
8.57675E+06 4.36292
8.58117E+06 4.36354
8.58574E+06 4.36419
8.59032E+06 4.36483
8.59489E+06 4.36547
8.59946E+06 4.36612
8.60608E+06 4.36704
8.61270E+06 4.36797
8.61931E+06 4.36890
8.62593E+06 4.36982
8.63255E+06 4.37075
8.63917E+06 4.37167
8.64578E+06 4.37260
8.65240E+06 4.37353
8.65902E+06 4.37445
8.66564E+06 4.37538
8.67225E+06 4.37631
8.67887E+06 4.37723
8.68549E+06 4.37816
8.69211E+06 4.37908
8.69872E+06 4.38001
8.70534E+06 4.38094
8.71372E+06 4.38210
8.72210E+06 4.38327
8.73047E+06 4.38443
8.73885E+06 4.38560
8.74355E+06 4.38625
8.74824E+06 4.38690
8.75294E+06 4.38755
8.75764E+06 4.38820
8.76233E+06 4.38886
8.76703E+06 4.38951
8.77172E+06 4.39016
8.77642E+06 4.39081
8.78111E+06 4.39146
8.78580E+06 4.39210
8.79049E+06 4.39275
8.79518E+06 4.39340
8.79986E+06 4.39405
8.80455E+06 4.39469
8.80924E+06 4.39534
8.81393E+06 4.39599
8.81862E+06 4.39664
8.82331E+06 4.39728
8.82800E+06 4.39793
8.83269E+06 4.39858
8.83737E+06 4.39923
8.84206E+06 4.39987
8.84675E+06 4.40052
8.85144E+06 4.40117
8.85954E+06 4.40228
8.86763E+06 4.40339
8.87214E+06 4.40401
8.87665E+06 4.40463
8.88116E+06 4.40525
8.88568E+06 4.40587
8.89019E+06 4.40649
8.89470E+06 4.40711
8.89921E+06 4.40773
8.90372E+06 4.40835
8.90823E+06 4.40897
8.91274E+06 4.40959
8.91725E+06 4.41021
8.92177E+06 4.41083
8.92628E+06 4.41145
8.93079E+06 4.41207
8.93530E+06 4.41269
8.93981E+06 4.41331
8.94733E+06 4.41433
8.95486E+06 4.41535
8.96238E+06 4.41638
8.96991E+06 4.41740
8.97743E+06 4.41843
8.98495E+06 4.41945
8.99248E+06 4.42047
9.00000E+06 4.42150
9.00251E+06 4.42179
9.01215E+06 4.42287
9.02179E+06 4.42395
9.02724E+06 4.42456
9.03269E+06 4.42517
9.03813E+06 4.42578
9.04358E+06 4.42639
9.04903E+06 4.42700
9.05448E+06 4.42760
9.05992E+06 4.42821
9.06537E+06 4.42882
9.07082E+06 4.42942
9.07627E+06 4.43003
9.08171E+06 4.43064
9.08716E+06 4.43124
9.09675E+06 4.43231
9.10634E+06 4.43338
9.11592E+06 4.43445
9.12551E+06 4.43552
9.13132E+06 4.43616
9.13714E+06 4.43681
9.14295E+06 4.43746
9.14876E+06 4.43811
9.15457E+06 4.43875
9.16039E+06 4.43940
9.16620E+06 4.44005
9.17201E+06 4.44070
9.17433E+06 4.44095
9.18076E+06 4.44165
9.18819E+06 4.44247
9.19562E+06 4.44329
9.20305E+06 4.44412
9.21049E+06 4.44494
9.21792E+06 4.44576
9.22535E+06 4.44658
9.23278E+06 4.44740
9.24021E+06 4.44822
9.24549E+06 4.44880
9.25077E+06 4.44938
9.25604E+06 4.44996
9.26132E+06 4.45054
9.26660E+06 4.45112
9.27188E+06 4.45170
9.27715E+06 4.45228
9.28243E+06 4.45286
9.29132E+06 4.45384
9.30021E+06 4.45481
9.30910E+06 4.45579
9.31799E+06 4.45677
9.31850E+06 4.45683
9.32365E+06 4.45739
9.32881E+06 4.45795
9.33396E+06 4.45851
9.33911E+06 4.45907
9.34819E+06 4.46006
9.35727E+06 4.46105
9.36635E+06 4.46204
9.37543E+06 4.46303
9.38451E+06 4.46401
9.39359E+06 4.46500
9.40267E+06 4.46599
9.41175E+06 4.46698
9.42083E+06 4.46796
9.42991E+06 4.46895
9.43899E+06 4.46994
9.44807E+06 4.47093
9.45715E+06 4.47191
9.46623E+06 4.47290
9.47531E+06 4.47389
9.48439E+06 4.47488
9.48474E+06 4.47491
9.48683E+06 4.47513
9.49241E+06 4.47573
9.49799E+06 4.47633
9.50357E+06 4.47693
9.50915E+06 4.47753
9.51473E+06 4.47813
9.52031E+06 4.47873
9.52590E+06 4.47933
9.53148E+06 4.47992
9.53706E+06 4.48052
9.54264E+06 4.48112
9.54822E+06 4.48172
9.55380E+06 4.48232
9.55938E+06 4.48292
9.56496E+06 4.48352
9.57054E+06 4.48412
9.57612E+06 4.48472
9.58170E+06 4.48532
9.58728E+06 4.48592
9.59286E+06 4.48652
9.59844E+06 4.48712
9.60402E+06 4.48772
9.60960E+06 4.48832
9.61519E+06 4.48892
9.62077E+06 4.48952
9.62635E+06 4.49012
9.63193E+06 4.49072
9.63751E+06 4.49132
9.64309E+06 4.49192
9.64867E+06 4.49252
9.65425E+06 4.49312
9.65983E+06 4.49372
9.66541E+06 4.49432
9.67096E+06 4.49491
9.67650E+06 4.49550
9.68205E+06 4.49609
9.68759E+06 4.49667
9.69314E+06 4.49726
9.69868E+06 4.49785
9.70423E+06 4.49844
9.70977E+06 4.49903
9.71545E+06 4.49963
9.72113E+06 4.50023
9.72681E+06 4.50083
9.73249E+06 4.50143
9.74004E+06 4.50223
9.74889E+06 4.50317
9.75773E+06 4.50411
9.76658E+06 4.50505
9.77543E+06 4.50598
9.78427E+06 4.50692
9.79312E+06 4.50786
9.80196E+06 4.50880
9.81081E+06 4.50974
9.82036E+06 4.51075
9.82991E+06 4.51176
9.83946E+06 4.51277
9.84901E+06 4.51378
9.85855E+06 4.51479
9.86810E+06 4.51581
9.87765E+06 4.51682
9.88720E+06 4.51783
9.89685E+06 4.51884
9.90649E+06 4.51986
9.91614E+06 4.52087
9.92579E+06 4.52188
9.93543E+06 4.52290
9.94508E+06 4.52391
9.95472E+06 4.52493
9.96437E+06 4.52595
9.97010E+06 4.52655
9.97582E+06 4.52715
9.98187E+06 4.52779
9.98791E+06 4.52843
9.99396E+06 4.52907
1.00000E+07 4.52971
1.00108E+07 4.53009
1.00216E+07 4.53047
1.00324E+07 4.53086
1.00433E+07 4.53124
1.00541E+07 4.53163
1.00649E+07 4.53202
1.00757E+07 4.53242
1.00865E+07 4.53281
1.01032E+07 4.53342
1.01199E+07 4.53403
1.01351E+07 4.53456
1.01502E+07 4.53509
1.01654E+07 4.53563
1.01805E+07 4.53617
1.01957E+07 4.53672
1.02108E+07 4.53727
1.02260E+07 4.53782
1.02411E+07 4.53838
1.02526E+07 4.53880
1.02641E+07 4.53922
1.02756E+07 4.53964
1.02871E+07 4.54007
1.02986E+07 4.54049
1.03101E+07 4.54092
1.03216E+07 4.54135
1.03331E+07 4.54179
1.03487E+07 4.54235
1.03642E+07 4.54292
1.03650E+07 4.54294
1.03830E+07 4.54359
1.04009E+07 4.54424
1.04189E+07 4.54491
1.04368E+07 4.54558
1.04496E+07 4.54606
1.04625E+07 4.54654
1.04753E+07 4.54702
1.04881E+07 4.54751
1.05055E+07 4.54818
1.05228E+07 4.54885
1.05402E+07 4.54953
1.05576E+07 4.55022
1.05789E+07 4.55104
1.06003E+07 4.55187
1.06216E+07 4.55271
1.06429E+07 4.55357
1.06586E+07 4.55421
1.06743E+07 4.55485
1.06900E+07 4.55550
1.07057E+07 4.55616
1.07135E+07 4.55650
1.07254E+07 4.55699
1.07373E+07 4.55748
1.07492E+07 4.55799
1.07611E+07 4.55849
1.07729E+07 4.55901
1.07848E+07 4.55953
1.07967E+07 4.56006
1.08086E+07 4.56060
1.08205E+07 4.56115
1.08324E+07 4.56170
1.08443E+07 4.56227
1.08562E+07 4.56284
1.08680E+07 4.56342
1.08799E+07 4.56401
1.08918E+07 4.56462
1.09037E+07 4.56523
1.09214E+07 4.56613
1.09392E+07 4.56706
1.09569E+07 4.56801
1.09746E+07 4.56899
1.09810E+07 4.56924
1.09873E+07 4.56948
1.09937E+07 4.56973
1.10000E+07 4.56998
1.10099E+07 4.56999
1.10199E+07 4.57000
1.10298E+07 4.57002
1.10397E+07 4.57004
1.10496E+07 4.57007
1.10596E+07 4.57010
1.10695E+07 4.57014
1.10794E+07 4.57018
1.10893E+07 4.57023
1.10993E+07 4.57029
1.11092E+07 4.57035
1.11191E+07 4.57041
1.11290E+07 4.57048
1.11390E+07 4.57056
1.11489E+07 4.57065
1.11583E+07 4.57073
1.11588E+07 4.57074
1.11686E+07 4.57082
1.11784E+07 4.57092
1.11881E+07 4.57102
1.11979E+07 4.57113
1.12089E+07 4.57126
1.12199E+07 4.57139
1.12309E+07 4.57154
1.12419E+07 4.57169
1.12496E+07 4.57179
1.12574E+07 4.57189
1.12651E+07 4.57200
1.12728E+07 4.57211
1.12805E+07 4.57222
1.12883E+07 4.57234
1.12960E+07 4.57246
1.13037E+07 4.57259
1.13114E+07 4.57272
1.13192E+07 4.57285
1.13269E+07 4.57300
1.13346E+07 4.57314
1.13423E+07 4.57329
1.13501E+07 4.57344
1.13578E+07 4.57360
1.13655E+07 4.57376
1.13732E+07 4.57393
1.13810E+07 4.57410
1.13887E+07 4.57427
1.13964E+07 4.57445
1.14041E+07 4.57464
1.14119E+07 4.57483
1.14196E+07 4.57503
1.14273E+07 4.57522
1.14350E+07 4.57543
1.14428E+07 4.57564
1.14505E+07 4.57585
1.14582E+07 4.57608
1.14659E+07 4.57630
1.14737E+07 4.57653
1.14814E+07 4.57677
1.14891E+07 4.57701
1.14969E+07 4.57725
1.15000E+07 4.57734
1.15058E+07 4.57752
1.15115E+07 4.57770
1.15230E+07 4.57808
1.15345E+07 4.57846
1.15460E+07 4.57886
1.15575E+07 4.57927
1.15690E+07 4.57970
1.15805E+07 4.58013
1.15920E+07 4.58059
1.16023E+07 4.58100
1.16125E+07 4.58142
1.16228E+07 4.58186
1.16331E+07 4.58231
1.16433E+07 4.58277
1.16536E+07 4.58324
1.16638E+07 4.58372
1.16741E+07 4.58421
1.16836E+07 4.58467
1.16931E+07 4.58514
1.17026E+07 4.58562
1.17121E+07 4.58611
1.17215E+07 4.58661
1.17310E+07 4.58712
1.17405E+07 4.58764
1.17500E+07 4.58818
1.17588E+07 4.58868
1.17676E+07 4.58920
1.17763E+07 4.58972
1.17851E+07 4.59026
1.17939E+07 4.59080
1.18027E+07 4.59136
1.18114E+07 4.59193
1.18202E+07 4.59251
1.18290E+07 4.59310
1.18378E+07 4.59370
1.18465E+07 4.59432
1.18553E+07 4.59495
1.18641E+07 4.59559
1.18729E+07 4.59624
1.18816E+07 4.59690
1.18904E+07 4.59758
1.18973E+07 4.59811
1.19041E+07 4.59865
1.19110E+07 4.59919
1.19178E+07 4.59975
1.19247E+07 4.60031
1.19315E+07 4.60088
1.19384E+07 4.60146
1.19452E+07 4.60205
1.19521E+07 4.60264
1.19589E+07 4.60325
1.19658E+07 4.60386
1.19726E+07 4.60448
1.19795E+07 4.60512
1.19863E+07 4.60576
1.19932E+07 4.60641
1.20000E+07 4.60707
1.20109E+07 4.60574
1.20217E+07 4.60442
1.20326E+07 4.60312
1.20435E+07 4.60183
1.20543E+07 4.60055
1.20652E+07 4.59928
1.20760E+07 4.59803
1.20869E+07 4.59679
1.20978E+07 4.59556
1.21086E+07 4.59435
1.21195E+07 4.59315
1.21304E+07 4.59196
1.21412E+07 4.59079
1.21521E+07 4.58962
1.21629E+07 4.58848
1.21738E+07 4.58734
1.21830E+07 4.58637
1.21922E+07 4.58541
1.22015E+07 4.58446
1.22107E+07 4.58351
1.22199E+07 4.58258
1.22291E+07 4.58166
1.22383E+07 4.58074
1.22476E+07 4.57984
1.22568E+07 4.57895
1.22660E+07 4.57807
1.22752E+07 4.57719
1.22844E+07 4.57633
1.22937E+07 4.57548
1.23029E+07 4.57464
1.23121E+07 4.57381
1.23213E+07 4.57298
1.23316E+07 4.57206
1.23419E+07 4.57115
1.23521E+07 4.57026
1.23624E+07 4.56937
1.23727E+07 4.56850
1.23830E+07 4.56765
1.23932E+07 4.56680
1.24035E+07 4.56597
1.24140E+07 4.56513
1.24245E+07 4.56430
1.24350E+07 4.56348
1.24456E+07 4.56268
1.24561E+07 4.56189
1.24666E+07 4.56112
1.24771E+07 4.56036
1.24876E+07 4.55962
1.24900E+07 4.55945
1.25000E+07 4.55876
1.25105E+07 4.55802
1.25210E+07 4.55730
1.25315E+07 4.55660
1.25421E+07 4.55591
1.25526E+07 4.55524
1.25631E+07 4.55458
1.25736E+07 4.55394
1.25841E+07 4.55331
1.25946E+07 4.55270
1.26051E+07 4.55210
1.26156E+07 4.55152
1.26262E+07 4.55096
1.26367E+07 4.55041
1.26472E+07 4.54987
1.26577E+07 4.54936
1.26682E+07 4.54886
1.26832E+07 4.54814
1.26982E+07 4.54746
1.27151E+07 4.54672
1.27319E+07 4.54602
1.27488E+07 4.54537
1.27656E+07 4.54476
1.27825E+07 4.54420
1.27993E+07 4.54368
1.28162E+07 4.54320
1.28330E+07 4.54277
1.28434E+07 4.54250
1.28539E+07 4.54225
1.28643E+07 4.54202
1.28748E+07 4.54181
1.28852E+07 4.54161
1.28956E+07 4.54144
1.29061E+07 4.54128
1.29165E+07 4.54114
1.29269E+07 4.54102
1.29374E+07 4.54092
1.29478E+07 4.54083
1.29583E+07 4.54077
1.29687E+07 4.54072
1.29791E+07 4.54070
1.29896E+07 4.54069
1.30000E+07 4.54070
1.30049E+07 4.54017
1.30198E+07 4.53856
1.30347E+07 4.53698
1.30496E+07 4.53541
1.30645E+07 4.53387
1.30793E+07 4.53234
1.30942E+07 4.53084
1.31091E+07 4.52935
1.31240E+07 4.52789
1.31389E+07 4.52644
1.31538E+07 4.52502
1.31687E+07 4.52362
1.31836E+07 4.52224
1.31984E+07 4.52088
1.32133E+07 4.51954
1.32282E+07 4.51822
1.32431E+07 4.51693
1.32586E+07 4.51559
1.32741E+07 4.51426
1.32895E+07 4.51297
1.33050E+07 4.51169
1.33205E+07 4.51044
1.33360E+07 4.50922
1.33514E+07 4.50801
1.33669E+07 4.50684
1.33824E+07 4.50568
1.33979E+07 4.50455
1.34133E+07 4.50345
1.34288E+07 4.50237
1.34443E+07 4.50131
1.34598E+07 4.50029
1.34752E+07 4.49928
1.34907E+07 4.49830
1.34933E+07 4.49813
1.34986E+07 4.49780
1.35000E+07 4.49771
1.35219E+07 4.49636
1.35439E+07 4.49507
1.35658E+07 4.49382
1.35878E+07 4.49263
1.36097E+07 4.49149
1.36316E+07 4.49041
1.36536E+07 4.48937
1.36755E+07 4.48840
1.36954E+07 4.48754
1.37152E+07 4.48672
1.37372E+07 4.48587
1.37592E+07 4.48507
1.37811E+07 4.48434
1.38031E+07 4.48366
1.38251E+07 4.48303
1.38471E+07 4.48247
1.38690E+07 4.48197
1.38910E+07 4.48153
1.39046E+07 4.48127
1.39183E+07 4.48103
1.39319E+07 4.48082
1.39455E+07 4.48063
1.39591E+07 4.48047
1.39728E+07 4.48033
1.39864E+07 4.48021
1.40000E+07 4.48012
1.40080E+07 4.47889
1.40375E+07 4.47438
1.40669E+07 4.46995
1.40964E+07 4.46560
1.41258E+07 4.46132
1.41553E+07 4.45713
1.41847E+07 4.45302
1.42142E+07 4.44900
1.42436E+07 4.44505
1.42757E+07 4.44073
1.43077E+07 4.43650
1.43398E+07 4.43238
1.43718E+07 4.42835
1.44039E+07 4.42443
1.44359E+07 4.42060
1.44680E+07 4.41688
1.45000E+07 4.41326
1.45292E+07 4.40911
1.45585E+07 4.40503
1.45877E+07 4.40099
1.46169E+07 4.39702
1.46477E+07 4.39284
1.46785E+07 4.38872
1.47092E+07 4.38467
1.47400E+07 4.38069
1.47708E+07 4.37677
1.48016E+07 4.37292
1.48323E+07 4.36914
1.48631E+07 4.36542
1.48922E+07 4.36195
1.49213E+07 4.35854
1.49503E+07 4.35520
1.49794E+07 4.35191
1.49795E+07 4.35190
1.50000E+07 4.34962
1.50230E+07 4.34564
1.50460E+07 4.34169
1.50690E+07 4.33778
1.50920E+07 4.33391
1.51149E+07 4.33008
1.51379E+07 4.32629
1.51609E+07 4.32253
1.51839E+07 4.31882
1.52224E+07 4.31197
1.52609E+07 4.30521
1.52994E+07 4.29852
1.53379E+07 4.29192
1.53764E+07 4.28540
1.54149E+07 4.27896
1.54534E+07 4.27260
1.54919E+07 4.26633
1.55254E+07 4.26082
1.55512E+07 4.25661
1.55771E+07 4.25243
1.56029E+07 4.24830
1.56287E+07 4.24420
1.56545E+07 4.24013
1.56804E+07 4.23611
1.57062E+07 4.23212
1.57320E+07 4.22817
1.57595E+07 4.22397
1.57869E+07 4.21981
1.58144E+07 4.21570
1.58419E+07 4.21163
1.58693E+07 4.20760
1.58968E+07 4.20362
1.59242E+07 4.19968
1.59517E+07 4.19578
1.59759E+07 4.19237
1.60000E+07 4.18899
1.60114E+07 4.18664
1.60228E+07 4.18430
1.60341E+07 4.18196
1.60455E+07 4.17963
1.60569E+07 4.17730
1.60683E+07 4.17499
1.60796E+07 4.17267
1.60910E+07 4.17037
1.61058E+07 4.16736
1.61206E+07 4.16436
1.61353E+07 4.16137
1.61501E+07 4.15840
1.61649E+07 4.15543
1.61797E+07 4.15248
1.61944E+07 4.14954
1.62092E+07 4.14661
1.62240E+07 4.14368
1.62388E+07 4.14077
1.62535E+07 4.13787
1.62683E+07 4.13499
1.62831E+07 4.13211
1.62979E+07 4.12924
1.63126E+07 4.12638
1.63274E+07 4.12354
1.63400E+07 4.12109
1.63526E+07 4.11865
1.63652E+07 4.11623
1.63778E+07 4.11381
1.63903E+07 4.11139
1.64029E+07 4.10899
1.64155E+07 4.10659
1.64281E+07 4.10420
1.64407E+07 4.10182
1.64533E+07 4.09944
1.64659E+07 4.09708
1.64785E+07 4.09472
1.64910E+07 4.09237
1.65036E+07 4.09002
1.65162E+07 4.08769
1.65288E+07 4.08536
1.65383E+07 4.08359
1.65479E+07 4.08183
1.65574E+07 4.08007
1.65669E+07 4.07831
1.65764E+07 4.07656
1.65860E+07 4.07481
1.65955E+07 4.07307
1.66050E+07 4.07133
1.66160E+07 4.06933
1.66269E+07 4.06733
1.66379E+07 4.06534
1.66489E+07 4.06336
1.66598E+07 4.06138
1.66708E+07 4.05940
1.66817E+07 4.05743
1.66927E+07 4.05547
1.67079E+07 4.05274
1.67232E+07 4.05003
1.67384E+07 4.04732
1.67536E+07 4.04463
1.67618E+07 4.04318
1.67729E+07 4.04123
1.67878E+07 4.03859
1.68028E+07 4.03597
1.68177E+07 4.03336
1.68327E+07 4.03076
1.68476E+07 4.02817
1.68625E+07 4.02560
1.68775E+07 4.02303
1.68924E+07 4.02047
1.69088E+07 4.01766
1.69252E+07 4.01487
1.69416E+07 4.01209
1.69580E+07 4.00932
1.69685E+07 4.00755
1.69790E+07 4.00578
1.69895E+07 4.00403
1.70000E+07 4.00227
1.70098E+07 4.00051
1.70196E+07 3.99875
1.70351E+07 3.99597
1.70506E+07 3.99320
1.70654E+07 3.99057
1.70801E+07 3.98794
1.70949E+07 3.98531
1.71096E+07 3.98270
1.71244E+07 3.98009
1.71391E+07 3.97750
1.71539E+07 3.97491
1.71687E+07 3.97233
1.71834E+07 3.96975
1.71982E+07 3.96718
1.72129E+07 3.96462
1.72277E+07 3.96207
1.72424E+07 3.95953
1.72572E+07 3.95700
1.72720E+07 3.95447
1.72867E+07 3.95195
1.73019E+07 3.94934
1.73172E+07 3.94674
1.73324E+07 3.94415
1.73476E+07 3.94157
1.73628E+07 3.93899
1.73781E+07 3.93643
1.73933E+07 3.93387
1.74085E+07 3.93132
1.74179E+07 3.92974
1.74274E+07 3.92817
1.74368E+07 3.92660
1.74462E+07 3.92503
1.74635E+07 3.92203
1.74808E+07 3.91905
1.74981E+07 3.91607
1.75154E+07 3.91310
1.75327E+07 3.91015
1.75500E+07 3.90720
1.75674E+07 3.90426
1.75847E+07 3.90133
1.76020E+07 3.89841
1.76193E+07 3.89550
1.76366E+07 3.89260
1.76539E+07 3.88971
1.76712E+07 3.88683
1.76885E+07 3.88396
1.77058E+07 3.88110
1.77231E+07 3.87824
1.77404E+07 3.87540
1.77577E+07 3.87256
1.77750E+07 3.86974
1.77923E+07 3.86692
1.78096E+07 3.86411
1.78269E+07 3.86132
