Te-126(n,g) ENDFB-8.0
8415.38 0.0296916
8415.51 0.0258411
8415.64 0.0226655
8415.76 0.0200053
8415.89 0.0178112
8416.14 0.0144466
8416.32 0.0127320
8416.49 0.0113883
8416.67 0.0103173
8416.84 0.00945272
8417.19 0.00815504
8417.54 0.00722751
8417.88 0.00652176
8418.23 0.00595614
8418.93 0.00508272
8419.63 0.00442379
8420.32 0.00390753
8421.02 0.00349240
8421.71 0.00315344
8423.11 0.00263949
8424.50 0.00227708
8425.89 0.00201473
8427.28 0.00182093
8429.31 0.00162351
8431.33 0.00149791
8433.36 0.00142469
8435.38 0.00139237
8438.17 0.00140365
8440.95 0.00147487
8443.74 0.00161001
8446.52 0.00182305
8449.31 0.00214219
8450.70 0.00235635
8452.09 0.00261895
8453.49 0.00294382
8454.88 0.00334868
8456.27 0.00385922
8457.66 0.00451498
8458.87 0.00524749
8460.07 0.00620027
8461.27 0.00747124
8462.47 0.00921854
8463.08 0.0103540
8463.68 0.0117311
8464.28 0.0134398
8464.88 0.0156175
8465.48 0.0185478
8465.78 0.0204614
8466.08 0.0228303
8466.38 0.0258819
8466.68 0.0299237
8466.98 0.0354900
8467.28 0.0433092
8467.54 0.0525289
8467.79 0.0650806
8468.04 0.0822639
8468.30 0.105733
8468.55 0.137589
8468.80 0.180429
8468.93 0.207032
8469.06 0.237361
8469.18 0.272364
8469.31 0.311977
8469.44 0.357339
8469.56 0.408688
8469.69 0.466561
8469.82 0.530953
8469.94 0.603408
8470.07 0.683274
8470.20 0.772281
8470.32 0.869430
8470.45 0.976606
8470.58 1.09238
8470.70 1.21875
8470.83 1.35378
8470.96 1.49952
8471.08 1.65347
8471.21 1.81768
8471.33 1.98904
8471.49 2.21616
8471.65 2.45218
8471.81 2.69629
8471.97 2.94587
8472.28 3.45063
8472.44 3.69724
8472.60 3.93555
8472.75 4.15195
8472.90 4.35254
8473.05 4.53671
8473.20 4.69897
8473.36 4.84450
8473.52 4.96122
8473.69 5.05367
8473.80 5.09157
8473.89 5.11027
8474.00 5.11838
8474.10 5.11116
8474.18 5.09502
8474.32 5.04993
8474.41 5.00595
8474.50 4.95157
8474.65 4.83375
8474.81 4.68805
8474.98 4.50197
8475.15 4.29177
8475.31 4.06078
8475.48 3.81361
8475.67 3.51574
8475.87 3.21127
8476.25 2.60353
8476.44 2.31142
8476.63 2.03323
8476.83 1.77238
8477.02 1.53138
8477.15 1.38367
8477.27 1.24665
8477.40 1.11924
8477.52 1.00141
8477.65 0.893017
8477.78 0.793833
8477.90 0.703535
8478.03 0.621737
8478.15 0.547442
8478.28 0.481337
8478.41 0.422299
8478.53 0.369808
8478.66 0.323339
8478.78 0.282371
8478.91 0.246396
8479.04 0.214928
8479.16 0.187297
8479.29 0.163499
8479.54 0.125101
8479.79 0.0966126
8480.05 0.0756498
8480.30 0.0602992
8480.55 0.0490677
8480.80 0.0408182
8481.05 0.0347039
8481.29 0.0302825
8481.53 0.0268706
8481.77 0.0241711
8482.01 0.0219879
8482.49 0.0186598
8482.97 0.0162066
8483.46 0.0142871
8483.94 0.0127332
8484.90 0.0103489
8485.76 0.00875866
8486.63 0.00752420
8487.49 0.00654428
8488.35 0.00575244
8489.22 0.00510038
8490.08 0.00455691
8491.81 0.00370621
8493.54 0.00307872
8495.27 0.00260311
8497.00 0.00223468
8498.73 0.00194438
8501.42 0.00159836
8504.11 0.00133881
8506.80 0.00114073
8509.49 0.000986403
8512.18 0.000863767
8514.87 0.000764652
8517.56 0.000683376
8520.25 0.000615955
8525.63 0.000513312
8531.01 0.000436068
8536.39 0.000377932
8541.77 0.000333236
8550.99 0.000277578
8560.21 0.000239153
8569.43 0.000212381
8578.66 0.000192211
8587.88 0.000176923
8597.10 0.000165685
8615.55 0.000152038
8633.99 0.000145689
8640.14 0.000144967
8658.58 0.000146472
8675.49 0.000152428
8692.40 0.000163197
8709.31 0.000179921
8726.21 0.000204808
8737.74 0.000228415
8749.27 0.000259693
8760.80 0.000301737
8772.32 0.000360284
8780.78 0.000418787
8789.23 0.000497049
8797.68 0.000605079
8801.91 0.000675217
8806.14 0.000760112
8810.75 0.000874363
8815.36 0.00102030
8819.97 0.00121043
8824.58 0.00146444
8828.62 0.00176416
8832.65 0.00217319
8834.67 0.00243628
8836.69 0.00275226
8838.70 0.00313607
8840.72 0.00360890
8842.84 0.00423480
8844.95 0.00504600
8847.06 0.00612389
8849.17 0.00760110
8850.09 0.00841502
8851.00 0.00937093
8851.91 0.0105043
8852.83 0.0118611
8853.74 0.0135095
8854.65 0.0155376
8855.56 0.0180840
8856.48 0.0213445
8857.00 0.0236824
8857.53 0.0264500
8858.06 0.0297850
8858.59 0.0338619
8859.12 0.0389890
8859.65 0.0456349
8860.17 0.0546690
8860.44 0.0605304
8860.70 0.0676605
8860.94 0.0753982
8861.17 0.0847869
8861.41 0.0963281
8861.64 0.110618
8861.76 0.119021
8861.87 0.128403
8861.99 0.138883
8862.11 0.150594
8862.22 0.163680
8862.34 0.178295
8862.46 0.194610
8862.58 0.212806
8862.69 0.233259
8862.81 0.255830
8862.93 0.280898
8863.04 0.308690
8863.16 0.339438
8863.28 0.373383
8863.40 0.410765
8863.51 0.451828
8863.63 0.496810
8863.69 0.521054
8863.75 0.545944
8863.81 0.572367
8863.86 0.599451
8863.92 0.628157
8863.98 0.657535
8864.04 0.688621
8864.10 0.720380
8864.16 0.753927
8864.21 0.788142
8864.27 0.824219
8864.33 0.860946
8864.39 0.899601
8864.45 0.938879
8864.51 0.979429
8864.56 1.02052
8864.68 1.10638
8864.79 1.19708
8864.91 1.29254
8864.98 1.35519
8865.06 1.43053
8865.19 1.54782
8865.31 1.66989
8865.46 1.81454
8865.60 1.96379
8865.75 2.11652
8865.89 2.27147
8866.20 2.60897
8866.51 2.93280
8866.72 3.12928
8866.92 3.30780
8867.05 3.41148
8867.19 3.50442
8867.32 3.58552
8867.45 3.65377
8867.58 3.70835
8867.71 3.74857
8867.86 3.77534
8868.00 3.78427
8868.05 3.78324
8868.20 3.76591
8868.36 3.72783
8868.47 3.68732
8868.58 3.63698
8868.70 3.57752
8868.81 3.50970
8868.98 3.38809
8869.15 3.24978
8869.37 3.04843
8869.59 2.82847
8869.81 2.59524
8870.03 2.35710
8870.24 2.12959
8870.45 1.90656
8870.66 1.69193
8870.87 1.48978
8871.10 1.29199
8871.32 1.11134
8871.43 1.02743
8871.54 0.948851
8871.65 0.874196
8871.76 0.804775
8871.86 0.744978
8871.96 0.689419
8872.06 0.636896
8872.16 0.588342
8872.26 0.542667
8872.36 0.500642
8872.46 0.461289
8872.56 0.425240
8872.66 0.391623
8872.76 0.360952
8872.86 0.332459
8872.96 0.306555
8873.07 0.282572
8873.17 0.260836
8873.27 0.240959
8873.37 0.222803
8873.48 0.204507
8873.59 0.188142
8873.70 0.173250
8873.81 0.159952
8874.03 0.137079
8874.25 0.118530
8874.47 0.103467
8874.69 0.0911926
8874.91 0.0811369
8875.13 0.0728399
8875.35 0.0659349
8875.58 0.0601323
8875.80 0.0552052
8876.02 0.0509770
8876.46 0.0441002
8876.90 0.0387350
8877.34 0.0344165
8877.79 0.0308554
8878.23 0.0278645
8878.67 0.0253221
8879.23 0.0225786
8879.79 0.0202778
8880.36 0.0183253
8880.92 0.0166546
8882.04 0.0139490
8883.17 0.0118687
8884.05 0.0105516
8884.94 0.00944712
8886.71 0.00771143
8888.47 0.00642356
8890.24 0.00544149
8892.81 0.00438053
8895.38 0.00361243
8897.96 0.00303680
8900.53 0.00259474
8904.06 0.00213752
8907.60 0.00180011
8911.13 0.00154460
8914.67 0.00134708
8920.46 0.00111040
8926.24 0.000945399
8932.03 0.000828100
8937.81 0.000744495
8943.60 0.000685759
8949.39 0.000646405
8955.17 0.000623097
8960.96 0.000614013
8966.74 0.000618971
8972.53 0.000637864
8978.31 0.000672347
8984.10 0.000725834
8989.89 0.000803757
8995.67 0.000915159
9001.46 0.00107549
9007.24 0.00130909
9009.82 0.00144850
9012.39 0.00162267
9014.96 0.00184296
9017.53 0.00213023
9020.10 0.00252372
9021.39 0.00278298
9022.67 0.00311092
9023.96 0.00357175
9024.60 0.00393014
9024.92 0.00418975
9025.24 0.00454930
9025.57 0.00507799
9025.89 0.00588159
9026.05 0.00643965
9026.21 0.00713895
9026.37 0.00801612
9026.53 0.00910823
9026.69 0.0104826
9026.85 0.0121977
9027.01 0.0143301
9027.17 0.0169510
9027.33 0.0201967
9027.49 0.0241440
9027.66 0.0289761
9027.82 0.0347812
9028.04 0.0447981
9028.26 0.0574664
9028.48 0.0733334
9028.70 0.0929278
9028.92 0.116774
9029.14 0.145363
9029.36 0.179109
9029.58 0.218312
9029.81 0.263108
9030.03 0.313428
9030.25 0.368953
9030.47 0.429086
9030.91 0.559310
9031.35 0.693547
9031.60 0.766548
9031.86 0.833140
9032.11 0.890793
9032.36 0.936919
9032.54 0.961788
9032.72 0.978831
9032.89 0.987496
9032.97 0.989021
9033.00 0.989151
9033.00 0.989156
9033.02 0.989132
9033.03 0.989058
9033.06 0.988742
9033.16 0.985951
9033.42 0.966455
9033.74 0.920979
9034.06 0.855081
9034.27 0.801912
9034.48 0.743367
9034.91 0.617363
9035.33 0.489974
9035.75 0.372010
9036.01 0.308635
9036.26 0.252474
9036.51 0.203661
9036.77 0.162183
9037.02 0.127699
9037.28 0.0996314
9037.53 0.0772574
9037.78 0.0597843
9038.04 0.0463692
9038.29 0.0363598
9038.55 0.0290153
9038.80 0.0237458
9039.06 0.0200582
9039.31 0.0175532
9039.56 0.0159166
9039.82 0.0149078
9040.07 0.0143477
9040.33 0.0141059
9040.83 0.0142357
9041.34 0.0148557
9041.85 0.0157759
9042.87 0.0183153
9043.88 0.0218809
9044.90 0.0269293
9045.41 0.0302831
9045.91 0.0344592
9046.42 0.0398316
9046.93 0.0470689
9047.44 0.0574132
9047.69 0.0644130
9047.95 0.0731837
9048.20 0.0843200
9048.45 0.0986084
9048.71 0.117073
9048.84 0.128268
9048.96 0.141022
9049.09 0.155550
9049.22 0.172092
9049.34 0.190907
9049.47 0.212283
9049.60 0.236528
9049.72 0.263975
9049.85 0.294978
9049.98 0.329912
9050.10 0.365913
9050.21 0.405540
9050.33 0.449798
9050.44 0.498251
9050.56 0.552058
9050.68 0.610615
9050.79 0.675237
9050.91 0.745107
9051.03 0.821696
9051.14 0.903928
9051.26 0.993421
9051.38 1.08880
9051.49 1.19180
9051.61 1.30072
9051.73 1.41637
9051.84 1.53866
9051.98 1.69254
9052.12 1.85511
9052.26 2.02575
9052.39 2.20231
9052.67 2.57551
9052.94 2.96184
9053.26 3.40969
9053.42 3.62728
9053.58 3.83525
9053.81 4.11919
9053.93 4.24897
9054.04 4.36907
9054.16 4.47930
9054.28 4.57754
9054.39 4.66217
9054.51 4.73327
9054.62 4.78973
9054.74 4.83138
9054.85 4.85837
9054.97 4.87044
9055.00 4.87113
9055.01 4.87108
9055.04 4.87032
9055.06 4.86873
9055.12 4.86288
9055.23 4.84101
9055.32 4.81057
9055.42 4.76987
9055.52 4.71920
9055.61 4.65888
9055.80 4.51184
9055.99 4.33205
9056.19 4.12403
9056.31 3.97868
9056.43 3.82653
9056.67 3.50254
9057.44 2.43176
9057.62 2.18718
9057.80 1.95496
9057.98 1.73478
9058.17 1.53067
9058.26 1.43350
9058.35 1.34148
9058.44 1.25359
9058.53 1.16985
9058.62 1.08943
9058.71 1.01403
9058.81 0.942723
9058.90 0.875439
9058.98 0.814798
9059.07 0.757673
9059.16 0.703967
9059.24 0.653571
9059.33 0.606371
9059.42 0.562245
9059.51 0.521066
9059.59 0.482704
9059.68 0.447025
9059.77 0.413896
9059.85 0.383183
9059.94 0.354750
9060.03 0.328467
9060.11 0.304204
9060.20 0.281835
9060.29 0.261463
9060.46 0.225069
9060.64 0.194396
9060.81 0.168627
9060.98 0.147143
9061.16 0.129048
9061.33 0.113911
9061.50 0.101239
9061.68 0.0906689
9061.86 0.0813013
9062.04 0.0734983
9062.41 0.0613170
9062.77 0.0524294
9063.14 0.0457273
9063.50 0.0404998
9063.87 0.0362942
9064.60 0.0298917
9065.33 0.0252024
9066.06 0.0216061
9066.79 0.0187657
9067.52 0.0164763
9068.56 0.0138881
9069.60 0.0118808
9070.65 0.0102882
9071.69 0.00900304
9072.73 0.00794915
9073.77 0.00707554
9075.86 0.00572390
9077.94 0.00473210
9080.03 0.00397923
9082.12 0.00339536
9084.20 0.00293454
9086.42 0.00254217
9088.65 0.00222656
9090.87 0.00197119
9094.21 0.00166640
9097.55 0.00142643
9100.88 0.00123685
9104.22 0.00108477
9109.78 0.000890452
9115.34 0.000747335
9120.91 0.000638721
9126.47 0.000555046
9135.37 0.000454873
9144.26 0.000382117
9153.16 0.000328093
9162.06 0.000286879
9170.96 0.000254728
9179.86 0.000229185
9197.65 0.000191769
9215.45 0.000166447
9237.70 0.000145434
9259.94 0.000131715
9282.19 0.000122947
9304.43 0.000118006
9322.23 0.000116442
9344.47 0.000117201
9366.72 0.000120894
9388.97 0.000127805
9411.21 0.000138821
9433.46 0.000155962
9444.58 0.000167111
9455.70 0.000181649
9466.83 0.000198497
9477.95 0.000220430
9489.07 0.000246768
9500.19 0.000281659
9509.65 0.000319835
9519.10 0.000368827
9528.56 0.000433089
9538.01 0.000519611
9542.74 0.000573964
9547.47 0.000639975
9552.19 0.000716247
9556.92 0.000808301
9561.65 0.000924258
9566.37 0.00106944
9571.10 0.00125453
9575.83 0.00149572
9579.58 0.00174355
9583.34 0.00206201
9587.09 0.00247865
9590.84 0.00303043
9592.72 0.00338571
9594.60 0.00381154
9596.48 0.00432600
9598.35 0.00495537
9600.23 0.00573665
9602.11 0.00672118
9603.98 0.00798316
9605.86 0.00964538
9607.04 0.0109875
9608.22 0.0126438
9609.41 0.0147194
9610.59 0.0173667
9611.77 0.0208314
9612.95 0.0255083
9613.54 0.0284998
9614.13 0.0320940
9614.72 0.0364862
9615.31 0.0419747
9615.84 0.0481677
9616.36 0.0562846
9616.88 0.0676099
9617.14 0.0751563
9617.40 0.0845063
9617.66 0.0963813
9617.92 0.111634
9618.18 0.131452
9618.31 0.143495
9618.44 0.157287
9618.57 0.173222
9618.70 0.191359
9618.83 0.212147
9618.96 0.235957
9619.09 0.263428
9619.22 0.294596
9619.35 0.330153
9619.48 0.370636
9619.62 0.416997
9619.75 0.469147
9619.88 0.528550
9620.01 0.594979
9620.14 0.670170
9620.27 0.753695
9620.40 0.846816
9620.53 0.950247
9620.66 1.06561
9620.79 1.19179
9620.92 1.33137
9621.05 1.48274
9621.18 1.64870
9621.31 1.82704
9621.44 2.01920
9621.57 2.22525
9621.72 2.47659
9621.87 2.74534
9622.01 3.03073
9622.16 3.32954
9622.31 3.64431
9622.46 3.97115
9622.75 4.64917
9623.12 5.50729
9623.30 5.93041
9623.48 6.33686
9623.67 6.73979
9623.86 7.11000
9624.02 7.38391
9624.18 7.62429
9624.37 7.86985
9624.56 8.05611
9624.66 8.12581
9624.75 8.17841
9624.85 8.21469
9624.94 8.23375
9625.00 8.23687
9625.17 8.20828
9625.31 8.14665
9625.43 8.06191
9625.54 7.96257
9625.65 7.84357
9625.78 7.68887
9625.90 7.51177
9626.05 7.25553
9626.21 6.97155
9626.45 6.47568
9626.70 5.93581
9627.54 3.97697
9627.72 3.58517
9627.90 3.21342
9628.07 2.86061
9628.25 2.53301
9628.34 2.37755
9628.43 2.22846
9628.52 2.08583
9628.61 1.95120
9628.69 1.82150
9628.78 1.69963
9628.87 1.58274
9628.96 1.47339
9629.04 1.37466
9629.13 1.28242
9629.21 1.19533
9629.29 1.11324
9629.38 1.03601
9629.46 0.963465
9629.54 0.895434
9629.62 0.831739
9629.71 0.771506
9629.79 0.715979
9629.87 0.664231
9629.96 0.616074
9630.04 0.571321
9630.12 0.529788
9630.21 0.491294
9630.29 0.455660
9630.37 0.422332
9630.46 0.391934
9630.54 0.363891
9630.62 0.338047
9630.71 0.314251
9630.79 0.292360
9630.95 0.253754
9631.12 0.221038
9631.29 0.193699
9631.45 0.170730
9631.62 0.151438
9631.80 0.134157
9631.97 0.119861
9632.15 0.107863
9632.33 0.0978645
9632.68 0.0822461
9633.04 0.0708518
9633.39 0.0622680
9633.75 0.0555831
9634.46 0.0458013
9635.17 0.0388929
9635.88 0.0337490
9636.59 0.0297975
9637.30 0.0267423
9638.18 0.0239133
9639.07 0.0221117
9639.51 0.0216981
9639.96 0.0218134
9640.40 0.0228255
9640.62 0.0238748
9640.84 0.0254497
9641.11 0.0283221
9641.38 0.0326503
9641.64 0.0390241
9641.91 0.0482101
9642.04 0.0541561
9642.17 0.0611930
9642.31 0.0694824
9642.44 0.0792020
9642.57 0.0905458
9642.71 0.103724
9642.97 0.136495
9643.17 0.167740
9643.37 0.205635
9643.57 0.251084
9643.77 0.304687
9643.97 0.367808
9644.17 0.440533
9644.37 0.524149
9644.57 0.618152
9644.77 0.723541
9644.97 0.838981
9645.17 0.964961
9645.37 1.09914
9645.57 1.24133
9645.77 1.38816
9646.17 1.68872
9646.44 1.89287
9646.72 2.08203
9647.00 2.24806
9647.14 2.32000
9647.27 2.38263
9647.49 2.45959
9647.70 2.51150
9647.87 2.53489
9647.95 2.53923
9648.00 2.53985
9648.07 2.53823
9648.17 2.53089
9648.29 2.51392
9648.41 2.48831
9648.55 2.44626
9648.70 2.39306
9648.84 2.32876
9648.99 2.25520
9649.16 2.15488
9649.33 2.04465
9649.51 1.92536
9649.68 1.80058
9650.38 1.28047
9650.65 1.08736
9650.92 0.907794
9651.19 0.745299
9651.46 0.601944
9651.69 0.494662
9651.92 0.402281
9652.15 0.323655
9652.38 0.257784
9652.53 0.220354
9652.69 0.187647
9652.84 0.159252
9653.00 0.134754
9653.19 0.108937
9653.38 0.0878431
9653.58 0.0707614
9653.77 0.0570461
9653.96 0.0461211
9654.15 0.0374824
9654.35 0.0306962
9654.54 0.0254192
9654.73 0.0212910
9654.93 0.0180901
9655.12 0.0156115
9655.31 0.0136994
9655.50 0.0122043
9655.70 0.0110353
9656.08 0.00938132
9656.47 0.00829580
9656.85 0.00753833
9657.62 0.00651410
9658.39 0.00580490
9659.17 0.00525548
9660.71 0.00443392
9662.25 0.00384155
9663.79 0.00338974
9665.33 0.00302973
9667.96 0.00255626
9670.58 0.00220099
9673.20 0.00192458
9675.82 0.00170400
9681.07 0.00137633
9686.31 0.00113880
9691.55 0.000962754
9696.80 0.000828246
9702.04 0.000722897
9707.28 0.000639606
9714.68 0.000548678
9722.09 0.000477471
9729.49 0.000421091
9736.89 0.000376762
9751.70 0.000313379
9766.50 0.000270956
9781.31 0.000244149
9796.11 0.000226349
9810.91 0.000216024
9825.72 0.000212879
9849.16 0.000225188
9860.88 0.000241461
9872.60 0.000267777
9884.32 0.000309867
9896.04 0.000378046
9901.90 0.000428797
9907.76 0.000497239
9913.62 0.000591810
9919.48 0.000727390
9922.87 0.000833517
9926.27 0.000967637
9929.66 0.00114702
9933.05 0.00139067
9936.45 0.00173266
9938.14 0.00195791
9939.84 0.00223382
9941.53 0.00257612
9943.23 0.00300632
9944.93 0.00356041
9946.62 0.00429716
9947.86 0.00499853
9949.09 0.00589755
9950.32 0.00707650
9951.56 0.00866849
9952.17 0.00968844
9952.79 0.0109161
9953.41 0.0124210
9954.03 0.0143199
9954.64 0.0168370
9954.95 0.0184660
9955.26 0.0204684
9955.57 0.0230298
9955.88 0.0264017
9956.18 0.0310040
9956.49 0.0374642
9956.78 0.0460784
9956.93 0.0516484
9957.07 0.0582401
9957.22 0.0661545
9957.36 0.0755238
9957.51 0.0867608
9957.65 0.100032
9957.79 0.115893
9957.94 0.134541
9958.08 0.156706
9958.23 0.182604
9958.37 0.213173
9958.52 0.248623
9958.66 0.290131
9958.81 0.337853
9958.95 0.393231
9959.10 0.456774
9959.24 0.529322
9959.38 0.611124
9959.53 0.704155
9959.67 0.807940
9959.82 0.924690
9959.96 1.05349
9960.11 1.19672
9960.25 1.35289
9960.40 1.52449
9960.54 1.70931
9960.69 1.90984
9960.83 2.12303
9960.97 2.35130
9961.12 2.59069
9961.30 2.91319
9961.49 3.24966
9961.67 3.59814
9961.85 3.95420
9962.22 4.66825
9962.40 5.01457
9962.58 5.34540
9962.74 5.60876
9962.89 5.85109
9963.05 6.07055
9963.20 6.26379
9963.36 6.43732
9963.53 6.57453
9963.70 6.67709
9963.81 6.71760
9963.88 6.73615
9963.97 6.74583
9964.00 6.74661
9964.07 6.74305
9964.16 6.72647
9964.26 6.69527
9964.41 6.61900
9964.52 6.53843
9964.63 6.44034
9964.75 6.32387
9964.86 6.19083
9964.97 6.04239
9965.09 5.87980
9965.21 5.69011
9965.33 5.48735
9965.58 5.05212
9965.83 4.58596
9966.07 4.10778
9966.39 3.49325
9966.54 3.19448
9966.70 2.90694
9966.86 2.62929
9967.02 2.36529
9967.18 2.11642
9967.33 1.88519
9967.49 1.66932
9967.65 1.47068
9967.81 1.28927
9967.96 1.12579
9968.12 0.977661
9968.28 0.846046
9968.44 0.728411
9968.59 0.625281
9968.70 0.562891
9968.80 0.506469
9968.91 0.455077
9969.01 0.408392
9969.12 0.365711
9969.23 0.327523
9969.44 0.262140
9969.65 0.209281
9969.86 0.167326
9970.07 0.134118
9970.28 0.108020
9970.49 0.0875448
9970.70 0.0717078
9970.91 0.0593771
9971.12 0.0498771
9971.33 0.0424785
9971.54 0.0367497
9971.75 0.0322609
9971.96 0.0287111
9972.17 0.0258585
9972.38 0.0235557
9972.80 0.0200605
9973.22 0.0175321
9973.64 0.0155954
9974.48 0.0127386
9975.32 0.0106829
9976.45 0.00867521
9977.64 0.00712674
9978.83 0.00597139
9980.02 0.00508530
9981.21 0.00439131
9982.41 0.00383613
9983.60 0.00338390
9984.79 0.00300923
9985.98 0.00269512
9988.36 0.00220209
9990.75 0.00183861
9993.13 0.00156280
9995.51 0.00134866
9997.76 0.00118797
10000.0 0.00105702
10003.8 0.000886989
10007.5 0.000761190
10011.3 0.000662249
10015.0 0.000584571
10018.8 0.000522751
10022.5 0.000472720
10030.0 0.000397789
10037.5 0.000345723
10045.0 0.000309856
10052.5 0.000282002
10060.0 0.000261913
10075.0 0.000238251
10090.0 0.000230293
10103.1 0.000237986
10109.7 0.000247933
10116.2 0.000265861
10122.8 0.000297043
10126.1 0.000320688
10129.3 0.000352104
10132.6 0.000395848
10135.9 0.000460674
10137.5 0.000504851
10139.2 0.000560302
10140.8 0.000630935
10142.5 0.000723024
10143.8 0.000820744
10145.1 0.000948723
10146.5 0.00112095
10147.8 0.00136077
10148.5 0.00151987
10149.1 0.00171357
10149.8 0.00196601
10150.4 0.00231120
10150.8 0.00255766
10151.1 0.00287618
10151.4 0.00332180
10151.8 0.00397638
10151.9 0.00443648
10152.1 0.00497499
10152.3 0.00569056
10152.4 0.00653524
10152.6 0.00766345
10152.8 0.00899809
10152.9 0.0107798
10153.1 0.0128818
10153.2 0.0151343
10153.4 0.0178501
10153.5 0.0211148
10153.6 0.0247235
10153.8 0.0293360
10153.9 0.0348240
10154.1 0.0413276
10154.2 0.0484118
10154.3 0.0573277
10154.5 0.0677600
10154.6 0.0799107
10154.7 0.0929208
10154.9 0.109007
10155.0 0.126076
10155.3 0.168965
10155.6 0.225654
10155.8 0.293899
10156.1 0.377032
10156.4 0.476186
10156.7 0.596488
10156.9 0.729038
10157.2 0.876515
10157.5 1.03649
10157.8 1.27565
10158.2 1.51226
10158.6 1.73677
10158.8 1.84180
10159.0 1.93211
10159.1 2.00336
10159.3 2.06134
10159.4 2.11277
10159.6 2.15044
10159.8 2.18903
10159.9 2.19605
10160.0 2.19726
10160.0 2.19729
10160.0 2.19705
10160.1 2.19606
10160.1 2.19357
10160.3 2.17720
10160.5 2.14356
10160.6 2.09764
10160.8 2.04645
10160.9 1.99036
10161.2 1.85189
10161.4 1.74779
10161.6 1.63575
10162.0 1.40362
10162.3 1.16690
10162.7 0.940053
10162.9 0.820028
10163.1 0.708212
10163.3 0.605604
10163.5 0.516991
10163.7 0.433733
10164.0 0.360417
10164.2 0.296694
10164.4 0.244418
10164.6 0.197690
10164.8 0.158538
10165.0 0.126121
10165.2 0.100729
10165.4 0.0790291
10165.6 0.0616476
10165.8 0.0478707
10166.0 0.0375170
10166.2 0.0308443
10166.3 0.0253656
10166.5 0.0208899
10166.7 0.0174561
10166.8 0.0144693
10167.0 0.0121949
10167.1 0.0102291
10167.3 0.00874002
10167.4 0.00745783
10167.6 0.00648855
10167.7 0.00565407
10167.9 0.00502193
10168.1 0.00447519
10168.2 0.00405796
10168.5 0.00341145
10168.8 0.00296378
10169.1 0.00264064
10169.4 0.00239628
10169.8 0.00220288
10170.4 0.00190840
10171.0 0.00168687
10171.6 0.00150747
10172.2 0.00136264
10173.5 0.00113833
10174.7 0.000973809
10176.0 0.000849350
10177.1 0.000758549
10178.3 0.000685859
10180.6 0.000577594
10182.9 0.000501303
10185.2 0.000445686
10187.6 0.000404194
10189.9 0.000372647
10194.5 0.000329486
10199.2 0.000300888
10203.8 0.000281919
10213.1 0.000260802
10223.7 0.000251119
10234.3 0.000249432
10255.5 0.000259897
10276.7 0.000282680
10297.9 0.000316422
10319.1 0.000363284
10333.7 0.000405329
10348.3 0.000458026
10362.9 0.000525111
10377.5 0.000612186
10386.8 0.000682055
10396.0 0.000766850
10405.3 0.000872393
10414.6 0.00100613
10421.9 0.00113920
10429.2 0.00130643
10436.5 0.00152294
10443.8 0.00181221
10448.1 0.00203314
10452.4 0.00230698
10456.7 0.00265600
10461.0 0.00311272
10464.7 0.00362341
