Gd-157(n,tot) ENDFB-8.0
658.216 4.06223
658.502 4.04064
658.788 4.01830
659.074 3.99508
659.360 3.97091
659.503 3.95843
659.646 3.94568
659.789 3.93267
659.932 3.91942
660.082 3.90530
660.232 3.89105
660.382 3.87692
660.457 3.87008
660.532 3.86357
660.607 3.85764
660.682 3.85271
660.757 3.84943
660.832 3.84889
660.907 3.85281
660.944 3.85721
660.982 3.86380
661.019 3.87315
661.057 3.88592
661.094 3.90290
661.132 3.92499
661.169 3.95344
661.207 3.98954
661.244 4.03485
661.282 4.09101
661.300 4.12402
661.319 4.16039
661.338 4.20082
661.357 4.24519
661.375 4.29431
661.394 4.34802
661.413 4.40694
661.431 4.47144
661.450 4.54233
661.469 4.61928
661.488 4.70354
661.506 4.79466
661.525 4.89409
661.544 5.00124
661.563 5.11709
661.581 5.24213
661.600 5.37760
661.619 5.52255
661.638 5.67816
661.656 5.84491
661.675 6.02428
661.694 6.21482
661.712 6.41790
661.731 6.63395
661.752 6.88618
661.772 7.15363
661.793 7.43935
661.813 7.74096
661.833 8.06171
661.854 8.39875
661.874 8.75553
661.895 9.12865
661.915 9.52178
661.936 9.93094
661.956 10.3599
661.977 10.8043
662.017 11.7454
662.058 12.7467
662.109 14.0774
662.160 15.4755
662.212 16.9171
662.263 18.3736
662.331 20.2841
662.365 21.2015
662.399 22.0767
662.436 22.9833
662.474 23.8128
662.506 24.4609
662.539 25.0335
662.576 25.5971
662.608 25.9897
662.627 26.1743
662.646 26.3272
662.663 26.4393
662.684 26.5394
662.700 26.5863
662.721 26.6118
662.750 26.5775
662.779 26.4657
662.808 26.2772
662.841 25.9590
662.870 25.6123
662.899 25.2001
662.927 24.7241
662.956 24.1904
662.984 23.6321
663.011 23.0334
663.065 21.7301
663.144 19.6911
663.222 17.5646
663.279 16.0140
663.336 14.5151
663.365 13.7938
663.394 13.0990
663.422 12.4285
663.451 11.7891
663.480 11.1781
663.508 10.5991
663.537 10.0527
663.566 9.54118
663.594 9.06098
663.623 8.61513
663.637 8.40282
663.652 8.19993
663.666 8.00484
663.680 7.81743
663.695 7.63632
663.709 7.46388
663.723 7.29868
663.738 7.14053
663.752 6.98824
663.766 6.84373
663.781 6.70574
663.795 6.57407
663.809 6.44768
663.824 6.32812
663.838 6.21430
663.852 6.10601
663.867 6.00235
663.881 5.90457
663.909 5.72360
663.938 5.56028
663.967 5.41372
663.996 5.28246
664.024 5.16546
664.053 5.06058
664.081 4.96731
664.110 4.88384
664.139 4.80967
664.167 4.74330
664.196 4.68430
664.225 4.63142
664.253 4.58430
664.282 4.54194
664.311 4.50405
664.339 4.46983
664.368 4.43904
664.425 4.38562
664.483 4.34122
664.540 4.30363
664.597 4.27128
664.655 4.24295
664.712 4.21777
664.769 4.19508
664.826 4.17439
664.936 4.13919
665.045 4.10826
665.155 4.08054
665.264 4.05535
665.373 4.03220
665.483 4.01073
665.702 3.97184
665.920 3.93714
666.139 3.90560
666.358 3.87650
666.577 3.84933
666.796 3.82369
667.015 3.79930
667.452 3.75338
667.890 3.71025
668.327 3.66912
668.765 3.62940
669.203 3.59071
669.640 3.55274
670.078 3.51526
670.536 3.47631
670.995 3.43758
671.912 3.36030
672.829 3.28271
673.746 3.20430
674.663 3.12471
675.580 3.04368
676.496 2.96095
677.413 2.87634
678.330 2.78965
679.247 2.70076
680.164 2.60950
681.081 2.51575
681.998 2.41937
682.915 2.32028
683.832 2.21836
684.749 2.11355
685.666 2.00579
686.583 1.89508
687.500 1.78144
687.958 1.72355
688.417 1.66500
688.875 1.60578
689.334 1.54594
689.792 1.48553
690.251 1.42462
690.709 1.36325
691.167 1.30154
691.626 1.23957
692.084 1.17750
692.626 1.10418
693.168 1.03124
693.710 0.959028
694.252 0.888126
694.794 0.819149
695.335 0.752923
695.877 0.690464
696.148 0.661044
696.419 0.633080
696.690 0.606791
696.961 0.582434
697.232 0.560312
697.503 0.540780
697.638 0.532108
697.774 0.524244
697.909 0.517238
698.044 0.511161
698.180 0.506074
698.315 0.502057
698.451 0.499185
698.586 0.497549
698.711 0.497217
698.836 0.498100
698.961 0.500288
699.086 0.503877
699.212 0.508977
699.337 0.515697
699.462 0.524167
699.524 0.529101
699.587 0.534526
699.686 0.544169
699.735 0.549495
699.785 0.555172
699.826 0.560235
699.910 0.571145
699.985 0.582006
700.061 0.593812
700.136 0.606641
700.212 0.620513
700.321 0.642626
700.431 0.667242
700.540 0.694581
700.649 0.724865
700.759 0.758340
700.868 0.795281
700.978 0.835993
701.087 0.880819
701.202 0.932652
701.316 0.989876
701.431 1.05310
701.546 1.12298
701.603 1.16071
701.660 1.20032
701.718 1.24200
701.775 1.28586
701.832 1.33203
701.889 1.38065
701.947 1.43189
702.004 1.48589
702.056 1.53755
702.108 1.59179
702.160 1.64879
702.212 1.70870
702.265 1.77172
702.317 1.83806
702.369 1.90794
702.421 1.98160
702.473 2.05933
702.525 2.14142
702.577 2.22820
702.629 2.32004
702.681 2.41735
702.733 2.52060
702.786 2.63030
702.838 2.74682
702.895 2.88437
702.952 3.03207
703.010 3.19134
703.067 3.36365
703.124 3.55076
703.181 3.75481
703.239 3.97848
703.296 4.22512
703.353 4.49902
703.382 4.64812
703.411 4.80568
703.439 4.97375
703.468 5.15223
703.497 5.34362
703.525 5.54798
703.554 5.76836
703.583 6.00506
703.611 6.26183
703.640 6.53929
703.669 6.84210
703.697 7.17125
703.726 7.53256
703.754 7.92750
703.783 8.36333
703.812 8.84384
703.841 9.37472
703.869 9.96024
703.898 10.6116
703.926 11.3321
703.955 12.1356
703.969 12.5689
703.984 13.0259
703.998 13.5114
704.012 14.0200
704.027 14.5565
704.041 15.1223
704.055 15.7234
704.070 16.3531
704.084 17.0171
704.098 17.7171
704.113 18.4604
704.127 19.2385
704.141 20.0584
704.156 20.9220
704.170 21.8380
704.184 22.7958
704.199 23.8037
704.213 24.8639
704.235 26.6189
704.257 28.5053
704.279 30.5489
704.302 32.7402
704.324 35.1080
704.346 37.6401
704.368 40.3683
704.390 43.2769
704.412 46.4008
704.434 49.7203
704.457 53.2734
704.479 57.0356
704.501 61.0477
704.523 65.2797
704.545 69.7545
704.567 74.4763
704.596 80.9823
704.625 87.8896
704.653 95.2467
704.682 102.999
704.711 111.191
704.739 119.753
704.768 128.727
704.796 138.025
704.846 154.867
704.895 172.487
704.994 209.034
705.052 230.187
705.109 250.645
705.166 269.801
705.195 278.714
705.224 287.045
705.258 296.106
705.291 304.159
705.320 310.149
705.349 315.303
705.377 319.557
705.406 322.891
705.438 325.515
705.471 326.880
705.500 327.022
705.503 326.985
705.510 326.825
705.518 326.592
705.533 325.916
705.564 323.719
705.607 318.739
705.646 312.416
705.676 306.420
705.707 299.519
705.746 289.353
705.785 277.983
705.824 265.530
705.863 252.214
705.902 238.230
705.941 223.776
706.076 172.882
706.115 158.539
706.154 144.635
706.193 131.282
706.232 118.606
706.271 106.613
706.291 100.888
706.311 95.3897
706.330 90.0645
706.350 84.9698
706.369 80.0792
706.389 75.3935
706.408 70.8898
706.428 66.6129
706.447 62.5169
706.467 58.6411
706.486 54.9422
706.506 51.4542
706.525 48.1532
706.545 45.0344
706.559 42.8601
706.573 40.7930
706.588 38.8154
706.602 36.9249
706.616 35.1193
706.630 33.3962
706.644 31.7531
706.659 30.1875
706.673 28.6869
706.687 27.2695
706.701 25.9223
706.716 24.6427
706.730 23.4283
706.744 22.2766
706.758 21.1853
706.772 20.1518
706.785 19.2881
706.797 18.4723
706.810 17.6959
706.822 16.9572
706.835 16.2494
706.847 15.5823
706.859 14.9488
706.872 14.3474
706.884 13.7724
706.897 13.2316
706.909 12.7151
706.922 12.2300
706.934 11.7670
706.946 11.3327
706.959 10.9219
706.971 10.5337
706.989 10.0137
707.007 9.53514
707.025 9.09520
707.042 8.69342
707.060 8.32279
707.078 7.98518
707.096 7.67457
707.113 7.39242
707.131 7.13361
707.149 6.89800
707.167 6.68390
707.184 6.49076
707.202 6.31495
707.220 6.15709
707.238 6.01412
707.255 5.88650
707.286 5.69921
707.316 5.54625
707.346 5.42344
707.376 5.32714
707.406 5.25419
707.437 5.20188
707.467 5.16787
707.497 5.15013
707.527 5.14693
707.557 5.15680
707.588 5.17848
707.618 5.21089
707.648 5.25312
707.678 5.30439
707.708 5.36405
707.739 5.43130
707.781 5.53917
707.824 5.66039
707.867 5.79470
707.909 5.94084
707.948 6.08523
707.987 6.23915
708.065 6.57437
708.144 6.94645
708.222 7.35428
708.300 7.79935
708.378 8.28143
708.456 8.80310
708.534 9.36475
708.613 9.96991
708.691 10.6195
708.769 11.3180
708.847 12.0670
708.925 12.8718
709.003 13.7347
709.081 14.6625
709.160 15.6578
709.238 16.7291
709.316 17.8816
709.394 19.1225
709.472 20.4581
709.550 21.9011
709.629 23.4578
709.707 25.1439
709.785 26.9681
709.863 28.9497
709.941 31.1033
710.019 33.4482
710.098 36.0026
710.176 38.7984
710.254 41.8573
710.332 45.2206
710.371 47.0270
710.410 48.9186
710.449 50.9112
710.488 53.0063
710.527 55.2109
710.566 57.5265
710.606 59.9731
710.645 62.5539
710.684 65.2786
710.723 68.1503
710.762 71.1953
710.801 74.4193
710.840 77.8361
710.879 81.4516
710.918 85.3011
710.957 89.3833
710.996 93.7396
711.035 98.3699
711.074 103.323
711.113 108.614
711.153 114.274
711.192 120.335
711.231 126.834
711.270 133.812
711.309 141.313
711.348 149.364
711.387 158.060
711.426 167.439
711.465 177.566
711.504 188.481
711.543 200.316
711.582 213.125
711.622 226.996
711.661 241.985
711.700 258.268
711.739 275.915
711.778 295.037
711.817 315.696
711.856 338.119
711.895 362.377
711.934 388.595
711.973 416.821
712.012 447.320
712.051 480.138
712.090 515.383
712.129 553.050
712.169 593.414
712.208 636.444
712.247 682.182
712.286 730.514
712.325 781.673
712.364 835.488
712.403 891.874
712.442 950.548
712.481 1011.64
712.520 1074.79
712.598 1205.96
712.754 1477.46
712.832 1610.79
712.910 1736.65
712.952 1799.81
712.994 1858.70
713.035 1912.80
713.077 1961.47
713.119 2004.13
713.161 2040.26
713.203 2069.42
713.244 2091.25
713.300 2108.54
713.328 2112.03
713.373 2110.30
713.419 2099.50
713.464 2079.86
713.509 2051.72
713.554 2015.58
713.600 1972.02
713.645 1921.73
713.690 1865.48
713.732 1809.14
713.774 1749.26
713.857 1621.18
714.023 1349.91
714.108 1213.52
714.150 1147.39
714.193 1083.33
714.235 1021.35
714.277 961.967
714.320 905.086
714.362 851.101
714.404 799.833
714.447 751.557
714.489 706.039
714.531 663.455
714.574 623.535
714.616 586.380
714.659 551.706
714.701 519.556
714.734 496.223
714.766 474.282
714.799 453.597
714.832 434.103
714.865 415.683
714.897 398.388
714.930 382.098
714.963 366.754
714.995 352.256
715.028 338.637
715.061 325.800
715.094 313.695
715.126 302.239
715.159 291.459
715.192 281.277
715.224 271.651
715.267 259.941
715.309 249.057
715.352 238.879
715.394 229.392
715.436 220.497
715.479 212.184
715.521 204.366
715.563 197.039
715.606 190.130
715.648 183.637
715.690 177.498
715.733 171.713
715.775 166.230
715.817 161.051
715.860 156.131
715.902 151.472
715.987 142.827
716.071 134.992
716.156 127.865
716.241 121.358
716.326 115.398
716.410 109.922
716.495 104.876
716.580 100.214
716.664 95.8949
716.749 91.8846
716.834 88.1524
716.918 84.6716
717.003 81.4187
717.088 78.3731
717.173 75.5164
717.257 72.8324
717.342 70.3064
717.427 67.9255
717.511 65.6781
717.596 63.5537
717.681 61.5428
717.765 59.6370
717.850 57.8286
717.935 56.1124
718.104 52.9217
718.274 50.0226
718.443 47.3777
718.612 44.9554
718.782 42.7291
718.951 40.6759
719.121 38.7766
719.290 37.0141
719.436 35.5909
719.583 34.2504
719.729 32.9854
719.875 31.7890
720.021 30.6553
720.168 29.5790
720.314 28.5554
720.460 27.5808
720.607 26.6501
720.753 25.7605
720.899 24.9088
721.045 24.0922
721.192 23.3080
721.338 22.5538
721.631 21.1267
721.815 20.2749
722.000 19.4574
722.185 18.6710
722.370 17.9126
722.555 17.1797
722.739 16.4698
722.924 15.7805
723.109 15.1100
723.355 14.2416
723.602 13.3989
723.848 12.5784
724.095 11.7769
724.218 11.3825
724.341 10.9920
724.464 10.6051
724.587 10.2218
724.711 9.84185
724.834 9.46532
724.957 9.09225
725.080 8.72279
725.250 8.22123
725.419 7.72829
725.504 7.48563
725.588 7.24592
725.673 7.00958
725.758 6.77709
725.842 6.54904
725.927 6.32614
726.012 6.10924
726.097 5.89936
726.181 5.69773
726.266 5.50583
726.351 5.32543
726.435 5.15888
726.524 5.00190
726.612 4.86652
726.701 4.75695
726.745 4.71361
726.789 4.67905
726.834 4.65404
726.878 4.63972
726.922 4.63729
726.967 4.64804
727.011 4.67355
727.055 4.71555
727.099 4.77607
727.122 4.81387
727.144 4.85718
727.184 4.95194
727.204 5.00725
727.225 5.06835
727.245 5.13557
727.265 5.20929
727.285 5.28991
727.305 5.37786
727.326 5.47411
727.346 5.57820
727.366 5.69114
727.386 5.81350
727.406 5.94592
727.427 6.08908
727.447 6.24371
727.467 6.41063
727.495 6.66299
727.523 6.94295
727.537 7.09471
727.551 7.25333
727.565 7.42152
727.579 7.59728
727.590 7.74964
727.608 7.99272
727.625 8.25028
727.642 8.52471
727.659 8.81711
727.673 9.06770
727.687 9.33151
727.701 9.60925
727.715 9.89953
727.729 10.2073
727.743 10.5290
727.757 10.8702
727.771 11.2269
727.785 11.6051
727.799 12.0006
727.813 12.4202
727.827 12.8589
727.841 13.3243
727.855 13.8111
727.869 14.3275
727.883 14.8677
727.904 15.7477
727.925 16.7002
727.946 17.7315
727.967 18.8425
727.989 20.0507
728.010 21.3587
728.031 22.7745
728.052 24.2992
728.073 25.9566
728.095 27.7494
728.116 29.6883
728.137 31.7742
728.158 34.0385
728.179 36.4844
728.200 39.1250
728.222 41.9602
728.243 45.0316
728.264 48.3415
728.285 51.9059
728.306 55.7227
728.327 59.8452
728.349 64.2739
728.370 69.0272
728.391 74.0991
728.412 79.5570
728.433 85.3974
728.455 91.6403
728.476 98.2732
728.497 105.379
728.518 112.948
728.539 121.000
728.560 129.513
728.582 138.587
728.603 148.201
728.624 158.373
728.645 169.067
728.666 180.401
728.687 192.339
728.709 204.894
728.730 218.012
728.751 231.828
728.772 246.286
728.793 261.391
728.814 277.069
728.836 293.465
728.857 310.504
728.878 328.177
728.899 346.385
728.942 384.777
728.984 425.336
729.026 468.028
729.069 512.361
729.111 558.190
729.153 604.883
729.238 699.354
729.296 762.733
729.353 823.381
729.396 865.370
729.438 904.401
729.482 941.577
729.527 974.286
729.561 996.532
729.596 1015.50
729.631 1031.00
729.665 1042.86
729.700 1050.96
729.712 1052.83
729.749 1055.93
729.787 1054.53
729.824 1048.69
729.862 1038.55
729.891 1027.69
729.921 1014.46
729.950 998.934
729.979 981.260
730.022 951.616
730.066 918.271
730.109 881.661
730.152 842.563
730.238 758.923
730.325 672.325
730.368 629.186
730.411 586.912
730.454 545.704
730.497 506.087
730.538 469.862
730.580 435.434
730.621 402.934
730.662 372.450
730.683 357.980
730.703 344.027
730.724 330.592
730.744 317.671
730.765 305.261
730.786 293.356
730.806 281.949
730.827 271.081
730.848 260.143
730.870 249.718
730.891 239.792
730.913 230.393
730.935 221.418
730.956 212.894
730.978 204.807
730.999 197.172
731.021 189.902
731.042 183.016
731.064 176.497
731.086 170.356
731.107 164.518
731.129 158.996
731.150 153.774
731.172 148.859
731.201 142.545
731.231 136.716
731.260 131.312
731.290 126.300
731.319 121.635
731.348 117.318
731.378 113.306
731.407 109.572
731.437 106.084
731.466 102.841
731.496 99.8125
731.525 96.9800
731.554 94.3181
731.584 91.8296
731.613 89.4913
731.643 87.2907
731.686 84.2831
731.729 81.5160
731.772 78.9616
731.815 76.6011
731.859 74.4027
731.902 72.3588
731.945 70.4442
731.988 68.6544
732.031 66.9694
732.074 65.3866
732.117 63.8899
732.161 62.4783
732.204 61.1383
732.247 59.8700
732.290 58.6621
732.333 57.5153
732.419 55.3773
732.506 53.4262
732.592 51.6377
732.678 49.9916
732.765 48.4713
732.851 47.0623
732.937 45.7527
733.024 44.5320
733.110 43.3900
733.196 42.3216
733.283 41.3185
733.369 40.3748
733.455 39.4852
733.541 38.6451
733.628 37.8505
733.714 37.0975
733.800 36.3829
733.887 35.7039
733.973 35.0577
734.059 34.4420
734.146 33.8545
734.232 33.2934
734.404 32.2433
734.577 31.2785
734.750 30.3897
734.922 29.5677
735.095 28.8048
735.268 28.0947
735.440 27.4319
735.613 26.8116
735.785 26.2298
735.950 25.7066
736.115 25.2123
736.280 24.7443
736.444 24.3007
736.609 23.8790
736.774 23.4778
736.939 23.0955
737.104 22.7309
737.268 22.3825
737.433 22.0492
737.763 21.4243
738.092 20.8489
738.422 20.3167
738.798 19.7549
739.175 19.2370
739.552 18.7573
739.928 18.3115
740.305 17.8960
740.681 17.5075
741.058 17.1434
741.435 16.8007
741.780 16.5034
742.125 16.2211
742.470 15.9525
742.815 15.6967
743.161 15.4525
743.506 15.2191
743.851 14.9958
744.196 14.7818
744.887 14.3792
745.577 14.0066
746.268 13.6604
746.958 13.3374
747.460 13.1155
747.962 12.9036
748.465 12.7008
748.967 12.5065
749.469 12.3201
749.971 12.1414
750.975 11.8030
751.980 11.4869
752.984 11.1908
753.988 10.9123
754.993 10.6491
756.248 10.3387
757.503 10.0462
758.759 9.76879
760.014 9.50423
761.269 9.25045
762.525 9.00570
763.780 8.76833
765.035 8.53687
766.354 8.29866
767.672 8.06390
768.990 7.83104
770.308 7.59859
770.967 7.48201
771.626 7.36494
772.285 7.24715
772.944 7.12844
773.603 7.00853
774.263 6.88721
774.922 6.76428
775.581 6.63945
776.271 6.50608
776.962 6.36977
777.652 6.23008
778.342 6.08656
779.033 5.93862
779.723 5.78568
780.069 5.70709
780.414 5.62700
780.759 5.54529
781.104 5.46184
781.575 5.34501
782.046 5.22440
782.517 5.09969
782.987 4.97054
783.458 4.83643
783.694 4.76734
783.929 4.69680
784.164 4.62476
784.400 4.55114
784.635 4.47588
784.870 4.39892
785.216 4.28272
785.561 4.16241
785.906 4.03770
786.079 3.97360
786.251 3.90830
786.424 3.84173
786.597 3.77392
786.769 3.70482
786.942 3.63439
787.114 3.56261
787.287 3.48947
787.460 3.41496
787.632 3.33907
787.836 3.24763
788.040 3.15432
788.244 3.05924
788.448 2.96252
788.652 2.86437
788.856 2.76510
788.958 2.71518
789.060 2.66515
789.162 2.61512
789.264 2.56516
789.437 2.48112
789.610 2.39841
789.696 2.35783
789.782 2.31795
789.868 2.27893
789.955 2.24096
790.041 2.20427
790.127 2.16909
790.214 2.13574
790.300 2.10454
790.386 2.07590
790.473 2.05027
790.559 2.02818
790.645 2.01028
790.755 1.99472
790.865 1.98901
790.975 1.99546
791.085 2.01696
791.140 2.03450
791.194 2.05723
791.249 2.08581
791.304 2.12095
791.359 2.16356
791.414 2.21442
791.469 2.27471
791.524 2.34569
791.571 2.41625
791.618 2.49687
791.665 2.58885
791.712 2.69344
791.759 2.81283
791.806 2.94890
791.854 3.10410
791.901 3.28099
791.936 3.43085
791.971 3.59645
791.997 3.72725
792.022 3.86838
792.048 4.02081
792.073 4.18494
792.107 4.42143
792.140 4.68339
792.157 4.82568
792.173 4.97588
792.190 5.13451
792.207 5.30112
792.223 5.47828
792.240 5.66568
792.257 5.86398
792.273 6.07265
792.290 6.29496
792.307 6.53056
792.323 6.78033
792.340 7.04361
792.362 7.41027
792.383 7.80640
792.405 8.23462
792.426 8.69555
792.448 9.19657
792.469 9.73898
792.480 10.0268
792.491 10.3264
792.513 10.9597
792.534 11.6491
792.556 12.3962
792.577 13.2059
792.599 14.0795
792.620 15.0305
792.642 16.0613
792.664 17.1782
792.685 18.3825
792.699 19.2073
792.713 20.0688
792.726 20.9814
792.740 21.9341
792.754 22.9430
792.768 23.9958
792.781 25.1020
792.795 26.2639
792.809 27.4933
792.823 28.7747
792.836 30.1197
792.850 31.5308
792.864 33.0219
792.877 34.5743
792.891 36.2015
792.905 37.9063
792.926 40.7594
792.948 43.8253
792.970 47.1166
792.991 50.6289
793.013 54.4080
793.034 58.4510
793.056 62.7710
793.077 67.3593
793.099 72.2716
793.121 77.5000
793.142 83.0571
793.164 88.9273
793.185 95.1767
793.207 101.790
793.229 108.778
793.250 116.115
793.272 123.877
793.293 132.040
793.315 140.609
793.336 149.547
793.358 158.939
793.380 168.748
793.401 178.973
793.423 189.561
793.444 200.607
793.466 212.056
793.509 236.069
793.552 261.614
793.595 288.435
793.638 316.474
793.682 345.382
793.768 404.978
793.831 448.585
793.893 491.133
793.937 519.158
793.980 545.647
794.023 570.272
794.066 592.653
794.109 612.478
794.152 629.336
794.204 645.430
794.230 651.593
794.256 656.463
794.300 661.660
794.309 662.247
794.337 663.087
794.366 662.308
794.394 659.930
794.423 655.976
794.461 648.144
794.500 637.597
794.536 625.309
794.572 610.955
794.609 594.640
794.645 576.604
794.682 557.063
794.718 536.243
794.791 491.760
794.863 444.941
794.943 393.178
794.983 367.660
795.022 342.679
795.059 320.405
795.095 298.860
795.131 278.149
795.168 258.407
795.204 239.589
795.241 221.797
795.277 205.058
795.313 189.426
795.350 174.814
795.386 161.252
795.404 154.858
795.422 148.717
795.441 142.823
795.459 137.203
795.477 131.789
795.495 126.607
795.513 121.652
795.532 116.917
795.550 112.395
795.568 108.080
795.586 103.965
795.604 100.065
795.634 94.0415
795.664 88.4881
795.694 83.3742
795.723 78.6852
795.753 74.3605
795.783 70.4015
795.813 66.7544
795.842 63.4184
795.872 60.3464
795.902 57.5272
795.932 54.9392
795.961 52.5699
795.991 50.3846
796.021 48.3806
