Gd-160(n,tot) ENDFB-8.0
1422.48 2.04275
1422.53 2.12191
1422.58 2.20520
1422.63 2.29285
1422.68 2.38509
1422.74 2.48217
1422.79 2.58435
1422.84 2.69193
1422.89 2.80521
1422.94 2.92450
1422.99 3.05016
1423.04 3.18256
1423.09 3.32210
1423.14 3.46921
1423.19 3.62434
1423.25 3.78799
1423.30 3.96070
1423.35 4.14303
1423.40 4.33561
1423.45 4.53911
1423.50 4.75425
1423.55 4.98181
1423.60 5.22266
1423.65 5.47771
1423.70 5.74799
1423.76 6.03459
1423.81 6.33872
1423.86 6.66169
1423.91 7.00498
1423.96 7.36277
1424.00 7.69635
1424.05 8.04874
1424.09 8.42130
1424.13 8.81548
1424.18 9.23291
1424.22 9.67535
1424.27 10.1447
1424.31 10.6432
1424.35 11.1731
1424.40 11.7371
1424.44 12.3379
1424.49 12.9788
1424.53 13.6632
1424.57 14.3950
1424.62 15.1785
1424.66 15.9987
1424.71 17.0482
1424.76 18.1896
1424.81 19.4334
1424.87 20.7910
1424.92 22.2756
1424.97 23.9019
1425.02 25.6865
1425.07 27.6479
1425.10 28.7223
1425.12 29.8066
1425.15 30.9904
1425.17 32.1858
1425.20 33.4917
1425.22 34.8110
1425.25 36.2529
1425.27 37.7104
1425.30 39.3040
1425.32 40.9152
1425.35 42.6774
1425.38 44.4595
1425.40 46.4089
1425.43 48.3804
1425.45 50.4521
1425.48 52.6290
1425.50 55.0100
1425.53 57.4177
1425.55 60.0507
1425.58 62.7123
1425.60 65.6218
1425.63 68.5618
1425.66 71.7740
1425.68 75.0180
1425.71 78.5601
1425.73 82.1347
1425.76 86.0349
1425.78 89.9675
1425.81 94.2545
1425.83 98.5729
1425.86 103.091
1425.88 107.814
1425.91 112.952
1425.93 118.116
1425.96 123.726
1425.99 129.356
1426.04 141.585
1426.09 154.850
1426.14 169.191
1426.19 184.642
1426.24 201.224
1426.29 218.953
1426.34 237.064
1426.39 256.220
1426.44 276.394
1426.49 297.105
1426.54 319.159
1426.58 341.587
1426.68 389.039
1426.78 441.161
1426.88 493.730
1426.99 546.205
1427.09 596.286
1427.14 622.534
1427.20 646.708
1427.26 668.980
1427.31 689.068
1427.38 711.269
1427.46 728.949
1427.53 741.725
1427.60 749.327
1427.62 750.682
1427.67 751.624
1427.71 750.747
1427.75 748.067
1427.79 743.613
1427.83 737.432
1427.88 729.581
1427.92 720.131
1427.96 709.165
1428.04 684.430
1428.12 655.275
1428.20 622.518
1428.28 587.021
1428.36 548.707
1428.44 509.823
1428.52 470.728
1428.61 432.152
1428.69 394.718
1428.77 358.936
1428.81 341.584
1428.85 325.197
1428.89 308.990
1428.93 293.776
1428.99 272.446
1429.05 252.468
1429.11 233.849
1429.17 216.577
1429.22 200.621
1429.25 192.998
1429.28 185.935
1429.31 178.938
1429.34 172.464
1429.37 166.060
1429.40 160.143
1429.44 152.221
1429.48 144.795
1429.52 137.841
1429.56 131.488
1429.61 125.391
1429.65 119.826
1429.69 114.491
1429.73 109.623
1429.77 104.956
1429.81 100.698
1429.85 96.6143
1429.89 92.8859
1429.93 89.3077
1429.97 86.0373
1430.01 82.8948
1430.05 80.0186
1430.09 77.2505
1430.13 74.6511
1430.17 72.2077
1430.21 69.9631
1430.25 67.7942
1430.29 65.7975
1430.34 63.8640
1430.38 62.0800
1430.42 60.3485
1430.46 58.7472
1430.54 55.7457
1430.62 53.0305
1430.70 50.5636
1430.78 48.2866
1430.86 46.2277
1430.94 44.3351
1431.02 42.5894
1431.11 40.9550
1431.19 39.4576
1431.27 38.0642
1431.35 36.7644
1431.43 35.5346
1431.51 34.3967
1431.59 33.3283
1431.67 32.3232
1431.76 31.3761
1431.84 30.4820
1431.92 29.6367
1432.00 28.8364
1432.08 28.0684
1432.16 27.3484
1432.24 26.6639
1432.32 26.0125
1432.49 24.7996
1432.65 23.6936
1432.81 22.6751
1432.97 21.7453
1433.13 20.8881
1433.30 20.0953
1433.44 19.4522
1433.58 18.8527
1433.72 18.2885
1433.86 17.7566
1434.00 17.2542
1434.14 16.7789
1434.28 16.3285
1434.42 15.9009
1434.56 15.4916
1434.70 15.1049
1434.84 14.7362
1434.98 14.3843
1435.26 13.7263
1435.54 13.1225
1435.70 12.7932
1435.86 12.4806
1436.19 11.8936
1436.51 11.3537
1436.84 10.8565
1437.16 10.3934
1437.49 9.96304
1437.81 9.55896
1438.14 9.18046
1438.52 8.75958
1438.90 8.36499
1439.29 7.99322
1439.67 7.64221
1440.05 7.30768
1440.44 6.98932
1440.82 6.68371
1441.20 6.39086
1441.53 6.15071
1441.85 5.91742
1442.18 5.69031
1442.50 5.46947
1442.83 5.25299
1443.15 5.04175
1443.48 4.83401
1443.80 4.63070
1444.13 4.43025
1444.45 4.23364
1444.78 4.03944
1445.10 3.84871
1445.42 3.66016
1445.75 3.47491
1446.07 3.29187
1446.40 3.11228
1446.72 2.93525
1447.05 2.76169
1447.37 2.59204
1447.70 2.42740
1448.02 2.26752
1448.35 2.11439
1448.67 1.96833
1448.99 1.83182
1449.20 1.75027
1449.41 1.67424
1449.61 1.60371
1449.82 1.54021
1450.03 1.48413
1450.13 1.45945
1450.23 1.43713
1450.34 1.41715
1450.44 1.40009
1450.54 1.38595
1450.65 1.37492
1450.77 1.36623
1450.89 1.36267
1451.01 1.36472
1451.13 1.37287
1451.26 1.38769
1451.38 1.40980
1451.50 1.43989
1451.62 1.47837
1451.72 1.51554
1451.81 1.55909
1451.84 1.57002
1451.90 1.60335
1451.96 1.63924
1452.08 1.71440
1452.19 1.80081
1452.25 1.84881
1452.30 1.90020
1452.36 1.95515
1452.42 2.01382
1452.50 2.10511
1452.58 2.20377
1452.66 2.31144
1452.74 2.42876
1452.82 2.55642
1452.90 2.69516
1452.99 2.84579
1453.07 3.00918
1453.15 3.18857
1453.23 3.38063
1453.31 3.58859
1453.35 3.70029
1453.39 3.81367
1453.43 3.93456
1453.47 4.05724
1453.51 4.18803
1453.55 4.32075
1453.59 4.46225
1453.63 4.60584
1453.68 4.75892
1453.72 4.91427
1453.76 5.07989
1453.80 5.25226
1453.84 5.43167
1453.88 5.61376
1453.92 5.80795
1453.96 6.00508
1454.00 6.21534
1454.04 6.42883
1454.08 6.65660
1454.12 6.88792
1454.16 7.13477
1454.20 7.38555
1454.24 7.65325
1454.28 7.92529
1454.32 8.21579
1454.36 8.51111
1454.41 8.82659
1454.45 9.15564
1454.49 9.49890
1454.53 9.84818
1454.57 10.2217
1454.61 10.6018
1454.65 11.0086
1454.69 11.4229
1454.73 11.8664
1454.77 12.3300
1454.81 12.8148
1454.85 13.3092
1454.89 13.8391
1454.93 14.3800
1454.97 14.9602
1455.01 15.5529
1455.06 16.1892
1455.10 16.8563
1455.14 17.5562
1455.18 18.2723
1455.22 19.0425
1455.26 19.8314
1455.30 20.6808
1455.34 21.5518
1455.38 22.4905
1455.42 23.4541
1455.46 24.4939
1455.50 25.5625
1455.54 26.7169
1455.58 27.9048
1455.62 29.1897
1455.66 30.5135
1455.70 31.9474
1455.75 33.4645
1455.79 35.0710
1455.83 36.7304
1455.87 38.5326
1455.91 40.3966
1455.95 42.4235
1455.99 44.5226
1456.03 46.8082
1456.07 49.1780
1456.11 51.7612
1456.15 54.4428
1456.19 57.3688
1456.23 60.4091
1456.27 63.7295
1456.31 67.1825
1456.35 70.9562
1456.39 74.9841
1456.44 79.2842
1456.48 83.7600
1456.52 88.6548
1456.56 93.7496
1456.60 99.3208
1456.64 105.118
1456.68 111.455
1456.72 118.045
1456.76 125.242
1456.80 132.720
1456.84 140.877
1456.88 149.341
1456.92 158.561
1456.96 168.110
1457.01 179.538
1457.05 191.443
1457.09 204.100
1457.14 217.535
1457.18 232.106
1457.23 247.186
1457.27 263.107
1457.32 279.882
1457.36 296.289
1457.40 313.447
1457.44 331.351
1457.48 349.531
1457.56 388.444
1457.64 430.012
1457.72 473.962
1457.80 519.914
1457.96 615.771
1458.05 668.579
1458.14 720.080
1458.23 769.830
1458.31 816.743
1458.37 845.417
1458.43 871.658
1458.48 895.715
1458.54 917.340
1458.60 936.618
1458.65 952.672
1458.71 965.699
1458.76 975.567
1458.80 980.309
1458.84 983.684
1458.90 985.911
1458.96 984.219
1459.02 978.671
1459.08 969.385
1459.14 956.532
1459.20 940.330
1459.27 921.037
1459.33 899.329
1459.41 863.235
1459.50 823.475
1459.59 780.184
1459.68 735.372
1459.84 646.688
1459.93 602.806
1460.01 560.568
1460.08 526.651
1460.15 494.517
1460.22 463.386
1460.28 434.278
1460.35 406.415
1460.42 380.643
1460.49 356.210
1460.56 333.805
1460.60 320.778
1460.64 308.355
1460.68 296.521
1460.73 285.257
1460.77 274.546
1460.81 264.367
1460.85 254.700
1460.89 245.523
1460.94 236.814
1460.98 228.553
1461.02 220.718
1461.06 213.288
1461.10 206.241
1461.15 199.558
1461.19 193.218
1461.23 187.343
1461.27 181.627
1461.31 176.201
1461.36 171.047
1461.40 166.150
1461.44 161.495
1461.48 157.066
1461.56 148.931
1461.65 141.450
1461.73 134.638
1461.82 128.420
1461.90 122.791
1461.98 117.797
1462.06 113.183
1462.14 108.908
1462.22 104.939
1462.30 101.245
1462.38 97.8002
1462.46 94.5807
1462.54 91.5660
1462.62 88.7380
1462.70 86.0802
1462.78 83.5784
1462.86 81.2196
1462.94 78.9923
1463.02 76.8862
1463.10 74.8919
1463.18 73.0011
1463.26 71.1188
1463.35 69.3344
1463.43 67.6406
1463.51 66.0496
1463.60 64.5173
1463.68 63.0579
1463.85 60.3541
1464.02 57.8717
1464.18 55.6116
1464.35 53.5222
1464.52 51.6078
1464.64 50.3015
1464.76 49.0661
1464.89 47.8962
1465.01 46.7869
1465.13 45.7338
1465.25 44.7327
1465.37 43.7801
1465.49 42.8797
1465.74 41.1872
1465.98 39.6417
1466.23 38.2253
1466.47 36.9279
1466.64 36.0904
1466.80 35.3017
1466.97 34.5490
1467.14 33.8385
1467.31 33.1589
1467.47 32.5158
1467.64 31.8992
1467.81 31.3146
1467.98 30.7529
1468.14 30.2192
1468.48 29.2165
1468.81 28.2955
1469.15 27.4465
1469.52 26.5921
1469.88 25.8074
1470.25 25.0805
1470.61 24.4089
1470.98 23.7835
1471.34 23.2027
1471.71 22.6591
1472.07 22.1517
1472.41 21.7123
1472.74 21.2984
1473.08 20.9068
1473.41 20.5358
1473.75 20.1837
1474.08 19.8492
1474.42 19.5311
1474.75 19.2281
1475.09 18.9384
1475.43 18.6626
1475.76 18.3991
1476.10 18.1470
1476.43 17.9055
1476.77 17.6741
1477.44 17.2389
1478.11 16.8363
1478.78 16.4638
1479.45 16.1176
1480.12 15.7950
1480.79 15.4935
1481.46 15.2111
1482.13 14.9460
1482.80 14.6966
1483.41 14.4822
1484.02 14.2793
1484.62 14.0862
1485.23 13.9020
1485.84 13.7260
1486.45 13.5583
1487.67 13.2446
1488.89 12.9564
1490.11 12.6910
1491.33 12.4452
1492.54 12.2171
1493.89 11.9839
1495.23 11.7675
1496.57 11.5657
1497.91 11.3770
1499.25 11.2000
1500.59 11.0335
1501.93 10.8765
1503.27 10.7279
1504.43 10.6058
1505.58 10.4891
1507.90 10.2703
1510.21 10.0673
1512.53 9.87852
1514.84 9.70186
1517.16 9.53558
1519.47 9.37820
1521.79 9.22845
1523.98 9.09252
1526.17 8.96158
1528.37 8.83466
1530.56 8.71111
1532.76 8.59008
1534.95 8.47095
1537.14 8.35292
1539.33 8.23524
1541.16 8.13684
1542.99 8.03762
1544.82 7.93702
1546.65 7.83453
1548.47 7.72945
1550.30 7.62077
1552.13 7.50766
1553.96 7.38907
1555.11 7.31044
1556.27 7.22865
1557.43 7.14322
1558.59 7.05369
1559.75 6.95929
1560.90 6.85938
1562.06 6.75321
1563.22 6.63965
1564.56 6.49708
1565.23 6.42070
1565.90 6.34047
1566.57 6.25599
1567.24 6.16680
1567.91 6.07239
1568.58 5.97218
1569.10 5.89029
1569.61 5.80418
1570.13 5.71347
1570.65 5.61772
1571.17 5.51646
1571.69 5.40914
1572.20 5.29508
1572.72 5.17380
1573.06 5.09062
1573.39 5.00401
1573.73 4.91346
1574.06 4.81871
1574.40 4.71945
1574.73 4.61538
1575.07 4.50614
1575.40 4.39138
1575.72 4.27625
1576.04 4.15539
1576.36 4.02847
1576.68 3.89514
1577.00 3.75510
1577.32 3.60809
1577.48 3.53191
1577.64 3.45394
1577.80 3.37418
1577.96 3.29318
1578.13 3.20574
1578.30 3.11702
1578.46 3.02610
1578.63 2.93423
1578.80 2.84056
1578.97 2.74658
1579.13 2.65161
1579.30 2.55743
1579.47 2.46375
1579.64 2.37282
1579.80 2.28506
1579.89 2.24319
1579.97 2.20355
1580.06 2.16554
1580.14 2.13010
1580.22 2.09774
1580.31 2.06939
1580.39 2.04509
1580.47 2.02606
1580.56 2.01337
1580.64 2.00828
1580.76 2.01635
1580.81 2.02824
1580.87 2.04635
1580.93 2.07161
1580.98 2.10506
1581.04 2.14795
1581.10 2.20174
1581.16 2.26946
1581.21 2.35085
1581.27 2.44940
1581.33 2.56798
1581.38 2.71004
1581.44 2.87963
1581.47 2.97800
1581.50 3.08158
1581.53 3.19854
1581.56 3.32161
1581.58 3.46046
1581.61 3.61190
1581.64 3.77703
1581.67 3.95055
1581.70 4.14613
1581.73 4.35155
1581.76 4.58295
1581.78 4.82589
1581.81 5.04090
1581.83 5.27086
1581.86 5.56122
1581.88 5.87527
1581.91 6.21482
1581.94 6.56774
1581.96 6.82797
1581.97 7.10195
1581.99 7.39036
1582.01 7.69391
1582.03 8.01334
1582.05 8.34941
1582.06 8.70293
1582.08 9.07472
1582.10 9.46565
1582.12 9.87661
1582.14 10.3085
1582.15 10.7624
1582.17 11.2391
1582.19 11.7398
1582.21 12.2655
1582.23 12.8173
1582.25 13.4956
1582.27 14.2128
1582.29 14.9709
1582.31 15.7718
1582.33 16.6176
1582.35 17.5104
1582.37 18.4525
1582.39 19.4459
1582.41 20.4930
1582.44 21.5963
1582.46 22.7580
1582.48 23.9806
1582.50 25.2666
1582.52 26.6186
1582.54 28.0391
1582.56 29.5307
1582.58 31.0962
1582.60 32.7380
1582.62 34.4590
1582.65 36.2619
1582.67 38.1492
1582.69 40.1236
1582.71 42.1880
1582.73 44.3448
1582.75 46.5967
1582.77 48.9464
1582.79 51.3962
1582.81 53.9487
1582.83 56.6062
1582.86 59.3711
1582.90 65.0869
1582.92 68.7836
1582.95 72.6444
1582.97 76.6719
1583.00 80.8687
1583.02 85.2368
1583.05 89.7781
1583.10 99.1857
1583.14 107.786
1583.18 116.657
1583.22 126.228
1583.26 136.030
1583.30 146.527
1583.35 157.465
1583.39 168.816
1583.43 180.548
1583.51 204.993
1583.60 230.425
1583.76 282.007
1583.85 307.335
1583.93 331.141
1584.02 353.361
1584.06 363.569
1584.10 373.076
1584.14 381.415
1584.18 388.999
1584.22 395.778
1584.26 401.706
1584.33 410.014
1584.40 415.300
1584.42 416.047
1584.46 417.478
1584.51 417.611
1584.55 416.453
1584.60 414.092
1584.65 410.082
1584.70 404.670
1584.75 397.931
1584.80 390.123
1584.85 380.447
1584.90 369.835
1584.95 358.250
1585.01 345.832
1585.11 318.806
1585.22 290.432
1585.34 256.299
1585.40 239.333
1585.46 223.022
1585.51 209.267
1585.57 196.228
1585.62 183.699
1585.67 171.730
1585.72 160.356
1585.77 149.602
1585.83 139.483
1585.88 130.004
1585.93 120.997
1585.96 116.818
1585.98 112.794
1586.01 108.922
1586.04 105.200
1586.06 101.625
1586.09 98.1944
1586.11 94.7807
1586.14 91.6333
1586.17 88.6193
1586.19 85.7349
1586.22 82.9763
1586.24 80.3394
1586.27 77.8202
1586.30 75.4146
1586.34 71.6745
1586.38 68.2152
1586.43 65.0186
1586.47 62.1327
1586.51 59.4028
1586.55 56.8837
1586.60 54.5592
1586.64 52.4621
1586.68 50.4781
1586.72 48.6457
1586.77 46.9522
1586.81 45.4206
1586.85 43.9673
1586.89 42.6501
1586.94 41.3972
1586.98 40.2587
1587.03 38.9307
1587.08 37.7338
1587.14 36.6305
1587.19 35.6110
1587.24 34.6664
1587.29 33.7888
1587.34 32.9714
1587.40 32.2081
1587.45 31.4802
1587.50 30.8104
1587.55 30.1804
1587.61 29.5865
1587.66 29.0255
1587.71 28.4945
1587.76 27.9910
1587.81 27.5127
1587.87 27.0150
1587.93 26.5430
1587.98 26.0944
1588.04 25.6676
1588.16 24.8726
1588.27 24.1467
1588.38 23.4809
1588.50 22.8678
1588.61 22.3011
1588.72 21.7801
1588.83 21.3285
1588.93 20.9089
1589.04 20.5146
1589.14 20.1431
1589.25 19.7893
1589.35 19.4582
1589.45 19.1447
1589.56 18.8474
1589.77 18.2944
1589.98 17.7957
1590.18 17.3396
1590.39 16.9247
1590.60 16.5421
1590.81 16.1913
1591.02 15.8657
1591.23 15.5654
1591.44 15.2849
1591.64 15.0248
1591.85 14.7806
1592.06 14.5532
1592.42 14.1909
1592.78 13.8653
1593.14 13.5704
1593.50 13.3017
1593.86 13.0554
1594.22 12.8299
1594.58 12.6221
1594.94 12.4299
1595.36 12.2242
1595.78 12.0354
1596.19 11.8610
1596.61 11.6995
1597.03 11.5490
1597.45 11.4091
1597.86 11.2784
1598.28 11.1559
1598.85 11.0007
1599.42 10.8577
1599.99 10.7255
1600.56 10.6031
1601.12 10.4889
1601.69 10.3822
1602.83 10.1886
1603.67 10.0607
1604.50 9.94327
1605.33 9.83489
1606.17 9.73444
1607.00 9.64087
1607.84 9.55363
1609.50 9.39517
1610.79 9.28509
1612.08 9.18430
1613.37 9.09143
1614.66 9.00522
1615.95 8.92486
1617.24 8.84980
1619.82 8.71303
1621.49 8.63254
1623.16 8.55742
1626.49 8.42056
1629.83 8.29824
1633.17 8.18756
1636.51 8.08613
1639.84 7.99206
1643.18 7.90420
1646.52 7.82155
1649.85 7.74314
1653.19 7.66837
1659.86 7.52736
1667.15 7.38305
1674.43 7.24511
1681.71 7.11049
1688.99 6.97647
1692.63 6.90881
1696.27 6.84028
1699.91 6.77041
1703.55 6.69884
1708.71 6.59345
1713.87 6.48188
1716.44 6.42311
1719.02 6.36208
1721.60 6.29816
1724.18 6.23103
1726.61 6.16444
1729.03 6.09408
1730.25 6.05735
1731.46 6.01954
1732.68 5.98053
1733.89 5.94047
1735.03 5.90220
1735.60 5.88307
1736.16 5.86434
1736.45 5.85538
1736.73 5.84717
1736.88 5.84361
1737.02 5.84078
1737.16 5.83913
1737.30 5.83944
1737.37 5.84072
1737.45 5.84299
1737.52 5.84654
1737.59 5.85167
1737.66 5.85877
1737.73 5.86830
1737.80 5.88079
1737.87 5.89684
1737.94 5.91716
1738.01 5.94253
1738.08 5.97379
1738.16 6.01186
1738.23 6.05770
1738.30 6.11228
1738.37 6.17658
1738.44 6.25151
1738.50 6.31992
1738.55 6.39606
1738.61 6.48021
1738.67 6.57256
1738.72 6.67315
1738.78 6.78192
1738.84 6.89864
1738.89 7.02067
1738.98 7.20893
1739.06 7.40900
1739.14 7.61783
1739.22 7.82899
1739.38 8.25091
1739.46 8.45149
1739.54 8.63488
1739.60 8.76365
1739.66 8.87651
1739.72 8.97510
1739.79 9.05445
1739.84 9.10538
1739.89 9.14287
1739.94 9.16710
1739.98 9.17573
1740.00 9.17577
1740.00 9.17562
1740.01 9.17472
1740.02 9.17325
1740.04 9.16886
1740.09 9.14969
1740.13 9.12330
1740.17 9.08906
1740.20 9.05139
1740.22 9.03078
1740.28 8.94496
1740.34 8.84175
1740.40 8.72294
1740.46 8.59052
1740.53 8.42464
1740.60 8.24718
1740.74 7.87426
1740.88 7.49580
1740.95 7.31046
1741.02 7.13439
1741.07 7.02161
1741.11 6.91305
1741.16 6.80908
1741.20 6.71212
1741.25 6.61805
1741.30 6.52925
1741.34 6.44579
1741.39 6.36934
1741.43 6.29647
1741.48 6.22885
1741.52 6.16634
1741.57 6.11000
1741.62 6.05711
1741.66 6.00977
1741.71 5.96563
1741.75 5.92639
1741.84 5.85719
1741.93 5.80161
1742.03 5.75638
1742.12 5.72060
1742.21 5.69175
1742.30 5.66898
1742.39 5.65070
1742.48 5.63588
1742.57 5.62357
1742.67 5.61337
1742.76 5.60453
1742.85 5.59686
1743.03 5.58355
1743.21 5.57195
1743.58 5.55075
1743.94 5.53066
1744.50 5.50049
1745.06 5.47025
1745.82 5.42798
1746.59 5.38453
1747.36 5.33961
1748.12 5.29301
1749.65 5.19406
1751.19 5.08619
1751.95 5.02841
1752.72 4.96776
1753.48 4.90398
1754.25 4.83679
1755.02 4.76586
1755.78 4.69085
1756.55 4.61134
1757.31 4.52700
1757.94 4.45384
1758.57 4.37671
1759.19 4.29527
1759.82 4.20927
1760.45 4.11804
1761.07 4.02125
1761.70 3.91835
1762.33 3.80889
1762.71 3.73833
1763.09 3.66486
1763.48 3.58833
1763.86 3.50856
1764.24 3.42539
1764.63 3.33863
1765.01 3.24810
1765.39 3.15362
1765.77 3.05505
1766.16 2.95222
1766.54 2.84505
1766.92 2.73348
1767.31 2.61759
1767.50 2.55791
1767.69 2.49755
1767.88 2.43594
1768.07 2.37380
1768.26 2.31057
1768.46 2.24706
1768.70 2.16530
1768.94 2.08328
1769.19 2.00162
1769.43 1.92148
1769.67 1.84332
1769.80 1.80556
1769.92 1.76897
1770.04 1.73382
1770.16 1.70042
1770.28 1.66914
1770.41 1.64062
1770.60 1.60169
1770.69 1.58576
1770.79 1.57277
1770.88 1.56285
1770.98 1.55661
1771.08 1.55459
1771.17 1.55734
1771.27 1.56561
1771.36 1.58023
1771.46 1.60215
1771.55 1.63210
1771.65 1.67201
1771.75 1.72314
1771.84 1.78733
1771.94 1.86583
1771.99 1.91703
1772.04 1.97303
1772.09 2.03528
1772.15 2.10439
1772.20 2.18103
1772.25 2.26595
1772.30 2.36000
1772.35 2.46414
1772.42 2.60302
1772.48 2.77069
1772.55 2.95863
1772.59 3.10713
1772.64 3.26629
1772.68 3.44466
1772.73 3.63613
1772.78 3.85108
1772.82 4.08221
1772.87 4.34216
1772.91 4.62222
1772.95 4.85947
1772.98 5.11533
1773.02 5.39141
1773.05 5.68946
1773.09 6.01141
1773.12 6.35934
1773.16 6.73551
1773.19 7.13031
1773.23 7.56957
1773.26 8.04501
1773.30 8.55975
1773.33 9.10063
1773.36 9.70300
1773.40 10.3555
1773.43 11.0623
1773.47 11.8053
1773.49 12.3655
1773.52 12.9573
1773.54 13.5822
1773.56 14.2422
1773.59 14.9391
1773.61 15.6748
1773.64 16.4514
1773.66 17.2709
1773.68 18.1356
1773.71 19.0477
1773.73 20.0096
1773.76 21.0237
1773.78 22.0925
1773.80 23.2185
1773.83 24.4045
1773.85 25.6531
1773.88 26.9671
1773.90 28.3494
1773.92 29.8030
1773.95 31.3307
1773.97 32.9356
1774.00 34.6208
1774.02 36.3894
1774.04 38.2446
1774.07 40.1894
1774.09 42.2271
1774.12 44.3608
1774.14 46.5938
1774.16 48.9293
1774.19 51.3702
1774.21 53.9199
1774.24 56.4681
1774.26 59.2393
1774.28 62.1280
1774.31 65.1371
1774.33 68.2692
1774.38 74.9129
1774.43 81.9232
1774.47 89.6147
1774.52 97.8565
1774.57 106.658
1774.62 115.822
1774.66 123.628
1774.69 131.565
1774.73 139.830
1774.77 148.416
1774.80 157.316
1774.84 166.516
1774.91 185.761
1774.96 198.790
1775.01 212.194
1775.11 239.597
1775.30 296.545
1775.39 324.454
1775.49 350.712
1775.58 375.093
1775.63 386.234
1775.68 396.347
1775.74 407.441
1775.79 416.976
1775.85 425.178
1775.91 431.671
1775.95 435.946
1776.00 438.945
1776.04 440.496
1776.10 441.340
1776.16 440.097
1776.22 436.804
1776.29 431.632
1776.35 423.987
1776.42 414.360
1776.48 402.934
1776.55 390.124
1776.62 375.300
1776.68 359.522
1776.75 342.834
1776.82 325.488
1776.95 290.062
1777.08 254.757
1777.18 229.677
1777.23 217.603
1777.28 206.137
1777.33 194.838
1777.38 184.196
1777.42 173.792
1777.47 164.066
1777.51 157.462
1777.54 151.280
1777.57 145.148
1777.61 139.425
1777.64 133.764
1777.67 128.496
1777.71 123.297
1777.74 118.471
1777.77 113.721
1777.81 109.321
1777.84 104.999
1777.87 101.003
1777.91 97.0861
1777.94 93.4711
1777.98 89.9325
1778.01 86.6718
1778.04 83.4842
1778.08 80.5505
1778.11 77.6855
1778.14 75.0511
1778.18 72.4805
1778.21 70.1183
1778.24 67.8804
1778.28 65.7605
1778.31 63.6934
1778.34 61.7948
1778.38 59.9433
1778.41 58.2423
1778.44 56.5831
1778.48 55.0580
1778.51 53.6122
1778.54 52.2410
1778.57 51.0169
1778.60 49.8880
1778.66 47.7493
1778.73 45.8016
1778.79 44.0239
1778.85 42.3975
1778.91 40.9058
1778.97 39.5339
1779.03 38.2889
1779.09 37.1178
1779.15 36.0320
1779.21 35.0227
1779.27 34.0969
1779.33 33.2170
1779.39 32.3929
1779.46 31.6192
1779.52 30.9030
1779.58 30.1508
1779.65 29.4441
1779.72 28.7788
1779.78 28.1512
1779.85 27.5580
1779.92 26.9964
1779.98 26.4637
1780.05 25.9652
1780.12 25.4837
1780.18 25.0251
1780.32 24.1702
1780.45 23.3893
1780.59 22.6782
1780.67 22.2486
1780.76 21.8453
1780.84 21.4616
1780.93 21.0961
1781.10 20.4147
1781.27 19.7923
1781.44 19.2183
1781.61 18.6933
1781.78 18.2086
1781.95 17.7596
1782.08 17.4284
1782.22 17.1154
1782.35 16.8192
1782.48 16.5405
1782.62 16.2740
1782.75 16.0207
1783.02 15.5517
1783.29 15.1236
1783.55 14.7340
1783.82 14.3754
1784.09 14.0466
1784.36 13.7419
1784.62 13.4598
1784.89 13.1979
1785.16 12.9549
1785.43 12.7273
1785.69 12.5152
1785.96 12.3155
1786.23 12.1287
1786.48 11.9599
1786.74 11.8008
1787.25 11.5068
1787.76 11.2414
1788.27 11.0012
1788.78 10.7818
1789.29 10.5815
1789.80 10.3970
1790.31 10.2272
1790.85 10.0627
1791.38 9.91043
1791.92 9.76909
1792.45 9.63748
1792.99 9.51458
1793.52 9.39951
1794.06 9.29151
1794.59 9.18989
1795.42 9.04407
1796.25 8.91037
1797.07 8.78718
1797.90 8.67303
1798.73 8.56686
1799.56 8.46782
1800.38 8.37513
1801.21 8.28821
1802.28 8.18297
1803.35 8.08524
1804.42 7.99399
1805.49 7.90845
1806.56 7.82795
1807.63 7.75192
1809.77 7.61132
1811.42 7.51150
1813.08 7.41811
1814.73 7.33025
1816.38 7.24680
1818.04 7.16716
1819.69 7.09077
1823.00 6.94578
1825.33 6.84805
1827.67 6.75298
1830.00 6.65950
1832.34 6.56680
1834.19 6.49329
1836.03 6.41926
1837.88 6.34416
1839.73 6.26756
1841.58 6.18880
1843.43 6.10734
1845.28 6.02253
1847.12 5.93329
1849.26 5.82302
1851.40 5.70336
1852.47 5.63917
1853.54 5.57153
1854.61 5.49993
1855.68 5.42378
1856.95 5.32695
1858.21 5.22136
1859.48 5.10503
1860.11 5.04219
1860.74 4.97576
1861.28 4.91642
1861.81 4.85393
1862.35 4.78797
