Mo-92(n,tot) ENDFB-8.0
11554.4 21.2954
11555.9 20.4374
11557.3 19.6651
11558.8 18.9574
11560.2 18.3154
11561.7 17.7231
11563.1 17.1823
11564.9 16.5754
11566.7 16.0236
11568.5 15.5199
11570.2 15.0609
11572.0 14.6366
11573.8 14.2453
11577.3 13.5499
11581.2 12.8972
11585.1 12.3346
11589.0 11.8453
11592.9 11.4162
11596.4 11.0658
11600.0 10.7508
11603.5 10.4663
11607.1 10.2089
11614.2 9.75874
11621.3 9.37915
11628.4 9.05482
11635.5 8.77455
11642.6 8.52997
11649.8 8.31466
11661.4 8.01325
11673.0 7.76088
11684.7 7.54646
11696.3 7.36208
11710.5 7.16887
11724.8 7.00378
11739.0 6.86076
11753.2 6.73571
11771.3 6.59722
11789.4 6.47747
11807.5 6.37282
11825.6 6.28004
11854.1 6.15384
11882.5 6.04628
11911.0 5.95302
11939.4 5.87104
11980.8 5.76736
12022.2 5.67778
12063.6 5.59866
12105.0 5.52759
12161.9 5.43978
12218.8 5.36028
12275.7 5.28661
12332.6 5.21701
12436.0 5.09637
12505.9 5.01647
12575.7 4.93589
12610.6 4.89482
12645.5 4.85301
12680.4 4.81020
12715.3 4.76626
12737.3 4.73788
12748.3 4.72348
12759.3 4.70893
12770.3 4.69423
12781.3 4.67941
12786.8 4.67195
12792.3 4.66448
12797.8 4.65700
12803.3 4.64956
12808.4 4.64262
12811.5 4.63853
12814.6 4.63454
12817.7 4.63065
12820.7 4.62693
12823.8 4.62349
12825.4 4.62192
12826.9 4.62051
12828.4 4.61929
12830.0 4.61834
12831.5 4.61778
12833.0 4.61779
12834.3 4.61846
12835.6 4.62003
12836.3 4.62134
12836.9 4.62311
12837.6 4.62563
12838.2 4.62922
12838.8 4.63481
12839.2 4.63886
12839.5 4.64396
12839.8 4.65087
12840.1 4.65979
12840.5 4.67166
12840.8 4.68755
12841.1 4.70960
12841.4 4.73827
12841.8 4.77640
12842.1 4.82674
12842.4 4.89501
12842.7 4.98113
12843.0 5.09148
12843.4 5.23116
12843.6 5.37004
12843.9 5.52809
12844.1 5.72090
12844.4 5.93632
12844.6 6.19412
12844.9 6.47650
12845.1 6.79414
12845.4 7.14777
12845.7 7.55362
12845.9 7.97934
12846.2 8.43762
12846.4 8.92508
12846.7 9.45800
12846.9 9.98930
12847.4 11.0778
12847.8 11.8298
12848.1 12.5238
12848.3 12.8491
12848.4 13.1558
12848.6 13.4407
12848.8 13.7009
12848.9 13.9078
12849.1 14.0915
12849.2 14.2506
12849.4 14.3836
12849.5 14.4832
12849.7 14.5584
12849.8 14.6181
12850.0 14.6357
12850.0 14.6358
12850.0 14.6350
12850.1 14.6321
12850.2 14.6220
12850.3 14.5789
12850.5 14.4568
12850.8 14.2597
12851.0 14.0081
12851.2 13.8134
12851.3 13.6114
12851.6 13.1553
12851.9 12.6210
12852.1 12.0597
12852.6 11.1874
12853.0 10.2941
12853.4 9.41887
12853.6 8.98840
12853.8 8.59405
12854.0 8.19915
12854.2 7.84338
12854.4 7.49279
12854.6 7.18179
12854.8 6.87987
12855.0 6.61590
12855.2 6.36322
12855.4 6.14530
12855.6 5.97690
12855.8 5.83195
12855.9 5.69166
12856.1 5.57188
12856.4 5.35936
12856.7 5.19289
12857.1 5.05603
12857.4 4.94870
12857.7 4.86548
12858.0 4.80331
12858.3 4.76913
12858.5 4.74072
12858.7 4.71715
12858.9 4.69842
12859.1 4.68208
12859.4 4.66853
12859.6 4.65727
12859.8 4.64826
12860.0 4.63967
12860.3 4.63280
12860.7 4.62207
12861.2 4.61398
12861.6 4.60787
12862.1 4.60285
12862.6 4.59873
12863.5 4.59203
12864.4 4.58658
12865.4 4.58198
12866.3 4.57798
12867.2 4.57446
12869.1 4.56830
12870.9 4.56304
12872.8 4.55835
12874.6 4.55406
12876.4 4.55028
12878.1 4.54670
12881.6 4.53990
12885.1 4.53345
12888.6 4.52723
12892.1 4.52115
12895.6 4.51516
12899.1 4.50924
12906.0 4.49748
12913.0 4.48574
12920.0 4.47399
12927.0 4.46219
12934.0 4.45030
12946.2 4.42923
12958.4 4.40780
12982.8 4.36365
13007.3 4.31760
13031.7 4.26939
13070.1 4.18859
13108.5 4.10076
13146.9 4.00468
13185.3 3.89874
13223.7 3.78090
13262.1 3.64884
13300.5 3.49955
13338.9 3.32895
13365.1 3.19760
13391.3 3.05178
13417.5 2.88920
13443.7 2.70612
13462.9 2.55670
13482.1 2.39243
13501.3 2.21118
13510.9 2.11344
13520.5 2.01066
13528.8 1.91729
13537.1 1.81972
13545.4 1.71764
13553.6 1.61087
13561.9 1.49911
13570.2 1.38250
13578.5 1.26108
13586.8 1.13463
13598.2 0.954075
13609.5 0.766778
13620.9 0.576006
13626.5 0.481275
13632.2 0.388610
13635.3 0.340056
13638.3 0.293088
13641.4 0.247767
13644.4 0.204870
13647.5 0.164761
13649.0 0.146018
13650.5 0.128380
13652.1 0.111718
13653.6 0.0962638
13655.1 0.0821390
13656.6 0.0695532
13657.8 0.0610747
13658.9 0.0535689
13660.1 0.0471100
13661.2 0.0418205
13662.4 0.0376947
13663.0 0.0361041
13663.5 0.0348770
13664.1 0.0339831
13664.7 0.0334657
13665.2 0.0333191
13665.8 0.0335567
13666.6 0.0345996
13667.5 0.0365078
13668.3 0.0393250
13669.1 0.0430455
13669.9 0.0478091
13670.7 0.0536268
13671.5 0.0605529
13672.4 0.0685388
13673.6 0.0825862
13674.8 0.0994630
13676.0 0.119390
13677.2 0.142604
13678.4 0.169364
13679.6 0.199948
13680.8 0.234658
13682.0 0.273820
13683.2 0.317792
13684.4 0.366958
13685.6 0.421740
13686.8 0.482593
13688.0 0.550016
13689.2 0.624553
13690.4 0.706795
13691.6 0.797390
13692.2 0.846039
13692.8 0.897046
13693.4 0.950512
13694.0 1.00654
13694.6 1.06524
13695.2 1.12672
13695.8 1.19111
13696.4 1.25852
13697.0 1.32909
13697.6 1.40296
13698.2 1.48027
13698.8 1.56118
13699.4 1.64583
13700.0 1.73440
13700.6 1.82706
13701.2 1.92400
13701.8 2.02540
13702.4 2.13148
13703.0 2.24244
13703.6 2.35851
13704.2 2.47993
13704.8 2.60694
13705.4 2.73981
13706.0 2.87881
13706.6 3.02423
13707.2 3.17638
13707.8 3.33558
13708.4 3.50217
13709.0 3.67651
13709.6 3.85898
13710.2 4.04998
13710.8 4.24994
13711.4 4.45929
13712.0 4.67851
13712.6 4.90810
13713.2 5.14859
13713.8 5.40054
13714.4 5.66453
13715.0 5.94119
13715.6 6.23118
13716.2 6.53521
13716.8 6.85402
13717.4 7.18840
13718.0 7.53918
13718.6 7.90725
13719.2 8.29354
13719.8 8.69907
13720.4 9.12488
13721.0 9.57210
13721.6 10.0419
13722.2 10.5356
13722.8 11.0546
13723.4 11.6002
13724.0 12.1739
13724.6 12.7775
13725.2 13.4126
13725.8 14.0811
13726.4 14.7848
13727.0 15.5259
13727.6 16.3066
13728.2 17.1291
13728.8 17.9961
13729.4 18.9100
13729.9 19.8572
13730.5 20.8728
13731.1 21.9442
13731.7 23.0747
13732.3 24.2679
13732.9 25.5275
13733.5 26.8574
13734.1 28.2617
13734.7 29.7447
13735.3 31.3109
13735.9 32.9652
13736.5 34.7125
13737.1 36.5578
13737.7 38.5066
13738.3 40.5643
13738.9 42.7365
13739.5 45.0289
13740.2 47.6546
13740.8 50.4353
13741.5 53.3781
13742.1 56.4898
13742.8 59.7766
13743.4 63.2444
13744.1 66.8978
13744.7 70.7406
13745.4 74.7749
13746.0 79.0013
13746.7 83.4182
13747.3 88.0215
13748.6 97.7572
13749.9 108.113
13752.5 129.299
13753.7 139.968
13755.0 150.197
13756.2 159.799
13757.5 168.327
13758.1 172.081
13758.8 175.443
13759.4 178.382
13760.0 180.833
13760.8 183.214
13761.5 184.888
13762.3 185.845
13763.0 186.095
13763.8 185.666
13764.5 184.603
13765.3 182.922
13766.1 180.721
13766.8 178.000
13767.6 174.893
13769.1 167.625
13770.6 159.416
13772.1 150.712
13773.6 141.874
13775.1 133.231
13777.1 122.127
13779.1 111.917
13780.1 107.142
13781.2 102.610
13782.2 98.3201
13783.2 94.3059
13784.8 88.3819
13786.3 82.9867
13787.9 78.0763
13789.5 73.6331
13791.1 69.5590
13792.7 65.8446
13794.3 62.4539
13795.9 59.3728
13797.8 55.9228
13799.8 52.8320
13801.7 50.0399
13803.6 47.5103
13805.6 45.2120
13807.5 43.1178
13809.5 41.2043
13811.4 39.4513
13813.3 37.8412
13815.3 36.3585
13817.2 34.9901
13819.2 33.7241
13821.1 32.5503
13823.0 31.4597
13825.0 30.4444
13826.9 29.4975
13830.1 28.0778
13833.3 26.8066
13836.4 25.6544
13839.6 24.6115
13842.8 23.6589
13846.0 22.7916
13849.1 21.9943
13852.3 21.2638
13856.2 20.4466
13860.1 19.7037
13864.0 19.0259
13867.8 18.4053
13871.7 17.8353
13875.6 17.3100
13879.5 16.8247
13883.4 16.3751
13888.3 15.8485
13893.2 15.3674
13898.2 14.9262
13903.1 14.5216
13913.0 13.8025
13922.9 13.1826
13930.6 12.7527
13938.4 12.3664
13946.1 12.0171
13953.9 11.7001
13961.7 11.4113
13969.4 11.1473
13984.9 10.6830
13996.2 10.3910
14006.8 10.1467
14017.4 9.92855
14028.0 9.73427
14038.6 9.56361
14046.3 9.45360
14054.1 9.35749
14061.8 9.27729
14069.6 9.21659
14075.2 9.18806
14079.1 9.17833
14083.0 9.17890
14086.9 9.19234
14090.8 9.22233
14094.3 9.26870
14097.8 9.33946
14101.3 9.44354
14104.9 9.59482
14106.8 9.70575
14108.8 9.84296
14110.7 10.0138
14112.6 10.2282
14114.6 10.5008
14115.5 10.6649
14116.5 10.8521
14117.5 11.0666
14118.5 11.3136
14119.4 11.6000
14120.4 11.9342
14121.5 12.3674
14122.5 12.8907
14123.0 13.1940
14123.6 13.5307
14124.1 13.9057
14124.6 14.3169
14125.1 14.7497
14125.6 15.2233
14126.1 15.7658
14126.6 16.3648
14127.1 17.0575
14127.5 17.8301
14128.0 18.7329
14128.5 19.7505
14128.9 20.7692
14129.3 21.9286
14129.8 23.2523
14130.0 23.9840
14130.2 24.7672
14130.4 25.6058
14130.6 26.5038
14130.8 27.4657
14131.0 28.4960
14131.2 29.5992
14131.4 30.7803
14131.7 32.0439
14131.9 33.3287
14132.1 35.0525
14132.3 36.8376
14132.6 38.7568
14132.8 40.8164
14133.1 43.1167
14133.3 45.4783
14133.6 47.9930
14133.8 50.6626
14134.0 53.6076
14134.3 56.5903
14134.5 59.7205
14134.8 62.9910
14135.3 70.0596
14135.7 77.3905
14136.7 92.5536
14137.2 99.9252
14137.7 106.797
14137.9 110.460
14138.2 113.687
14138.5 116.665
14138.8 119.137
14139.0 121.242
14139.3 122.799
14139.6 123.864
14139.8 124.420
14140.0 124.505
14140.3 124.215
14140.6 123.411
14140.8 122.047
14141.1 120.243
14141.4 117.898
14141.7 115.214
14141.9 112.159
14142.2 108.777
14142.6 102.695
14143.1 96.2490
14143.9 82.5230
14144.4 75.7680
14144.8 69.2340
14145.2 63.0338
14145.6 57.3783
14145.9 54.5913
14146.1 52.0493
14146.3 49.6248
14146.5 47.3191
14146.7 45.0306
14146.9 42.9661
14147.1 41.0167
14147.3 39.1796
14147.6 37.3717
14147.8 35.7532
14148.0 34.1653
14148.2 32.7476
14148.4 31.3597
14148.6 30.1228
14148.8 28.9667
14149.1 27.8868
14149.3 26.8319
14149.5 25.8931
14149.7 25.0164
14149.9 24.1975
14150.1 23.3973
14150.3 22.6844
14150.8 21.3937
14151.2 20.2365
14151.6 19.2213
14152.0 18.3272
14152.5 17.5538
14152.9 16.8497
14153.3 16.2356
14153.7 15.6719
14154.2 15.1762
14154.8 14.5583
14155.3 14.0265
14155.9 13.5574
14156.5 13.1413
14157.1 12.7702
14157.7 12.4377
14158.2 12.1385
14158.8 11.8681
14159.7 11.5125
14160.5 11.2058
14161.4 10.9362
14162.2 10.6976
14163.1 10.4855
14163.9 10.2958
14165.6 9.97178
14167.3 9.70453
14169.0 9.48344
14170.7 9.29693
14172.4 9.13777
14175.5 8.90092
14178.6 8.71448
14181.7 8.56385
14184.8 8.43986
14188.5 8.31613
14192.3 8.21309
14196.0 8.12554
14199.7 8.04997
14206.5 7.93319
14213.3 7.83704
14220.1 7.75506
14226.9 7.68330
14236.9 7.59202
14246.8 7.51208
14256.7 7.44018
14266.6 7.37452
14280.2 7.29206
14293.8 7.21679
14307.5 7.14711
14321.1 7.08214
14334.7 7.02107
14348.3 6.96340
14362.0 6.90873
14375.6 6.85677
14389.8 6.80505
14397.0 6.78012
14404.1 6.75572
14411.2 6.73196
14414.8 6.72035
14418.3 6.70891
14421.9 6.69766
14425.5 6.68664
14429.0 6.67590
14432.6 6.66557
14434.4 6.66039
14436.3 6.65542
14438.2 6.65071
14440.0 6.64642
14441.5 6.64337
14443.0 6.64084
14444.4 6.63907
14445.2 6.63859
14445.9 6.63853
14446.6 6.63904
14447.4 6.64048
14448.1 6.64359
14448.5 6.64620
14448.8 6.64977
14449.2 6.65494
14449.6 6.66224
14449.9 6.67255
14450.3 6.68657
14450.7 6.70663
14451.0 6.73444
14451.4 6.77263
14451.8 6.82288
14452.1 6.87930
14452.4 6.95076
14452.7 7.04032
14453.0 7.15135
14453.3 7.28743
14453.6 7.45222
14453.9 7.64933
14454.3 7.88209
14454.6 8.15332
14454.9 8.46508
14455.2 8.81834
14455.5 9.21279
14455.8 9.64650
14456.1 10.1158
14456.4 10.6150
14456.7 11.1365
14457.2 11.9828
14457.7 12.7988
14458.0 13.2024
14458.2 13.5674
14458.4 13.9038
14458.7 14.2056
14458.9 14.4059
14459.0 14.5723
14459.2 14.7226
14459.4 14.8387
14459.5 14.9192
14459.7 14.9785
14459.9 15.0239
14460.0 15.0325
14460.2 15.0218
14460.3 14.9767
14460.5 14.9117
14460.7 14.8228
14460.8 14.7105
14461.0 14.5851
14461.1 14.4309
14461.3 14.2683
14461.5 13.9879
14461.7 13.6743
14462.0 13.3328
14462.2 12.9687
14462.7 12.1955
14463.1 11.3987
14463.6 10.6344
14463.8 10.2757
14464.0 9.93089
14464.2 9.60227
14464.5 9.29170
14464.7 9.00055
14464.9 8.72973
14465.1 8.46883
14465.3 8.24064
14465.6 8.03305
14465.8 7.84550
14466.0 7.67719
14466.2 7.52712
14466.4 7.39416
14466.7 7.27708
14467.0 7.13246
14467.3 7.01799
14467.6 6.92247
14467.9 6.84841
14468.2 6.78775
14468.6 6.74149
14468.9 6.70514
14469.2 6.67669
14469.5 6.65384
14469.8 6.63660
14470.1 6.62307
14470.4 6.61238
14470.7 6.60360
14471.1 6.59674
14471.4 6.59108
14471.7 6.58634
14472.3 6.57865
14472.9 6.57263
14473.6 6.56760
14474.2 6.56329
14475.4 6.55579
14476.7 6.54934
14477.9 6.54388
14479.0 6.53890
14480.2 6.53420
14481.4 6.52975
14483.8 6.52140
14486.1 6.51357
14488.5 6.50613
14490.8 6.49894
14493.2 6.49194
14497.9 6.47841
14502.6 6.46527
14507.3 6.45246
14512.0 6.43988
14516.8 6.42756
14523.2 6.41086
14529.7 6.39447
14542.7 6.36245
14555.6 6.33137
14568.6 6.30112
14594.5 6.24280
14620.5 6.18713
14660.5 6.10552
14700.6 6.02852
14780.7 5.88513
14846.7 5.77515
14912.7 5.67017
14978.7 5.56858
15044.7 5.46896
15110.7 5.36998
15176.7 5.27062
15228.5 5.19156
15280.4 5.11122
15332.2 5.02936
15358.2 4.98784
15384.1 4.94605
15419.4 4.88887
15437.1 4.86044
15454.8 4.83239
15472.5 4.80492
15490.1 4.77868
15507.8 4.75439
15525.5 4.73340
15530.2 4.72860
15542.6 4.71851
15555.0 4.71330
15567.3 4.71572
15573.5 4.72114
15579.7 4.73037
15586.2 4.74570
15592.7 4.76881
15599.2 4.80272
15605.6 4.85214
15610.1 4.89841
15614.5 4.95874
15618.9 5.03841
15623.3 5.14544
15626.6 5.24810
15629.8 5.37911
15631.4 5.45838
15633.0 5.54908
15634.7 5.65340
15636.3 5.77407
15638.2 5.94312
15640.1 6.14666
15641.1 6.26544
15642.0 6.39739
15643.0 6.54450
15643.9 6.70733
15644.7 6.86179
15645.6 7.03281
15646.4 7.22280
15647.2 7.43469
15648.0 7.67196
15648.8 7.93883
15649.6 8.24045
15650.4 8.58317
15651.1 8.90326
15651.7 9.25663
15652.4 9.66057
15653.1 10.1109
15653.7 10.6312
15654.4 11.2182
15654.7 11.5439
15655.1 11.8941
15655.4 12.2711
15655.7 12.6778
15656.1 13.2294
15656.5 13.8231
15656.9 14.4967
15657.3 15.2260
15657.8 16.0583
15658.2 16.9647
15658.6 18.0046
15659.0 19.1426
15659.4 20.4537
15659.8 21.8933
15660.0 22.7196
15660.2 23.5554
15660.4 24.4418
15660.6 25.3818
15660.8 26.4297
15661.0 27.4889
15661.2 28.6109
15661.4 29.7987
15661.6 31.0553
15661.8 32.3836
15662.0 33.7864
15662.2 35.2661
15662.5 37.7996
15662.8 40.4548
15663.1 43.4083
15663.5 46.4775
15663.8 49.8586
15664.1 53.3344
15664.4 56.9967
15664.7 60.8299
15665.1 66.1254
15665.5 71.4818
15666.3 82.5724
15666.9 90.4696
15667.2 94.1669
15667.5 97.6801
15667.8 100.962
15668.1 103.967
15668.4 106.651
15668.7 108.974
15669.0 111.189
15669.3 112.811
15669.7 113.803
15670.0 114.142
15670.1 114.123
15670.4 113.700
15670.7 112.777
15671.0 111.310
15671.3 109.420
15671.6 107.014
15671.9 104.288
15672.2 101.216
15672.5 97.8460
15673.0 91.5770
15673.5 84.9824
15674.6 71.2367
15675.1 64.6156
15675.6 58.3181
15675.8 55.3243
15676.1 52.4467
15676.3 49.6922
15676.6 47.0659
15676.8 44.5704
15677.1 42.2071
15677.3 39.9755
15677.6 37.8740
15677.8 35.8997
15678.1 34.0491
15678.3 32.3175
15678.5 30.7626
15678.8 29.2494
15679.0 27.8395
15679.3 26.5268
15679.5 25.3055
15679.8 24.1699
15680.0 23.1140
15680.3 22.1324
15680.5 21.2198
15680.8 20.3710
15681.0 19.5812
15681.3 18.8459
15681.5 18.1609
15681.8 17.5223
15682.0 16.9263
15682.3 16.3695
15682.5 15.8692
15683.0 14.9229
15683.5 14.0903
15684.0 13.3544
15684.5 12.7135
15685.0 12.1296
15685.5 11.6069
15686.0 11.1370
15686.5 10.7211
15686.9 10.4179
15687.3 10.1438
15688.1 9.64463
15688.8 9.21016
15689.6 8.82964
15690.4 8.49454
15691.1 8.19800
15691.9 7.93446
15692.7 7.70228
15693.6 7.45576
15694.5 7.24109
15695.4 7.04949
15696.3 6.88199
15697.2 6.73229
15698.1 6.60164
15699.0 6.48552
15699.9 6.38532
15701.5 6.23859
15703.2 6.13610
15704.0 6.10244
15704.8 6.08269
15705.6 6.07891
15706.4 6.09556
15707.1 6.12799
15707.7 6.18316
15708.3 6.27321
15708.7 6.33605
15709.0 6.41181
15709.3 6.50901
15709.6 6.63014
15709.9 6.78096
15710.2 6.96204
15710.6 7.19334
15710.9 7.46989
15711.0 7.63636
15711.2 7.82112
15711.3 8.02595
15711.5 8.23790
15711.7 8.55340
15711.9 8.89145
15712.1 9.27067
15712.3 9.69504
15712.5 10.1950
15712.7 10.7251
15712.8 11.3132
15713.0 11.9636
15713.2 12.7204
15713.4 13.5120
15713.6 14.3785
15713.8 15.3234
15714.0 16.3500
15714.2 17.4608
15714.4 18.6580
15714.6 19.9428
15714.8 21.6159
15715.0 23.4169
15715.3 25.3424
15715.5 27.2952
15715.7 29.4446
15715.9 31.5933
15716.2 33.9229
15716.4 36.2154
15716.9 41.5624
15717.4 46.8950
15717.7 50.5661
15718.1 53.9681
15718.3 56.1124
15718.6 58.0360
15718.8 59.7055
15719.1 61.0412
15719.2 61.7750
15719.4 62.3767
15719.6 63.0013
15719.9 63.3335
15720.0 63.3902
15720.2 63.3005
15720.4 63.0485
15720.5 62.6070
15720.7 61.9903
15720.9 61.2521
15721.1 60.3692
15721.3 58.6881
15721.6 56.6963
15721.9 54.4345
15722.1 52.0430
15722.3 49.8875
15722.6 47.6386
15723.0 42.9646
15723.6 36.0895
15724.0 32.7629
15724.3 29.6791
15724.5 27.1342
15724.8 24.7406
15725.1 22.5116
15725.3 20.5285
15725.5 19.5284
15725.6 18.6424
15725.8 17.7339
15725.9 16.9325
15726.0 16.1142
15726.2 15.3951
15726.3 14.7145
15726.4 14.0714
15726.5 13.4649
15726.7 12.9363
15726.8 12.4370
15726.9 11.9658
15727.0 11.4860
15727.2 11.0702
15727.3 10.6793
15727.4 10.3123
15727.5 9.94036
15727.6 9.61957
15727.9 9.03852
15728.1 8.53123
15728.4 8.08967
15728.6 7.69149
15728.9 7.36128
15729.1 7.06451
15729.3 6.81890
15729.6 6.59829
15729.8 6.41556
15730.1 6.25715
15730.3 6.11952
15730.6 5.99958
15730.8 5.89879
15731.2 5.73088
15731.7 5.59502
15732.2 5.48758
15732.6 5.39695
15733.1 5.32225
15734.0 5.20205
15735.0 5.10736
15735.9 5.03131
15736.8 4.96710
15737.7 4.91294
15739.5 4.82809
15741.2 4.76097
15743.0 4.70541
15744.7 4.65871
15746.5 4.61817
15748.3 4.58279
15751.8 4.52295
15755.3 4.47341
15758.8 4.43121
15762.3 4.39429
15765.8 4.36141
15772.8 4.30420
15779.8 4.25525
15786.4 4.21411
15793.1 4.17664
15799.7 4.14183
15806.3 4.10899
15819.6 4.04749
15832.8 3.98970
15846.8 3.93084
15860.9 3.87317
15874.9 3.81590
15888.9 3.75850
15917.0 3.64168
15945.1 3.52019
15970.0 3.40680
15994.9 3.28717
16029.2 3.11052
16063.5 2.91736
16097.8 2.70468
16115.0 2.58993
16132.1 2.46921
16146.1 2.36540
16160.2 2.25685
16174.2 2.14334
16188.2 2.02462
16202.3 1.90048
16216.3 1.77070
16230.3 1.63529
16244.4 1.49368
16263.1 1.29577
16281.8 1.08833
16300.5 0.873084
16319.2 0.654241
16330.9 0.518567
16336.7 0.452129
16342.6 0.387303
16348.4 0.324419
16351.3 0.293979
16354.3 0.264458
16357.2 0.235761
16360.1 0.208207
16363.0 0.181831
16366.0 0.156783
16369.0 0.132450
16372.0 0.109914
16375.0 0.0893968
16378.0 0.0711281
16381.1 0.0553567
16382.6 0.0485069
16384.1 0.0424120
16385.6 0.0371193
16387.1 0.0326729
16388.6 0.0291175
16390.1 0.0265028
16391.1 0.0253349
16392.1 0.0246073
16393.0 0.0243218
16394.0 0.0244947
16394.7 0.0249058
16395.4 0.0255522
16396.1 0.0264442
16396.7 0.0275881
16397.4 0.0290128
16398.1 0.0306837
16399.5 0.0348462
16400.8 0.0401908
16402.2 0.0466948
16403.6 0.0545135
16404.9 0.0635970
16407.1 0.0808127
16409.2 0.101678
16411.4 0.126574
16413.5 0.155836
16415.6 0.189997
16417.8 0.229135
16419.9 0.273828
16421.0 0.298403
16422.1 0.324545
16423.1 0.352588
16424.2 0.382081
16425.3 0.413346
16426.4 0.446459
16427.4 0.481834
16428.5 0.518897
16429.6 0.558054
16430.6 0.599392
16431.7 0.643424
16432.8 0.689433
16433.9 0.737918
16434.9 0.788985
16436.0 0.842748
16437.1 0.899323
16438.1 0.958834
16439.2 1.02141
16440.3 1.08782
16441.4 1.15697
16442.4 1.22961
16443.5 1.30590
16444.6 1.38601
16445.6 1.47010
16446.7 1.55836
16447.8 1.65098
16448.9 1.74908
16449.9 1.85106
16451.0 1.95804
16452.1 2.07024
16453.1 2.18790
16454.2 2.31129
16455.3 2.44068
16456.4 2.57635
16457.4 2.71996
16458.5 2.86917
16459.6 3.02562
16460.6 3.18966
16461.7 3.36330
16462.8 3.54372
16463.9 3.73291
16464.9 3.93130
16466.0 4.14135
16467.1 4.35965
16468.2 4.58863
16469.2 4.82881
16470.3 5.08078
16471.4 5.34515
16472.4 5.62254
16473.5 5.91365
16474.6 6.22212
16475.7 6.54299
16476.7 6.87986
16477.8 7.23358
16478.9 7.60862
16479.9 7.99899
16481.0 8.40908
16482.1 8.83998
16483.2 9.29715
16484.2 9.77334
16485.3 10.2740
16486.4 10.8003
16487.4 11.3539
16488.5 11.9362
16489.6 12.5488
16490.7 13.1934
16491.8 13.9371
16493.0 14.7236
16494.2 15.5558
16495.3 16.4363
16496.5 17.3682
16497.7 18.3546
16498.8 19.3990
16500.0 20.4951
16501.1 21.5731
16502.2 22.6990
16503.2 23.8857
16504.3 25.1364
16505.4 26.4674
16506.4 27.8575
16507.5 29.3226
16508.6 30.8665
16509.7 32.5088
16510.7 34.2232
16511.8 36.0288
16512.9 37.9296
16513.9 39.9300
16515.0 42.0342
16516.1 44.2465
16517.2 46.5711
16518.4 49.3167
16519.6 52.2139
16520.8 55.2669
16521.9 58.4515
16523.1 61.8231
16524.3 65.3564
16525.5 69.0509
16526.7 72.8716
16529.1 81.0337
16531.5 89.7087
16533.9 98.8523
16536.3 108.215
16539.7 121.622
16541.5 128.057
16543.2 134.167
16544.9 139.829
16546.6 144.923
16548.3 149.342
16550.0 152.996
16551.5 155.474
16552.9 157.309
16554.4 158.492
16555.9 159.028
16557.4 158.935
16558.8 158.246
16560.3 157.006
16561.8 155.279
16563.2 153.099
16564.7 150.537
16567.6 144.530
16570.6 137.682
16573.5 130.446
16576.4 123.109
16579.4 115.892
16583.4 106.502
16587.4 97.8452
16589.4 93.8217
16591.4 90.0047
16593.4 86.3918
16595.3 82.9942
16598.2 78.5185
16601.0 74.3998
16603.8 70.6135
16606.6 67.1418
16609.4 63.9310
16612.2 60.9712
16615.0 58.2415
16617.8 55.7300
16621.7 52.5739
16625.5 49.7330
16629.4 47.1682
16633.2 44.8461
16637.1 42.7375
16641.0 40.8174
16644.8 39.0639
16648.7 37.4622
16652.5 35.9877
16656.4 34.6306
16660.3 33.3784
16664.1 32.2204
16668.0 31.1470
16671.8 30.1499
16675.7 29.2219
16679.6 28.3564
16685.5 27.1278
16691.5 26.0199
16697.5 25.0147
16703.4 24.0973
16709.4 23.2566
16715.3 22.4868
16721.3 21.7786
16727.3 21.1250
16735.0 20.3504
16742.7 19.6470
16750.4 19.0057
16758.1 18.4191
16765.9 17.8806
16773.6 17.3847
16789.0 16.5026
16804.5 15.7421
16819.9 15.0808
16835.3 14.5001
16850.8 13.9876
16866.2 13.5316
16881.6 13.1219
16897.1 12.7530
16912.5 12.4198
16928.0 12.1161
16943.4 11.8392
16974.3 11.3519
17005.1 10.9370
17036.0 10.5796
17066.9 10.2682
17097.8 9.99467
17142.7 9.65114
17165.1 9.49935
17187.6 9.35888
17203.0 9.26818
17218.5 9.18198
17233.9 9.09993
17241.6 9.06041
17249.3 9.02192
17256.3 8.98776
17259.9 8.97102
17263.4 8.95456
17266.9 8.93837
17270.4 8.92254
17273.9 8.90718
17275.6 8.89977
17277.4 8.89257
17279.1 8.88598
17280.7 8.87977
17282.4 8.87410
17284.1 8.86932
17284.9 8.86743
17285.7 8.86615
17286.6 8.86589
17287.0 8.86641
17287.4 8.86758
17287.8 8.86975
17288.2 8.87332
17288.7 8.87891
17289.1 8.88714
17289.5 8.89959
17289.9 8.91718
17290.1 8.92889
17290.3 8.94285
17290.5 8.95940
17290.7 8.97795
17291.1 9.01945
17291.4 9.07191
17291.8 9.13905
17292.1 9.22393
17292.5 9.32986
17292.8 9.46037
17293.2 9.61900
17293.5 9.80917
17293.9 10.0339
17294.2 10.2957
17294.6 10.5960
17294.9 10.9353
17295.3 11.3122
17295.6 11.7240
17296.0 12.1660
17296.3 12.6314
17297.4 14.1408
17297.7 14.5059
17298.0 14.8383
17298.3 15.1452
17298.5 15.4208
17298.7 15.6014
17298.9 15.7599
17299.1 15.8944
17299.3 15.9984
17299.5 16.0748
