Te-123(n,tot) ENDFB-8.0
1919.45 4.56083
1923.80 4.53855
1928.15 4.51480
1932.14 4.49134
1936.12 4.46589
1940.11 4.43799
1944.10 4.40706
1948.09 4.37234
1952.08 4.33282
1956.06 4.28716
1958.06 4.26145
1960.05 4.23350
1962.05 4.20288
1964.04 4.16912
1966.03 4.13171
1968.03 4.08996
1970.02 4.04300
1972.02 3.98979
1974.01 3.92889
1975.01 3.89500
1976.00 3.85845
1977.27 3.80757
1978.54 3.75107
1979.81 3.68788
1981.08 3.61672
1982.08 3.55425
1983.07 3.48500
1984.07 3.40785
1984.57 3.36586
1985.07 3.32145
1985.57 3.27425
1986.07 3.22421
1986.56 3.17088
1987.06 3.11421
1987.56 3.05370
1988.06 2.98931
1988.56 2.92052
1989.06 2.84736
1989.33 2.80544
1989.60 2.76211
1989.87 2.71738
1990.14 2.67128
1990.42 2.62390
1990.69 2.57534
1990.96 2.52582
1991.23 2.47581
1991.48 2.42946
1991.73 2.38361
1991.98 2.33875
1992.23 2.29587
1992.48 2.25623
1992.60 2.23831
1992.73 2.22220
1992.85 2.20807
1992.98 2.19663
1993.10 2.18835
1993.23 2.18413
1993.41 2.18735
1993.50 2.19430
1993.59 2.20560
1993.68 2.22237
1993.77 2.24531
1993.86 2.27629
1993.95 2.31628
1994.04 2.36828
1994.13 2.43453
1994.22 2.51838
1994.31 2.62268
1994.36 2.68579
1994.40 2.75491
1994.45 2.83217
1994.49 2.91848
1994.54 3.01712
1994.59 3.12496
1994.63 3.24528
1994.68 3.37946
1994.71 3.49096
1994.74 3.61197
1994.78 3.74325
1994.81 3.88564
1994.85 4.04002
1994.88 4.20735
1994.91 4.38864
1994.95 4.58498
1995.00 4.89676
1995.04 5.23842
1995.09 5.61983
1995.12 5.82671
1995.14 6.04512
1995.17 6.28549
1995.19 6.52921
1995.21 6.78625
1995.24 7.05727
1995.26 7.34291
1995.29 7.64386
1995.31 7.96083
1995.33 8.29454
1995.36 8.66077
1995.38 9.03103
1995.41 9.42037
1995.43 9.82964
1995.45 10.2596
1995.48 10.7113
1995.50 11.1854
1995.53 11.6828
1995.55 12.2046
1995.57 12.7516
1995.60 13.3248
1995.62 13.9251
1995.65 14.5534
1995.67 15.2109
1995.69 15.8985
1995.72 16.6172
1995.75 17.6255
1995.78 18.6590
1995.81 19.7505
1995.84 20.9022
1995.87 22.1162
1995.91 23.3948
1995.94 24.7400
1995.97 26.1539
1996.00 27.6875
1996.03 29.2472
1996.06 30.8813
1996.09 32.5918
1996.12 34.3803
1996.15 36.2483
1996.19 38.1972
1996.22 40.2282
1996.26 42.9719
1996.30 45.8559
1996.34 48.8816
1996.38 51.9686
1996.42 55.2752
1996.46 58.7235
1996.50 62.3119
1996.53 65.9434
1996.60 72.0790
1996.66 78.4276
1996.72 85.0631
1996.78 91.9589
1996.85 99.0828
1996.91 106.397
1997.03 121.421
1997.16 136.871
1997.28 151.901
1997.37 162.357
1997.46 172.067
1997.53 178.288
1997.59 184.054
1997.65 189.308
1997.71 193.994
1997.80 199.353
1997.88 203.437
1997.94 205.627
1998.00 207.105
1998.02 207.373
1998.07 207.887
1998.12 207.916
1998.17 207.461
1998.21 206.546
1998.29 204.194
1998.37 200.768
1998.44 196.398
1998.52 191.201
1998.62 183.410
1998.71 174.534
1998.79 166.885
1998.86 158.919
1999.01 142.070
1999.16 124.843
1999.24 116.272
1999.32 107.990
1999.37 101.642
1999.43 95.5769
1999.49 89.7087
1999.55 84.0572
1999.61 78.6385
1999.66 73.4648
1999.72 68.5453
1999.78 63.8856
1999.84 59.7098
1999.89 55.7705
1999.95 52.0661
2000.00 48.6543
2000.00 11.3404
2125.00 11.1267
2250.00 10.9310
2375.00 10.7509
2500.00 10.5844
2625.00 10.4310
2750.00 10.2881
2875.00 10.1546
3000.00 10.0293
3250.00 9.80267
3500.00 9.60000
3750.00 9.41968
4000.00 9.25581
4250.00 9.10924
4500.00 8.97433
4750.00 8.84954
5000.00 8.73364
5250.00 8.62904
5500.00 8.53109
6000.00 8.35239
6500.00 8.19804
7000.00 8.05895
7500.00 7.93668
8000.00 7.82481
8500.00 7.72647
9000.00 7.63543
9500.00 7.55079
10000.0 7.47177
10625.0 7.38587
11250.0 7.30622
12500.0 7.16272
13750.0 7.04484
15000.0 6.93980
16000.0 6.86768
17000.0 6.80096
18500.0 6.71468
20000.0 6.63666
21250.0 6.58166
22500.0 6.53053
25000.0 6.43810
27500.0 6.36350
30000.0 6.29684
32500.0 6.24123
35000.0 6.19067
37500.0 6.14741
40000.0 6.10762
42500.0 6.07366
45000.0 6.04213
50000.0 5.98519
55000.0 5.93934
60000.0 5.89850
65000.0 5.86403
70000.0 5.83278
75000.0 5.80555
80000.0 5.78055
85000.0 5.75842
90000.0 5.73787
99999.9 5.70077
100000 5.70810
112500 5.68296
125000 5.66115
137500 5.64195
150000 5.62486
160295 5.62061
160915 5.62054
161536 5.62049
162777 5.62039
164017 5.62033
165258 5.62030
167740 5.62030
170221 5.62041
172703 5.62061
175184 5.62090
180148 5.62173
185111 5.62286
190074 5.62426
195037 5.62591
200000 5.62777
212373 5.63901
224746 5.64995
237118 5.66059
249491 5.67095
250000 5.67153
251563 5.67374
253125 5.67594
256250 5.68030
259375 5.68462
262500 5.68889
265625 5.69311
268750 5.69729
275000 5.70551
281250 5.71357
287500 5.72146
293750 5.72921
300000 5.73680
302244 5.74114
304488 5.74544
308976 5.75396
313464 5.76236
317951 5.77065
322439 5.77883
326927 5.78691
335903 5.80276
344879 5.81822
353854 5.83331
362830 5.84804
371806 5.86244
380781 5.87652
389757 5.89029
407708 5.91697
425660 5.94257
443611 5.96718
445178 5.96987
446744 5.97254
449877 5.97787
453010 5.98317
456143 5.98843
462409 5.99888
468675 6.00921
474941 6.01942
481207 6.02953
493739 6.04941
495304 6.05189
496870 6.05440
500000 6.05952
509487 6.07474
510972 6.07715
512456 6.07955
515425 6.08434
521363 6.09385
527300 6.10330
533238 6.11267
539176 6.12196
545114 6.13119
551051 6.14034
556989 6.14943
562927 6.15844
568865 6.16739
574802 6.17627
580740 6.18508
586678 6.19383
592616 6.20252
598553 6.21114
604491 6.21969
605883 6.22169
607276 6.22368
610060 6.22765
615629 6.23555
621198 6.24338
626767 6.25115
637905 6.26649
649044 6.28159
660182 6.29645
671320 6.31108
682458 6.32549
693596 6.33968
695197 6.34168
696798 6.34367
700000 6.34764
703245 6.35164
705505 6.35432
707766 6.35700
712286 6.36233
716807 6.36764
721327 6.37292
730368 6.38341
739409 6.39379
748450 6.40408
757491 6.41426
766532 6.42435
775573 6.43435
777380 6.43623
779188 6.43811
782802 6.44187
790031 6.44938
792523 6.45191
795016 6.45443
800000 6.45946
806250 6.46521
812500 6.47092
818750 6.47659
825000 6.48223
831250 6.48783
837500 6.49338
843750 6.49891
850000 6.50439
856250 6.50984
862500 6.51525
868750 6.52063
875000 6.52597
881250 6.53128
887500 6.53656
893750 6.54180
900000 6.54701
902083 6.54857
905143 6.55059
908203 6.55260
914323 6.55660
920443 6.56057
926562 6.56452
932682 6.56844
938802 6.57234
944922 6.57622
951042 6.58007
957161 6.58390
963281 6.58771
969401 6.59149
975521 6.59526
981641 6.59900
987760 6.60271
993880 6.60641
1.00000E+06 6.61008
1.00424E+06 6.61223
1.00425E+06 6.61223
1.00680E+06 6.61341
1.00935E+06 6.61458
1.01446E+06 6.61693
1.02468E+06 6.62159
1.03489E+06 6.62620
1.04511E+06 6.63078
1.04909E+06 6.63227
1.05308E+06 6.63375
1.06104E+06 6.63670
1.06901E+06 6.63963
1.07697E+06 6.64255
1.07994E+06 6.64350
1.08292E+06 6.64445
1.08886E+06 6.64635
1.08887E+06 6.64635
1.09296E+06 6.64705
1.09706E+06 6.64774
1.10524E+06 6.64913
1.11344E+06 6.65052
1.12163E+06 6.65189
1.12982E+06 6.65327
1.13801E+06 6.65464
1.14620E+06 6.65600
1.15440E+06 6.65736
1.16259E+06 6.65871
1.17078E+06 6.66006
1.17897E+06 6.66141
1.18716E+06 6.66275
1.19536E+06 6.66409
1.20355E+06 6.66542
1.21174E+06 6.66675
1.21993E+06 6.66807
1.21993E+06 6.66807
1.22369E+06 6.66806
1.22745E+06 6.66805
1.23497E+06 6.66803
1.24248E+06 6.66802
1.25000E+06 6.66801
1.25781E+06 6.66574
1.26563E+06 6.66350
1.27344E+06 6.66128
1.28125E+06 6.65909
1.28906E+06 6.65691
1.29688E+06 6.65476
1.30469E+06 6.65263
1.31250E+06 6.65052
1.32031E+06 6.64843
1.32813E+06 6.64637
1.33594E+06 6.64432
1.34375E+06 6.64229
1.35156E+06 6.64028
1.35938E+06 6.63829
1.36719E+06 6.63632
1.37500E+06 6.63437
1.38281E+06 6.63244
1.39063E+06 6.63053
1.39844E+06 6.62863
1.40625E+06 6.62675
1.41406E+06 6.62489
1.42188E+06 6.62305
1.42969E+06 6.62122
1.43750E+06 6.61941
1.44531E+06 6.61762
1.45313E+06 6.61584
1.46094E+06 6.61408
1.46875E+06 6.61234
1.47656E+06 6.61061
1.48438E+06 6.60890
1.49219E+06 6.60720
1.50000E+06 6.60552
1.50830E+06 6.60021
1.51659E+06 6.59495
1.52489E+06 6.58974
1.53318E+06 6.58457
1.53318E+06 6.58456
1.53996E+06 6.58023
1.54673E+06 6.57593
1.55351E+06 6.57166
1.56028E+06 6.56742
1.56706E+06 6.56321
1.57384E+06 6.55902
1.58061E+06 6.55486
1.58739E+06 6.55073
1.59416E+06 6.54663
1.60094E+06 6.54256
1.60771E+06 6.53851
1.61449E+06 6.53449
1.62127E+06 6.53050
1.62804E+06 6.52653
1.63482E+06 6.52259
1.64159E+06 6.51867
1.64837E+06 6.51478
1.65514E+06 6.51091
1.66192E+06 6.50707
1.66869E+06 6.50325
1.67547E+06 6.49946
1.68225E+06 6.49569
1.68902E+06 6.49195
1.69580E+06 6.48823
1.70257E+06 6.48453
1.70935E+06 6.48086
1.71612E+06 6.47720
1.72290E+06 6.47358
1.72967E+06 6.46997
1.73645E+06 6.46639
1.74323E+06 6.46282
1.75000E+06 6.45928
1.75781E+06 6.45255
1.76563E+06 6.44586
1.77344E+06 6.43923
1.78125E+06 6.43264
1.78906E+06 6.42609
1.79688E+06 6.41960
1.80469E+06 6.41314
1.81250E+06 6.40674
1.82031E+06 6.40038
1.82813E+06 6.39406
1.83594E+06 6.38779
1.84375E+06 6.38156
1.85156E+06 6.37538
1.85938E+06 6.36924
1.86719E+06 6.36313
1.87500E+06 6.35708
1.88281E+06 6.35106
1.89063E+06 6.34508
1.89844E+06 6.33914
1.90625E+06 6.33325
1.91406E+06 6.32739
1.92188E+06 6.32157
1.92969E+06 6.31579
1.93750E+06 6.31005
1.94531E+06 6.30435
1.95313E+06 6.29868
1.96094E+06 6.29305
1.96875E+06 6.28746
1.97656E+06 6.28190
1.98438E+06 6.27638
1.99219E+06 6.27090
2.00000E+06 6.26545
2.00781E+06 6.25662
2.01563E+06 6.24786
2.02344E+06 6.23916
2.03125E+06 6.23052
2.03906E+06 6.22188
2.04688E+06 6.21330
2.05469E+06 6.20477
2.06250E+06 6.19631
2.07031E+06 6.18785
2.07813E+06 6.17944
2.08594E+06 6.17109
2.09375E+06 6.16280
2.10156E+06 6.15450
2.10938E+06 6.14627
2.11719E+06 6.13809
2.12500E+06 6.12996
2.13281E+06 6.12183
2.14063E+06 6.11376
2.14844E+06 6.10574
2.15625E+06 6.09777
2.16406E+06 6.08981
2.17188E+06 6.08189
2.17969E+06 6.07403
2.18750E+06 6.06622
2.19531E+06 6.05840
2.20313E+06 6.05064
2.21094E+06 6.04293
2.21875E+06 6.03526
2.22656E+06 6.02760
2.23438E+06 6.01999
2.24219E+06 6.01242
2.25000E+06 6.00490
2.25781E+06 5.99738
2.26563E+06 5.98991
2.27344E+06 5.98249
2.28125E+06 5.97511
2.28906E+06 5.96773
2.29688E+06 5.96040
2.30469E+06 5.95311
2.31250E+06 5.94586
2.32031E+06 5.93862
2.32813E+06 5.93142
2.33594E+06 5.92426
2.34375E+06 5.91715
2.35156E+06 5.91004
2.35938E+06 5.90297
2.36719E+06 5.89594
2.37500E+06 5.88896
2.38281E+06 5.88197
2.39063E+06 5.87503
2.39844E+06 5.86813
2.40625E+06 5.86127
2.41406E+06 5.85440
2.42188E+06 5.84758
2.42969E+06 5.84080
2.43750E+06 5.83405
2.44531E+06 5.82731
2.45313E+06 5.82061
2.46094E+06 5.81394
2.46875E+06 5.80732
2.47656E+06 5.80069
2.48438E+06 5.79410
2.49219E+06 5.78755
2.50000E+06 5.78104
2.50781E+06 5.77452
2.51563E+06 5.76804
2.52344E+06 5.76160
2.53125E+06 5.75520
2.53906E+06 5.74880
2.54688E+06 5.74243
2.55469E+06 5.73609
2.56250E+06 5.72980
2.57031E+06 5.72349
2.57813E+06 5.71723
2.58594E+06 5.71100
2.59375E+06 5.70480
2.60156E+06 5.69860
2.60938E+06 5.69244
2.61719E+06 5.68631
2.62500E+06 5.68022
2.63281E+06 5.67412
2.64063E+06 5.66806
2.64844E+06 5.66203
2.65625E+06 5.65603
2.66406E+06 5.65003
2.67188E+06 5.64407
2.67969E+06 5.63813
2.68750E+06 5.63223
2.69531E+06 5.62633
2.70313E+06 5.62045
2.71094E+06 5.61461
2.71875E+06 5.60880
2.72656E+06 5.60299
2.73438E+06 5.59721
2.74219E+06 5.59146
2.75000E+06 5.58574
2.75781E+06 5.58001
2.76563E+06 5.57432
2.77344E+06 5.56866
2.78125E+06 5.56303
2.78906E+06 5.55739
2.79688E+06 5.55178
2.80469E+06 5.54621
2.81250E+06 5.54066
2.82031E+06 5.53511
2.82813E+06 5.52959
2.83594E+06 5.52409
2.84375E+06 5.51863
2.85156E+06 5.51316
2.85938E+06 5.50772
2.86719E+06 5.50231
2.87500E+06 5.49692
2.88281E+06 5.49154
2.89063E+06 5.48618
2.89844E+06 5.48085
2.90625E+06 5.47554
2.91406E+06 5.47023
2.92188E+06 5.46495
2.92969E+06 5.45970
2.93750E+06 5.45447
2.94531E+06 5.44923
2.95313E+06 5.44403
2.96094E+06 5.43885
2.96875E+06 5.43369
2.97656E+06 5.42853
2.98438E+06 5.42340
2.99219E+06 5.41830
3.00000E+06 5.41322
3.00781E+06 5.40588
3.01563E+06 5.39857
3.02344E+06 5.39130
3.03125E+06 5.38406
3.03906E+06 5.37685
3.04688E+06 5.36969
3.05469E+06 5.36255
3.06250E+06 5.35546
3.07031E+06 5.34834
3.07813E+06 5.34126
3.08594E+06 5.33421
3.09375E+06 5.32719
3.10156E+06 5.32021
3.10938E+06 5.31326
3.11719E+06 5.30634
3.12500E+06 5.29946
3.13281E+06 5.29255
3.14063E+06 5.28568
3.14844E+06 5.27885
3.15625E+06 5.27204
3.16406E+06 5.26527
3.17188E+06 5.25852
3.17969E+06 5.25181
3.18750E+06 5.24513
3.19531E+06 5.23843
3.20313E+06 5.23177
3.21094E+06 5.22513
3.21875E+06 5.21853
3.22656E+06 5.21196
3.23438E+06 5.20541
3.24219E+06 5.19890
3.25000E+06 5.19241
3.25781E+06 5.18591
3.26563E+06 5.17944
3.27344E+06 5.17299
3.28125E+06 5.16658
3.28906E+06 5.16019
3.29688E+06 5.15384
3.30469E+06 5.14751
3.31250E+06 5.14121
3.32031E+06 5.13489
3.32813E+06 5.12860
3.33594E+06 5.12234
3.34375E+06 5.11611
3.35156E+06 5.10990
3.35938E+06 5.10373
3.36719E+06 5.09757
3.37500E+06 5.09145
3.38281E+06 5.08531
3.39063E+06 5.07920
3.39844E+06 5.07311
3.40625E+06 5.06705
3.41406E+06 5.06102
3.42188E+06 5.05501
3.42969E+06 5.04903
3.43750E+06 5.04308
3.44531E+06 5.03711
3.45313E+06 5.03116
3.46094E+06 5.02524
3.46875E+06 5.01935
3.47656E+06 5.01348
3.48438E+06 5.00764
3.49219E+06 5.00182
3.50000E+06 4.99603
3.50781E+06 4.99022
3.51563E+06 4.98443
3.52344E+06 4.97867
3.53125E+06 4.97294
3.53906E+06 4.96723
3.54688E+06 4.96154
3.55469E+06 4.95588
3.56250E+06 4.95024
3.57031E+06 4.94458
3.57813E+06 4.93895
3.58594E+06 4.93334
3.59375E+06 4.92776
3.60156E+06 4.92220
3.60938E+06 4.91666
3.61719E+06 4.91115
3.62500E+06 4.90565
3.63281E+06 4.90015
3.64063E+06 4.89466
3.64844E+06 4.88920
3.65625E+06 4.88376
3.66406E+06 4.87834
3.67188E+06 4.87295
3.67969E+06 4.86757
3.68750E+06 4.86222
3.69531E+06 4.85685
3.70313E+06 4.85151
3.71094E+06 4.84619
3.71875E+06 4.84089
3.72656E+06 4.83561
3.73438E+06 4.83035
3.74219E+06 4.82511
3.75000E+06 4.81990
3.75781E+06 4.81467
3.76563E+06 4.80946
3.77344E+06 4.80427
3.78125E+06 4.79910
3.78906E+06 4.79395
3.79688E+06 4.78883
3.80469E+06 4.78372
3.81250E+06 4.77864
3.82031E+06 4.77354
3.82813E+06 4.76846
3.83594E+06 4.76339
3.84375E+06 4.75835
3.85156E+06 4.75333
3.85938E+06 4.74833
3.86719E+06 4.74335
3.87500E+06 4.73839
3.88281E+06 4.73341
3.89063E+06 4.72845
3.89844E+06 4.72352
3.90625E+06 4.71860
3.91406E+06 4.71370
3.92188E+06 4.70882
3.92969E+06 4.70396
3.93750E+06 4.69912
3.94531E+06 4.69426
3.95313E+06 4.68942
3.96094E+06 4.68460
3.96875E+06 4.67980
3.97656E+06 4.67502
3.98438E+06 4.67025
3.99219E+06 4.66551
4.00000E+06 4.66078
4.01563E+06 4.65190
4.03125E+06 4.64308
4.04688E+06 4.63432
4.06250E+06 4.62561
4.07813E+06 4.61694
4.09375E+06 4.60832
4.10938E+06 4.59976
4.12500E+06 4.59125
4.14063E+06 4.58277
4.15625E+06 4.57434
4.17188E+06 4.56596
4.18750E+06 4.55764
4.20313E+06 4.54935
4.21875E+06 4.54111
4.23438E+06 4.53292
4.25000E+06 4.52478
4.26563E+06 4.51667
4.28125E+06 4.50861
4.29688E+06 4.50060
4.31250E+06 4.49264
4.32813E+06 4.48470
4.34375E+06 4.47681
4.35938E+06 4.46897
4.37500E+06 4.46118
4.39063E+06 4.45341
4.40625E+06 4.44569
4.42188E+06 4.43802
4.43750E+06 4.43039
4.45313E+06 4.42278
4.46875E+06 4.41522
4.48438E+06 4.40771
4.50000E+06 4.40023
4.51563E+06 4.39278
4.53125E+06 4.38538
4.54688E+06 4.37801
4.56250E+06 4.37069
4.57813E+06 4.36340
4.59375E+06 4.35615
4.60938E+06 4.34893
4.62500E+06 4.34176
4.64063E+06 4.33461
4.65625E+06 4.32750
4.67188E+06 4.32043
4.68750E+06 4.31340
4.70313E+06 4.30639
4.71875E+06 4.29943
4.73438E+06 4.29249
4.75000E+06 4.28560
4.76563E+06 4.27873
4.78125E+06 4.27190
4.79688E+06 4.26510
4.81250E+06 4.25834
4.82813E+06 4.25161
4.84375E+06 4.24491
4.85938E+06 4.23824
4.87500E+06 4.23161
4.89063E+06 4.22500
4.90625E+06 4.21843
4.92188E+06 4.21189
4.93750E+06 4.20538
4.95313E+06 4.19890
4.96875E+06 4.19245
4.98438E+06 4.18604
5.00000E+06 4.17965
5.02430E+06 4.17477
5.04860E+06 4.16993
5.07291E+06 4.16511
5.09721E+06 4.16032
5.12151E+06 4.15555
5.14581E+06 4.15082
5.17012E+06 4.14611
5.19442E+06 4.14144
5.21872E+06 4.13679
5.24302E+06 4.13217
5.26733E+06 4.12757
5.29163E+06 4.12300
5.31594E+06 4.11846
5.34024E+06 4.11394
5.36455E+06 4.10945
5.38885E+06 4.10498
5.41315E+06 4.10053
5.43745E+06 4.09611
5.45734E+06 4.09252
5.47723E+06 4.08894
5.48606E+06 4.08735
5.51037E+06 4.08300
5.53467E+06 4.07868
5.55898E+06 4.07438
5.58328E+06 4.07011
5.60758E+06 4.06585
5.63188E+06 4.06162
5.65619E+06 4.05742
5.68049E+06 4.05323
5.70480E+06 4.04907
5.72910E+06 4.04493
5.75341E+06 4.04081
5.77771E+06 4.03671
5.80167E+06 4.03270
5.82562E+06 4.02870
5.84958E+06 4.02472
5.87353E+06 4.02076
5.88934E+06 4.01816
5.90515E+06 4.01557
5.92095E+06 4.01299
5.93676E+06 4.01041
5.95257E+06 4.00785
5.96838E+06 4.00529
5.98419E+06 4.00274
6.00000E+06 4.00021
6.01577E+06 4.00138
6.03153E+06 4.00255
6.04730E+06 4.00371
6.06306E+06 4.00488
6.07883E+06 4.00604
6.09460E+06 4.00720
6.11036E+06 4.00836
6.12613E+06 4.00952
6.14190E+06 4.01067
6.15766E+06 4.01182
6.17343E+06 4.01297
6.18919E+06 4.01412
6.20496E+06 4.01526
6.22073E+06 4.01640
6.23649E+06 4.01754
6.25226E+06 4.01868
6.26803E+06 4.01981
6.28379E+06 4.02094
6.29956E+06 4.02207
6.31532E+06 4.02319
6.33109E+06 4.02432
6.34686E+06 4.02544
6.36262E+06 4.02656
6.37839E+06 4.02768
6.39416E+06 4.02879
6.40992E+06 4.02990
6.42569E+06 4.03101
6.44145E+06 4.03212
6.46110E+06 4.03350
6.48074E+06 4.03487
6.50452E+06 4.03653
6.52771E+06 4.03813
6.55089E+06 4.03973
6.57408E+06 4.04133
6.59726E+06 4.04292
6.62045E+06 4.04451
6.64363E+06 4.04610
6.66682E+06 4.04767
6.69001E+06 4.04925
6.71320E+06 4.05082
6.73638E+06 4.05239
6.75957E+06 4.05394
6.78276E+06 4.05549
6.80595E+06 4.05705
6.82913E+06 4.05859
6.85232E+06 4.06014
6.87551E+06 4.06167
6.89039E+06 4.06266
6.90527E+06 4.06364
6.92014E+06 4.06462
6.93502E+06 4.06560
6.94990E+06 4.06657
6.96478E+06 4.06754
6.97966E+06 4.06851
6.99454E+06 4.06948
7.00000E+06 4.06984
7.00365E+06 4.07057
7.00731E+06 4.07129
7.01096E+06 4.07201
7.01462E+06 4.07273
7.02194E+06 4.07418
7.02927E+06 4.07563
7.03661E+06 4.07708
7.04395E+06 4.07853
7.05866E+06 4.08144
7.07340E+06 4.08434
7.08818E+06 4.08725
7.11782E+06 4.09307
7.14758E+06 4.09889
7.16253E+06 4.10181
7.17747E+06 4.10473
7.19251E+06 4.10764
7.20755E+06 4.11056
7.22258E+06 4.11349
7.23762E+06 4.11643
7.25279E+06 4.11935
7.26795E+06 4.12228
7.28312E+06 4.12522
7.29828E+06 4.12816
7.31357E+06 4.13109
7.32886E+06 4.13402
7.34415E+06 4.13697
7.35944E+06 4.13992
7.37492E+06 4.14285
7.39041E+06 4.14578
7.40589E+06 4.14872
7.42138E+06 4.15167
7.43686E+06 4.15463
7.45234E+06 4.15760
7.46783E+06 4.16058
7.48331E+06 4.16357
7.49905E+06 4.16650
7.51480E+06 4.16945
7.53054E+06 4.17241
7.54629E+06 4.17537
7.56203E+06 4.17835
7.57777E+06 4.18133
7.59352E+06 4.18432
7.60926E+06 4.18732
7.62527E+06 4.19028
7.64128E+06 4.19325
7.65729E+06 4.19622
7.67330E+06 4.19920
7.68931E+06 4.20220
7.70532E+06 4.20520
7.72133E+06 4.20821
7.73734E+06 4.21123
7.75362E+06 4.21420
7.76990E+06 4.21718
7.78618E+06 4.22018
7.80246E+06 4.22318
7.81873E+06 4.22619
7.83501E+06 4.22920
7.85129E+06 4.23223
7.86757E+06 4.23527
7.88412E+06 4.23826
7.90068E+06 4.24126
7.91723E+06 4.24427
7.93379E+06 4.24728
7.95034E+06 4.25031
7.96689E+06 4.25335
7.98345E+06 4.25639
8.00000E+06 4.25944
8.00633E+06 4.26066
8.01266E+06 4.26189
8.01900E+06 4.26311
8.02533E+06 4.26434
8.03166E+06 4.26558
8.03799E+06 4.26682
8.04432E+06 4.26805
8.05065E+06 4.26930
8.05699E+06 4.27054
8.06332E+06 4.27179
8.06965E+06 4.27304
8.07598E+06 4.27429
8.08231E+06 4.27555
8.08864E+06 4.27681
8.09497E+06 4.27807
8.10131E+06 4.27934
8.10764E+06 4.28061
8.11397E+06 4.28188
8.12030E+06 4.28315
8.12663E+06 4.28443
8.13296E+06 4.28571
8.13930E+06 4.28699
8.14563E+06 4.28828
8.15196E+06 4.28956
8.15829E+06 4.29086
8.16462E+06 4.29215
8.17095E+06 4.29345
8.17728E+06 4.29475
8.18362E+06 4.29605
8.18995E+06 4.29735
8.19628E+06 4.29866
8.20261E+06 4.29997
8.21173E+06 4.30177
8.22084E+06 4.30357
8.22996E+06 4.30538
8.23907E+06 4.30720
8.24677E+06 4.30865
8.25446E+06 4.31010
8.26215E+06 4.31156
8.26985E+06 4.31301
8.27754E+06 4.31448
8.28524E+06 4.31595
8.29293E+06 4.31742
8.30062E+06 4.31889
8.30832E+06 4.32037
8.31601E+06 4.32186
8.32371E+06 4.32335
8.33140E+06 4.32484
8.33909E+06 4.32633
8.34679E+06 4.32783
8.35448E+06 4.32934
8.36218E+06 4.33084
8.36987E+06 4.33236
8.37756E+06 4.33387
8.38526E+06 4.33539
8.39295E+06 4.33691
8.40065E+06 4.33844
8.40834E+06 4.33997
8.41603E+06 4.34151
8.42373E+06 4.34305
8.43142E+06 4.34459
8.43912E+06 4.34614
8.44681E+06 4.34769
8.45450E+06 4.34924
8.46220E+06 4.35080
8.46989E+06 4.35236
8.47759E+06 4.35393
8.48528E+06 4.35550
8.49321E+06 4.35696
8.50113E+06 4.35843
8.50905E+06 4.35990
8.51698E+06 4.36138
8.52490E+06 4.36286
8.53283E+06 4.36435
8.54075E+06 4.36584
8.54867E+06 4.36733
8.55660E+06 4.36883
8.56452E+06 4.37033
8.57245E+06 4.37183
8.58037E+06 4.37334
8.58829E+06 4.37485
8.59622E+06 4.37637
8.60414E+06 4.37789
8.61207E+06 4.37941
8.61999E+06 4.38094
8.62791E+06 4.38247
8.63584E+06 4.38401
8.64376E+06 4.38554
8.65169E+06 4.38709
8.65961E+06 4.38863
8.66753E+06 4.39018
8.67546E+06 4.39174
8.68338E+06 4.39330
8.69131E+06 4.39486
8.69923E+06 4.39642
8.70715E+06 4.39799
8.71508E+06 4.39956
8.72300E+06 4.40114
8.73093E+06 4.40272
8.73885E+06 4.40430
8.74701E+06 4.40579
8.75517E+06 4.40728
8.76333E+06 4.40877
8.77149E+06 4.41027
8.77966E+06 4.41177
8.78782E+06 4.41327
8.79598E+06 4.41478
8.80414E+06 4.41630
8.81230E+06 4.41781
8.82046E+06 4.41933
8.82862E+06 4.42085
8.83678E+06 4.42238
8.84494E+06 4.42391
8.85310E+06 4.42545
8.86127E+06 4.42699
8.86943E+06 4.42853
8.87759E+06 4.43007
8.88575E+06 4.43162
8.89391E+06 4.43318
8.90207E+06 4.43473
8.91023E+06 4.43630
8.91839E+06 4.43786
8.92655E+06 4.43943
8.93471E+06 4.44100
8.94287E+06 4.44258
8.95104E+06 4.44416
8.95920E+06 4.44574
8.96736E+06 4.44733
8.97552E+06 4.44892
8.98368E+06 4.45051
8.99184E+06 4.45211
9.00000E+06 4.45371
9.00761E+06 4.45486
9.01521E+06 4.45602
9.02282E+06 4.45718
9.03043E+06 4.45834
9.03803E+06 4.45951
9.04564E+06 4.46067
9.05325E+06 4.46184
9.06085E+06 4.46301
9.06846E+06 4.46418
9.07607E+06 4.46536
9.08368E+06 4.46653
9.09128E+06 4.46771
9.09889E+06 4.46889
9.10650E+06 4.47008
9.11410E+06 4.47126
9.12171E+06 4.47245
9.12932E+06 4.47364
9.13692E+06 4.47483
9.14453E+06 4.47603
9.15214E+06 4.47723
9.15974E+06 4.47842
9.16735E+06 4.47962
9.17496E+06 4.48083
9.18256E+06 4.48203
9.19017E+06 4.48324
9.19778E+06 4.48445
9.20538E+06 4.48566
9.21299E+06 4.48688
9.22060E+06 4.48809
9.22820E+06 4.48931
9.23581E+06 4.49053
9.24342E+06 4.49175
9.25102E+06 4.49298
9.25863E+06 4.49420
