Mo-94(n,tot) ENDFB-8.0
1659.00 10.9500
1659.05 11.2443
1659.14 11.8521
1659.23 12.4952
1659.33 13.1513
1659.51 14.4894
1659.61 15.1474
1659.70 15.7713
1659.82 16.4857
1659.87 16.8148
1659.93 17.1137
1660.01 17.4700
1660.08 17.7690
1660.17 18.0409
1660.25 18.2192
1660.32 18.3227
1660.40 18.3577
1660.40 18.3575
1660.41 18.3562
1660.42 18.3541
1660.44 18.3463
1660.48 18.3188
1660.54 18.2398
1660.60 18.1260
1660.67 17.9111
1660.73 17.7129
1660.79 17.4822
1660.88 17.0363
1660.98 16.5248
1661.05 16.0509
1661.13 15.5441
1661.29 14.4704
1661.56 12.5490
1661.62 12.0785
1661.69 11.6279
1661.76 11.1933
1661.82 10.7769
1661.90 10.3462
1661.97 9.94121
1662.01 9.74621
1662.04 9.56326
1662.08 9.38705
1662.12 9.21764
1662.15 9.05060
1662.19 8.89494
1662.22 8.74603
1662.26 8.60378
1662.30 8.46444
1662.33 8.33543
1662.37 8.21277
1662.41 8.09632
1662.44 7.98295
1662.48 7.87861
1662.51 7.77998
1662.55 7.68689
1662.59 7.59676
1662.62 7.51428
1662.70 7.36392
1662.77 7.22996
1662.84 7.11441
1662.91 7.01242
1662.99 6.92521
1663.03 6.87681
1663.07 6.83361
1663.16 6.75827
1663.25 6.69581
1663.34 6.64420
1663.43 6.60165
1663.51 6.56662
1663.60 6.53777
1663.69 6.51397
1663.78 6.49429
1663.87 6.47793
1663.95 6.46425
1664.04 6.45272
1664.22 6.43452
1664.39 6.42085
1664.57 6.41013
1664.75 6.40138
1664.92 6.39401
1665.10 6.38763
1665.45 6.37693
1665.80 6.36812
1666.30 6.35780
1666.80 6.34918
1667.30 6.34170
1667.79 6.33505
1668.29 6.32899
1668.79 6.32342
1669.78 6.31329
1670.69 6.30484
1671.61 6.29694
1672.52 6.28945
1673.43 6.28230
1675.25 6.26874
1677.08 6.25595
1678.90 6.24372
1680.72 6.23198
1684.37 6.20968
1687.35 6.19244
1690.34 6.17600
1696.31 6.14514
1702.27 6.11667
1708.24 6.09030
1713.55 6.06841
1718.85 6.04784
1729.46 6.01021
1740.07 5.97651
1750.68 5.94617
1765.27 5.90903
1779.85 5.87626
1794.44 5.84707
1809.03 5.82087
1832.90 5.78336
1856.77 5.75098
1880.65 5.72264
1904.52 5.69755
1920.43 5.68240
1936.34 5.66820
1950.93 5.65602
1965.52 5.64455
1980.11 5.63370
1994.70 5.62344
2000.00 5.61984
2015.31 5.60986
2030.62 5.60045
2038.28 5.59595
2045.94 5.59161
2053.59 5.58743
2061.25 5.58341
2068.21 5.57992
2075.17 5.57660
2082.13 5.57349
2089.09 5.57062
2096.05 5.56807
2099.53 5.56693
2103.01 5.56592
2106.49 5.56503
2109.97 5.56431
2113.45 5.56375
2116.93 5.56345
2120.23 5.56343
2123.54 5.56373
2126.85 5.56444
2130.15 5.56565
2133.46 5.56754
2135.11 5.56880
2136.76 5.57031
2138.42 5.57211
2140.07 5.57422
2141.72 5.57678
2143.38 5.57983
2145.12 5.58369
2146.86 5.58835
2148.60 5.59401
2150.34 5.60092
2151.21 5.60495
2152.08 5.60943
2152.95 5.61442
2153.82 5.62000
2154.69 5.62625
2155.56 5.63325
2156.43 5.64115
2157.30 5.65012
2158.25 5.66146
2159.21 5.67465
2160.17 5.69007
2161.12 5.70824
2161.60 5.71858
2162.08 5.72984
2162.56 5.74221
2163.04 5.75577
2163.52 5.77072
2163.99 5.78721
2164.47 5.80551
2164.95 5.82582
2165.43 5.84856
2165.91 5.87403
2166.39 5.90281
2166.87 5.93535
2167.34 5.97251
2167.82 6.01500
2168.06 6.03871
2168.30 6.06411
2168.54 6.09149
2168.78 6.12105
2169.11 6.16549
2169.43 6.21506
2169.76 6.27076
2170.08 6.33368
2170.25 6.36848
2170.41 6.40540
2170.57 6.44489
2170.74 6.48717
2170.90 6.53255
2171.06 6.58132
2171.23 6.63387
2171.39 6.69059
2171.63 6.78272
2171.75 6.83313
2171.87 6.88631
2171.99 6.94347
2172.11 7.00398
2172.23 7.06925
2172.35 7.13860
2172.47 7.21372
2172.59 7.29463
2172.71 7.38201
2172.83 7.47583
2172.95 7.57864
2173.06 7.68985
2173.18 7.81272
2173.30 7.94689
2173.37 8.03361
2173.45 8.12595
2173.52 8.22451
2173.59 8.32843
2173.66 8.44145
2173.73 8.56304
2173.80 8.69425
2173.87 8.83418
2173.94 8.98820
2174.01 9.15596
2174.08 9.33931
2174.15 9.53736
2174.22 9.75816
2174.29 9.99818
2174.36 10.2674
2174.43 10.5617
2174.49 10.8397
2174.55 11.1445
2174.61 11.4791
2174.67 11.8469
2174.73 12.2517
2174.79 12.6976
2174.85 13.1891
2174.91 13.7217
2174.97 14.3188
2175.03 14.9777
2175.09 15.7047
2175.15 16.4925
2175.21 17.3750
2175.27 18.3473
2175.33 19.4175
2175.39 20.5738
2175.44 21.6187
2175.49 22.7457
2175.54 23.9602
2175.59 25.2676
2175.64 26.6734
2175.69 28.1831
2175.73 29.8024
2175.78 31.5370
2175.83 33.3924
2175.88 35.3742
2175.93 37.4877
2175.98 39.7381
2176.03 42.1305
2176.08 44.6693
2176.13 47.3590
2176.17 50.1438
2176.23 53.8383
2176.29 57.7745
2176.35 61.9562
2176.41 66.3850
2176.47 71.0610
2176.53 75.9821
2176.59 81.1441
2176.65 86.4485
2176.71 92.0662
2176.77 97.8973
2176.89 110.035
2177.01 122.917
2177.13 136.139
2177.44 170.382
2177.56 183.212
2177.68 195.102
2177.80 205.933
2177.91 215.224
2177.98 219.654
2178.05 223.462
2178.11 226.458
2178.16 228.894
2178.25 231.598
2178.34 233.036
2178.40 233.280
2178.49 232.692
2178.57 230.958
2178.65 228.264
2178.73 224.593
2178.82 219.873
2178.90 214.324
2178.98 207.893
2179.06 200.821
2179.19 188.585
2179.32 175.228
2179.48 156.879
2179.65 138.244
2179.81 119.947
2179.90 111.066
2179.98 102.589
2180.06 94.7495
2180.14 87.2685
2180.22 80.1748
2180.30 73.4888
2180.37 67.2239
2180.45 61.3865
2180.49 58.5941
2180.53 55.9767
2180.57 53.4623
2180.61 51.0498
2180.65 48.5641
2180.69 46.2481
2180.73 44.0393
2180.78 41.9353
2180.82 39.8860
2180.86 37.9862
2180.90 36.1829
2180.94 34.4732
2180.98 32.8156
2181.02 31.2858
2181.06 29.8400
2181.11 28.4749
2181.15 27.1567
2181.19 25.9449
2181.23 24.8038
2181.27 23.7303
2181.33 22.2510
2181.39 20.9249
2181.45 19.7169
2181.51 18.6179
2181.57 17.6192
2181.63 16.7124
2181.69 15.8896
2181.75 15.1436
2181.81 14.4673
2181.87 13.8543
2181.93 13.2987
2181.99 12.7950
2182.05 12.3381
2182.11 11.9235
2182.17 11.5467
2182.23 11.2041
2182.27 10.9827
2182.31 10.7800
2182.36 10.5851
2182.40 10.4063
2182.44 10.2342
2182.48 10.0760
2182.56 9.78633
2182.65 9.52497
2182.73 9.29120
2182.81 9.08118
2182.89 8.89384
2182.98 8.72186
2183.06 8.56532
2183.14 8.42220
2183.22 8.29235
2183.31 8.17119
2183.39 8.06045
2183.47 7.95639
2183.55 7.86068
2183.65 7.75450
2183.75 7.65627
2183.85 7.56509
2183.95 7.48105
2184.04 7.40176
2184.14 7.32832
2184.24 7.25872
2184.34 7.19398
2184.53 7.07492
2184.73 6.96873
2184.92 6.87351
2185.12 6.78770
2185.28 6.72112
2185.45 6.66016
2185.61 6.60383
2185.78 6.55167
2185.94 6.50297
2186.11 6.45796
2186.27 6.41602
2186.44 6.37686
2186.60 6.34004
2186.77 6.30576
2187.10 6.24339
2187.43 6.18804
2187.76 6.13897
2188.03 6.10261
2188.30 6.06948
2188.57 6.03908
2188.84 6.01113
2189.11 5.98526
2189.38 5.96144
2189.65 5.93937
2189.92 5.91889
2190.46 5.88203
2191.00 5.84998
2191.54 5.82184
2192.08 5.79708
2192.56 5.77741
2193.04 5.75970
2193.53 5.74365
2194.01 5.72911
2194.49 5.71583
2194.97 5.70371
2195.45 5.69261
2195.93 5.68243
2196.65 5.66862
2197.37 5.65633
2198.09 5.64533
2198.81 5.63546
2199.59 5.62586
2200.37 5.61723
2201.15 5.60945
2201.94 5.60241
2202.72 5.59602
2203.50 5.59018
2205.06 5.57994
2206.62 5.57128
2208.18 5.56388
2209.75 5.55743
2211.31 5.55178
2212.87 5.54679
2214.43 5.54236
2215.99 5.53839
2217.55 5.53481
2219.12 5.53155
2220.68 5.52859
2223.80 5.52335
2226.93 5.51885
2230.05 5.51495
2233.17 5.51144
2236.30 5.50828
2239.90 5.50498
2243.51 5.50197
2247.11 5.49919
2250.71 5.49661
2254.32 5.49418
2257.92 5.49188
2265.13 5.48760
2272.34 5.48360
2279.55 5.47983
2286.76 5.47624
2293.97 5.47278
2303.58 5.46834
2313.19 5.46405
2322.80 5.45986
2332.41 5.45576
2345.87 5.45015
2359.32 5.44464
2372.78 5.43921
2386.24 5.43385
2413.15 5.42327
2440.06 5.41284
2466.97 5.40247
2493.89 5.39214
2520.80 5.38180
2547.71 5.37141
2586.16 5.35644
2624.60 5.34122
2663.05 5.32566
2701.49 5.30969
2743.78 5.29148
2786.08 5.27248
2828.37 5.25253
2870.66 5.23144
2916.79 5.20683
2937.94 5.19490
2959.08 5.18251
2980.23 5.16963
3001.37 5.15621
3016.75 5.14609
3037.90 5.13167
3048.47 5.12424
3059.04 5.11667
3069.62 5.10899
3080.19 5.10124
3085.47 5.09736
3090.76 5.09350
3096.05 5.08968
3101.33 5.08593
3105.66 5.08296
3109.98 5.08012
3114.31 5.07748
3118.63 5.07514
3122.96 5.07324
3127.28 5.07204
3129.45 5.07179
3131.61 5.07192
3133.77 5.07254
3135.93 5.07380
3137.74 5.07551
3139.54 5.07803
3141.34 5.08164
3143.14 5.08671
3144.04 5.08998
3144.95 5.09390
3145.85 5.09863
3146.75 5.10434
3147.65 5.11127
3148.55 5.11975
3149.45 5.13020
3150.35 5.14324
3151.07 5.15610
3151.79 5.17180
3152.51 5.19125
3153.24 5.21571
3153.60 5.23039
3153.96 5.24704
3154.32 5.26614
3154.68 5.28808
3155.04 5.31363
3155.40 5.34347
3155.76 5.37882
3156.12 5.42130
3156.45 5.46870
3156.61 5.49621
3156.78 5.52697
3156.95 5.56187
3157.11 5.60145
3157.28 5.64713
3157.44 5.70062
3157.61 5.76468
3157.77 5.84173
3157.94 5.93648
3158.02 5.99261
3158.10 6.05481
3158.18 6.12566
3158.27 6.20465
3158.35 6.29511
3158.43 6.39646
3158.51 6.51299
3158.60 6.64394
3158.68 6.79485
3158.76 6.96468
3158.84 7.16053
3158.93 7.38377
3159.01 7.63807
3159.09 7.92374
3159.18 8.25214
3159.26 8.62001
3159.30 8.82676
3159.34 9.04145
3159.38 9.26952
3159.42 9.51168
3159.46 9.77511
3159.51 10.0480
3159.55 10.3445
3159.59 10.6512
3159.63 10.9840
3159.67 11.3278
3159.71 11.6911
3159.75 12.0747
3159.80 12.4897
3159.84 12.9171
3159.88 13.3673
3159.92 13.8413
3159.96 14.3522
3160.00 14.8766
3160.04 15.4271
3160.08 16.0046
3160.14 16.7923
3160.19 17.6116
3160.24 18.4956
3160.29 19.4123
3160.35 20.3982
3160.40 21.4171
3160.45 22.5094
3160.50 23.6345
3160.56 24.8365
3160.61 26.0702
3160.66 27.3835
3160.71 28.7268
3160.77 30.1513
3160.82 31.6029
3160.92 34.6930
3161.00 37.1530
3161.08 39.7221
3161.16 42.3925
3161.24 45.1544
3161.40 50.9051
3161.55 56.8239
3161.88 69.3015
3162.05 75.2178
3162.13 77.9949
3162.22 80.5861
3162.30 83.0294
3162.38 85.2423
3162.46 87.2563
3162.55 89.0025
3162.62 90.3723
3162.70 91.5125
3162.78 92.4946
3162.87 93.1975
3162.93 93.4930
3162.99 93.6068
3163.00 93.6082
3163.03 93.5859
3163.06 93.5251
3163.12 93.2879
3163.18 92.8490
3163.24 92.2380
3163.31 91.3696
3163.38 90.3165
3163.45 89.0554
3163.52 87.6097
3163.60 85.6914
3163.68 83.5523
3163.82 79.4593
3163.96 74.9327
3164.09 70.0241
3164.23 64.9236
3164.47 55.8619
3164.59 51.3780
3164.71 47.0417
3164.79 44.1192
3164.87 41.3216
3164.95 38.6243
3165.03 36.0371
3165.11 33.5379
3165.19 31.1939
3165.28 28.9778
3165.36 26.8922
3165.43 25.2192
3165.49 23.6415
3165.56 22.1580
3165.63 20.7869
3165.70 19.4858
3165.77 18.2731
3165.84 17.1459
3165.91 16.1156
3165.98 15.1485
3166.04 14.2566
3166.11 13.4362
3166.18 12.6938
3166.22 12.3360
3166.25 12.0036
3166.32 11.3732
3166.39 10.7986
3166.46 10.2831
3166.52 9.86721
3166.58 9.49152
3166.64 9.14096
3166.69 8.82506
3166.75 8.53099
3166.81 8.26658
3166.87 8.02485
3166.93 7.80404
3166.99 7.59925
3167.05 7.41570
3167.11 7.24565
3167.17 7.09340
3167.23 6.95244
3167.29 6.82628
3167.35 6.71136
3167.41 6.60665
3167.53 6.42283
3167.64 6.27008
3167.76 6.14272
3167.88 6.03685
3168.00 5.94685
3168.12 5.87051
3168.24 5.80526
3168.36 5.74946
3168.47 5.70284
3168.58 5.66205
3168.81 5.59292
3169.03 5.53665
3169.26 5.48972
3169.48 5.44978
3169.71 5.41524
3169.93 5.38501
3170.16 5.35829
3170.38 5.33449
3170.61 5.31316
3171.06 5.27654
3171.51 5.24629
3171.96 5.22095
3172.56 5.19303
3173.16 5.17024
3173.56 5.15728
3174.16 5.14047
3174.76 5.12623
3175.36 5.11402
3175.96 5.10346
3176.76 5.09141
3177.56 5.08124
3178.36 5.07254
3179.16 5.06503
3179.96 5.05848
3180.76 5.05271
3182.36 5.04296
3183.96 5.03497
3185.56 5.02826
3187.16 5.02252
3188.76 5.01749
3190.36 5.01302
3191.96 5.00899
3195.16 5.00185
3198.36 4.99555
3201.56 4.98982
3204.76 4.98448
3207.96 4.97941
3211.16 4.97452
3214.36 4.96976
3218.76 4.96334
3223.16 4.95698
3227.56 4.95065
3231.96 4.94431
3240.76 4.93150
3249.56 4.91837
3258.36 4.90485
3267.16 4.89082
3284.76 4.86101
3303.96 4.82528
3321.57 4.78895
3339.17 4.74848
3356.77 4.70301
3374.37 4.65138
3390.37 4.59778
3406.37 4.53646
3422.37 4.46516
3438.37 4.38154
3447.17 4.32873
3455.97 4.27012
3464.77 4.20464
3473.57 4.13098
3481.97 4.05146
3490.37 3.96108
3498.77 3.85736
3502.97 3.79956
3507.17 3.73731
3511.58 3.66639
3515.98 3.58903
3520.38 3.50433
3524.78 3.41123
3528.98 3.31338
3533.18 3.20548
3535.28 3.14731
3537.38 3.08607
3539.48 3.02157
3541.58 2.95363
3543.78 2.87841
3545.98 2.79892
3548.18 2.71500
3550.38 2.62662
3551.48 2.58079
3552.58 2.53396
3553.68 2.48621
3554.78 2.43770
3555.88 2.38867
3556.98 2.33948
3558.08 2.29065
3559.18 2.24299
3559.98 2.20976
3560.78 2.17849
3561.58 2.15017
3562.38 2.12623
3562.78 2.11654
3563.18 2.10884
3563.58 2.10359
3563.98 2.10139
3564.38 2.10300
3564.78 2.10944
3565.18 2.12208
3565.58 2.14282
3565.98 2.17452
3566.30 2.21137
3566.63 2.26222
3566.79 2.29483
3566.95 2.33336
3567.11 2.37974
3567.28 2.43534
3567.44 2.50336
3567.60 2.58627
3567.76 2.68940
3567.93 2.81703
3568.01 2.89337
3568.09 2.97790
3568.17 3.07269
3568.25 3.17906
3568.33 3.30005
3568.41 3.43437
3568.50 3.58524
3568.58 3.75466
3568.66 3.96232
3568.75 4.19474
3568.84 4.46063
3568.93 4.75753
3569.01 5.09623
3569.10 5.47321
3569.19 5.90165
3569.28 6.37654
3569.36 6.91379
3569.45 7.50635
3569.50 7.83095
3569.54 8.17320
3569.63 8.90456
3569.67 9.30345
3569.71 9.72275
3569.76 10.1631
3569.80 10.6145
3569.85 11.0986
3569.89 11.6057
3569.93 12.1365
3569.98 12.6787
3570.04 13.4750
3570.10 14.3045
3570.16 15.1965
3570.21 16.1224
3570.27 17.1145
3570.33 18.1404
3570.39 19.2169
3570.45 20.3443
3570.51 21.5431
3570.57 22.7733
3570.63 24.0761
3570.69 25.4074
3570.81 28.2399
3570.93 31.2328
3571.06 34.9430
3571.20 38.8156
3571.34 42.8609
3571.48 46.9647
3571.66 52.6197
3571.85 58.1018
3571.99 61.9389
3572.13 65.4819
3572.26 68.7020
3572.40 71.4776
3572.48 72.7945
3572.55 73.9555
3572.69 75.6556
3572.76 76.3062
3572.83 76.7827
3572.92 77.1303
3573.00 77.2403
3573.09 77.0903
3573.18 76.6618
3573.25 76.1542
3573.32 75.4925
3573.45 73.8137
3573.54 72.3748
3573.63 70.7345
3573.76 67.9404
3573.89 64.7956
3574.03 61.3194
3574.16 57.6347
3574.36 51.6275
3574.56 45.5125
3574.69 41.5527
3574.83 37.7162
3574.96 33.9918
3575.09 30.4744
3575.21 27.2874
3575.28 25.7723
3575.34 24.3349
3575.40 22.9301
3575.46 21.6035
3575.53 20.3128
3575.59 19.0993
3575.65 17.9238
3575.72 16.8060
3575.78 15.7453
3575.84 14.7563
3575.90 13.8061
3575.97 12.9235
3576.03 12.0787
3576.09 11.2969
3576.14 10.7243
3576.19 10.1795
3576.23 9.66155
3576.28 9.16962
3576.33 8.70283
3576.38 8.26029
3576.43 7.84112
3576.47 7.45245
3576.52 7.07687
3576.57 6.72197
3576.62 6.38688
3576.66 6.07710
3576.71 5.77862
3576.76 5.49736
3576.81 5.23249
3576.86 4.98824
3576.90 4.75343
3576.95 4.53265
3577.05 4.13414
3577.14 3.77871
3577.24 3.46859
3577.33 3.19246
3577.43 2.95173
3577.52 2.73736
3577.62 2.55028
3577.70 2.41309
3577.78 2.28901
3577.85 2.17663
3577.93 2.07592
3578.01 1.98313
3578.09 1.89964
3578.24 1.75249
3578.40 1.62763
3578.55 1.52181
3578.71 1.43040
3578.86 1.35049
3579.02 1.27938
3579.17 1.21624
3579.33 1.15924
3579.48 1.10735
3579.79 1.01560
3580.10 0.937047
3580.34 0.883454
3580.58 0.834953
3580.82 0.790914
3581.06 0.751035
3581.30 0.714646
3581.54 0.681672
3581.78 0.651939
3582.01 0.625436
3582.32 0.595375
3582.63 0.570542
3582.95 0.550855
3583.26 0.536620
3583.57 0.528023
3583.88 0.525496
3584.19 0.529499
3584.50 0.540589
3584.76 0.556072
3585.02 0.577651
3585.29 0.605896
3585.55 0.641307
3585.81 0.684888
3586.07 0.737361
3586.34 0.799680
3586.60 0.872632
3586.73 0.913878
3586.86 0.958009
3586.99 1.00588
3587.13 1.05697
3587.26 1.11225
3587.39 1.17112
3587.52 1.23422
3587.65 1.30180
3587.78 1.37469
3587.91 1.45210
3588.05 1.53551
3588.18 1.62401
3588.31 1.71932
3588.44 1.82037
3588.57 1.92830
3588.70 2.04354
3588.87 2.20284
3589.04 2.37504
3589.20 2.56227
3589.37 2.76589
3589.54 2.98739
3589.62 3.10608
3589.70 3.22845
3589.79 3.35767
3589.87 3.49092
3589.96 3.63168
3590.04 3.77688
3590.17 4.02105
3590.30 4.28055
3590.43 4.56075
3590.56 4.85888
3590.70 5.18118
3590.83 5.52457
3590.96 5.89342
3591.09 6.28992
3591.22 6.71990
3591.35 7.17957
3591.48 7.67900
3591.62 8.21399
3591.75 8.79652
3591.88 9.42195
3592.01 10.0992
3592.14 10.8335
3592.27 11.6370
3592.40 12.5043
3592.54 13.4560
3592.67 14.4861
3592.80 15.6198
3592.93 16.8507
3593.06 18.1986
3593.19 19.6769
3593.26 20.4757
3593.32 21.3135
3593.39 22.1923
3593.45 23.1003
3593.52 24.0677
3593.59 25.0677
3593.65 26.1339
3593.72 27.2365
3593.78 28.4126
3593.85 29.6487
3593.91 30.9481
3593.98 32.2932
3594.05 33.7288
3594.11 35.2151
3594.18 36.8018
3594.24 38.4448
3594.31 40.1988
3594.37 42.0436
3594.44 43.9838
3594.50 45.9925
3594.57 48.1363
3594.64 50.3901
3594.70 52.7589
3594.77 55.2094
3594.83 57.8222
3594.90 60.5660
3594.97 63.4462
3595.03 66.4213
3595.10 69.5884
3595.16 72.9082
3595.23 76.3861
3595.29 79.9709
3595.36 83.7781
3595.43 87.7587
3595.49 91.9176
3595.56 96.1920
3595.69 105.361
3595.82 115.295
3595.95 126.099
3596.08 137.622
3596.21 149.945
3596.34 163.057
3596.46 175.739
3596.58 188.918
3596.70 202.774
3596.82 217.022
3597.06 246.890
3597.30 277.711
3597.52 306.420
3597.74 334.407
3597.96 360.952
3598.07 373.465
3598.18 385.179
3598.28 395.624
3598.38 405.180
3598.49 413.873
3598.59 421.633
3598.69 428.396
3598.79 434.108
3598.90 438.725
3599.00 442.212
3599.17 445.392
3599.30 445.770
3599.43 444.184
3599.57 440.694
3599.70 435.380
3599.84 428.349
3599.97 419.733
3600.10 409.684
3600.24 398.368
3600.37 386.542
3600.49 373.986
3600.75 346.946
3601.00 318.503
3601.26 289.906
3601.39 275.593
3601.52 261.564
3601.64 247.907
3601.77 234.796
3601.90 222.085
3602.03 209.924
3602.16 198.344
3602.29 187.449
3602.42 177.078
3602.54 167.391
3602.67 158.232
3602.80 149.727
3602.93 141.724
3603.06 134.325
3603.19 127.388
3603.32 120.992
3603.42 116.042
3603.53 111.432
3603.63 107.057
3603.74 102.983
3603.84 99.1164
3603.95 95.5158
3604.05 92.1284
3604.16 88.9405
3604.26 85.9109
3604.37 83.0843
3604.47 80.4192
3604.58 77.9047
3604.69 75.5083
3604.79 73.2655
3604.90 71.1440
3605.00 69.1354
3605.13 66.8108
3605.26 64.6318
3605.39 62.5862
3605.52 60.6777
3605.64 58.8665
3605.77 57.1720
3605.90 55.5596
3606.03 54.0470
3606.16 52.6040
3606.29 51.2366
3606.54 48.7165
3606.80 46.4371
3607.06 44.3669
3607.34 42.3116
3607.62 40.4458
3607.90 38.7454
3608.18 37.1952
3608.46 35.7672
3608.74 34.4525
3609.02 33.2385
3609.30 32.1183
3609.56 31.1572
3609.82 30.2612
3610.08 29.4177
3610.33 28.6284
3610.59 27.8828
3610.85 27.1827
3611.36 25.8971
3611.88 24.7429
3612.39 23.7035
3612.91 22.7632
3613.42 21.9105
3613.94 21.1311
3614.45 20.4176
3614.97 19.7623
3615.48 19.1596
3616.00 18.6015
3616.51 18.0854
3617.03 17.6050
3617.54 17.1586
3618.38 16.4896
3619.22 15.8897
3620.07 15.3481
3620.91 14.8567
3621.75 14.4090
3622.59 13.9996
3623.43 13.6240
3624.28 13.2782
3625.31 12.8909
3626.34 12.5385
3627.37 12.2158
3628.39 11.9200
3629.42 11.6473
3630.45 11.3957
3631.48 11.1623
3632.51 10.9458
3633.73 10.7088
3634.95 10.4904
3636.16 10.2882
3637.38 10.1009
3639.81 9.76447
3642.24 9.47062
3644.30 9.24929
3646.36 9.04948
3648.42 8.86825
3650.48 8.70320
3652.54 8.55213
3654.60 8.41340
3658.71 8.16748
3662.83 7.95610
3666.95 7.77254
3671.07 7.61157
3675.18 7.46933
3678.93 7.35392
3682.67 7.24930
3690.16 7.06711
3697.64 6.91401
3705.13 6.78346
3713.36 6.66033
3721.60 6.55422
3729.83 6.46176
3738.07 6.38041
3751.54 6.26653
3765.02 6.17087
3778.49 6.08920
3791.97 6.01856
3808.44 5.94404
3824.91 5.87966
3841.38 5.82325
3857.85 5.77327
3880.30 5.71352
3902.76 5.66096
3925.22 5.61426
3947.68 5.57225
3980.62 5.51729
4013.56 5.46839
4046.50 5.42415
4079.43 5.38373
4095.90 5.36481
4112.37 5.34671
4128.84 5.32944
4145.31 5.31310
4157.29 5.30186
4169.27 5.29126
4184.24 5.27911
4199.21 5.26852
4206.70 5.26398
4214.19 5.26008
4221.67 5.25692
4229.16 5.25466
4237.39 5.25354
4245.63 5.25419
4253.86 5.25716
4262.10 5.26321
4269.21 5.27174
4276.32 5.28441
4279.88 5.29272
4283.43 5.30267
4286.99 5.31447
4290.54 5.32860
4294.66 5.34847
4298.78 5.37294
4302.90 5.40324
4307.01 5.44101
4309.07 5.46339
4311.13 5.48854
4313.19 5.51691
4315.25 5.54899
4317.31 5.58544
4319.37 5.62699
4321.42 5.67460
4323.48 5.72938
4325.92 5.80533
4327.13 5.84871
4328.35 5.89632
4329.57 5.94882
4330.78 6.00675
4332.00 6.07094
4333.22 6.14217
4334.25 6.20884
4335.27 6.28204
4336.30 6.36271
4337.33 6.45188
4338.36 6.55088
4339.39 6.66097
4340.42 6.78394
4341.45 6.92189
4342.34 7.05504
4343.23 7.20316
4344.12 7.36856
4345.01 7.55398
4345.89 7.76275
4346.78 7.99891
4347.67 8.26756
4348.56 8.57504
4349.08 8.77398
4349.59 8.99043
4350.11 9.22648
4350.62 9.48406
4351.14 9.76699
4351.65 10.0781
4352.17 10.4213
4352.68 10.8003
4353.19 11.2221
4353.71 11.6926
4354.22 12.2194
4354.74 12.8110
4355.00 13.1362
4355.25 13.4811
4355.51 13.8503
4355.77 14.2430
4356.03 14.6647
4356.28 15.1146
4356.54 15.5973
4356.80 16.1162
4357.13 16.8371
4357.45 17.6297
4357.78 18.5097
4358.11 19.4846
4358.27 20.0150
4358.44 20.5761
4358.60 21.1703
4358.76 21.7963
4358.93 22.4650
4359.09 23.1716
4359.25 23.9283
4359.42 24.7304
4359.67 26.1130
4359.93 27.6475
4360.06 28.4848
4360.19 29.3719
4360.32 30.3131
4360.45 31.3049
4360.58 32.3683
4360.70 33.5013
4360.83 34.7106
4360.96 35.9929
4361.09 37.3765
4361.22 38.8488
4361.35 40.4429
4361.48 42.1453
4361.59 43.8171
4361.71 45.6102
4361.83 47.5364
4361.94 49.6085
4362.06 51.8408
4362.18 54.2490
4362.29 56.8501
4362.41 59.6632
4362.53 62.7087
4362.65 66.0088
4362.76 69.5878
4362.88 73.4717
4363.00 77.6882
4363.11 82.2671
4363.23 87.2397
4363.35 92.5908
4363.48 99.0747
4363.60 106.166
4363.73 113.912
4363.86 122.293
4363.99 131.488
4364.12 141.479
4364.25 152.309
4364.38 163.921
4364.51 176.529
4364.63 189.960
4364.76 204.439
4364.89 219.744
4365.02 236.104
4365.15 253.241
4365.28 271.382
4365.40 290.187
4365.65 328.283
4365.90 368.303
4366.39 449.730
4366.68 495.630
4366.83 516.882
4366.97 536.445
4367.08 550.310
4367.19 562.942
4367.31 574.218
4367.42 583.944
4367.53 592.194
4367.64 598.739
4367.75 603.628
4367.86 606.721
4368.00 608.090
4368.11 607.183
4368.22 604.464
4368.34 599.962
4368.45 593.788
4368.56 585.896
4368.67 576.416
4368.78 565.445
4368.89 553.211
4369.07 531.462
4369.24 507.148
4369.42 480.813
4369.59 453.171
4370.27 341.115
4370.47 309.282
4370.67 279.150
