Te-125(n,g) ENDFB-8.0
4304.35 0.710933
4304.45 0.812926
4304.56 0.925468
4304.66 1.04879
4304.76 1.18294
4304.86 1.32781
4304.96 1.48307
4305.07 1.64816
4305.21 1.88746
4305.34 2.14073
4305.48 2.40430
4305.62 2.67177
4305.90 3.20484
4306.04 3.45848
4306.18 3.69280
4306.29 3.86296
4306.39 4.01385
4306.50 4.14442
4306.61 4.25230
4306.71 4.32625
4306.80 4.38038
4306.89 4.41190
4306.95 4.42336
4307.00 4.42644
4307.00 4.42643
4307.01 4.42632
4307.02 4.42610
4307.03 4.42531
4307.06 4.42235
4307.12 4.40981
4307.22 4.37132
4307.32 4.31107
4307.41 4.23092
4307.53 4.10415
4307.65 3.95038
4307.78 3.77302
4307.90 3.57759
4307.99 3.41707
4308.08 3.24930
4308.26 2.89942
4308.53 2.38619
4308.66 2.13680
4308.79 1.89685
4308.93 1.66777
4309.06 1.45543
4309.19 1.25976
4309.32 1.08178
4309.45 0.920775
4309.59 0.779050
4309.72 0.654768
4309.85 0.547020
4309.98 0.453994
4310.12 0.375740
4310.25 0.310071
4310.38 0.255526
4310.56 0.195365
4310.75 0.150413
4310.93 0.117439
4311.12 0.0936859
4311.30 0.0768868
4311.48 0.0652364
4311.67 0.0573404
4311.85 0.0521528
4312.10 0.0480800
4312.36 0.0463899
4312.61 0.0463112
4312.86 0.0474517
4313.12 0.0496878
4313.37 0.0531170
4313.62 0.0580661
4313.87 0.0651223
4314.13 0.0753765
4314.38 0.0904475
4314.51 0.100572
4314.63 0.112831
4314.76 0.127915
4314.89 0.146166
4315.01 0.168561
4315.14 0.195527
4315.27 0.228390
4315.39 0.267626
4315.52 0.314960
4315.65 0.370824
4315.77 0.436791
4315.90 0.514129
4316.00 0.582953
4316.09 0.660000
4316.19 0.745812
4316.29 0.839863
4316.39 0.944512
4316.48 1.05917
4316.58 1.18407
4316.68 1.31786
4316.78 1.46324
4316.88 1.61868
4316.97 1.78375
4317.07 1.95603
4317.17 2.13826
4317.27 2.32767
4317.46 2.72078
4317.81 3.43395
4317.98 3.77734
4318.07 3.93921
4318.15 4.09315
4318.24 4.23925
4318.32 4.37266
4318.41 4.49375
4318.50 4.60120
4318.59 4.70556
4318.69 4.78920
4318.82 4.86440
4318.88 4.88869
4318.95 4.90237
4319.00 4.90561
4319.07 4.90062
4319.13 4.88527
4319.20 4.85823
4319.27 4.82015
4319.34 4.76732
4319.41 4.70253
4319.48 4.62966
4319.55 4.54808
4319.69 4.35825
4319.82 4.14584
4319.95 3.91170
4320.09 3.65986
4320.22 3.39594
4320.48 2.85178
4320.62 2.58380
4320.75 2.32386
4320.88 2.07571
4321.01 1.84245
4321.14 1.62653
4321.28 1.42981
4321.37 1.30346
4321.46 1.18879
4321.55 1.08353
4321.65 0.990057
4321.74 0.906426
4321.83 0.834465
4321.92 0.772622
4322.02 0.722234
4322.11 0.682227
4322.20 0.653506
4322.29 0.635532
4322.39 0.628825
4322.48 0.633426
4322.57 0.649481
4322.66 0.677644
4322.76 0.717666
4322.86 0.779302
4322.97 0.858202
4323.07 0.955079
4323.18 1.06947
4323.28 1.20422
4323.39 1.35892
4323.50 1.53404
4323.60 1.72790
4323.69 1.91023
4323.78 2.10508
4323.87 2.31406
4323.96 2.53667
4324.05 2.77491
4324.14 3.02255
4324.23 3.28099
4324.32 3.54883
4324.49 4.10914
4324.67 4.68141
4324.85 5.25297
4325.03 5.79622
4325.15 6.13440
4325.27 6.44486
4325.39 6.72128
4325.50 6.95602
4325.61 7.12935
4325.72 7.26288
4325.84 7.36600
4325.91 7.40155
4325.97 7.41645
4326.00 7.41764
4326.00 7.41759
4326.01 7.41735
4326.02 7.41700
4326.03 7.41573
4326.06 7.41123
4326.10 7.39680
4326.18 7.35638
4326.28 7.26758
4326.38 7.14131
4326.48 6.97959
4326.60 6.75131
4326.71 6.48366
4326.83 6.18204
4326.95 5.85529
4327.09 5.43284
4327.23 4.98983
4327.51 4.08373
4327.65 3.63951
4327.79 3.21187
4327.86 3.00630
4327.93 2.80712
4328.00 2.61491
4328.07 2.43012
4328.19 2.11973
4328.31 1.83780
4328.44 1.58043
4328.56 1.35166
4328.69 1.14716
4328.81 0.969039
4328.94 0.812908
4329.06 0.679490
4329.19 0.564678
4329.31 0.468300
4329.44 0.386770
4329.56 0.319444
4329.68 0.263370
4329.81 0.217738
4329.93 0.180244
4330.06 0.150107
4330.18 0.125611
4330.31 0.106100
4330.43 0.0903526
4330.56 0.0778679
4330.69 0.0672407
4330.82 0.0589190
4330.95 0.0523210
4331.08 0.0470567
4331.35 0.0393501
4331.61 0.0341449
4331.88 0.0303938
4332.14 0.0275521
4332.67 0.0233874
4333.20 0.0203777
4333.73 0.0180521
4334.26 0.0161905
4334.79 0.0146648
4335.85 0.0123182
4336.90 0.0106100
4337.96 0.00932359
4339.02 0.00833067
4340.02 0.00759077
4342.01 0.00649422
4344.00 0.00574216
4345.99 0.00524397
4347.98 0.00496578
4349.97 0.00494930
4350.72 0.00505358
4351.47 0.00527328
4352.21 0.00575099
4352.59 0.00624506
4352.77 0.00663156
4352.96 0.00716725
4353.15 0.00792819
4353.33 0.00901251
4353.52 0.0105605
4353.71 0.0127492
4353.89 0.0158545
4354.08 0.0201933
4354.18 0.0229659
4354.27 0.0261751
4354.45 0.0342451
4354.64 0.0450648
4354.83 0.0592413
4355.02 0.0774565
4355.20 0.100249
4355.39 0.128470
4355.57 0.162276
4355.76 0.202269
4355.95 0.247949
4356.10 0.288215
4356.24 0.331505
4356.54 0.424548
4356.84 0.520124
4357.13 0.608802
4357.26 0.641965
4357.38 0.671205
4357.50 0.696319
4357.63 0.716325
4357.75 0.730287
4357.86 0.739116
4357.98 0.742762
4358.00 0.742861
4358.05 0.742340
4358.10 0.740803
4358.25 0.731047
4358.42 0.709017
4358.59 0.676784
4358.79 0.630647
4358.98 0.576209
4359.18 0.516276
4359.37 0.453690
4359.70 0.349121
4359.86 0.300158
4360.03 0.254977
4360.19 0.213654
4360.35 0.177056
4360.52 0.144863
4360.68 0.117392
4360.84 0.0940741
4361.01 0.0747417
4361.17 0.0589727
4361.33 0.0463785
4361.50 0.0363458
4361.66 0.0285615
4361.83 0.0225271
4361.99 0.0179618
4362.17 0.0141280
4362.36 0.0113903
4362.54 0.00943909
4362.73 0.00805436
4362.91 0.00707107
4363.09 0.00636830
4363.28 0.00585945
4363.46 0.00548371
4363.83 0.00497739
4364.20 0.00465198
4364.93 0.00423946
4366.41 0.00378382
4367.88 0.00353659
4370.82 0.00330223
4373.77 0.00322793
4379.00 0.00330226
4384.24 0.00359408
4387.34 0.00392095
4388.90 0.00415960
4390.45 0.00448223
4392.01 0.00496135
4392.78 0.00530631
4393.56 0.00579057
4393.95 0.00613700
4394.34 0.00663300
4394.73 0.00744813
4394.92 0.00807904
4395.11 0.00895878
4395.31 0.0102121
4395.50 0.0119925
4395.70 0.0145334
4395.89 0.0181403
4395.99 0.0204897
4396.09 0.0232410
4396.18 0.0264820
4396.28 0.0302851
4396.38 0.0347296
4396.47 0.0399010
4396.67 0.0527942
4396.80 0.0639300
4396.93 0.0772378
4397.07 0.0929818
4397.20 0.111414
4397.33 0.132762
4397.47 0.157214
4397.73 0.215878
4398.00 0.287479
4398.26 0.370440
4398.53 0.461219
4398.79 0.553968
4398.97 0.612798
4399.14 0.667437
4399.32 0.715686
4399.49 0.755279
4399.64 0.782064
4399.80 0.799774
4399.94 0.807730
4400.00 0.808521
4400.01 0.808508
4400.04 0.808266
4400.06 0.807743
4400.11 0.805798
4400.18 0.801739
4400.19 0.800728
4400.25 0.795994
4400.44 0.768440
4400.64 0.727275
4400.86 0.666801
4401.08 0.596260
4401.53 0.442011
4401.80 0.349810
4402.08 0.267100
4402.22 0.230301
4402.35 0.197194
4402.49 0.167374
4402.63 0.141241
4402.77 0.118292
4402.90 0.0986693
4403.04 0.0818438
4403.18 0.0677868
4403.32 0.0560018
4403.45 0.0463688
4403.59 0.0384619
4403.73 0.0321295
4403.87 0.0270329
4404.00 0.0230271
4404.14 0.0198600
4404.28 0.0174121
4404.42 0.0155064
4404.55 0.0140544
4404.69 0.0129383
4404.83 0.0120974
4405.10 0.0109793
4405.38 0.0103503
4405.93 0.00981987
4406.71 0.00972410
4407.50 0.00992587
4409.07 0.0108059
4410.64 0.0122174
4412.21 0.0142251
4413.78 0.0170397
4414.57 0.0188799
4415.35 0.0211154
4416.14 0.0238714
4416.92 0.0273106
4417.71 0.0316880
4418.49 0.0373952
4419.12 0.0433517
4419.75 0.0511217
4420.38 0.0617409
4420.69 0.0687413
4421.01 0.0775369
4421.32 0.0891602
4421.64 0.105347
4421.79 0.116108
4421.95 0.129422
4422.11 0.146108
4422.26 0.167245
4422.42 0.194227
4422.58 0.228837
4422.73 0.273312
4422.89 0.330417
4423.05 0.403504
4423.21 0.496548
4423.28 0.552345
4423.36 0.614163
4423.44 0.684262
4423.52 0.761565
4423.62 0.879596
4423.73 1.01532
4423.83 1.17059
4423.94 1.34547
4424.04 1.54514
4424.15 1.76976
4424.25 2.02090
4424.36 2.29713
4424.46 2.60486
4424.57 2.94229
4424.67 3.30972
4424.78 3.70306
4424.88 4.12911
4424.99 4.58287
4425.09 5.06233
4425.20 5.55985
4425.29 6.05135
4425.39 6.55164
4425.59 7.57729
4425.79 8.61048
4425.98 9.59835
4426.07 10.0354
4426.17 10.4489
4426.26 10.8342
4426.35 11.1833
4426.47 11.5818
4426.58 11.9094
4426.66 12.0747
4426.73 12.2107
4426.81 12.3323
4426.89 12.4034
4426.99 12.4450
4427.00 12.4454
4427.03 12.4440
4427.05 12.4390
4427.10 12.4179
4427.18 12.3474
4427.30 12.1770
4427.42 11.9119
4427.55 11.5651
4427.67 11.1445
4427.77 10.7502
4427.88 10.3231
4427.98 9.86092
4428.08 9.37938
4428.27 8.42210
4428.46 7.44759
4428.65 6.49806
4428.75 6.04463
4428.85 5.61551
4428.92 5.29710
4428.99 4.99832
4429.07 4.71237
4429.14 4.44826
4429.21 4.19992
4429.29 3.97506
4429.36 3.77111
4429.43 3.58884
4429.51 3.42692
4429.58 3.29034
4429.65 3.17727
4429.73 3.08816
4429.80 3.02268
4429.87 2.98291
4429.95 2.96804
4430.02 2.97826
4430.06 2.99765
4430.11 3.02633
4430.20 3.11254
4430.29 3.23716
4430.38 3.39999
4430.46 3.57412
4430.54 3.77701
4430.62 4.00813
4430.70 4.26682
4430.77 4.55223
4430.85 4.86335
4430.93 5.19897
4431.01 5.55766
4431.09 5.93779
4431.17 6.33752
4431.25 6.75475
4431.33 7.18716
4431.49 8.08716
4431.64 9.01464
4431.79 9.87961
4431.94 10.7235
4432.08 11.5228
4432.23 12.2494
4432.30 12.5849
4432.38 12.8909
4432.45 13.1694
4432.52 13.4184
4432.60 13.6520
4432.68 13.8463
4432.79 14.0520
4432.86 14.1274
4432.92 14.1756
4433.00 14.1971
4433.00 14.1971
4433.00 14.1969
4433.01 14.1960
4433.02 14.1944
4433.04 14.1890
4433.08 14.1696
4433.15 14.1168
4433.21 14.0369
4433.33 13.8020
4433.42 13.5507
4433.52 13.2433
4433.60 12.9279
4433.69 12.5795
4433.77 12.1931
4433.85 11.7818
4434.02 10.8753
4434.19 9.90387
4434.52 7.88073
4434.72 6.69093
4434.82 6.11802
4434.92 5.57280
4435.03 5.04771
4435.13 4.55574
4435.23 4.08901
4435.33 3.65803
4435.43 3.25487
4435.53 2.88764
4435.63 2.54865
4435.73 2.24383
4435.83 1.96596
4435.93 1.71913
4436.03 1.49885
4436.13 1.30337
4436.21 1.17025
4436.28 1.05107
4436.36 0.941817
4436.43 0.844568
4436.51 0.755922
4436.58 0.677439
4436.66 0.607154
4436.73 0.544361
4436.81 0.487685
4436.88 0.437977
4437.03 0.354753
4437.18 0.289229
4437.33 0.238598
4437.49 0.199086
4437.64 0.168521
4437.79 0.144846
4437.94 0.126537
4438.09 0.112084
4438.24 0.100712
4438.54 0.0840896
4438.84 0.0726698
4439.14 0.0643366
4439.44 0.0578624
4439.74 0.0526027
4440.35 0.0444230
4440.95 0.0382750
4441.66 0.0326956
4442.38 0.0283940
4443.09 0.0249944
4443.80 0.0222502
4444.52 0.0199939
4445.95 0.0165296
4447.37 0.0140580
4448.80 0.0123073
4450.23 0.0112504
4450.94 0.0113560
4451.30 0.0119533
4451.48 0.0125306
4451.66 0.0133904
4451.86 0.0148289
4452.06 0.0169453
4452.26 0.0199781
4452.46 0.0242185
4452.66 0.0300065
4452.86 0.0377197
4453.06 0.0477513
4453.26 0.0604076
4453.46 0.0761303
4453.67 0.0950680
4453.87 0.117258
4454.07 0.142384
4454.47 0.200022
4454.87 0.260845
4455.23 0.309435
4455.41 0.329161
4455.58 0.344472
4455.84 0.357553
4455.97 0.359775
4456.00 0.359844
4456.03 0.359747
4456.11 0.358727
4456.31 0.351011
4456.56 0.332117
4456.81 0.304541
4457.03 0.275168
4457.24 0.242841
4457.68 0.176540
4457.90 0.145621
4458.12 0.117656
4458.33 0.0932589
4458.55 0.0727638
4458.76 0.0564114
4458.97 0.0433866
4459.18 0.0332297
4459.39 0.0255049
4459.60 0.0197659
4459.81 0.0155931
4460.02 0.0126167
4460.23 0.0105272
4460.44 0.00907196
4460.65 0.00807411
4460.86 0.00738499
4461.07 0.00690398
4461.49 0.00630885
4461.91 0.00596235
4462.75 0.00554117
4463.59 0.00525476
4465.28 0.00484930
4468.64 0.00438609
4472.00 0.00421495
4474.99 0.00431757
4476.48 0.00450342
4477.98 0.00483785
4479.47 0.00544294
4480.22 0.00592598
4480.96 0.00662020
4481.34 0.00709597
4481.71 0.00771566
4482.09 0.00859098
4482.46 0.00995860
4482.65 0.0109802
4482.83 0.0123673
4483.02 0.0142873
4483.21 0.0169616
4483.39 0.0207504
4483.58 0.0260959
4483.67 0.0295549
4483.77 0.0336038
4483.86 0.0383788
4483.95 0.0439953
4484.11 0.0556658
4484.26 0.0707640
4484.42 0.0900900
4484.58 0.114369
4484.73 0.144890
4484.89 0.182283
4485.04 0.228066
4485.20 0.282635
4485.35 0.347567
4485.51 0.423223
4485.67 0.509997
4485.82 0.607247
4485.98 0.715796
4486.13 0.833305
4486.29 0.959769
4486.44 1.09148
4486.68 1.29579
4486.91 1.49586
4487.03 1.59115
4487.14 1.68080
4487.26 1.76316
4487.38 1.83610
4487.47 1.88580
4487.56 1.92883
4487.65 1.96468
4487.74 1.99263
4487.87 2.02058
4487.96 2.02797
4488.00 2.02879
4488.00 2.02878
4488.01 2.02870
4488.02 2.02856
4488.04 2.02803
4488.07 2.02615
4488.17 2.01445
4488.28 1.98972
4488.38 1.95374
4488.54 1.88085
4488.70 1.78713
4488.83 1.70235
4488.95 1.60975
4489.07 1.50971
4489.20 1.40578
4489.44 1.19056
4489.69 0.979019
4489.88 0.825629
4490.07 0.684454
4490.26 0.558030
4490.45 0.447689
4490.64 0.353705
4490.82 0.275491
4491.01 0.211835
4491.20 0.161358
4491.39 0.121717
4491.58 0.0913679
4491.67 0.0790635
4491.77 0.0685570
4491.86 0.0595210
4491.96 0.0517807
4492.05 0.0451108
4492.15 0.0395041
4492.24 0.0347062
4492.33 0.0306992
4492.52 0.0244582
4492.71 0.0200935
4492.83 0.0180661
4492.94 0.0164570
4493.18 0.0141340
4493.41 0.0126301
4493.64 0.0116549
4494.11 0.0105838
4494.57 0.0101357
4495.24 0.0100759
4495.91 0.0105565
4496.58 0.0116927
4496.91 0.0126650
4497.24 0.0141423
4497.41 0.0151887
4497.58 0.0165470
4497.74 0.0183396
4497.91 0.0207380
4498.08 0.0239793
4498.25 0.0283860
4498.41 0.0343893
4498.58 0.0425559
4498.75 0.0536152
4498.91 0.0684874
4499.08 0.0883062
4499.25 0.114435
4499.41 0.148469
4499.58 0.192220
4499.75 0.247674
4499.92 0.316925
4500.03 0.374787
4500.15 0.440535
4500.26 0.515241
4500.38 0.599430
4500.50 0.693509
4500.61 0.797728
4500.73 0.912157
4500.84 1.03664
4500.96 1.17198
4501.08 1.31519
4501.19 1.46643
4501.31 1.62443
4501.54 1.95430
4501.77 2.28917
4501.96 2.54308
4502.05 2.66367
4502.14 2.77709
4502.23 2.88460
4502.32 2.98370
4502.41 3.07322
4502.50 3.15130
4502.63 3.24445
4502.76 3.31079
4502.88 3.34664
4502.95 3.35770
4503.00 3.35972
4503.06 3.35648
4503.14 3.34399
4503.26 3.30150
4503.34 3.26273
4503.41 3.21536
4503.49 3.15934
4503.57 3.09517
4503.66 3.00837
4503.75 2.91282
4503.84 2.80872
4503.93 2.69723
4504.11 2.45559
4504.29 2.20046
4504.52 1.85949
4504.64 1.69176
4504.76 1.52869
4504.88 1.37201
4505.00 1.22317
4505.11 1.08330
4505.23 0.953201
4505.35 0.833388
4505.47 0.724105
4505.59 0.625350
4505.70 0.536912
4505.82 0.458406
4505.94 0.389310
4506.06 0.329000
4506.18 0.276783
4506.36 0.210732
4506.54 0.159569
4506.72 0.120156
4506.81 0.104309
4506.90 0.0905919
4506.99 0.0786381
4507.08 0.0684814
4507.17 0.0597741
4507.26 0.0523292
4507.35 0.0459137
4507.44 0.0405173
4507.62 0.0320372
4507.80 0.0259034
4507.98 0.0215130
4508.16 0.0183162
4508.34 0.0159875
4508.52 0.0142417
4508.70 0.0129180
4509.06 0.0110429
4509.43 0.00976809
4509.79 0.00882046
4510.51 0.00745891
4511.23 0.00650743
4511.95 0.00580559
4513.06 0.00503193
4514.17 0.00449502
4515.28 0.00410426
4516.39 0.00380940
4518.62 0.00340553
4520.84 0.00316024
4523.50 0.00298329
4526.17 0.00288123
4531.50 0.00283705
4535.05 0.00290259
4538.61 0.00305091
4542.16 0.00331916
4545.72 0.00379081
4548.16 0.00436413
4549.38 0.00480427
4550.60 0.00542796
4551.83 0.00637168
4552.44 0.00704465
4553.05 0.00794305
4553.66 0.00924236
4553.96 0.0101807
4554.27 0.0114837
4554.58 0.0134500
4554.73 0.0148374
4554.88 0.0166119
4555.03 0.0189365
4555.19 0.0219639
4555.34 0.0259745
4555.49 0.0312222
4555.66 0.0392758
4555.84 0.0502170
4556.01 0.0649575
4556.19 0.0844794
4556.36 0.110319
4556.53 0.143671
4556.71 0.186589
4556.88 0.240336
4557.05 0.307317
4557.23 0.388427
4557.40 0.486026
4557.57 0.599973
4557.75 0.731961
4557.92 0.880053
4558.09 1.04459
4558.27 1.22125
4558.52 1.49221
4558.77 1.76850
4558.89 1.90314
4559.02 2.03221
4559.14 2.15319
4559.27 2.26279
4559.38 2.35021
4559.49 2.42595
4559.60 2.48866
4559.71 2.53721
4559.78 2.56097
4559.86 2.57802
4559.93 2.58850
4560.00 2.59150
4560.07 2.58846
4560.15 2.57719
4560.24 2.55346
4560.34 2.51871
4560.46 2.45853
4560.58 2.38218
4560.70 2.29130
4560.82 2.18868
4560.93 2.08836
4561.03 1.98027
4561.24 1.76527
4561.44 1.54342
4561.64 1.32317
4561.84 1.11262
4561.94 1.01254
4562.04 0.917145
4562.14 0.826919
4562.24 0.743038
4562.34 0.664069
4562.44 0.591713
4562.54 0.524562
4562.64 0.463902
4562.78 0.390989
4562.91 0.328396
4563.05 0.274958
4563.18 0.229992
4563.32 0.192517
4563.45 0.162339
4563.58 0.138427
4563.72 0.120096
4563.85 0.106631
4563.99 0.0976643
4564.12 0.0925801
4564.26 0.0909448
4564.39 0.0924045
4564.52 0.0966086
4564.66 0.103267
4564.79 0.112115
4564.98 0.127736
4565.17 0.146464
4565.54 0.190159
4565.92 0.236179
4566.11 0.257542
4566.30 0.276329
4566.51 0.293666
4566.73 0.305298
4566.90 0.309955
4567.00 0.310564
4567.11 0.309574
4567.29 0.303693
4567.53 0.289532
4567.76 0.268826
4567.96 0.246543
4568.17 0.221782
4568.57 0.169294
4568.98 0.120120
4569.18 0.0986426
4569.39 0.0799184
4569.59 0.0638949
4569.79 0.0506772
4570.00 0.0399454
4570.20 0.0315265
4570.41 0.0250115
4570.61 0.0201295
4570.81 0.0165122
4571.02 0.0139104
4571.22 0.0120544
4571.42 0.0107646
4571.63 0.00987214
4571.83 0.00926775
4572.24 0.00858541
4572.64 0.00828395
4573.57 0.00812157
4574.50 0.00822310
4576.37 0.00881679
4578.23 0.00986831
4580.09 0.0114509
4581.95 0.0137579
4582.88 0.0153074
4583.81 0.0172312
4584.74 0.0196547
4585.67 0.0227449
4586.60 0.0267722
4587.53 0.0321560
4588.08 0.0362823
4588.64 0.0413734
4589.19 0.0477761
4589.74 0.0560151
4590.30 0.0670583
4590.57 0.0741404
4590.85 0.0827761
4591.12 0.0936786
4591.40 0.107868
4591.68 0.127185
4591.95 0.154579
4592.08 0.171682
4592.21 0.192319
4592.35 0.217331
4592.48 0.247737
4592.61 0.284761
4592.74 0.329849
4592.87 0.384697
4593.00 0.450705
4593.13 0.531104
4593.20 0.577667
4593.26 0.627931
4593.33 0.683799
4593.39 0.743941
4593.46 0.809536
4593.52 0.880966
4593.59 0.959865
4593.65 1.04425
4593.72 1.13712
4593.78 1.23607
4593.85 1.34456
4593.92 1.45970
4593.98 1.58344
4594.05 1.71617
4594.12 1.87635
4594.19 2.04874
4594.26 2.23374
4594.34 2.42889
4594.41 2.63989
4594.48 2.86430
4594.56 3.10224
4594.63 3.35017
4594.70 3.61490
4594.77 3.89285
4594.85 4.18368
4594.92 4.48268
4594.99 4.79756
4595.06 5.11897
4595.21 5.79528
4595.37 6.57750
4595.53 7.38305
4595.85 8.99109
4596.01 9.75200
4596.17 10.4549
4596.29 10.9459
4596.42 11.3797
4596.50 11.6253
4596.58 11.8391
4596.65 12.0183
4596.73 12.1658
4596.82 12.2974
4596.95 12.4201
4597.00 12.4410
4597.12 12.4326
4597.24 12.3478
4597.36 12.1891
4597.48 11.9611
4597.59 11.6831
4597.71 11.3559
4597.85 10.8857
4597.99 10.3599
4598.11 9.88343
4598.23 9.38648
4598.46 8.36453
4598.64 7.62213
4598.81 6.90986
4598.90 6.56617
4598.98 6.23787
4599.07 5.91840
4599.16 5.61587
4599.23 5.38634
4599.29 5.16551
4599.36 4.95342
4599.43 4.75296
4599.50 4.55804
4599.56 4.37422
4599.63 4.19577
4599.70 4.02768
4599.77 3.85758
4599.84 3.69758
4599.94 3.47101
4600.00 3.35633
4600.03 3.30643
4600.11 3.13498
4600.19 3.00287
4600.26 2.87618
4600.32 2.77945
4600.37 2.68726
4600.48 2.51065
4600.60 2.34188
4600.71 2.18285
4600.83 2.01926
4600.95 1.86467
4601.07 1.71593
4601.19 1.57519
4601.31 1.43993
4601.43 1.31239
4601.55 1.19151
4601.67 1.07742
4601.79 0.969405
4601.91 0.869398
4602.03 0.775824
4602.15 0.690264
4602.27 0.611254
4602.39 0.539986
4602.51 0.475586
4602.63 0.417793
4602.78 0.356310
4602.92 0.303670
4603.07 0.258401
4603.21 0.220351
4603.36 0.188195
4603.50 0.161597
4603.65 0.139441
4603.79 0.121341
4603.94 0.106412
4604.08 0.0943008
4604.22 0.0843474
4604.37 0.0762706
4604.66 0.0641416
4604.95 0.0557851
4605.23 0.0497371
4605.52 0.0451496
4606.10 0.0384604
4606.68 0.0335688
4607.26 0.0297305
4608.22 0.0248223
4609.18 0.0211726
4610.14 0.0183734
4611.11 0.0161807
4612.07 0.0144354
4613.03 0.0130296
4614.96 0.0109523
4616.88 0.00952880
4618.81 0.00855505
4620.74 0.00794141
4622.66 0.00766427
4624.71 0.00782248
4625.49 0.00807604
4626.26 0.00852489
4627.03 0.00938633
4627.41 0.0102029
4627.60 0.0108184
4627.80 0.0116519
4627.99 0.0128130
4628.18 0.0144418
4628.37 0.0167387
4628.57 0.0199566
4628.76 0.0244893
4628.95 0.0307509
4629.14 0.0393877
4629.34 0.0510090
4629.53 0.0665558
4629.72 0.0867765
4629.91 0.112852
4630.11 0.145470
4630.30 0.185836
4630.49 0.234198
4630.68 0.291409
4630.88 0.356786
4631.04 0.417669
4631.20 0.482923
4631.52 0.623714
4631.84 0.767368
4632.00 0.835723
4632.16 0.898426
4632.29 0.943775
4632.42 0.983092
4632.55 1.01608
4632.67 1.04145
4632.78 1.05625
4632.88 1.06556
4632.98 1.06922
4633.00 1.06931
4633.04 1.06886
4633.09 1.06743
4633.22 1.05636
4633.39 1.02975
4633.56 0.989851
4633.69 0.953390
4633.81 0.911539
4633.96 0.852875
4634.12 0.789379
4634.42 0.653671
4634.73 0.518352
4634.88 0.454290
4635.04 0.394646
4635.22 0.328956
4635.41 0.271417
4635.59 0.222076
4635.77 0.180986
4635.96 0.147787
4636.14 0.122494
4636.33 0.104551
4636.51 0.0936984
4636.68 0.0899155
4636.85 0.0922056
4637.02 0.100954
4637.19 0.116803
4637.36 0.140659
4637.52 0.173678
4637.69 0.217225
4637.86 0.272445
4638.03 0.341552
4638.20 0.425752
4638.37 0.526333
4638.54 0.644203
4638.71 0.779724
4638.88 0.932534
4639.04 1.10141
4639.21 1.28301
4639.34 1.43211
4639.47 1.58568
4639.74 1.89568
4639.87 2.04791
4640.00 2.19292
4640.13 2.32990
4640.26 2.45381
4640.37 2.54561
4640.47 2.62504
4640.58 2.69169
4640.69 2.74447
4640.77 2.77465
4640.85 2.79607
4640.93 2.80872
4641.00 2.81195
4641.07 2.80857
4641.14 2.79839
4641.22 2.77884
4641.30 2.75092
4641.39 2.70663
4641.49 2.65120
4641.58 2.58535
4641.68 2.51079
4641.77 2.43240
4641.85 2.34828
4642.03 2.16279
4642.21 1.96170
4642.38 1.75245
4642.54 1.57162
4642.69 1.39514
4642.89 1.16872
4643.08 0.973232
4643.18 0.882666
4643.27 0.797314
4643.37 0.717373
4643.46 0.642953
4643.56 0.574079
4643.65 0.511342
4643.74 0.453298
4643.84 0.400475
4644.03 0.309613
4644.22 0.236679
4644.41 0.179554
4644.60 0.135175
4644.69 0.117144
4644.79 0.101507
4644.88 0.0880021
4644.98 0.0763820
4645.07 0.0664197
4645.17 0.0579900
4645.26 0.0507261
4645.36 0.0445548
4645.45 0.0393241
4645.55 0.0349420
4645.74 0.0280374
4645.93 0.0231432
4646.08 0.0202406
4646.23 0.0180130
4646.38 0.0162890
4646.53 0.0149392
4646.84 0.0129998
4647.14 0.0116914
4647.44 0.0107358
4647.75 0.00999802
4648.35 0.00889772
4648.96 0.00810123
4649.57 0.00749677
4650.78 0.00665216
4652.00 0.00610681
4653.21 0.00574225
4655.64 0.00533733
4658.07 0.00516925
4660.49 0.00516858
4662.72 0.00528814
4664.95 0.00551806
4667.17 0.00587031
4669.40 0.00636778
4671.62 0.00705657
4673.85 0.00805116
4676.08 0.00950314
4677.19 0.0104834
4678.30 0.0117008
4679.41 0.0132376
4680.53 0.0152238
4681.64 0.0178709
