Mo-96(n,tot) ENDFB-8.0
952.903 5.42668
954.277 5.42616
955.364 5.42581
956.452 5.42550
957.540 5.42528
958.627 5.42517
959.715 5.42524
960.259 5.42537
960.802 5.42558
961.346 5.42590
961.890 5.42637
962.434 5.42704
962.978 5.42801
963.436 5.42915
963.893 5.43071
964.351 5.43290
964.809 5.43604
965.038 5.43815
965.267 5.44080
965.496 5.44420
965.725 5.44878
965.840 5.45176
965.954 5.45543
966.069 5.46007
966.183 5.46610
966.298 5.47420
966.412 5.48531
966.527 5.50082
966.584 5.51080
966.641 5.52266
966.716 5.54175
966.791 5.56566
966.867 5.59561
966.942 5.63286
967.017 5.67907
967.054 5.70606
967.092 5.73586
967.130 5.76889
967.167 5.80521
967.205 5.84529
967.242 5.88917
967.280 5.93738
967.317 5.99006
967.355 6.04750
967.392 6.10979
967.430 6.17753
967.468 6.25079
967.505 6.32983
967.543 6.41461
967.580 6.50578
967.618 6.60327
967.656 6.70723
967.693 6.81742
967.731 6.93449
967.768 7.05780
967.806 7.18796
967.843 7.32416
967.875 7.44607
967.908 7.57241
967.972 7.83762
968.036 8.11787
968.101 8.41069
968.358 9.63671
968.423 9.93530
968.487 10.2208
968.552 10.4878
968.616 10.7314
968.688 10.9686
968.759 11.1645
968.798 11.2531
968.838 11.3266
968.891 11.4023
968.931 11.4390
968.987 11.4633
969.000 11.4641
969.004 11.4640
969.019 11.4622
969.033 11.4583
969.061 11.4442
969.104 11.4068
969.145 11.3525
969.187 11.2808
969.228 11.1926
969.266 11.0987
969.296 11.0145
969.338 10.8864
969.379 10.7454
969.421 10.5925
969.462 10.4290
969.545 10.0751
969.628 9.69518
969.794 8.90163
969.885 8.47242
969.976 8.06088
970.021 7.86434
970.066 7.67514
970.112 7.49399
970.157 7.32146
970.202 7.15797
970.248 7.00381
970.293 6.85915
970.338 6.72404
970.383 6.59841
970.429 6.48213
970.474 6.37495
970.519 6.27660
970.550 6.21555
970.580 6.15836
970.610 6.10469
970.640 6.05441
970.701 5.96348
970.761 5.88444
970.821 5.81618
970.882 5.75757
970.942 5.70751
971.003 5.66499
971.063 5.62897
971.124 5.59868
971.184 5.57327
971.244 5.55200
971.305 5.53424
971.365 5.51943
971.426 5.50708
971.486 5.49678
971.607 5.48094
971.728 5.46975
971.848 5.46165
971.969 5.45562
972.090 5.45098
972.211 5.44730
972.453 5.44175
972.619 5.43884
972.785 5.43642
973.117 5.43259
973.449 5.42969
973.782 5.42740
974.114 5.42555
974.446 5.42403
974.778 5.42275
975.111 5.42165
975.775 5.41988
976.440 5.41849
977.104 5.41737
977.769 5.41641
978.675 5.41531
979.581 5.41436
980.487 5.41353
981.393 5.41277
982.300 5.41207
983.206 5.41142
985.018 5.41021
986.831 5.40907
988.643 5.40799
990.455 5.40695
992.267 5.40593
996.134 5.40381
1000.00 5.40173
1004.20 5.39951
1008.41 5.39730
1016.81 5.39291
1025.21 5.38855
1033.62 5.38419
1050.43 5.37546
1067.23 5.36671
1100.85 5.34909
1134.47 5.33124
1168.08 5.31310
1187.52 5.30245
1206.95 5.29169
1216.67 5.28626
1226.39 5.28081
1236.10 5.27535
1240.96 5.27263
1243.39 5.27128
1245.82 5.26994
1247.73 5.26890
1249.63 5.26788
1251.53 5.26689
1253.44 5.26593
1255.34 5.26503
1256.29 5.26461
1257.25 5.26424
1258.20 5.26391
1259.15 5.26365
1260.10 5.26349
1261.05 5.26349
1261.64 5.26361
1262.24 5.26386
1262.83 5.26432
1263.42 5.26506
1263.71 5.26559
1264.01 5.26627
1264.30 5.26714
1264.60 5.26827
1264.90 5.26980
1265.19 5.27192
1265.34 5.27336
1265.49 5.27517
1265.63 5.27758
1265.78 5.28084
1265.90 5.28463
1266.03 5.28976
1266.15 5.29686
1266.27 5.30679
1266.34 5.31322
1266.40 5.32070
1266.46 5.32968
1266.52 5.34010
1266.58 5.35256
1266.64 5.36695
1266.70 5.38406
1266.77 5.40367
1266.83 5.42682
1266.89 5.45360
1266.95 5.48446
1267.01 5.51923
1267.07 5.55951
1267.14 5.60442
1267.20 5.65590
1267.26 5.71269
1267.32 5.77705
1267.38 5.84721
1267.44 5.92577
1267.50 6.01036
1267.57 6.10387
1267.63 6.20327
1267.69 6.31165
1267.75 6.42526
1267.83 6.57992
1267.91 6.74393
1267.98 6.91562
1268.06 7.09292
1268.22 7.45404
1268.30 7.63191
1268.37 7.80362
1268.44 7.94965
1268.51 8.08548
1268.58 8.20869
1268.65 8.31559
1268.73 8.41193
1268.80 8.48643
1268.84 8.51940
1268.88 8.54433
1268.93 8.56415
1268.99 8.57425
1269.00 8.57465
1269.01 8.57458
1269.01 8.57429
1269.01 8.57417
1269.02 8.57349
1269.03 8.57267
1269.04 8.57017
1269.07 8.56247
1269.13 8.53529
1269.17 8.50673
1269.21 8.47723
1269.22 8.46402
1269.26 8.42307
1269.30 8.37749
1269.38 8.26907
1269.42 8.19488
1269.47 8.11620
1269.56 7.94109
1269.65 7.74900
1269.74 7.54765
1269.96 7.03071
1270.08 6.78045
1270.13 6.66055
1270.19 6.54709
1270.24 6.43649
1270.30 6.33132
1270.36 6.23191
1270.41 6.13849
1270.47 6.05122
1270.52 5.97013
1270.58 5.89519
1270.63 5.82749
1270.71 5.74220
1270.79 5.66747
1270.87 5.60258
1270.94 5.54671
1271.02 5.49902
1271.10 5.45863
1271.17 5.42468
1271.25 5.39667
1271.33 5.37310
1271.40 5.35366
1271.48 5.33771
1271.56 5.32483
1271.63 5.31418
1271.71 5.30553
1271.79 5.29850
1271.86 5.29285
1271.94 5.28818
1272.02 5.28437
1272.17 5.27863
1272.33 5.27463
1272.48 5.27175
1272.63 5.26954
1272.79 5.26781
1273.09 5.26517
1273.30 5.26377
1273.51 5.26260
1273.93 5.26072
1274.35 5.25926
1274.77 5.25808
1275.19 5.25710
1275.61 5.25627
1276.03 5.25555
1276.45 5.25491
1277.28 5.25381
1278.12 5.25288
1278.96 5.25205
1279.80 5.25130
1280.58 5.25064
1281.36 5.25003
1282.93 5.24887
1284.49 5.24778
1286.06 5.24673
1287.62 5.24571
1289.18 5.24470
1292.31 5.24274
1295.44 5.24080
1298.57 5.23887
1304.83 5.23505
1313.77 5.22958
1322.71 5.22409
1340.59 5.21299
1360.26 5.20056
1379.92 5.18789
1399.59 5.17496
1419.26 5.16174
1433.12 5.15227
1440.04 5.14749
1446.97 5.14268
1453.90 5.13785
1457.36 5.13544
1460.83 5.13304
1464.29 5.13065
1467.76 5.12829
1471.22 5.12597
1472.95 5.12484
1474.68 5.12373
1476.47 5.12263
1478.26 5.12159
1480.05 5.12063
1481.84 5.11980
1483.62 5.11914
1484.52 5.11892
1485.41 5.11880
1486.31 5.11882
1487.20 5.11901
1488.09 5.11946
1488.99 5.12027
1489.66 5.12121
1490.33 5.12257
1491.00 5.12452
1491.67 5.12738
1492.01 5.12930
1492.34 5.13167
1492.68 5.13463
1493.01 5.13838
1493.35 5.14326
1493.68 5.14982
1493.85 5.15409
1494.02 5.15933
1494.19 5.16605
1494.35 5.17492
1494.47 5.18323
1494.59 5.19393
1494.71 5.20796
1494.83 5.22645
1494.95 5.25145
1495.07 5.28519
1495.13 5.30646
1495.18 5.33075
1495.24 5.35889
1495.30 5.39146
1495.36 5.42977
1495.42 5.47323
1495.48 5.52411
1495.54 5.58154
1495.60 5.64839
1495.66 5.72337
1495.72 5.80851
1495.78 5.90486
1495.84 6.01543
1495.90 6.13763
1495.96 6.27674
1496.02 6.42920
1496.08 6.60126
1496.13 6.78817
1496.19 6.99354
1496.25 7.21813
1496.30 7.41972
1496.35 7.63526
1496.40 7.86494
1496.45 8.10880
1496.50 8.36680
1496.55 8.63875
1496.60 8.92432
1496.64 9.21681
1496.69 9.52779
1496.74 9.85051
1496.84 10.5272
1496.94 11.2372
1497.03 11.9607
1497.22 13.3230
1497.31 13.9786
1497.40 14.5973
1497.45 14.9348
1497.50 15.2460
1497.56 15.5348
1497.61 15.7988
1497.67 16.0944
1497.74 16.3419
1497.82 16.5650
1497.88 16.6871
1497.91 16.7401
1497.97 16.7844
1498.00 16.7891
1498.05 16.7745
1498.10 16.7253
1498.14 16.6589
1498.20 16.5322
1498.28 16.2647
1498.36 15.9699
1498.43 15.6237
1498.49 15.3088
1498.54 14.9716
1498.60 14.6038
1498.66 14.2219
1498.73 13.6872
1498.81 13.1316
1498.93 12.2101
1499.05 11.2976
1499.16 10.5147
1499.22 10.1376
1499.27 9.77908
1499.32 9.42700
1499.38 9.09560
1499.43 8.77332
1499.48 8.47283
1499.54 8.18328
1499.59 7.91082
1499.65 7.65557
1499.70 7.42171
1499.75 7.20020
1499.81 6.99890
1499.86 6.80975
1499.91 6.63918
1499.95 6.54026
1499.98 6.44672
1500.04 6.27756
1500.11 6.12726
1500.17 5.99439
1500.24 5.87749
1500.30 5.77512
1500.37 5.68588
1500.43 5.60840
1500.50 5.54045
1500.56 5.48287
1500.63 5.43342
1500.69 5.39109
1500.76 5.35494
1500.82 5.32414
1500.89 5.29794
1500.95 5.27567
1501.02 5.25648
1501.09 5.24045
1501.22 5.21519
1501.35 5.19677
1501.48 5.18313
1501.61 5.17282
1501.74 5.16485
1501.87 5.15852
1502.00 5.15334
1502.18 5.14742
1502.36 5.14263
1502.73 5.13522
1503.10 5.12968
1503.47 5.12536
1503.83 5.12186
1504.20 5.11899
1504.57 5.11657
1504.94 5.11452
1505.67 5.11120
1506.41 5.10862
1507.14 5.10651
1507.88 5.10475
1508.86 5.10277
1509.84 5.10108
1510.82 5.09961
1511.80 5.09829
1512.78 5.09708
1513.76 5.09595
1515.72 5.09387
1517.68 5.09194
1519.64 5.09012
1521.60 5.08836
1523.56 5.08665
1526.99 5.08374
1530.43 5.08087
1533.86 5.07803
1537.29 5.07521
1545.13 5.06878
1552.97 5.06232
1560.82 5.05582
1568.66 5.04925
1584.34 5.03590
1600.03 5.02222
1637.28 4.98824
1674.53 4.95190
1711.79 4.91285
1749.04 4.87071
1792.17 4.81714
1835.31 4.75754
1856.87 4.72514
1878.44 4.69055
1900.01 4.65365
1921.58 4.61427
1941.18 4.57566
1960.79 4.53452
1980.39 4.49002
2000.00 4.44197
2013.11 4.40752
2026.23 4.37102
2039.34 4.33224
2045.90 4.31198
2052.46 4.29106
2058.03 4.27278
2063.60 4.25413
2066.39 4.24472
2069.18 4.23535
2070.57 4.23072
2071.96 4.22619
2073.36 4.22184
2074.75 4.21780
2075.45 4.21599
2076.14 4.21439
2076.84 4.21311
2077.54 4.21233
2077.89 4.21221
2078.23 4.21236
2078.58 4.21287
2078.93 4.21393
2079.28 4.21591
2079.45 4.21748
2079.63 4.21968
2079.80 4.22282
2079.98 4.22740
2080.15 4.23419
2080.24 4.23875
2080.32 4.24432
2080.46 4.25593
2080.60 4.27178
2080.74 4.29361
2080.88 4.32301
2081.02 4.36277
2081.09 4.38714
2081.15 4.41510
2081.22 4.44708
2081.29 4.48350
2081.36 4.52484
2081.43 4.57157
2081.50 4.62499
2081.57 4.68408
2081.64 4.75005
2081.71 4.82337
2081.78 4.90451
2081.85 4.99387
2081.91 5.09184
2081.98 5.19873
2082.05 5.31654
2082.12 5.44204
2082.19 5.57692
2082.26 5.72110
2082.33 5.87441
2082.40 6.03651
2082.47 6.20695
2082.54 6.38510
2082.63 6.63600
2082.72 6.89427
2082.91 7.42920
2083.09 7.96509
2083.18 8.22331
2083.27 8.46926
2083.36 8.67457
2083.44 8.86358
2083.52 9.03341
2083.60 9.18136
2083.68 9.29823
2083.76 9.39200
2083.81 9.44153
2083.86 9.47893
2083.91 9.50657
2083.97 9.52145
2084.00 9.52291
2084.00 9.52287
2084.01 9.52262
2084.02 9.52223
2084.03 9.52084
2084.05 9.51605
2084.10 9.49860
2084.17 9.45990
2084.26 9.37124
2084.36 9.24652
2084.45 9.08847
2084.55 8.88104
2084.65 8.64528
2084.76 8.38493
2084.83 8.19783
2084.95 7.83149
2085.08 7.45660
2085.21 7.08133
2085.34 6.71539
2085.40 6.53854
2085.47 6.36694
2085.53 6.20132
2085.59 6.04232
2085.66 5.89043
2085.72 5.74603
2085.79 5.60942
2085.85 5.48077
2085.93 5.32769
2086.01 5.18941
2086.09 5.06374
2086.18 4.95030
2086.26 4.84855
2086.34 4.75786
2086.42 4.67752
2086.50 4.60677
2086.58 4.54410
2086.66 4.49023
2086.74 4.44356
2086.82 4.40334
2086.91 4.36882
2086.99 4.33932
2087.07 4.31423
2087.15 4.29294
2087.23 4.27474
2087.31 4.25958
2087.39 4.24683
2087.47 4.23609
2087.55 4.22707
2087.64 4.21947
2087.80 4.20765
2087.96 4.19908
2088.12 4.19281
2088.28 4.18805
2088.45 4.18431
2088.65 4.18052
2088.86 4.17745
2089.27 4.17253
2089.68 4.16855
2090.09 4.16513
2090.50 4.16210
2090.91 4.15933
2091.73 4.15435
2092.31 4.15112
2092.89 4.14806
2094.05 4.14228
2095.21 4.13678
2096.38 4.13144
2098.70 4.12103
2101.02 4.11074
2103.35 4.10045
2105.67 4.09011
2110.32 4.06911
2114.69 4.04887
2120.16 4.02277
2125.63 3.99577
2136.56 3.93875
2147.49 3.87706
2158.43 3.81014
2170.46 3.72942
2182.49 3.64007
2188.50 3.59171
2194.51 3.54052
2200.53 3.48628
2206.54 3.42876
2212.28 3.37033
2218.02 3.30825
2223.76 3.24217
2229.50 3.17151
2235.25 3.09586
2240.99 3.01478
2246.73 2.92742
2252.47 2.83344
2258.48 2.72639
2261.49 2.66931
2264.50 2.60967
2267.50 2.54728
2270.51 2.48196
2273.52 2.41351
2276.52 2.34172
2279.53 2.26637
2282.54 2.18719
2285.54 2.10395
2288.55 2.01635
2291.56 1.92413
2294.57 1.82700
2297.57 1.72466
2300.58 1.61687
2302.49 1.54530
2304.41 1.47139
2306.32 1.39514
2308.23 1.31664
2310.15 1.23564
2312.06 1.15239
2313.98 1.06694
2315.89 0.979613
2317.39 0.909810
2318.90 0.839283
2320.40 0.768229
2321.90 0.697130
2323.41 0.626393
2324.91 0.556769
2326.41 0.489014
2327.92 0.424295
2328.74 0.390681
2329.56 0.358694
2330.38 0.328645
2331.20 0.300924
2331.61 0.288070
2332.02 0.275965
2332.43 0.264676
2332.84 0.254273
2333.25 0.244831
2333.66 0.236433
2334.07 0.229167
2334.48 0.223131
2335.06 0.216891
2335.35 0.214879
2335.64 0.213673
2335.93 0.213314
2336.22 0.213856
2336.51 0.215357
2336.66 0.216481
2336.80 0.217865
2337.04 0.220747
2337.16 0.222474
2337.28 0.224381
2337.50 0.228473
2337.72 0.233285
2337.95 0.238851
2338.17 0.245206
2338.46 0.254788
2338.75 0.265830
2339.04 0.278498
2339.33 0.292799
2339.62 0.308935
2339.91 0.326903
2340.20 0.346872
2340.49 0.368964
2340.87 0.400987
2341.24 0.437112
2341.62 0.477679
2342.00 0.523054
2342.37 0.573641
2342.56 0.601024
2342.75 0.629879
2342.94 0.660265
2343.12 0.692248
2343.31 0.725894
2343.50 0.761275
2343.69 0.798463
2343.88 0.837537
2344.06 0.878578
2344.25 0.921670
2344.44 0.966903
2344.63 1.01437
2344.82 1.06417
2345.00 1.11612
2345.19 1.17089
2345.38 1.22832
2345.57 1.28852
2345.75 1.35163
2345.94 1.41777
2346.13 1.48709
2346.32 1.55973
2346.51 1.63544
2346.69 1.71518
2346.88 1.79873
2347.07 1.88628
2347.26 1.97801
2347.45 2.07413
2347.63 2.17486
2347.82 2.28041
2348.01 2.39102
2348.20 2.50695
2348.39 2.62847
2348.57 2.75586
2348.76 2.88942
2348.95 3.02947
2349.14 3.17634
2349.33 3.33040
2349.51 3.49201
2349.70 3.66160
2349.89 3.83959
2350.08 4.02643
2350.27 4.22262
2350.45 4.42867
2350.64 4.64514
2350.83 4.87262
2351.02 5.11174
2351.21 5.36317
2351.39 5.62763
2351.58 5.90590
2351.77 6.19880
2351.96 6.50723
2352.15 6.83212
2352.33 7.17450
2352.52 7.53349
2352.71 7.91412
2352.90 8.31577
2353.08 8.73981
2353.27 9.18773
2353.46 9.66111
2353.65 10.1617
2353.84 10.6913
2354.02 11.2519
2354.21 11.8458
2354.40 12.4753
2354.59 13.1430
2354.78 13.8517
2354.96 14.6045
2355.15 15.4046
2355.34 16.2557
2355.53 17.1570
2355.77 18.4004
2356.01 19.7449
2356.25 21.2070
2356.48 22.7993
2356.72 24.5364
2356.96 26.4350
2357.20 28.5139
2357.44 30.7946
2357.63 32.7574
2357.82 34.8641
2358.01 37.1400
2358.19 39.6023
2358.38 42.2701
2358.57 45.1653
2358.76 48.3124
2358.95 51.7389
2359.13 55.4762
2359.32 59.5599
2359.51 64.0303
2359.70 68.9333
2359.89 74.3212
2360.07 80.2535
2360.26 86.7976
2360.36 90.3228
2360.45 93.9900
2360.54 97.8895
2360.64 101.995
2360.73 106.318
2360.82 110.873
2360.92 115.674
2361.01 120.736
2361.11 126.074
2361.20 131.706
2361.29 137.650
2361.39 143.923
2361.48 150.544
2361.58 157.534
2361.67 164.913
2361.76 172.702
2361.86 180.924
2361.95 189.505
2362.05 198.652
2362.14 208.298
2362.23 218.464
2362.33 229.172
2362.42 240.444
2362.52 252.298
2362.61 264.753
2362.70 277.825
2362.80 291.529
2362.89 305.873
2362.99 320.868
2363.08 336.514
2363.27 369.756
2363.45 405.328
2363.65 444.691
2363.84 486.022
2364.03 529.061
2364.23 573.205
2364.61 661.905
2364.81 704.365
2365.00 744.266
2365.13 768.241
2365.25 790.413
2365.38 810.512
2365.50 828.290
2365.63 843.524
2365.75 856.023
2365.88 865.634
2366.00 872.247
2366.13 875.794
2366.23 876.401
2366.33 874.962
2366.43 871.511
2366.53 866.159
2366.63 858.871
2366.74 849.873
2366.94 826.840
2367.14 798.003
2367.34 764.446
2367.55 727.321
2367.75 687.781
2368.08 621.733
2368.40 556.337
2368.57 524.756
2368.73 494.292
2368.89 465.143
2369.06 437.448
2369.22 411.604
2369.38 387.302
2369.54 364.547
2369.70 343.314
2369.86 323.557
2370.02 305.212
2370.18 288.206
2370.34 272.459
2370.52 256.585
2370.70 242.005
2370.87 228.611
2371.05 216.367
2371.22 205.036
2371.40 194.660
2371.57 185.036
2371.75 176.198
2371.91 168.609
2372.07 161.581
2372.23 155.023
2372.39 148.893
2372.55 143.158
2372.72 137.784
2372.88 132.742
2373.04 128.005
2373.20 123.550
2373.36 119.354
2373.52 115.397
2373.68 111.663
2373.84 108.134
2374.00 104.795
2374.16 101.632
2374.33 98.6339
2374.49 95.7886
2374.65 93.0857
2374.97 88.0698
2375.29 83.5187
2375.61 79.3753
2375.94 75.5911
2376.26 72.1246
2376.58 68.9402
2376.90 66.0071
2377.14 64.0097
2377.37 62.1307
2377.60 60.3530
2377.84 58.6692
2378.07 57.0658
2378.31 55.5504
2378.54 54.1102
2378.78 52.7401
2379.24 50.1864
2379.71 47.8670
2380.18 45.7441
2380.65 43.8033
2380.97 42.5604
2381.29 41.3862
2381.62 40.2755
2381.94 39.2236
2382.26 38.2262
2382.58 37.2794
2382.90 36.3797
2383.23 35.5238
2383.55 34.7088
2383.87 33.9320
2384.51 32.4832
2385.16 31.1599
2385.80 29.9471
2386.45 28.8307
2387.09 27.8030
2387.73 26.8531
2388.38 25.9727
2389.02 25.1550
2389.67 24.3937
2390.31 23.6838
2390.95 23.0203
2391.57 22.4263
2392.18 21.8672
2392.80 21.3399
2393.41 20.8427
2394.03 20.3717
2394.64 19.9258
2395.26 19.5032
2395.87 19.1028
2396.49 18.7218
2397.10 18.3595
2397.72 18.0145
2398.33 17.6861
2399.56 17.0727
2400.79 16.5126
2402.08 15.9751
2403.37 15.4828
2404.66 15.0301
2405.94 14.6126
2407.23 14.2261
2408.52 13.8679
2409.81 13.5348
2411.10 13.2244
2412.97 12.8086
2414.84 12.4305
2416.72 12.0859
2418.59 11.7702
2420.47 11.4788
2422.34 11.2100
2424.21 10.9611
2426.09 10.7303
2428.66 10.4385
2431.24 10.1731
2433.82 9.93053
2436.39 9.70816
2438.97 9.50340
2441.54 9.31440
2444.12 9.13933
2446.70 8.97671
2449.27 8.82521
2451.85 8.68382
2454.43 8.55152
2457.00 8.42747
2459.58 8.31091
2462.15 8.20127
2464.73 8.09798
2467.31 8.00050
2468.24 7.96642
2470.82 7.87652
2472.11 7.83364
2473.40 7.79213
2474.68 7.75207
2475.97 7.71358
2477.26 7.67693
2478.55 7.64259
2479.19 7.62655
2479.84 7.61152
2480.48 7.59782
2481.12 7.58596
2481.77 7.57686
2482.09 7.57383
2482.41 7.57234
2482.73 7.57314
2483.06 7.57778
2483.22 7.58245
2483.38 7.58954
2483.54 7.60006
2483.70 7.61544
2483.83 7.63310
2483.96 7.65695
2484.10 7.68896
2484.23 7.73131
2484.36 7.78783
2484.43 7.82250
2484.49 7.86218
2484.56 7.90751
2484.62 7.95917
2484.69 8.01790
2484.75 8.08342
2484.82 8.15860
2484.89 8.24341
2484.95 8.33881
2485.02 8.44580
2485.08 8.56547
2485.15 8.69888
2485.22 8.84717
2485.28 9.00886
2485.35 9.19005
2485.41 9.38949
2485.48 9.60830
2485.55 9.84752
2485.61 10.1082
2485.68 10.3911
2485.74 10.6971
2485.81 11.0218
2485.87 11.3368
2485.93 11.6714
2485.99 12.0258
2486.04 12.3934
2486.10 12.7867
2486.16 13.1921
2486.22 13.6229
2486.28 14.0640
2486.34 14.5296
2486.39 15.0028
2486.51 15.9993
2486.63 17.0410
2486.75 18.1122
2486.99 20.4034
2487.12 21.5074
2487.24 22.5346
2487.31 23.0440
2487.38 23.5219
2487.44 23.9646
2487.51 24.3622
2487.59 24.7997
2487.67 25.1631
2487.76 25.4783
2487.84 25.6859
2487.90 25.7932
2487.97 25.8495
2488.00 25.8530
2488.06 25.8244
2488.12 25.7595
2488.17 25.6685
2488.24 25.4806
2488.34 25.1202
2488.41 24.7827
2488.48 24.3942
2488.55 24.0057
2488.61 23.5868
2488.74 22.6536
2488.85 21.7617
2488.95 20.8202
2489.17 18.8396
2489.40 16.6735
2489.52 15.6291
2489.64 14.6428
2489.70 14.1678
2489.76 13.7094
2489.82 13.2687
2489.87 12.8534
2489.93 12.4497
2489.99 12.0718
2490.05 11.7068
2490.11 11.3673
2490.15 11.1115
2490.20 10.8728
2490.24 10.6453
2490.29 10.4289
2490.34 10.2190
2490.38 10.0244
2490.43 9.84018
2490.47 9.66613
2490.52 9.49838
2490.56 9.34389
2490.61 9.19859
2490.65 9.06212
2490.70 8.93415
2490.74 8.81432
2490.79 8.70226
2490.83 8.59762
2490.90 8.44472
2490.98 8.30842
2491.04 8.20006
2491.10 8.10417
2491.17 8.01808
2491.23 7.94095
2491.29 7.87093
2491.36 7.80945
2491.42 7.75464
2491.48 7.70584
2491.61 7.62330
2491.73 7.55874
2491.86 7.50782
2491.99 7.46756
2492.11 7.43533
2492.24 7.40972
2492.37 7.38879
2492.49 7.37171
2492.75 7.34514
2493.00 7.32523
2493.25 7.30911
2493.50 7.29540
2494.01 7.27231
2494.51 7.25259
2495.02 7.23504
2495.74 7.21238
2496.46 7.19173
2497.19 7.17243
2497.91 7.15411
2498.63 7.13651
2499.35 7.11954
2500.80 7.08701
2502.24 7.05591
2503.69 7.02596
2505.13 6.99696
2506.57 6.96876
2508.60 6.93047
2510.62 6.89346
2514.66 6.82280
2518.71 6.75613
2522.75 6.69290
2527.66 6.62034
2532.57 6.55195
2537.48 6.48749
2542.40 6.42620
2552.22 6.31259
2562.04 6.20930
2568.97 6.14174
2575.91 6.07792
2589.77 5.96029
2603.64 5.85369
2617.50 5.75613
2637.15 5.63001
2656.79 5.51505
2676.44 5.40853
2696.08 5.30830
2708.79 5.24618
2721.50 5.18574
2727.86 5.15607
2734.21 5.12677
2740.57 5.09783
2746.92 5.06932
2751.55 5.04895
2756.17 5.02903
2758.48 5.01933
2760.79 5.00992
2763.10 5.00089
2765.41 4.99243
2766.78 4.98780
2768.16 4.98364
2769.53 4.98012
2770.90 4.97752
2772.27 4.97632
2772.96 4.97649
2773.65 4.97735
2774.33 4.97913
2775.02 4.98218
2775.70 4.98699
2776.39 4.99434
2776.90 5.00210
2777.40 5.01274
2777.91 5.02775
2778.16 5.03772
2778.41 5.05011
2778.66 5.06615
2778.92 5.08777
2779.17 5.11841
2779.30 5.13874
2779.42 5.16378
2779.55 5.19518
2779.68 5.23423
2779.80 5.28381
2779.93 5.34596
2780.06 5.42519
2780.18 5.52449
2780.24 5.58344
2780.31 5.64952
2780.37 5.72352
2780.43 5.80628
2780.53 5.94966
2780.62 6.11842
2780.72 6.31625
2780.77 6.42851
2780.81 6.54712
2780.86 6.67768
2780.91 6.81530
2780.96 6.96640
2781.00 7.12525
2781.05 7.29920
2781.10 7.48158
2781.15 7.67646
2781.19 7.88440
2781.24 8.11082
2781.29 8.34687
2781.34 8.60312
2781.38 8.86945
2781.43 9.15770
2781.48 9.45633
2781.52 9.77161
2781.57 10.1040
2781.62 10.4613
2781.67 10.8292
2781.71 11.2234
2781.76 11.6277
2781.81 12.0595
2781.86 12.5009
2781.90 12.9606
