Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
540,5.41558,(482),0.00156992,0.00377099,(816),3.57826,(681),none
541,7.05741,(665),0.00156229,0.00299485,(833),9.75627,(59),none
542,6.45494,(624),0.00155484,0.00243728,(844),5.00579,(343),none
543,6.32681,(610),0.00155419,0.00542162,(767),2.11305,(889),none
544,7.39082,(683),0.00154904,0.0135774,(582),2.34393,(882),none
545,1.64403,(32),0.00139591,0.0156056,(546),3.33672,(753),none
546,5.40633,(481),0.00139042,0.00305034,(832),7.37835,(115),none
547,5.69116,(529),0.00139009,0.00896211,(685),3.93753,(604),none
548,1.85654,(69),0.00138624,0.0288127,(327),3.58988,(676),none
549,1.79171,(58),0.00137903,0.0276135,(344),3.19158,(782),none
550,1.84934,(68),0.00133511,0.0135063,(584),3.54424,(691),none
551,9.93961,(781),0.00129453,0.00578458,(757),4.88386,(357),none
552,6.6852,(640),0.00129447,0.00440284,(794),2.43598,(877),none
553,6.23785,(600),0.00127509,0.0127293,(602),14.3582,(18),none
554,5.61943,(518),0.00127247,0.00514729,(775),2.90408,(846),none
555,5.79019,(541),0.00126463,0.00306798,(831),4.27045,(497),none
556,4.90805,(435),0.00126174,0.00734923,(717),5.30297,(284),none
557,5.49376,(497),0.00125445,0.000985885,(894),5.50569,(256),none
558,6.79618,(647),0.00121562,0.00156615,(876),5.1108,(316),none
