Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
254,29.5976,(198),0.0230113,0.0807802,(165),6.6252,(186),none
255,27.1426,(169),0.0224086,0.0263113,(285),6.687,(181),none
256,24.8765,(143),0.0217788,0.00712116,(342),21.3588,(10),none
257,23.2618,(114),0.0217707,0.0431419,(245),6.85729,(174),none
258,21.7826,(100),0.0215818,0.00817353,(340),7.96961,(101),none
259,22.983,(107),0.021382,0.0260368,(288),6.88401,(172),none
260,52.7167,(300),0.0212696,0.0863731,(158),3.52258,(337),none
261,19.7584,(79),0.0210657,0.0134198,(327),10.835,(33),none
262,24.5256,(139),0.0209157,0.0125473,(331),8.99544,(51),none
263,15.2219,(22),0.0206693,0.0567074,(213),8.08022,(96),none
264,23.3959,(117),0.0193971,0.014765,(324),6.41042,(205),none
265,24.6928,(141),0.0183308,0.00630862,(345),27.1986,(9),none
266,52.8738,(301),0.0181946,0.0658399,(186),3.74025,(332),none
267,23.9273,(128),0.0177236,0.0174199,(319),7.77966,(116),none
268,23.885,(127),0.0160301,0.0249212,(289),6.96812,(164),none
269,35.6249,(238),0.0153803,0.03186,(271),7.11241,(156),none
270,17.6833,(55),0.0153395,0.0371282,(258),8.21948,(87),none
271,28.5752,(185),0.01509,0.0190274,(314),5.26046,(275),none
272,19.1194,(74),0.0150717,0.0953731,(147),8.05058,(98),none
273,24.0623,(131),0.0144255,0.00511135,(349),38.4113,(4),none
274,20.905,(90),0.0140682,0.0584826,(208),8.31224,(78),none
275,45.9972,(282),0.0140296,0.144338,(112),7.05559,(160),none
276,17.6089,(54),0.0133319,0.0647981,(188),7.9576,(102),none
277,28.8811,(190),0.0133314,0.0425351,(246),6.28968,(216),none
278,28.7612,(189),0.012917,0.0895303,(153),5.74647,(249),none
279,27.8774,(179),0.0126366,0.0249134,(290),5.13496,(283),none
280,24.4681,(138),0.0125512,0.0375829,(256),7.32371,(144),none
281,41.3374,(265),0.0117238,0.089607,(152),6.706,(180),none
282,16.2283,(37),0.0115736,0.0790638,(169),7.94437,(104),none
283,24.1918,(134),0.0115125,0.0811967,(163),5.19491,(279),none
284,30.4246,(204),0.0105767,0.0242975,(294),5.40653,(264),none
285,41.4873,(266),0.0102292,0.0475777,(237),7.12353,(154),none
286,13.5924,(3),0.00950551,0.151667,(108),8.23699,(86),none
287,26.5225,(162),0.00922836,0.0176472,(318),4.55691,(310),none
288,23.2111,(113),0.0086754,0.0223429,(299),6.45463,(197),none
289,25.2121,(146),0.00818449,0.0102538,(336),8.46895,(68),none
290,23.8368,(126),0.00805779,0.0260983,(287),6.7089,(179),none
291,28.6119,(186),0.00771259,0.0135253,(326),6.02228,(238),none
292,28.1976,(182),0.00758406,0.019827,(308),9.50989,(42),none
293,20.9856,(91),0.0073623,0.0217067,(302),8.47699,(67),none
294,19.461,(77),0.00732585,0.0971142,(145),8.3809,(70),none
295,46.2054,(283),0.00701956,0.0590743,(207),7.72258,(122),none
296,17.3413,(50),0.00687973,0.0576806,(212),7.15933,(151),none
297,59.3461,(312),0.0068761,0.0522724,(221),6.25497,(222),none
298,16.1535,(35),0.00664128,0.0489314,(232),7.50237,(130),none
299,15.9368,(31),0.00643196,0.0121847,(332),7.51222,(129),none
300,23.1407,(111),0.00639201,0.0238976,(295),6.22176,(225),none
301,22.9226,(106),0.005851,0.0432323,(244),6.3508,(210),none
302,19.0386,(73),0.00584945,0.0645328,(189),7.85151,(108),none
303,17.9585,(60),0.00563334,0.0641192,(191),8.06625,(97),none
304,23.1829,(112),0.00535843,0.00953226,(338),6.28936,(217),none
305,24.3948,(137),0.00522854,0.0516801,(224),6.6708,(183),none
306,20.2338,(85),0.00520518,0.111962,(138),7.16144,(150),none
307,14.0596,(9),0.00489023,0.0312523,(272),8.9618,(52),none
308,23.0292,(108),0.00482792,0.00600844,(346),6.41825,(204),none
309,13.7525,(4),0.00443573,0.0604498,(203),8.3497,(74),none
310,13.8201,(5),0.00439816,0.0798016,(167),8.41257,(69),none
311,30.9781,(209),0.00432368,0.0180454,(317),7.86673,(106),none
312,17.5467,(53),0.00399963,0.0477695,(236),7.81061,(115),none
313,17.8058,(57),0.00390835,0.0262127,(286),8.36583,(73),none
314,24.3005,(135),0.0038747,0.0364603,(259),6.062,(234),none
315,30.9401,(208),0.00366328,0.013646,(325),7.47413,(133),none
316,14.4037,(15),0.00349174,0.0547945,(218),7.54134,(128),none
317,21.0167,(92),0.00310308,0.0266895,(284),8.53133,(65),none
318,23.4152,(118),0.00300802,0.0151205,(322),6.91223,(170),none
319,34.1578,(230),0.00296278,0.0455899,(239),12.56,(23),none
320,27.4415,(174),0.00272034,0.0109595,(333),5.97413,(240),none
321,17.4112,(51),0.0025167,0.0205778,(304),7.46403,(134),none
322,21.0559,(93),0.00242853,0.0507266,(227),8.61144,(61),none
323,18.9832,(72),0.00218299,0.0406103,(249),7.5842,(125),none
324,23.3101,(115),0.00218142,0.00557125,(348),7.44335,(135),none
325,23.7947,(125),0.00210535,0.0232832,(297),6.27593,(219),none
326,18.3054,(64),0.00202057,0.0329328,(269),7.5828,(126),none
327,16.9212,(45),0.00196551,0.0632414,(194),8.76294,(57),none
328,14.0107,(8),0.00195783,0.0403728,(251),8.75071,(58),none
329,13.9074,(6),0.00190923,0.0442412,(242),8.52217,(66),none
330,17.4404,(52),0.00186687,0.0933596,(149),7.54986,(127),none
331,23.4464,(119),0.0017357,0.0056029,(347),7.77254,(117),none
332,36.6735,(244),0.00173005,0.0105472,(335),7.852,(107),none
333,20.0408,(82),0.00168925,0.0356116,(264),8.1426,(91),none
334,16.2126,(36),0.00151589,0.00666902,(344),7.90061,(105),none
335,24.1613,(133),0.0014538,0.0106462,(334),4.98091,(292),none
336,23.7624,(124),0.00122018,0.0152411,(321),5.91296,(242),none
337,28.7277,(188),0.00109402,0.00762579,(341),5.9885,(239),none
338,13.9584,(7),0.00104907,0.0447854,(241),8.61357,(60),none
339,24.3554,(136),0.00100413,0.0196836,(310),6.44237,(199),none
340,27.4122,(173),0.000878027,0.00673365,(343),5.76185,(247),none
341,13.5475,(2),0.000682501,0.0363564,(260),8.20964,(88),none
342,38.3993,(251),0.000526869,0.0093529,(339),7.95221,(103),none
343,0.84789,(0),0.0,2.44962,(13),3.67715,(333),none
344,13.4111,(1),0.0,0.531511,(39),8.12522,(93),none
345,15.7091,(26),0.0,0.193587,(89),9.55468,(41),none
346,21.8003,(101),0.0,0.692492,(31),6.95005,(167),none
347,22.7275,(104),0.0,0.156843,(106),7.75495,(118),none
348,22.8775,(105),0.0,0.176541,(95),6.12961,(231),none
349,40.8668,(262),0.0,0.0704584,(182),67.6775,(2),none
