Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
190,592.994,(130),69.6377,64.271,1.462,(208),113.8,(1),['65-Tb-159_n-tot']
191,607.056,(135),68.8264,63.432,3.1,(148),8.84271,(91),['65-Tb-159_n-tot']
192,443.789,(100),80.4973,62.8049,2.082,(195),13.6673,(34),['65-Tb-159_n-tot']
193,39.816,(9),268.745,62.4709,1.6105,(204),6.85135,(154),['65-Tb-159_n-tot']
194,725.514,(157),62.9574,60.2296,4.087,(117),10.7744,(66),['65-Tb-159_n-tot']
195,427.814,(95),81.9865,59.2595,7.981,(29),6.69464,(166),['65-Tb-159_n-tot']
196,682.864,(149),64.8937,57.5294,3.485,(137),113.404,(2),['65-Tb-159_n-tot']
197,835.211,(172),58.6775,55.7198,8.565,(21),7.00517,(146),['65-Tb-159_n-tot']
198,231.141,(53),111.54,55.3344,3.975,(121),5.4356,(197),['65-Tb-159_n-tot']
199,949.253,(186),55.04,51.5917,2.834,(162),6.92234,(149),['65-Tb-159_n-tot']
200,661.347,(146),65.9409,49.4352,2.379,(182),14.2768,(30),['65-Tb-159_n-tot']
201,200.563,(47),119.741,48.6495,1.8,(198),8.77033,(94),['65-Tb-159_n-tot']
202,753.269,(162),61.7867,47.4475,2.785,(163),10.0708,(72),['65-Tb-159_n-tot']
203,1034.11,(197),52.7335,46.8684,3.0,(151),6.26189,(177),['65-Tb-159_n-tot']
204,280.39,(64),101.272,44.8364,1.391,(210),13.4211,(39),['65-Tb-159_n-tot']
205,282.192,(65),100.948,37.2752,1.333,(213),23.513,(7),['65-Tb-159_n-tot']
206,894.352,(180),56.7042,34.0356,3.165,(147),6.75283,(160),['65-Tb-159_n-tot']
207,1014.14,(195),53.2501,24.0933,2.54,(172),8.87981,(90),['65-Tb-159_n-tot']
208,433.668,(97),81.4312,23.8829,1.755,(200),11.0501,(61),['65-Tb-159_n-tot']
209,227.43,(52),112.446,23.4753,2.486,(178),6.69706,(165),['65-Tb-159_n-tot']
210,545.756,(121),72.5889,21.5782,1.638,(202),18.6853,(15),['65-Tb-159_n-tot']
211,338.229,(77),92.2071,18.9794,2.5,(175),8.02871,(113),['65-Tb-159_n-tot']
212,675.758,(147),65.234,17.7547,3.749,(127),6.85025,(155),['65-Tb-159_n-tot']
213,780.798,(165),60.6877,11.6758,2.692,(166),8.09933,(112),['65-Tb-159_n-tot']
214,1140.68,(208),50.2097,9.94956,2.52,(173),8.57108,(98),['65-Tb-159_n-tot']
215,462.908,(105),78.8175,3.35644,1.357,(212),9.37041,(82),['65-Tb-159_n-tot']
216,8000000.0,(216),0.599549,0.0,5943180.0,(0),4.80422,(207),['65-Tb-159_n-tot']
