Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
34,503.379,(137),73.645,19.5201,7.256,(66),1.24159,(261),['70-Yb-172_n-g']
35,125.779,(58),147.328,19.221,2.263,(205),3.67555,(89),['70-Yb-174_n-g']
36,7.11328,(6),619.521,18.9738,0.70902,(315),7.27154,(49),['70-Yb-172_n-g']
37,166.315,(68),128.122,18.8465,1.967,(225),3.77112,(85),['70-Yb-172_n-g']
38,367.415,(112),86.201,18.8266,7.387,(62),1.44602,(239),['70-Yb-174_n-g']
39,1853.82,(338),38.3758,17.821,55.8,(9),3.57454,(91),['70-Yb-173_n-g']
40,45.9828,(34),243.665,17.3121,0.625,(324),12.0868,(29),['70-Yb-174_n-g']
41,242.782,(86),106.043,17.032,8.637,(55),1.65952,(215),['70-Yb-172_n-g']
42,615.445,(159),66.6033,16.4213,4.24,(120),1.46383,(236),['70-Yb-174_n-g']
43,520.957,(140),72.3919,16.1233,6.669,(72),1.19825,(267),['70-Yb-172_n-g']
44,273.768,(90),99.8618,15.8016,5.074,(97),1.76494,(201),['70-Yb-171_n-g']
45,340.974,(105),89.4808,15.4977,1.284,(270),16.8146,(26),['70-Yb-176_n-g']
46,284.821,(92),97.905,15.2717,1.533,(252),4.58036,(72),['70-Yb-174_n-g']
47,279.902,(91),98.7615,15.0731,4.492,(112),1.90439,(193),['70-Yb-174_n-g']
48,608.764,(158),66.9678,15.0377,4.41,(114),1.40347,(246),['70-Yb-174_n-g']
49,511.756,(138),73.0397,14.6734,3.631,(136),1.78784,(199),['70-Yb-173_n-g']
50,425.955,(122),80.0588,14.6634,7.559,(61),1.25234,(259),['70-Yb-174_n-g']
51,356.531,(109),87.5068,14.25,1.998,(222),3.5003,(96),['70-Yb-172_n-g']
52,442.059,(126),78.587,14.0927,3.929,(127),1.75876,(203),['70-Yb-174_n-g']
53,10.6211,(10),506.998,13.9323,2.70879,(179),2.22259,(174),['70-Yb-170_n-g']
54,1489.1,(302),42.8182,13.5441,13.55,(31),1.18681,(269),['70-Yb-172_n-g']
55,415.061,(121),81.1026,13.277,6.403,(79),1.29754,(255),['70-Yb-174_n-g']
56,181.55,(72),122.629,13.1267,0.923,(297),11.4711,(32),['70-Yb-173_n-g']
57,308.899,(98),94.0118,13.0892,1.558,(251),4.72767,(69),['70-Yb-174_n-g']
58,466.217,(131),76.5238,13.0591,8.574,(56),1.11566,(283),['70-Yb-174_n-g']
59,215.964,(81),112.435,13.0301,2.693,(180),2.57752,(152),['70-Yb-171_n-g']
60,450.169,(128),77.8759,12.8982,2.246,(208),2.32584,(171),['70-Yb-171_n-g']
61,491.63,(134),74.5198,12.6573,3.973,(125),1.57721,(228),['70-Yb-174_n-g']
62,3.39414,(4),896.862,12.6519,1.97018,(224),2.84017,(131),['70-Yb-174_n-g']
63,199.657,(76),116.936,12.6231,2.911,(171),2.18139,(179),['70-Yb-174_n-g']
64,2369.15,(348),33.9465,12.2843,112.58,(0),3.11735,(115),['70-Yb-173_n-g']
65,42.796,(32),252.574,12.1631,1.3028,(267),6.67958,(54),['70-Yb-170_n-g']
66,624.995,(160),66.0925,12.0038,5.41,(89),1.09531,(288),['70-Yb-174_n-g']
67,288.824,(94),97.2241,11.8302,1.695,(240),3.8564,(84),['70-Yb-172_n-g']
68,640.488,(162),65.2883,11.6486,12.729,(35),0.879078,(323),['70-Yb-174_n-g']
69,348.658,(107),88.4893,11.6336,4.934,(100),1.95975,(187),['70-Yb-172_n-g']
70,5.66406,(5),694.267,11.5188,1.99231,(223),2.53362,(155),['70-Yb-174_n-g']
71,1941.33,(340),37.5008,11.4294,37.23,(16),3.59496,(90),['70-Yb-173_n-g']
72,758.742,(184),59.9851,11.113,5.003,(99),1.3212,(251),['70-Yb-173_n-g']
