Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
426,2500.55,(279),0.99919,5.91,(298),5.29819,(366),['48-Cd-110_n-tot']
427,4049.02,(384),0.991346,16.55,(103),5.72198,(280),['48-Cd-114_n-tot']
428,3325.42,(337),0.972376,1.56,(521),7.25855,(76),['48-Cd-112_n-tot']
429,5747.2,(483),0.959697,4.15,(363),6.5618,(138),['48-Cd-112_n-tot']
430,1664.77,(202),0.955598,3.16,(412),5.31397,(358),['48-Cd-113_n-tot']
431,4159.65,(392),0.951645,3.96,(379),5.51863,(326),['48-Cd-112_n-tot']
432,6665.93,(520),0.945598,25.61,(70),6.63857,(130),['48-Cd-116_n-tot']
433,6729.38,(521),0.934954,49.31,(39),6.3691,(158),['48-Cd-110_n-tot']
434,880.997,(117),0.930505,1.394,(530),5.47283,(335),['48-Cd-111_n-tot']
435,3682.55,(360),0.929748,1.83,(506),8.27222,(34),['48-Cd-113_n-tot']
436,1189.53,(155),0.919106,13.11,(136),4.96858,(417),['48-Cd-111_n-tot']
437,2205.65,(257),0.909366,3.51,(399),5.3926,(347),['48-Cd-113_n-tot']
438,2408.48,(273),0.900763,4.79,(343),6.58111,(137),['48-Cd-110_n-tot']
439,4198.4,(395),0.877212,1.89,(500),6.81071,(116),['48-Cd-112_n-tot']
440,2558.87,(284),0.875085,14.06,(127),4.16659,(554),['48-Cd-113_n-tot']
441,3674.82,(359),0.864723,2.07,(487),7.86408,(45),['48-Cd-113_n-tot']
442,4537.59,(416),0.863416,14.05,(128),4.89762,(433),['48-Cd-114_n-tot']
443,4092.27,(387),0.862507,3.12,(415),6.06771,(217),['48-Cd-106_n-tot']
444,21.1136,(4),0.860724,2.8307,(438),4.73021,(477),['48-Cd-113_n-tot']
445,542.568,(77),0.846936,1.281,(541),5.15081,(391),['48-Cd-111_n-tot']
446,4621.09,(424),0.838175,3.02,(422),6.23669,(178),['48-Cd-116_n-tot']
447,3912.06,(376),0.836209,2.99,(425),5.52407,(325),['48-Cd-113_n-tot']
448,4684.14,(428),0.827105,4.34,(352),5.53536,(324),['48-Cd-110_n-tot']
449,2170.26,(254),0.824483,7.25,(250),5.40168,(346),['48-Cd-111_n-tot']
450,8528.76,(557),0.823745,2.11,(485),9.62608,(21),['48-Cd-112_n-tot']
451,2531.71,(282),0.819633,2.74,(447),4.91513,(429),['48-Cd-113_n-tot']
452,4284.62,(402),0.817234,6.05,(290),6.6244,(133),['48-Cd-113_n-tot']
453,2264.39,(262),0.78647,5.43,(314),4.81481,(458),['48-Cd-114_n-tot']
454,4587.7,(420),0.781849,1.44,(527),8.93131,(26),['48-Cd-113_n-tot']
455,1520.29,(189),0.75788,3.76,(393),5.33476,(355),['48-Cd-111_n-tot']
456,4974.46,(449),0.734216,5.94,(296),5.88257,(248),['48-Cd-108_n-tot']
457,2281.53,(264),0.717916,2.28,(469),4.67782,(487),['48-Cd-114_n-tot']
458,2299.23,(266),0.717541,6.15,(288),4.6319,(498),['48-Cd-111_n-tot']
459,5905.13,(490),0.694254,17.39,(96),5.81659,(265),['48-Cd-108_n-tot']
460,3688.95,(361),0.679288,2.18,(478),6.76054,(120),['48-Cd-113_n-tot']
461,1167.35,(153),0.668942,8.44,(226),5.19491,(383),['48-Cd-113_n-tot']
462,4098.86,(388),0.661495,2.21,(476),8.66166,(31),['48-Cd-106_n-tot']
463,1133.81,(148),0.661339,3.79,(388),6.5413,(140),['48-Cd-110_n-tot']
464,3696.55,(362),0.647785,2.64,(454),6.35407,(161),['48-Cd-114_n-tot']
465,141.83,(26),0.639473,1.07,(557),5.07564,(400),['48-Cd-113_n-tot']
466,4363.87,(406),0.616563,12.77,(140),5.6435,(299),['48-Cd-113_n-tot']
467,3427.71,(342),0.613844,3.17,(411),5.72946,(278),['48-Cd-106_n-tot']
468,2918.88,(306),0.610838,11.16,(165),5.51741,(327),['48-Cd-113_n-tot']
469,2539.01,(283),0.610313,2.85,(435),4.92792,(426),['48-Cd-113_n-tot']
470,4026.27,(383),0.594899,10.49,(178),5.82672,(263),['48-Cd-110_n-tot']
471,2648.61,(290),0.593997,1.19,(549),8.99004,(25),['48-Cd-113_n-tot']
472,3060.64,(320),0.589446,3.15,(413),6.35138,(162),['48-Cd-113_n-tot']
473,3576.69,(351),0.587956,4.13,(364),5.69282,(287),['48-Cd-113_n-tot']
474,4612.14,(423),0.583878,3.01,(423),6.369,(159),['48-Cd-116_n-tot']
475,2974.88,(311),0.583352,7.24,(251),5.63156,(302),['48-Cd-113_n-tot']
476,1200.26,(156),0.583045,7.53,(244),4.82812,(454),['48-Cd-111_n-tot']
477,4078.15,(385),0.580822,21.54,(79),5.59568,(310),['48-Cd-113_n-tot']
478,2351.78,(270),0.578746,3.3,(404),5.8569,(251),['48-Cd-110_n-tot']
479,481.368,(66),0.559769,2.716,(449),5.02746,(408),['48-Cd-111_n-tot']
480,6431.71,(508),0.537329,1.86,(504),7.52532,(63),['48-Cd-112_n-tot']
481,1155.5,(152),0.529385,4.9,(337),5.4726,(336),['48-Cd-111_n-tot']
482,1172.62,(154),0.525957,2.42,(465),5.15261,(389),['48-Cd-113_n-tot']
483,973.632,(131),0.520034,2.799,(442),4.97807,(415),['48-Cd-113_n-tot']
484,1966.98,(232),0.499949,0.91,(561),7.50486,(64),['48-Cd-116_n-tot']
485,1697.15,(205),0.49151,4.2,(359),4.37543,(538),['48-Cd-114_n-tot']
486,1016.38,(136),0.490132,4.12,(365),4.51808,(521),['48-Cd-111_n-tot']
487,659.569,(93),0.484361,5.195,(326),4.03568,(560),['48-Cd-111_n-tot']
488,767.596,(106),0.48376,1.78,(508),5.75423,(275),['48-Cd-111_n-tot']
489,2926.23,(307),0.44332,2.84,(437),5.48264,(334),['48-Cd-113_n-tot']
490,1871.77,(221),0.440929,2.79,(443),4.67615,(488),['48-Cd-113_n-tot']
491,3802.09,(368),0.435334,2.68,(450),5.30821,(361),['48-Cd-110_n-tot']
492,546.772,(78),0.428038,2.585,(457),4.58745,(509),['48-Cd-111_n-tot']
493,2984.8,(312),0.427267,5.08,(330),5.51588,(329),['48-Cd-113_n-tot']
494,1812.84,(215),0.425337,1.3,(539),5.2918,(368),['48-Cd-112_n-tot']
495,2081.87,(243),0.371768,1.63,(516),8.16748,(37),['48-Cd-111_n-tot']
496,3008.61,(314),0.34545,1.65,(512),7.72027,(53),['48-Cd-106_n-tot']
497,2893.36,(304),0.339591,25.7,(69),5.73108,(277),['48-Cd-108_n-tot']
498,2113.45,(248),0.335095,1.49,(525),6.65698,(129),['48-Cd-113_n-tot']
499,1770.03,(210),0.332247,2.19,(477),5.10373,(397),['48-Cd-111_n-tot']
500,3617.61,(353),0.329238,8.23,(230),5.61124,(308),['48-Cd-113_n-tot']
501,596.947,(86),0.319765,4.086,(366),4.53427,(516),['48-Cd-111_n-tot']
