Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
178,4126.98,(116),3.61652,27.83,(110),0.0150576,(163),none
179,6557.34,(177),3.60976,11.0,(168),0.143598,(56),none
180,626.369,(18),3.37892,20.05,(131),0.00696278,(196),none
181,4325.37,(120),3.37164,33.38,(90),0.00881756,(190),none
182,4680.23,(130),3.30549,27.54,(111),0.0133977,(168),none
183,6312.3,(170),3.26689,36.99,(82),0.00678531,(197),none
184,4858.96,(134),3.10585,39.1,(73),0.00564545,(207),none
185,5082.13,(141),3.07789,14.11,(154),0.0408816,(115),none
186,39.4879,(1),3.03023,5.2386,(196),0.0499585,(107),none
187,2458.17,(71),2.86014,2.48,(209),0.694436,(10),none
188,2337.57,(66),2.85673,1.8,(214),3.0246,(0),none
189,3459.7,(98),2.80349,68.61,(46),0.0124673,(170),none
190,4353.85,(121),2.78464,3.87,(203),0.244255,(32),none
191,1958.56,(54),2.65289,30.36,(102),0.012021,(175),none
192,5713.13,(155),2.57077,10.19,(176),0.0839485,(83),none
193,4433.04,(124),2.53467,18.99,(135),0.0105068,(183),none
194,4302.15,(119),2.52849,5.59,(193),0.0706365,(94),none
195,5803.98,(157),2.50955,10.68,(171),0.0379981,(120),none
196,5697.88,(154),2.45484,3.96,(202),1.0131,(7),none
197,675.83,(20),2.40763,3.137,(206),0.122324,(65),none
198,6745.76,(182),2.3996,4.6,(198),0.298139,(22),none
199,5819.79,(158),2.27032,15.32,(146),0.0277365,(138),none
200,612.044,(17),2.19227,10.231,(174),0.0120534,(173),none
201,1987.47,(55),2.08061,5.29,(195),0.0559462,(103),none
202,4925.0,(137),1.78753,8.66,(185),0.0187037,(155),none
203,3922.44,(108),1.76831,2.22,(211),1.86642,(4),none
204,6174.61,(167),1.73089,3.86,(204),0.255146,(29),none
205,4416.48,(123),1.29044,12.74,(159),0.00961748,(186),none
206,3420.22,(97),1.24944,8.83,(184),0.0437629,(114),none
207,601.368,(16),1.09718,2.427,(210),0.0778678,(89),none
208,4901.67,(136),1.00471,18.02,(139),0.00625733,(204),none
209,2990.96,(85),0.857636,2.92,(207),0.135002,(59),none
210,6470.98,(174),0.766945,14.91,(148),0.0279958,(137),none
211,4884.12,(135),0.479857,10.45,(172),0.00662927,(200),none
212,363.707,(10),0.0874673,0.616,(215),0.383531,(17),none
213,9100.0,(192),0.0,3011.31,(22),0.51,(14),none
214,11500.0,(193),0.0,4758.62,(21),0.3422,(20),none
215,12000.0,(194),0.0,2993010.0,(7),0.4145,(16),none
