Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
31,133.74,(17),237.486,4.846,(101),14.6551,(22),none
32,338.584,(37),224.692,14.345,(27),7.14917,(116),none
33,275.313,(30),223.727,18.941,(17),6.88378,(127),none
34,1232.58,(119),216.265,14.83,(26),7.74514,(106),none
35,512.08,(50),197.167,14.904,(25),6.25327,(135),none
36,955.838,(90),197.018,14.171,(30),6.07564,(140),none
37,64.6262,(7),179.221,6.3831,(85),12.2306,(38),none
38,602.774,(59),178.504,9.24,(55),4.49173,(162),none
39,434.957,(45),176.325,7.099,(78),7.04951,(119),none
40,358.398,(39),174.7,8.475,(62),7.52516,(111),none
41,526.659,(51),170.55,11.745,(40),6.60793,(129),none
42,1192.65,(113),166.694,6.8,(81),5.2167,(154),none
43,369.587,(40),165.275,7.787,(69),8.83454,(78),none
44,122.616,(15),164.683,7.965,(67),8.23453,(89),none
45,143.522,(18),163.207,9.214,(56),10.7847,(51),none
46,57.4194,(6),158.275,4.5643,(105),14.244,(24),none
47,1535.61,(142),152.13,15.67,(23),10.0083,(60),none
48,1628.76,(149),150.362,9.44,(52),12.2269,(39),none
49,1105.15,(105),149.448,17.75,(18),6.11832,(138),none
50,255.197,(29),144.474,4.504,(107),9.81814,(62),none
